frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,11100,5.550000,0,1.7667962,0.16613363,0.22072276,0.22908721,0.017654619,0.015936825,-0.0020090827,0.23037209,0.2893467,-0.0030690592,0.053423195,0.33944425,0.93910786,0.35077159,1.4146925,0
0,11100,5.550000,1,1.7667962,0.21071688,0.50835654,0.71626745,-0.010797052,-0.010154965,0.00064763163,-0.29496704,-0.12825516,-0.019087974,-0.73758251,0.50067746,0.45309395,1.1005634,2.545231,0
0,11100,5.550000,2,1.7667962,0.69073579,0.30409728,0.72658855,-0.0040824591,-0.0052271917,-0.021495639,-0.0061545513,-0.071540053,-0.44668873,-0.084396836,-0.40243392,-0.91155039,2.7178353,-1.7775165,0
0,11100,5.550000,3,1.7667962,0.47984842,0.62121777,0.18362655,-0.0032852405,0.0026937429,-0.0066846099,-0.0078111154,0.12273746,-0.1584062,-0.07732079,-0.99543084,0.056026193,1.5147408,-1.6483164,0
0,11100,5.550000,4,1.7667962,0.16164315,0.16105906,1.1319512,-0.015019338,-0.0020919158,0.0061992438,-0.27846235,0.01531179,0.13193445,0.54304231,0.33044188,0.77195415,0.68888676,0.54664693,0
0,11100,5.550000,5,1.7667962,0.19518601,0.81060174,1.5938574,-0.010000542,0.0093961553,0.020795946,-0.16423785,0.014869532,0.52261357,0.7784927,0.4283487,0.45876629,1.0941901,0.50301846,0
0,11100,5.550000,6,1.7667962,0.72199485,0.15617043,1.5811089,-0.0037056537,0.014772601,-0.0048438906,-0.025151086,0.35566361,-0.081981911,-0.95691492,0.1775571,-0.22975489,1.8026222,2.9581276,0
0,11100,5.550000,7,1.7667962,0.57533932,0.67333422,1.1653718,0.013072271,-0.013200885,0.0044328675,0.26290124,-0.24483031,0.018141436,-0.23657042,-0.93150761,0.27627525,1.29088,-1.8195034,0
0,11100,5.550000,8,1.7667962,0.15422339,1.1016599,0.32793842,-0.0034969149,0.0070805072,-0.0078785314,0.031833903,0.095981009,-0.16741443,-0.34368615,0.73862118,-0.5799298,2.1894388,2.006307,0
0,11100,5.550000,9,1.7667962,0.26718278,1.5954952,0.6437591,0.0020577675,0.0032976743,-0.010069451,0.058928095,0.025492081,-0.2370372,0.2873916,-0.53206881,-0.79643509,2.4921733,-1.0755547,0
0,11100,5.550000,10,1.7667962,0.70674534,0.90622209,0.67058728,-0.00066464912,0.00054784786,0.019939756,-0.096298365,-0.016906501,0.36738153,0.88272275,0.46831404,0.038503325,1.5322835,0.48777503,0
0,11100,5.550000,11,1.7667962,0.58034603,1.5011436,0.15712057,-0.0070044477,-0.001521683,0.014479276,-0.13944399,-0.001601981,0.31024594,0.35834647,-0.86979595,-0.33917963,1.916841,-1.1799974,0
0,11100,5.550000,12,1.7667962,0.17767523,1.1121457,1.0741006,0.0034731523,-0.0092860986,0.0031042641,-0.045257329,-0.18740417,0.080290887,-0.57276554,0.80072238,0.17545172,1.3944317,2.1917244,0
0,11100,5.550000,13,1.7667962,0.35563308,1.5334786,1.4664611,-0.0029314053,0.0090533381,-0.0036709404,-0.10397676,0.26986196,-0.029229886,0.30168355,-0.11149448,-0.94686642,2.8141453,-0.3540054,0
0,11100,5.550000,14,1.7667962,0.6994296,1.0958007,1.5497285,0.0025001763,-0.0097739944,0.0097089655,0.088528525,-0.22261102,0.25156771,-0.88095733,0.47318999,0.0023288031,1.5684675,2.6486829,0
0,11100,5.550000,15,1.7667962,0.69449949,1.3203096,1.0089707,0.00061318026,0.0038802545,0.0012594239,-0.010905198,0.097785714,0.041527664,-0.7723185,-0.1339662,-0.62094862,2.2407487,-2.9698418,0
0,11100,5.550000,16,1.7667962,1.0745989,0.19268613,0.26508055,-0.0071372478,-0.0065508035,-0.0035248943,-0.22451092,-0.21384642,-0.050250481,0.51269379,-0.25075458,-0.82113775,2.534198,-0.45488343,0
0,11100,5.550000,17,1.7667962,1.2376707,0.64425535,0.64563715,-0.0058078854,0.012387521,0.0034647603,-0.14653643,0.17951353,0.0050204383,0.12865119,0.65593828,-0.74377002,2.4094892,1.3771217,0
0,11100,5.550000,18,1.7667962,1.59565,0.17804732,0.4293238,0.006632076,-0.015187893,-0.0066048413,0.1713314,-0.30666668,-0.12497026,0.11591128,0.44210268,-0.88944353,2.6669225,1.3143857,0
0,11100,5.550000,19,1.7667962,1.5696714,0.73008284,0.1830231,-0.012909557,0.0053815895,-0.010753298,-0.23011603,0.11509894,-0.13311155,0.45471268,-0.27081277,0.84846733,0.55771372,-0.53715504,0
0,11100,5.550000,20,1.7667962,1.233532,0.15445359,1.0149719,0.010272824,-0.013055832,0.0080628985,0.22858586,-0.18181259,0.17163744,0.94044084,0.33966739,-0.01403916,1.5848359,0.34659884,0
0,11100,5.550000,21,1.7667962,1.1175824,0.63401275,1.6057395,-0.0071968074,-0.0022812282,0.0047522193,-0.17635827,-0.091411931,0.10419218,0.46449948,-0.82224472,-0.32886754,1.9059005,-1.0565732,0
0,11100,5.550000,22,1.7667962,1.499856,0.19795838,1.5473921,0.0039977715,-0.016698689,-6.8415993e-05,0.072273723,-0.34469104,-0.03089185,0.97769427,0.074808573,-0.196259,1.7683376,0.076366504,0
0,11100,5.550000,23,1.7667962,1.4890801,0.6726991,1.1744423,-0.014853985,-0.0023140005,0.010871913,-0.28002232,-0.12691531,0.26100137,-0.36962621,-0.2181187,0.90321686,0.44358965,-2.6084798,0
0,11100,5.550000,24,1.7667962,1.0483997,1.1188417,0.27398445,0.0020032999,-0.012613051,-0.00074118201,0.065507436,-0.3273478,-0.093201407,-0.91742808,-0.23382879,-0.32194691,1.8985815,-2.8920318,0
0,11100,5.550000,25,1.7667962,0.93871874,1.593834,0.56251878,-0.0024691544,0.0037272545,0.013591805,-0.0041353406,0.061822533,0.28876578,0.47790648,0.62316982,-0.61908381,2.2383719,0.91656914,0
0,11100,5.550000,26,1.7667962,1.6279408,0.99144781,0.72943661,0.0090459437,0.02208529,0.011317528,0.23641896,0.51248824,0.13407329,-0.058439845,0.70979961,0.70197528,0.79262912,1.6529439,0
