step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
11100,5.549999999999644,580.6001404063587,81.4635396622269,386.1902530731377,467.6537927353646,2.545735614444591,1.7667962453670558,5.5151763405201715,1.0419000000000003,0.0003099812399871882,0.3654901401886513,0.17273473066289075,0.09498213838758418,0.07323541245509844,-0.0014582842041998467,-0.02233042880122311,-0.006117395025059333,0.006187892591710601,0.025992661233099724,-0.015388244453575887,0.24453312219313497,0.5561424291913617,0.3083782401638998,2.237357374280691,0,0.9200134444647985
11200,5.599999999999616,612.9629852620475,89.69547156104773,407.7166261743183,497.41209773536605,2.8029834862827414,1.7667962453670558,5.5151763405201715,1.0419000000000003,0.0011881276952402232,0.3629401244004116,0.11396979708113192,0.10990101635691898,0.07891064399305209,-0.01884994617113354,-0.01817768481858089,-0.01771484043902914,0.018098307358451863,-0.009470349170427099,0.019263031053937386,0.24568013273504852,0.559065203313751,0.8056123752175923,1.997371111065149,1,0.6974508583759893
11300,5.649999999999588,675.344750432093,93.40895854459893,449.2102945384141,542.6192530830131,2.9190299545187166,1.7667962453670558,5.5151763405201715,1.0419000000000003,0.0024243723747035006,0.3580934173301707,0.07244046195609428,0.11895658361324062,0.10785136709339536,-0.026841165906155005,-0.015015943140422747,-0.00962549581933198,0.03388057986212893,0.010968629409656698,0.024942295031700323,0.24734746459734946,0.5626488205841387,0.9106946361023598,2.008335318416357,2,0.40646793302764994
11400,5.6999999999995605,702.1107217734318,94.50808486159639,467.0138679905758,561.5219528521723,2.953377651924887,1.7667962453670558,5.5151763405201715,1.0419000000000003,0.003967824129081119,0.35515420277875676,0.04369013509694076,0.11247256934007799,0.04763132494015817,-0.03028766151763724,-0.01834594768054211,-0.005667306023035245,0.0136124586933296,-0.0034220352454305673,-0.0074132959949724814,0.24705403373800555,0.5604636319571267,0.8146173906872656,2.1387602612376213,3,0.1851548514875796
11500,5.749999999999533,663.7417363576587,109.9291100886259,441.4924683961732,551.421578484799,3.4352846902695595,1.7667962453670558,5.5151763405201715,1.0419000000000003,0.005821698899056692,0.35283436058181994,0.03182220326267232,0.11612927362714479,0.05632185739221761,-0.031212745682073977,-0.015205936379792711,-0.004026867342179382,0.009849781694015399,0.009183128026640385,-0.002977701909121657,0.24419286824039957,0.5574453829693593,1.0211772334662377,2.414107456803322,4,0.0631863474341716
11600,5.799999999999505,739.3592098711109,88.70556478992313,491.78996093978947,580.4955257297127,2.772048899685098,1.7667962453670558,5.5151763405201715,1.0419000000000003,0.007732742929563241,0.34974000378576064,0.0680491595749399,0.1386599621630033,0.03926575599383108,-0.027477999361181293,-0.011852141942993114,-0.008899604693053792,-0.0007843841001836767,0.009250797562602487,-0.022248138181252083,0.24591726516701073,0.5512608773029875,0.34336947814102303,2.428679421544075,5,0.04529642194553033
11700,5.849999999999477,667.8665165516261,132.4892738068219,444.23609485458985,576.7253686614117,4.140289806463184,1.7667962453670558,5.5151763405201715,1.0419000000000003,0.009981036890724871,0.34103717964584457,0.11095592942965943,0.1490996299880635,0.029562225019169063,-0.019549710167123056,-0.003404188702088215,-0.02244597488067757,0.005243550888503912,-0.007710624619580791,-0.0014903622480772357,0.24240241704073734,0.5450288918816506,0.8898267025876668,3.2504631038755174,6,0.10318210052011359
11800,5.89999999999945,679.5828067210845,138.00625980626356,452.02926738543806,590.0355271917016,4.312695618945736,1.7667962453670558,5.5151763405201715,1.0419000000000003,0.011991130277077218,0.33651964475593726,0.16241839717279058,0.15400038847606234,0.09276137807221659,-0.005027369558525566,0.009091112014719389,-0.01807997425943554,0.02709760423383647,-0.011744423526502512,0.015439323322584377,0.24059329527323348,0.5388585512476618,0.5254566038433498,3.7872390151023865,7,0.13180126598675634
11900,5.949999999999422,646.4831399039607,150.86345357702555,430.01279199189963,580.8762455689252,4.7144829242820485,1.7667962453670558,5.5151763405201715,1.0419000000000003,0.013535078554039175,0.33536579397059973,0.19265677388010022,0.19993826699582756,0.10849453745558743,0.006055878732271529,0.02846840999569165,-0.005014512113391111,0.021895975322789196,0.0142061238954588,-0.0006501785158760922,0.23913804694391366,0.5350739422809689,0.62629756362686,4.088185360655189,8,0.1319277693196615
12000,5.999999999999394,681.7673757887824,117.16873989819506,453.48234881342313,570.6510887116182,3.6615231218185955,1.7667962453670558,5.5151763405201715,1.0419000000000003,0.014887410458862917,0.3360028387294904,0.19041080927478649,0.23963670986516838,0.10535861231820053,0.005167769072184876,0.04333679633132658,-0.007017136533953484,0.017049479270538546,0.001048578463651247,-0.0049450900443617505,0.24076763721501185,0.5383557559446309,0.1648052255061204,3.496717896312475,9,0.11295881629758488
12100,6.0499999999993666,719.4493207158305,101.08737476040625,478.5467586109812,579.6341333713874,3.1589804612626953,1.7667962453670558,5.5151763405201715,1.0419000000000003,0.016370616674512527,0.33054256477628247,0.18050431240094597,0.24846323220784847,0.0906451991807554,0.0013747683048653348,0.04792454450224758,-0.009481627631729954,-0.0018919231111364564,-0.008854037547816416,-0.001162339560720946,0.24268997049171787,0.5454879910900041,0.6051383600165766,2.5538421012461185,10,0.0822575445565301
12200,6.099999999999339,619.7030981598635,138.17602590829677,412.1998595127176,550.3758854210143,4.318000809634274,1.7667962453670558,5.5151763405201715,1.0419000000000003,0.018071418884352312,0.32231001394284403,0.15287740946834721,0.22610804611243634,0.08338220610248914,-0.008132642760513337,0.03853099689275122,-0.008781815740062695,0.002043879773099249,-0.01426354981978588,0.00114067710125739,0.24577414797509434,0.5452403315112986,1.09490591042692,3.2230948992073536,11,0.05460181502449921
