step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,frame
17550,17.549999999998466,1676.6756376083033,-436.880752630815,1094.341567545336,657.4608149145209,-13.652523519712968,2.034834482826836,8.425336710681336,0.49277232555437017,0.08888488184300217,0.03304776969208926,0.2832177536148355,0.13866423091421293,0.11692656401862732,0.05054172486465411,-0.007746984453719653,0.01071304619929076,0.01443967967728678,0.00633647749798126,-0.022367226261250667,10
17600,17.599999999998527,1550.7658181065847,-391.1593703160686,1012.1620772776719,621.0027069616033,-12.223730322377143,2.0412940215691,8.505829850542675,0.48810907782691715,0.10232267944303794,0.03289387369327158,0.30169207825158956,0.1643057768160444,0.12414891030477825,0.06169611363072334,-0.0022870885547803792,0.015014577071093738,-0.010344260867817704,-0.0006234074246359936,0.01576702087736618,11
17650,17.649999999998588,1475.894221116415,-384.327464632387,963.2944853731808,578.9670207407938,-12.010233269762093,2.0397473522201284,8.486510133626846,0.4892202682997001,0.116046631434454,0.03302593789904273,0.29313501291935207,0.115462675728142,0.10060497364251383,0.05644194663146191,-0.01820285166461249,-0.010511887764733087,-0.0065167695807601565,0.003179657529581843,0.0011065601686216545,12
17700,17.69999999999865,1512.9940554959057,-422.1306360214107,987.5090024806387,565.3783664592281,-13.191582375669084,2.047412886012135,8.58254910600856,0.48374587936752184,0.13045561094938724,0.03619195332916155,0.25993294517232196,0.12770798182511064,0.12868866581653235,0.037486591985504365,-0.006102841927418429,-0.02891769101123707,0.01667075973613003,0.038688573039670354,0.006518711496530089,13
17750,17.74999999999871,1456.9221810733761,-386.47030041026744,950.9117134317646,564.4414130214972,-12.077196887820858,2.048897145852754,8.60122824516392,0.48269533677767507,0.14525750837276602,0.040080198075556885,0.23747205524756837,0.14424512370298886,0.06576985226081412,0.0259540407984559,-0.0033409202445268665,-0.020674920206944548,-0.010318779205631469,-0.005925205658276532,-0.0008954644018823732,14
17800,17.79999999999877,1570.104083888232,-412.02079992255244,1024.7838793808405,612.7630794582881,-12.875649997579764,2.055307918550933,8.682218002772144,0.47819264192346134,0.15971828753451767,0.04094572454505773,0.25379860456938086,0.13827669362256548,0.07967828801961019,0.03423352947753799,-0.01055442177412364,-0.011109455236865216,-0.001381112079434362,0.0038582480128777578,-0.0144027294982119,15
17850,17.849999999998833,1476.02863671389,-357.260101139921,963.3822164598286,606.1221153199076,-11.164378160622531,2.060878682810498,8.75300710727822,0.4743253048485252,0.17380288495902843,0.03865065721729726,0.24735984492440014,0.14228521575698155,0.07686226566644434,0.030902599102991753,-0.0070940439539770835,0.004220420305233755,-0.004746866924071823,0.0003238278920489102,-0.019820241923644365,16
17900,17.899999999998894,1509.8999084297236,-397.22969554885645,985.4894981265039,588.2598025776474,-12.413427985901764,2.0750861867858093,8.935285185179898,0.4646491609900932,0.18568041764475124,0.03476921778805717,0.1845944614841141,0.12981872293347035,0.0849476037037612,0.00291624795933946,-5.4395325434504706e-05,-0.022294314081795174,0.02318233248200747,-0.011875866793249095,0.01719799180872065,17
17950,17.949999999998955,1552.3333022575725,-381.566666885108,1013.185151165321,631.618484280213,-11.923958340159626,2.0939640756486617,9.181374024940173,0.45219514565284286,0.19815696882034642,0.028919933076673576,0.11814872246046329,0.11735445460738468,0.09626597555910116,-0.017848649683572044,-0.017092529241426232,-0.013582453539139758,0.05560282830207277,-0.008701394202943812,-0.008950330839699731,18
18000,17.999999999999016,1650.3446761673933,-362.90118731717473,1077.155735669515,714.2545483523403,-11.34066210366171,2.113595926148725,9.442041166153212,0.43971136022832297,0.21230030160297797,0.02201421724223001,0.08152311857815324,0.10724966292532691,0.0,-0.02539765794817276,-0.01136648114899391,-0.019695960463632554,-0.009187531266376076,-0.016597017445502616,-0.01022125999762675,19
18050,18.049999999999077,1623.1757365217811,-389.79050933839164,1059.422967724765,669.6324583863733,-12.180953416824739,2.116987571048376,9.487568505893769,0.4376013476921856,0.2263630922009971,0.01851095122832422,0.0902090233065126,0.095074044708445,0.0344297943266599,-0.023857891214539424,-0.020185647428510676,-0.01000463671603826,-0.0016152729860062919,0.007112464424256615,-0.0029557008156088764,20
18100,18.099999999999138,1566.7840158368401,-376.45090687443735,1022.6169197171932,646.1660128427559,-11.764090839826167,2.126517164133893,9.616270635260703,0.43174458394270143,0.24250921927495556,0.020077012007219872,0.12827887200990573,0.14710357923127465,0.06292408670306902,-0.015271773931216754,-0.0071949685154123295,0.0037672845957268672,-0.0005260878736975922,0.019989359528765224,-0.0056027890629550825,21
18150,18.1499999999992,1531.440740875127,-435.91263704644444,999.5488831475448,563.6362461011004,-13.622269907701389,2.115930511473009,9.473363531185647,0.43825751548895014,0.2584397517590886,0.02534989806345019,0.17036121326929138,0.31164953086622404,0.12458076988697767,-0.002298897562234863,0.07162304313296057,-0.00742851840131575,0.01056971630392863,0.00389635590777427,0.007033094009129008,22
18200,18.19999999999926,1481.364970218956,-422.59833986245565,966.8651629772651,544.2668231148094,-13.206198120701739,2.151012686247036,9.952425042259966,0.4171619225336338,0.27528094128173636,0.03132234120123701,0.16666384180655505,0.3241894900506066,0.1311062370664507,-0.0035852013773208825,0.08656866073400016,-0.002816564848692652,0.016564411652346078,-0.006002477028233876,-0.010707669426015094,23
18250,18.24999999999932,1442.3849119571641,-366.25937669099255,941.4234513519524,575.1640746609598,-11.445605521593517,2.1730938067923877,10.26208062140628,0.40457417142490787,0.2920443665066223,0.03627840808896935,0.1325022343973918,0.19912538921361672,0.0841307041585779,-0.014134872650011501,0.023883513427058658,0.01170659767613831,0.006877741190111981,-0.01262458302785206,-0.0014051303470815515,24
18300,18.299999999999383,1430.0452879543798,-354.9945380761759,933.3695599663833,578.3750218902074,-11.093579314880497,2.190484600270676,10.510433117070233,0.39501443168484285,0.30939408498686105,0.04035684392300119,0.09622561103603214,0.12474589175329556,0.08353213155444639,-0.022700006999475875,0.016152606596433767,0.011085383405996145,0.010256351254900414,0.0043713607548456985,-0.009908191804497112,25
18350,18.349999999999444,1460.5301516517875,-382.43476660596366,953.2665828470966,570.831816241133,-11.951086456436364,2.199961354549471,10.647438877915173,0.3899315893808624,0.3252181306771373,0.042394957811101884,0.09383612502092768,0.08403827729897642,0.02203035032134776,-0.023168806855284475,-0.013052092652798958,0.0009770027763400166,-0.0005986932168769998,0.0019350152353478278,-0.01183477581900612,26
18400,18.399999999999505,1480.572552755611,-403.867172810823,966.3479637351838,562.4807909243609,-12.620849150338218,2.190943862959861,10.517045437330014,0.3947660765793049,0.34066481028384543,0.043904729803411216,0.16943393325336298,0.08816163319512867,0.04663864549079148,-0.002624146851401214,-0.02284337712198027,0.0046475223490056875,-0.003673588033302737,0.0028288233538893786,0.005574633816399282,27
18450,18.449999999999566,1420.8635199675982,-370.4521790417896,927.3767548309637,556.9245757891741,-11.576630595055924,2.1930051202002883,10.546756930126827,0.39365397268628655,0.3567737463165621,0.04517780245723961,0.21228850108187725,0.17452376709837575,0.08644812966393697,0.014262098262286634,0.00043068020509094294,0.023009806396402013,-0.004666458786560071,-0.00717853464546702,0.007137089870577574,28
18500,18.499999999999627,1388.5922641709817,-356.1220157195066,906.3137800593482,550.1917643398417,-11.12881299123458,2.218944610478317,10.92545127188977,0.3800092702059088,0.37484523498807765,0.04499814596646429,0.20342075148436722,0.2134188795555505,0.10559295151428369,0.010456776396866789,0.02766226206603832,0.011427754563439177,0.0061968066417166165,-0.010921194585643126,0.0111556287889263,29
18550,18.549999999999688,1329.4076523338424,-351.59394901239654,867.6848530089106,516.090903996514,-10.987310906637392,2.2110145982102276,10.808734023385327,0.384112769869112,0.3910536300097498,0.04268693866577043,0.17840767371337846,0.14311270057532208,0.09736269257894493,0.0005979850733618791,0.0054187615273184895,0.02577935877753343,0.016646977109625465,-0.0010324491751732144,0.008433880949493567,30
18600,18.59999999999975,1305.5646310342781,-367.0723375045852,852.1228631292213,485.05052562463607,-11.471010547018288,2.2368956079661357,11.192758939994174,0.37093381415245685,0.4073956197551161,0.03930022200856544,0.1651694924320695,0.08752226250381784,0.1015065884011183,-0.004097072278433596,-0.02388728699255958,0.004628103220174412,0.04811698707365528,0.0030679716761000783,0.006008462963074485,31
18650,18.64999999999981,1238.5820949895983,-334.5333092837338,808.4043454570385,473.87103617330473,-10.45416591511668,2.256415311606249,11.488335613555186,0.36139027481076863,0.42739067782812534,0.03609377128893986,0.1732305030630859,0.07285828866214719,0.07285258784918691,-0.0012812312862040434,-0.014545338216299523,-0.00018438318790249588,0.009043514750624511,0.007291882900136851,0.015509599687179616,32
18700,18.69999999999987,1223.9982008920379,-331.801562111003,798.885651936564,467.084089825561,-10.368798815968844,2.2640106571913488,11.604739621340611,0.357765266604183,0.447511199260987,0.03363317563687427,0.16416146400760429,0.09492480933909803,0.05104712352443551,-0.004439756113424573,-0.011944426219870484,0.008588128119415554,-0.001384040487115429,0.007046724801298306,-0.006971923309741656,33
18750,18.749999999999932,1305.2485826430886,-334.4908683683091,851.9165829853004,517.4257146169912,-10.45283963650966,2.28389119744748,11.913139628647398,0.3485036601533089,0.47009842052633655,0.03393706951950553,0.12523735805178376,0.1731503211698984,0.06650995367516797,-0.01606772041105477,0.004328096105924031,0.022213347521313907,-0.012804266297401709,-0.0008456885081851341,-0.0018061442791811502,34
18800,18.799999999999994,1336.7805240408,-323.33824906045504,872.497018105203,549.1587690447479,-10.10432028313922,2.2988262444401726,12.148382003793042,0.34175520354930866,0.4943547004051311,0.03656549708417759,0.11598933902195158,0.24181829149377504,0.10282328122722956,-0.01837055301496855,0.028126015135360852,0.010389108758420302,-0.006544460410134779,0.009591682889573497,0.015328956190648991,35
18850,18.850000000000055,1447.660878894383,-325.0321245222224,944.8669974970072,619.8348729747848,-10.15725389131945,2.322991865732305,12.535540581907144,0.3312001375108949,0.5206830073234946,0.038371580213347446,0.15087523706040498,0.11427777634058643,0.08372524539885491,-0.008760426159449396,-0.014116239184318941,0.010687518909739048,0.022798062297141482,0.008573919095710326,-0.0030119987953636813,36
18900,18.900000000000116,1615.3173392660397,-348.27505323328006,1054.2939072324748,706.0188539991948,-10.883595413540002,2.335576259879838,12.740373396949936,0.3258752812923827,0.5498333426935605,0.03652069121922796,0.17715433458473995,0.09827265770190832,0.03483551122225252,0.00013796981900595926,-0.015929481530047775,-0.002761241044556665,0.00714310723368813,-0.010917503849937598,-0.009676535635242458,37
18950,18.950000000000177,1545.2571072377425,-292.92270429258895,1008.5666225861717,715.6439182935827,-9.153834509143405,2.35140948276087,13.001240614264502,0.3193366608372643,0.5791969997122182,0.033152865338406896,0.13104224662815644,0.15611936580777075,0.05402844950469259,-0.014532056359892033,-0.0014054152035157916,-0.014190257994533396,0.002544050362256381,0.002044243739938683,0.012926146033091642,38
19000,19.000000000000238,1459.9808392899363,-269.3652998385122,952.9080547348866,683.5427548963744,-8.417665619953507,2.351886408843279,13.009153172919069,0.31914243066518144,0.6067544589469874,0.030483993714694006,0.05757028653285589,0.17761974993621893,0.07864593142281869,-0.02883681249912245,0.008109748963893671,-0.006376879123764486,-0.00942240120040981,0.029001346212282533,-0.00887458372097123,39
19050,19.0500000000003,1401.436842705636,-288.13386821865123,914.6972478528706,626.5633796342195,-9.004183381832851,2.350992434234188,12.99432409887863,0.319506634812913,0.6345976355010684,0.02758937606398829,0.13517053032273196,0.1382001784222737,0.07777885646009629,-0.013397602820409185,0.013908117848746642,0.0026546763924309024,0.00372756363480263,-0.014705063867381093,0.016006945197461396,40
19100,19.10000000000036,1451.6777878371897,-306.08602738369075,947.4887749777301,641.4027475940394,-9.565188355740336,2.361283684159756,13.165716490746602,0.31534727087728825,0.6640807265305537,0.025195372358233555,0.1925973770971719,0.08726447669404389,0.09227863925890814,0.006032257718410571,-0.02029425882921301,0.015674052855052165,0.022330188815179015,0.007055584192212467,-0.008184364790842304,41
19150,19.15000000000042,1452.2349050515304,-270.4528080156623,947.8523972025497,677.3995891868874,-8.451650250489447,2.39774317190025,13.785038670507799,0.3011796240647115,0.6917858929440481,0.023282506272077723,0.19980143369621645,0.1619764990250043,0.07712342248096549,0.008950310097614031,0.004576160529883221,-0.005881405171232565,0.02216166314356771,-0.024699956519609358,-0.0050730631155963815,42
19200,19.200000000000482,1357.8075390958506,-232.63322426332772,886.2210420607054,653.5878177973776,-7.269788258228991,2.399034992363884,13.807331372075371,0.3006933528732279,0.719715995503013,0.02161220247180337,0.19822450068945172,0.15284161205016084,0.07045843440860124,0.00830240275982704,-0.0011643545225186467,0.02133185314633576,0.0001520899697041758,-0.012975177691655427,-0.01658871929828782,43
19250,19.250000000000544,1428.5416724523618,-254.70152088966202,932.3881722080386,677.6866513183766,-7.959422527801938,2.418100362077145,14.139139073162664,0.29363688574090635,0.74723289912056,0.02005922329562001,0.2397233432971575,0.07665083065326862,0.08445261695482104,0.02706300007387543,-0.02487586493871328,0.011785240121697006,0.003945226867533914,-0.015119189326459346,-0.0002522863496544231,44
19300,19.300000000000605,1557.221406881864,-288.0211810598792,1016.3755452742871,728.354364214408,-9.000661908121225,2.432289954183636,14.389511091344415,0.28852771564965995,0.7721724970541428,0.01831676720383016,0.28491918005867983,0.11428182182990504,0.11015255160406415,0.05153955010612685,-0.017997537902571463,0.01668256705493096,0.0029245998830867872,-0.008772803419178266,0.0016547907051714902,45
19350,19.350000000000666,1500.629505604614,-286.7560583160545,979.4388423336648,692.6827840176102,-8.961126822376704,2.4299061704844402,14.347244902460886,0.2893777023203196,0.7962696138915507,0.01637733626057791,0.2784617850680298,0.15451646743640918,0.08924145402850822,0.04778422270273408,-0.0013364393843080453,-0.006250576290187341,-0.02494009245768476,-0.002219705566419404,-1.8539886681244768e-05,46
19400,19.400000000000727,1471.4937424648283,-263.51885298949736,960.4223575760616,696.9035045865642,-8.234964155921793,2.4299061704844402,14.347244902460886,0.2893777023203196,0.8185127022584775,0.014856587803702628,0.21433840918633448,0.1016635932323883,0.12473935911454577,0.01516485538325528,-0.004184214751848757,0.057629780100452166,-0.02152669386291464,0.010272388289382026,0.010292422500756205,47
19450,19.450000000000788,1372.2258344236575,-237.7765913811137,895.6316516958946,657.8550603147809,-7.430518480659803,2.4004389952306364,13.831587225231049,0.30016604001365405,0.839256786254027,0.014416579319745063,0.12724220624848706,0.12132517063764511,0.08634844965181196,-0.015545208721566438,-0.009230978881830873,0.030468605399492303,-0.01885105179532082,-0.018757506151965777,0.014267723144136737,48
19500,19.50000000000085,1254.911320486849,-172.34228115315886,819.0621911527945,646.7199099996357,-5.3856962860362145,2.438486020785034,14.499759894981114,0.2863338975659953,0.8588906289804304,0.015029349038607896,0.06649074741136483,0.1470283298252269,0.09589064500959864,-0.02769443149282899,0.012600509258896631,0.027690279715976165,0.014879305827268392,-0.012826071519277093,-0.02269348870927597,49
19550,19.55000000000091,1362.2396365323889,-191.91837503789014,889.1138069744567,697.1954319365666,-5.997449219934067,2.460049822539572,14.887840536560814,0.2788700452765687,0.8778999533049812,0.015993106446499882,0.1068980480589669,0.09267287669397249,0.1015709425775118,-0.02046225271864031,-0.0019960911006410608,0.0133094723660517,0.022072121131158723,0.019779306237887404,0.006739038521407376,50
19600,19.60000000000097,1364.79947232028,-204.7872294490207,890.7845742033379,685.9973447543172,-6.399600920281897,2.449297461914236,14.693477672738108,0.28255889156888564,0.8939135553629491,0.017707284647488202,0.21054701637302262,0.17912530298371276,0.07417342906472224,0.013501983074665136,0.01705117055806915,-0.026900393757228417,-0.003389095832493185,0.002457031842582001,-0.01311153340565428,51
19650,19.650000000001032,1415.896309513397,-196.5353023397971,924.1347295084438,727.5994271686467,-6.14172819811866,2.4628905405466957,14.939474871226198,0.2779062048892674,0.9045516300079424,0.020000728950974354,0.3146081971945802,0.11143630916074394,0.11756940873536217,0.06991310218531499,-0.0050019194272832085,-0.01840269486008013,-0.002958998533926614,0.009908955349130364,0.0031133376878505928,52
19700,19.700000000001094,1384.0238379692466,-222.45610564828405,903.332035362471,680.8759297141869,-6.951753301508877,2.4628905405466957,14.939474871226198,0.2779062048892674,0.9148850092438793,0.021074706511308022,0.3937006445589295,0.0902683853019217,0.152244727348699,0.12774213938179785,-0.023051791636580714,-0.008387188239340603,0.008661492460992359,-0.010891176837222183,0.0026671101900879895,53
19750,19.750000000001155,1301.4933895416293,-201.6381845618867,849.4656235910621,647.8274390291754,-6.3011932675589595,2.4864793339949047,15.372856103782178,0.27007165984462644,0.9246523058758477,0.02082497249405396,0.3961707578730851,0.15857171963836464,0.1491216114038281,0.12975614905159688,0.002473892584581957,-0.008944285810901063,-0.012196166192744043,-0.012919899451203986,0.0011934882898670556,54
19800,19.800000000001216,1310.162197717807,-204.12367919887345,855.1236273906524,650.9999481917789,-6.378864974964795,2.496960110690852,15.56807135431467,0.26668510633145265,0.9351829692655322,0.01950066792444357,0.32868723545793255,0.21392874398317682,0.1775493975414329,0.07926224387404222,0.06445550062257968,0.030423774812851603,0.007734517412953773,-0.010947132625323652,0.007266694681527408,55
19850,19.850000000001277,1177.16006907548,-132.97218210635987,768.3150910938346,635.3429089874746,-4.155380690823746,2.47569293179097,15.173659361385816,0.2736171061719331,0.9440001385780379,0.018582389654947438,0.22918646030364828,0.19822967382547385,0.1426421507609998,0.02196277015382271,0.04571825642387993,0.04197892174506554,-0.003255864409456788,0.006289255975092517,0.006131494744482043,56
19900,19.900000000001338,1307.4743449559785,-187.79541164408238,853.3693053627459,665.5738937186635,-5.868606613877574,2.4731776640012084,15.127457685835953,0.2744527765817789,0.950937622329231,0.017366820807470863,0.1717078053717611,0.08635841508712022,0.04405724981188265,-0.0018234111735880459,-0.004430399247762093,0.011646247565919803,-0.012342515592358425,-0.021096947937798125,-0.007530019710238926,57
19950,19.9500000000014,1271.4140931790012,-209.74951965322057,829.8333085542112,620.0837889009906,-6.554672489163143,2.4468840282793396,14.650085472192632,0.28339580491742117,0.9578714152129606,0.017768073276357314,0.1583051357889834,0.13189935312024523,0.06506186852382942,-0.006389144756471239,-0.013763039733848861,0.0021814235819726043,0.006908901184299264,-0.008403113161708917,0.01630795564860052,58
20000,20.00000000000146,1254.2601469395338,-187.76375501116922,818.6371797406114,630.8734247294421,-5.867617344099038,2.4656615489451514,14.989957022406898,0.27697029139543256,0.9659437188152138,0.018563878249762977,0.1729011404155234,0.10029973449369604,0.04374337203666164,-0.00139891163149569,-0.014351571074799691,-0.023967903289711667,0.005106396450463609,-0.004508381350008703,0.006374499132363142,59
