step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
1100,0.5499999999999948,155.2978009878652,-65.23158584700514,101.36059423623988,36.12900838923474,-2.0384870577189105,1.6142836693680944,4.206680806358011,0.9612041499850231,9.310786970802276e-05,0.7869401347106173,0.2854811582772047,0.1901719507502452,0.14783822781714076,0.05187044307746518,0.01576536011074089,-0.015844933104500854,0.03867440506487255,0.024826641371598242,-0.009216819662604007,0.5046286165434897,0.5099443919875191,0.0,-2.0384870577189105,0,0.9534165743809444
1200,0.5999999999999893,131.95550082038102,-58.129080410838014,86.12541768662632,27.996337275788306,-1.816533762838688,1.6204149914759798,4.254796147939269,0.9503343775217169,0.0003415004169737285,0.7810405000297554,0.3084217001213674,0.16895920597158276,0.12583374696349026,0.06593439494787579,0.01335284766110155,0.0010247141868978645,0.007468198140915569,0.007224636312439404,-0.011140923026772734,0.5007449248166755,0.51179549162447,0.0,-1.816533762838688,1,0.8351118458814253
1300,0.6499999999999838,124.36976956303513,-49.116069812118894,81.1743222875287,32.0582524754098,-1.5348771816287154,1.6210675868465558,4.259938865121617,0.9491871073173785,0.000699356072837623,0.7764247322811649,0.3304494808243544,0.13952240484688402,0.12769102022037546,0.08046127419570101,0.005870570302365711,0.011498135371455272,-0.006395846651533244,-0.013478579354735907,-0.005704214434579021,0.49877357561941515,0.5098624376426073,0.0,-1.5348771816287154,2,0.6858249296028529
1400,0.6999999999999783,117.45806630862084,-51.561779737263805,76.66315506818907,25.101375330925265,-1.611305616789494,1.6314002512046075,4.341917572861845,0.9312657324511404,0.001126557301526068,0.7747485113477101,0.33699334783869106,0.11030824245889258,0.12540715587213733,0.08496982347099767,-0.0009266639899640333,0.009391904992633628,-0.0008175733231140872,-0.01855197170300425,-0.00918930591706767,0.49764150508221583,0.5137737725608089,0.0,-1.611305616789494,3,0.5325782644412221
1500,0.7499999999999728,123.62419917407264,-56.862092977180964,80.68769944297156,23.8256064657906,-1.7769404055369051,1.637049280676409,4.3871780474137205,0.9216582972093712,0.0015799532164494038,0.775762712837519,0.3340346780736111,0.1028883222184,0.13087501550967465,0.08292042958011969,-0.003251807842614499,0.00405537201485126,0.009904829178851708,0.005888987334122804,-0.006056511280831762,0.49743184825385606,0.5181281622179473,0.0,-1.7769404055369051,4,0.40768150356137633
1600,0.7999999999999673,132.30185053979946,-64.55661967189599,86.35147506252278,21.794855390626793,-2.0173943647467496,1.642675083843286,4.43256394353976,0.9122212561934571,0.002096630002585897,0.7795798922341667,0.32643260973048505,0.1142029332156552,0.1433425345799944,0.07773754704046987,-0.0028165521274927554,-0.003353367144321959,0.022279083531440792,0.020539684208871107,0.0027261785381196206,0.49973752175455405,0.5225508369118352,0.0,-2.0173943647467496,5,0.32361124456402
1700,0.8499999999999618,150.6574886701266,-68.22786686827976,98.33193052705782,30.10406365877806,-2.1321208396337425,1.6438533579958836,4.442109086183057,0.9102610877591207,0.0026420924095773616,0.7833077289169058,0.31740603755816343,0.12013521267046504,0.13460366808590113,0.07173841824864441,-0.00262028438000752,-0.00638538593568485,0.029345901515563093,0.007624565008869093,-0.007358072889483736,0.5009495055431418,0.521963307177019,0.0,-2.1321208396337425,6,0.26881840114730166
1800,0.8999999999999563,160.23909493970888,-69.3446517882644,104.58570423824146,35.24105244997706,-2.1670203683832625,1.6477849887915614,4.474058171147159,0.9037609467864621,0.0032686485386144437,0.7829214151055882,0.3043667571547102,0.10009715597274334,0.11822570028831589,0.06336941714670895,-0.00604570324170696,-0.008488154983217944,0.017772539632255096,0.002721940473012122,-0.01112792862439309,0.5009261421882979,0.5229597579715315,0.0,-2.1670203683832625,7,0.24240577896954543
1900,0.9499999999999508,151.0486567456579,-68.53761861452449,98.58724018585457,30.04962157133008,-2.1418005817038903,1.6591390499732583,4.567182389030809,0.8853333859503957,0.003975658655704867,0.7781635069202919,0.28640917671847854,0.08819639058377717,0.09592886204075855,0.052418288008832664,-0.007839313333783609,-0.017086678655373305,0.0027957914257766584,-0.0057805187476798695,-0.01573687469971281,0.49945919682299666,0.5250078484930782,0.0,-2.1418005817038903,8,0.23663700710336305
2000,0.9999999999999453,145.3643003226944,-63.940044255718476,94.87714422044428,30.937099964725803,-1.9981263829912024,1.663918866615743,4.606769027150528,0.8777255870444015,0.004657873051908989,0.7706480153246377,0.27098645201989435,0.1184529817605417,0.08519039491350673,0.0435444203131154,-0.004451554872549088,-0.023422228877309936,-0.00730596001053908,-0.0007096364529397369,-0.011451702103892092,0.4970946595503951,0.5256440295153397,0.0,-1.9981263829912024,9,0.2412193560671207
