frame,r_lower_nm,r_upper_nm,g_r
0,0.0,0.026656212529629724,0.0
0,0.026656212529629724,0.05331242505925945,0.0
0,0.05331242505925945,0.07996863758888917,0.0
0,0.07996863758888917,0.1066248501185189,0.0
0,0.1066248501185189,0.13328106264814862,0.0
0,0.13328106264814862,0.15993727517777834,0.0
0,0.15993727517777834,0.18659348770740808,0.0
0,0.18659348770740808,0.2132497002370378,0.0
0,0.2132497002370378,0.2399059127666675,0.0
0,0.2399059127666675,0.26656212529629725,0.0
0,0.26656212529629725,0.293218337825927,0.0
0,0.293218337825927,0.3198745503555567,0.0
0,0.3198745503555567,0.3465307628851864,0.0
0,0.3465307628851864,0.37318697541481616,0.0
0,0.37318697541481616,0.39984318794444584,0.0
0,0.39984318794444584,0.4264994004740756,0.0
0,0.4264994004740756,0.4531556130037053,0.0
0,0.4531556130037053,0.479811825533335,0.0
0,0.479811825533335,0.5064680380629648,0.3685703943298434
0,0.5064680380629648,0.5331242505925945,1.8798920580206724
0,0.5331242505925945,0.5597804631222242,2.701582993489895
0,0.5597804631222242,0.586436675651854,2.638099508369557
0,0.586436675651854,0.6130928881814837,2.242722945879368
0,0.6130928881814837,0.6397491007111133,1.9036501457289812
0,0.6397491007111133,0.6664053132407431,1.82150040151684
0,0.6664053132407431,0.6930615257703728,0.711385570603837
0,0.6930615257703728,0.7197177383000025,0.7185985666383503
0,0.7197177383000025,0.7463739508296323,0.5004695394139477
0,0.7463739508296323,0.773030163359262,0.5177428463640421
0,0.773030163359262,0.7996863758888917,0.531563863748788
0,0.7996863758888917,0.8263425884185215,0.6329039925563708
0,0.8263425884185215,0.8529988009481512,0.6357436932763708
1,0.0,0.026894117245934702,0.0
1,0.026894117245934702,0.053788234491869404,0.0
1,0.053788234491869404,0.08068235173780411,0.0
1,0.08068235173780411,0.10757646898373881,0.0
1,0.10757646898373881,0.1344705862296735,0.0
1,0.1344705862296735,0.16136470347560822,0.0
1,0.16136470347560822,0.1882588207215429,0.0
1,0.1882588207215429,0.21515293796747761,0.0
1,0.21515293796747761,0.24204705521341233,0.0
1,0.24204705521341233,0.268941172459347,0.0
1,0.268941172459347,0.2958352897052817,0.0
1,0.2958352897052817,0.32272940695121644,0.0
1,0.32272940695121644,0.34962352419715115,0.0
1,0.34962352419715115,0.3765176414430858,0.0
1,0.3765176414430858,0.4034117586890205,0.0
