step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,frame
5050,5.050000000000021,317.3081149753278,-1341.8037261152247,207.1023471375071,-1134.7013789777175,-41.93136644110077,1.5528328745458753,3.744330283102315,1.1088158497228384,0.00025954467379285366,0.7509919058054487,0.18857484845223865,0.22714527076945004,0.09243713979123898,0.004449521000035899,0.027573842058705313,-0.021969526163486415,0.012782807161403063,-0.014120216074701668,0.006461578656566062,0
5100,5.100000000000038,359.9169059895282,-1355.6403123276418,234.91247934423797,-1120.727832983404,-42.36375976023881,1.5494219264695492,3.7197100887219823,1.1161549329043317,0.0010733019270367128,0.7845144088455841,0.1871396433184603,0.20994332360953336,0.07873571204931785,0.0038928992014044396,0.016988439810403582,-0.013110320674808376,0.010137573917869543,-0.000474914710860385,0.006176961181801014,1
5150,5.1500000000000545,342.13325531082546,-1346.2980955851267,223.3053516900359,-1122.9927438950908,-42.07181548703521,1.5465242146013956,3.6988794117895405,1.122440691434273,0.0023968687472082865,0.801919524225136,0.19007808799615322,0.19365391890792955,0.07349850847420507,0.005037088553572526,0.008124971741015802,0.006389143183739008,-0.00298342306961662,0.012860981009269424,-0.01510787342772195,2
5200,5.200000000000071,310.4387647444807,-1341.7634087618642,202.61882311471737,-1139.1445856471469,-41.930106523808256,1.537084322159671,3.631558785953914,1.1432481226957445,0.0038934350217994466,0.8073551739878443,0.18996667102227918,0.18859019769527202,0.08922294147764133,0.004993379199263792,0.0068782504627699186,0.02000167411132494,-0.012644611466646806,0.01589109594217701,-0.007335614125775167,3
5250,5.250000000000088,357.5042833568934,-1362.4620862173724,233.33779598004293,-1129.1242902373294,-42.57694019429289,1.535277867591644,3.618769886273704,1.1472884142893611,0.005249390996024526,0.8124771673061534,0.1977219548669818,0.19825958845711555,0.07998158599395336,0.008097002773079528,0.01464019303757341,0.011232512716058006,-0.018508946979841102,0.004412616061937991,-0.008653685243447956,4
5300,5.300000000000105,411.58215313570884,-1380.7741763418667,268.6336274789,-1112.1405488629666,-43.149193010683334,1.5394328046754184,3.648230004824872,1.1380238523914967,0.006303212019020728,0.8225478239424696,0.21837260812117065,0.17991477258882435,0.0799284115224688,0.016966808751114667,0.017848184851356752,-0.010810432580075628,-0.010437229817718528,-0.022984573074559086,0.0035163122085593167,5
5350,5.350000000000121,420.99666013848014,-1402.5607255942527,274.77833795240315,-1127.7823876418497,-43.8300226748204,1.5345092533582598,3.6133375553965963,1.1490132601368197,0.007032389421667092,0.8337857950256548,0.24758528607845345,0.14824673646347686,0.10222728900073841,0.031017779491664104,0.01925035081624161,-0.008177393059357415,0.012102244707042114,-0.013849356406399326,0.00033213668369512105,6
5400,5.400000000000138,412.68110251571846,-1403.1351225804074,269.3508956017244,-1133.784226978683,-43.84797258063773,1.5349748069558768,3.6166272964815622,1.147968099599343,0.00761503900006448,0.8385834059722539,0.28748804183867666,0.10761113047296053,0.13202534923314652,0.053057418529276576,0.0015333353030601625,0.011451871204378244,0.026852574008963733,0.0059938310675045426,0.005695126927622526,7
5450,5.450000000000155,381.81199480813814,-1385.4499939023583,249.20308229799758,-1136.2469116043608,-43.2953123094487,1.530135049800627,3.5825254979518055,1.1588955240862047,0.008107515323919779,0.8341279565516285,0.3255537501370042,0.07440707300370655,0.14569151781954065,0.07714605855821108,-0.020204871927084665,0.02814471751947708,0.00252688692843539,0.011667680234340519,0.007870766946905089,8
5500,5.500000000000171,397.00324585921794,-1383.3457736875503,259.11818878330877,-1124.2275849042414,-43.229555427735946,1.5408992997386801,3.6586660748869533,1.13477772486502,0.008173244950290905,0.8368421075824612,0.35559231173680594,0.09726942509122055,0.14247474194759258,0.09826672739749759,-0.01860603140678961,0.017803267896855775,-0.01422106369696456,0.0057243172638452005,-0.00740799434857513,9
5550,5.550000000000188,347.3563649751894,-1375.3611198547371,226.71439866928029,-1148.646721185457,-42.980034995460535,1.5339843345372408,3.6096307152963045,1.1501932169701858,0.008023883372129599,0.8412436191583941,0.37578280072724907,0.17322599407027514,0.14212177045554275,0.11350989762313839,-0.0003123924463489632,0.007681688201369525,-0.01933471267668914,-0.003492817092280016,-0.0024917731908693365,10
5600,5.600000000000205,336.58490186193393,-1376.8968628528603,219.68402286866848,-1157.2128399841918,-43.028026964151884,1.5339843345372408,3.6096307152963045,1.1501932169701858,0.007787236310599167,0.8480748287663774,0.39399660433319905,0.18416200306724015,0.15439600345356727,0.12798278629790075,0.005205132371312833,0.009840836625390141,-0.017387037840018594,-0.010712772790456477,-0.007025944766698603,11
5650,5.6500000000002215,372.63481942219977,-1395.4876434909197,243.21327468570826,-1152.2743688052115,-43.60898885909124,1.5317666735691087,3.593998149999751,1.1551961328920932,0.0075012628266612645,0.8512830157437913,0.4274646400690597,0.1853149324466857,0.17405937656856255,0.15636234168709245,0.008385382548121253,0.007951524389965334,-0.016927296850534037,-0.004062781425772838,0.009080750803440901,12
5700,5.700000000000238,403.1792256857206,-1414.3022813321818,263.1491601249716,-1151.1531212072102,-44.19694629163068,1.5238135834742326,3.538307083229395,1.173378304042437,0.007341849638547421,0.8461457822345232,0.4731669717180578,0.22554682751358418,0.19478507298738257,0.19885107935467078,0.028796268597528964,-0.005242572485990621,-0.017615963639635853,-0.008599050960132925,-0.0032250164847414334,13
5750,5.750000000000255,370.82945675872475,-1396.054045348727,242.03494098608266,-1154.0191043626444,-43.62668891714772,1.5148969425376928,3.4765563030788535,1.1942199126256696,0.007218703552041738,0.8372636535107374,0.5114334192815441,0.2694568151170955,0.22063947080720436,0.23774363082117322,0.05124146777898414,-0.009342572366397142,-0.005857218304273161,-0.005768252931983042,0.0031055578683417363,14
5800,5.800000000000272,405.4922665309086,-1401.945843041155,264.65884791880757,-1137.2869951223474,-43.810807595036096,1.5112626975261483,3.451595454556206,1.202856133971491,0.006896883024053753,0.8415287808532605,0.5306626025459266,0.27755830783578306,0.23254031006478265,0.25842869444213273,0.05665217538434741,0.009369105003671375,-0.006327558452262344,-0.0037104090674599252,-0.0035911085170178773,15
5850,5.850000000000288,402.90266875607034,-1420.0707942632534,262.9686554780855,-1157.1021387851679,-44.37721232072667,1.51785418314433,3.4969559009862015,1.1872533946825519,0.006454152987531755,0.8543298211621201,0.5201114252475494,0.22378329320400947,0.22369086362861396,0.24698414933990928,0.03793586346452747,0.01530560202105425,-0.003702942794052395,-0.004061043378312908,-0.005524465212117425,16
5900,5.900000000000305,425.10854508707206,-1431.1719213188314,277.46210487742803,-1153.7098164414033,-44.72412254121348,1.5174981280607318,3.4944955522506134,1.1880892971310608,0.00613634688803889,0.8638066813605496,0.500448165318987,0.15400523992504744,0.21094418402327056,0.2262692812089188,0.014749146300174234,-0.008548040204364582,0.012484112311375042,-0.006383652369929198,0.013482152818992501,17
5950,5.950000000000322,406.0539268973758,-1435.654703765385,265.02543539230635,-1170.6292683730785,-44.86420949266828,1.5142413951020905,3.4720449833459472,1.1957715940938245,0.006027317845628403,0.8637904347282255,0.4766776095820792,0.13584528193030287,0.1852909921538404,0.20229320616968796,-0.0009891228993576117,-0.016898030316079712,-0.007659325992582563,-0.007768128017342458,0.0037033044704392884,18
6000,6.000000000000338,408.23009398264264,-1437.0675621991184,266.44578769296277,-1170.6217745061556,-44.90836131872245,1.5157093821309193,3.4821527373098653,1.1923005903837804,0.006154550908317716,0.855640260227949,0.44646818660568166,0.09474628615552401,0.18830030925906144,0.1735059010590613,-0.016448601566602557,-0.00787593913699505,-0.012299071662719156,0.027402535244576184,0.011833602498711628,19
6050,6.050000000000355,353.59508736281833,-1393.41743504869,230.78632115924788,-1162.6311138894423,-43.544294845271565,1.5219337386567144,3.5252281880224134,1.1777316369497532,0.006284682973927311,0.8454747452746104,0.41847834568682124,0.07035991196373415,0.1632461770463599,0.1485152266413198,-0.01994924327143032,0.0072639050179475065,-0.0164532266065454,0.004116754262241577,-0.00598418275153459,20
6100,6.100000000000372,321.0910858739255,-1391.0729323913065,209.57143669203487,-1181.5014956992716,-43.47102913722833,1.5293797270249097,3.577222774689197,1.1606134216401358,0.006273707835825088,0.8481612873170941,0.41539218747624085,0.1131867839614851,0.1630424769380106,0.14585875552649955,-0.01622245680829772,0.011109397371275039,-0.016248925543834898,-0.010195191487290985,0.0025289428187157082,21
6150,6.1500000000003885,349.3689055013103,-1409.2043972829617,228.0279543175542,-1181.1764429654077,-44.037637415092554,1.5299876273302526,3.5814901111548134,1.159230553665372,0.006359639074954087,0.8544243167428078,0.4385087736905574,0.1224981257473685,0.1718201393293181,0.16623478152629315,-0.015115612145912193,0.007654370238616073,-0.011476732338793663,-0.0064004636923229085,0.0032438099099685097,22
