step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
1100,0.5499999999999948,140.58593837762388,-1012.3236993050466,91.75837754669061,-920.565321758356,-31.635115603282706,1.39838209431803,2.7344977043538985,1.2061165148875468,0.00013315924238819346,0.8739271534046663,0.1894803258454777,0.0845675688561362,0.07122186093575379,0.004802884007750609,-0.023653581363341006,-0.007294025252247814,0.025256573831186135,-0.014432027319138464,0.0003758630119743637,0.5370807433152396,0.4538162224238268,0.0,-31.635115603282706,0,0.9558841347329181
1200,0.5999999999999893,131.9716890820131,-998.9879550890911,86.13598352727728,-912.8519715618138,-31.218373596534096,1.3987917237402026,2.7369014655407744,1.205057208916236,0.0004778763015607187,0.863586589507133,0.16578668788613396,0.07917066981465717,0.06235222071705369,-0.0038862184461890144,-0.02571878897448204,-0.011024494359709725,0.009611570189689621,-0.013422197412275518,0.013715226380399452,0.5331889196346691,0.45048327241149544,0.0,-31.218373596534096,1,0.856949571771168
1300,0.6499999999999838,128.9082528885741,-992.3744781163633,84.1365237088086,-908.2379544075548,-31.011702441136354,1.4056202305155998,2.7771797983203013,1.18757987622483,0.0008239046379761176,0.8610606383293044,0.14878358577269443,0.09659649548097801,0.0602892321260494,-0.009407426688639253,-0.020029674962377234,-0.003038114718806257,0.006142967995695577,-0.010527065084066305,0.015665781066396423,0.5326373915944017,0.4509444222000598,0.0,-31.011702441136354,2,0.7548850672895364
1400,0.6999999999999783,157.5103816567248,-1009.2409254536906,102.80471314819248,-906.4362123054981,-31.53877892042783,1.4035402757381306,2.764869506632107,1.192867451151708,0.0011007202267368282,0.8652714715806885,0.14159889548903307,0.12371416656751458,0.08146144627634473,-0.011561035144553176,-0.003132964112787646,0.008776743556349763,0.0020116850555333033,-0.014575968412162405,0.02902737476471973,0.5354113933207572,0.45093927099824394,0.0,-31.53877892042783,3,0.6922649025766696
1500,0.7499999999999728,164.87512975668287,-1010.8534214239917,107.61157608548737,-903.2418453385043,-31.58916941949974,1.3986960729332545,2.7363400475789064,1.2053044518576836,0.0014293500546193733,0.8633163132060184,0.1404679891585731,0.13194122071895825,0.07687068439816278,-0.011890316409545292,0.00760450389840009,0.006589883750327785,-0.007499809078012187,-0.012162585353456688,0.021260225070323803,0.5364793747011325,0.45045988982675655,0.0,-31.58916941949974,4,0.6493589936735114
1600,0.7999999999999673,133.21456062421674,-990.4590549337661,86.94718753194257,-903.5118674018236,-30.95184546668019,1.3963303710269894,2.7224790901653835,1.2114410182459727,0.001736209077791547,0.8591897407446739,0.1344900972449503,0.11091729448015238,0.05496262871303137,-0.01358700773475491,0.0008129656594267934,-0.005444611327411697,-0.00020147719513421354,0.0018110345149721205,0.015501343155880329,0.5367008951833323,0.4533766162200926,0.0,-30.95184546668019,5,0.6082183573121154
1700,0.8499999999999618,138.58407151087553,-985.5072089185378,90.45178843915195,-895.0554204793858,-30.797100278704306,1.3955430899204662,2.717876709199387,1.2134924406173153,0.0019315634164299106,0.8581681114847317,0.12006057666063788,0.09310463929911089,0.08850787009494633,-0.017378537220041398,-0.009402418755261861,0.0001678317616280814,0.007622437404883772,0.008263949815077394,0.030947639430874134,0.5374134585513206,0.45311436493314616,0.0,-30.797100278704306,6,0.5893794111679371
1800,0.8999999999999563,160.8358137270822,-1000.2222134181046,104.97517382825075,-895.2470395898539,-31.25694416931577,1.4024867057195536,2.7586478165704404,1.195557773388978,0.0020253379362548717,0.8531389185803823,0.11208385324680106,0.0698595013485809,0.08541939571752272,-0.01929002306203826,-0.01520957203827048,0.01993632865071866,0.016975465272608018,-0.0024190531683847623,0.006867045065153752,0.5357909256336837,0.4515480905805247,0.0,-31.25694416931577,7,0.593719130535481
1900,0.9499999999999508,172.9209609329024,-999.6093792330228,112.86297194530255,-886.7464072877202,-31.23779310103196,1.409133083731044,2.798053629675888,1.1787203812549363,0.00208936438306207,0.8420002575242601,0.1082623724043845,0.08739553957260393,0.1259916949078401,-0.020159234809160625,-0.015793896406063344,0.03676704020746477,0.058476402907036776,-0.009730898029120782,-0.007713477446216522,0.5313982762802698,0.45107734870477123,0.0,-31.23779310103196,8,0.6017574719061888
2000,0.9999999999999453,147.38666478214935,-977.1965849147698,96.19711180574592,-880.9994731090239,-30.537393278586556,1.4081567944648188,2.792241933994508,1.1811737374866773,0.0021035821225270064,0.8307608295528991,0.10735836838823108,0.11889733278700067,0.13660471219029907,-0.020360444631759345,-0.012925628816726636,0.04231370456474413,0.05714915260285589,0.009400921268120461,0.0031013059198461567,0.5275624506098525,0.44989725310921347,0.0,-30.537393278586556,9,0.5592444030793209
