frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,1100,0.550000,0,1.3983821,0.17194172,0.17303174,0.15571104,-0.0052266415,-0.0027315385,-0.0020022149,-0.079999789,-0.04048868,-0.052196956,0.47561477,-0.48900319,0.73120891,0.75070386,-0.79927678,2.3
0,1100,0.550000,1,1.3983821,0.20790889,0.51737098,0.54661141,0.0040691829,0.011035508,0.01442013,0.075461444,0.22457873,0.14253009,0.51742804,0.68290043,0.51566969,1.0290072,0.92239063,2.3
0,1100,0.550000,2,1.3983821,0.52995049,0.19839382,0.51627878,-0.0054882035,-0.0056677531,-0.0079405668,-0.23263272,-0.1114606,-0.18862592,-0.81180647,-0.50763131,0.28858395,1.2780488,-2.5827699,2.3
0,1100,0.550000,3,1.3983821,0.52048667,0.53425699,0.18309865,-0.0046697036,-0.0015431882,0.00010398022,-0.1434919,-0.13127803,0.028378895,-0.29185347,-0.93325592,-0.20941572,1.7817737,-1.8738871,2.3
0,1100,0.550000,4,1.3983821,0.11781289,0.14333615,0.86403542,-0.011028174,-0.0015549742,-0.0060095175,-0.15966159,-0.085288891,-0.20193565,-0.140487,-0.67647556,0.72294137,0.7627462,-1.7755606,2.3
0,1100,0.550000,5,1.3983821,0.20716914,0.49215298,1.1922012,-0.0027470737,-0.0055861113,0.0042120504,-0.13552549,-0.088985385,0.10794448,-0.55771348,-0.66625786,-0.49503145,2.0886674,-2.2677438,2.3
0,1100,0.550000,6,1.3983821,0.51266138,0.17307738,1.2112116,-0.0011429743,0.0027130728,0.0027520833,0.0025311716,0.029126496,0.12757821,0.64773649,0.65205479,-0.39403298,1.9758118,0.78872045,2.3
0,1100,0.550000,7,1.3983821,0.56153936,0.53552475,0.89293155,0.0041437362,-0.0033992698,0.014082579,0.14234872,-0.090033372,0.20746897,-0.027824908,-0.31974447,-0.94709516,2.8148572,-1.6576,2.3
0,1100,0.550000,8,1.3983821,0.20974796,0.8794868,0.20083588,0.0091903377,-0.00169513,0.00064876531,0.13914153,0.026047151,-0.044328801,-0.025557951,0.47154011,0.88147417,0.49182146,1.6249444,2.3
0,1100,0.550000,9,1.3983821,0.1744616,1.2003159,0.57652007,0.002321034,0.0069118188,0.0050289097,-0.032222788,0.13898701,0.13004773,-0.31818448,-0.60537659,0.72957372,0.75309789,-2.0547117,2.3
0,1100,0.550000,10,1.3983821,0.54126059,0.8844428,0.52173649,-0.00031148617,0.00067208742,-0.0081622696,-0.044286009,0.032256273,-0.11053742,0.73969545,-0.020552469,-0.67262786,2.3085507,-0.027777895,2.3
0,1100,0.550000,11,1.3983821,0.50013139,1.2162625,0.15719725,-0.006356888,-0.0077161687,-0.0035428263,-0.071162205,-0.17844884,-0.088460831,0.36504753,-0.48335434,-0.7956814,2.490928,-0.92395136,2.3
0,1100,0.550000,12,1.3983821,0.1743947,0.82062859,0.88466571,-0.005928115,0.00048995048,0.0059186721,-0.1296599,0.12223737,0.10178284,0.95072891,0.017770474,0.30951374,1.2561147,0.018689245,2.3
0,1100,0.550000,13,1.3983821,0.17135926,1.199123,1.2191484,0.0067691728,-0.0061061887,0.0035600209,0.17731357,-0.11940737,0.095363648,-0.4356498,0.40304206,0.80483933,0.63539163,2.3950542,2.3
0,1100,0.550000,14,1.3983821,0.53125806,0.87360677,1.2086668,0.0043533132,0.00022537566,-0.0021562448,0.070043924,0.045460782,0.043665634,-0.42685515,-0.59160749,0.6839556,0.81762521,-2.1958181,2.3
0,1100,0.550000,15,1.3983821,0.53526469,1.2741746,0.87978404,0.011041169,0.0015057664,0.010259019,0.20056643,-0.0024691766,0.26475694,0.4385572,-0.62595007,0.6448675,0.86994642,-0.95965002,2.3
0,1100,0.550000,16,1.3983821,0.8225339,0.15751665,0.15548623,-0.0053903288,-0.0038881743,-0.017353938,-0.015449458,-0.045414887,-0.39753397,-0.203689,-0.89339852,0.40043711,1.1588025,-1.7949581,2.3
0,1100,0.550000,17,1.3983821,0.89809442,0.53771508,0.51868011,-0.0012731521,0.00045498481,-0.002680442,-0.034537293,-0.039461882,-0.057237473,-0.19782412,-0.63309765,-0.74836688,2.4163928,-1.873654,2.3
0,1100,0.550000,18,1.3983821,1.199689,0.15763779,0.50304125,-0.0023099398,0.0021238679,0.0094615353,-0.028903219,0.016343549,0.23542309,0.95067493,0.10194882,-0.29295667,1.868114,0.10683009,2.3
0,1100,0.550000,19,1.3983821,1.2675747,0.5191565,0.17677273,0.0033772467,0.0069090939,-0.010881803,0.0022551956,0.10888627,-0.19900174,0.78080609,0.57076634,-0.25410163,1.8277151,0.63122738,2.3
0,1100,0.550000,20,1.3983821,0.86495681,0.20728397,0.87675428,-0.0061305205,-0.004958235,-0.017985577,-0.16233286,-0.084004206,-0.41832561,0.74405501,0.32495269,0.58377041,0.94743152,0.41176571,2.3
0,1100,0.550000,21,1.3983821,0.87138784,0.5583482,1.2650438,-0.0032549968,0.006105805,0.0051221061,-0.043071299,0.1097979,0.080347938,-0.97049061,-0.23427541,0.057122748,1.5136425,-2.9047253,2.3
0,1100,0.550000,22,1.3983821,1.213808,0.17678432,1.2124904,-0.002541686,0.0085550791,-0.0036947391,-0.086845375,0.14761129,0.005460667,-0.18666127,0.75290962,0.63109799,0.88782845,1.8138163,2.3
