frame,r_lower_nm,r_upper_nm,g_r
0,0.0,0.027801811791384815,0.0
0,0.027801811791384815,0.05560362358276963,0.0
0,0.05560362358276963,0.08340543537415444,0.0
0,0.08340543537415444,0.11120724716553926,0.0
0,0.11120724716553926,0.13900905895692406,0.0
0,0.13900905895692406,0.1668108707483089,0.0
0,0.1668108707483089,0.19461268253969372,0.0
0,0.19461268253969372,0.22241449433107852,0.0
0,0.22241449433107852,0.2502163061224633,0.0
0,0.2502163061224633,0.2780181179138481,0.0
0,0.2780181179138481,0.305819929705233,0.0
0,0.305819929705233,0.3336217414966178,0.0
0,0.3336217414966178,0.3614235532880026,0.0
0,0.3614235532880026,0.38922536507938743,0.0
0,0.38922536507938743,0.41702717687077223,0.0
0,0.41702717687077223,0.44482898866215703,0.0
0,0.44482898866215703,0.47263080045354183,0.1544356568652593
0,0.47263080045354183,0.5004326122449266,0.27458962276151677
0,0.5004326122449266,0.5282344240363115,1.105711182989531
0,0.5282344240363115,0.5560362358276962,2.432801486850286
0,0.5560362358276962,0.5838380476190811,2.3013484759358325
0,0.5838380476190811,0.611639859410466,1.7284100227248842
0,0.611639859410466,0.6394416712018507,2.159659133069021
0,0.6394416712018507,0.6672434829932355,1.522920116583181
0,0.6672434829932355,0.6950452947846204,0.9808079085090686
0,0.6950452947846204,0.7228471065760051,0.905399817132158
0,0.7228471065760051,0.75064891836739,0.7185985666383479
0,0.75064891836739,0.7784507301587749,1.0565468054294467
0,0.7784507301587749,0.8062525419501596,0.5695171310004462
0,0.8062525419501596,0.8340543537415445,0.8215077894299436
0,0.8340543537415445,0.8618561655329292,0.5424891364768919
0,0.8618561655329292,0.8896579773243141,0.7628924319316417
1,0.0,0.027717154441821084,0.0
1,0.027717154441821084,0.05543430888364217,0.0
1,0.05543430888364217,0.08315146332546325,0.0
1,0.08315146332546325,0.11086861776728434,0.0
1,0.11086861776728434,0.13858577220910542,0.0
1,0.13858577220910542,0.1663029266509265,0.0
1,0.1663029266509265,0.1940200810927476,0.0
1,0.1940200810927476,0.22173723553456867,0.0
1,0.22173723553456867,0.24945438997638975,0.0
1,0.24945438997638975,0.27717154441821085,0.0
1,0.27717154441821085,0.30488869886003195,0.0
1,0.30488869886003195,0.332605853301853,0.0
1,0.332605853301853,0.3603230077436741,0.0
1,0.3603230077436741,0.3880401621854952,0.0
1,0.3880401621854952,0.41575731662731624,0.0
1,0.41575731662731624,0.44347447106913734,0.0
1,0.44347447106913734,0.47119162551095845,0.15443565686525912
1,0.47119162551095845,0.4989087799527795,0.1372948113807583
1,0.4989087799527795,0.5266259343946006,1.7199951735392747
1,0.5266259343946006,0.5543430888364217,1.8798920580206695
1,0.5543430888364217,0.5820602432782428,2.201289846547316
1,0.5820602432782428,0.6097773977200639,2.183254765547224
1,0.6097773977200639,0.6374945521618849,1.5782124433965958
1,0.6374945521618849,0.665211706603706,2.132088163216456
1,0.665211706603706,0.6929288610455271,0.7005770775064781
1,0.6929288610455271,0.7206460154873482,0.8407284016227149
1,0.7206460154873482,0.7483631699291693,0.8383649944114067
1,0.7483631699291693,0.7760803243709904,1.0565468054294476
1,0.7760803243709904,0.8037974788128114,0.4141942770912341
1,0.8037974788128114,0.8315146332546325,0.8215077894299436
1,0.8315146332546325,0.8592317876964536,0.7233188486358537
1,0.8592317876964536,0.8869489421382747,0.8900411705869173
2,0.0,0.027740472122231474,0.0
2,0.027740472122231474,0.05548094424446295,0.0
2,0.05548094424446295,0.08322141636669442,0.0
2,0.08322141636669442,0.1109618884889259,0.0
2,0.1109618884889259,0.13870236061115737,0.0
2,0.13870236061115737,0.16644283273338883,0.0
2,0.16644283273338883,0.19418330485562033,0.0
2,0.19418330485562033,0.2219237769778518,0.0
2,0.2219237769778518,0.24966424910008325,0.0
2,0.24966424910008325,0.27740472122231474,0.0
2,0.27740472122231474,0.3051451933445462,0.0
2,0.3051451933445462,0.33288566546677767,0.0
2,0.33288566546677767,0.36062613758900913,0.0
2,0.36062613758900913,0.38836660971124065,0.0
2,0.38836660971124065,0.4161070818334721,0.0
2,0.4161070818334721,0.4438475539557036,0.0
2,0.4438475539557036,0.47158802607793504,0.0
2,0.47158802607793504,0.4993284982001665,0.2745896227615165
2,0.4993284982001665,0.527068970322398,1.8428519716492233
2,0.527068970322398,0.5548094424446295,1.769310172254747
2,0.5548094424446295,0.5825499145668609,2.2012898465473243
2,0.5825499145668609,0.6102903866890924,2.2742237141116903
2,0.6102903866890924,0.6380308588113239,1.4120848177758931
2,0.6380308588113239,0.6657713309335553,1.8275041398998249
2,0.6657713309335553,0.6935118030557869,1.1909810317610112
2,0.6935118030557869,0.7212522751780183,0.5820427395849588
2,0.7212522751780183,0.7489927473002498,1.2575474916171088
2,0.7489927473002498,0.7767332194224813,0.7229004458201476
2,0.7767332194224813,0.8044736915447127,0.6212914156368513
2,0.8044736915447127,0.8322141636669442,0.7731838018164165
2,0.8322141636669442,0.8599546357891756,0.7233188486358556
2,0.8599546357891756,0.8876951079114072,0.8476582577018258
3,0.0,0.027897975836583835,0.0
3,0.027897975836583835,0.05579595167316767,0.0
3,0.05579595167316767,0.0836939275097515,0.0
3,0.0836939275097515,0.11159190334633534,0.0
3,0.11159190334633534,0.13948987918291916,0.0
3,0.13948987918291916,0.167387855019503,0.0
3,0.167387855019503,0.19528583085608686,0.0
3,0.19528583085608686,0.22318380669267068,0.0
3,0.22318380669267068,0.2510817825292545,0.0
3,0.2510817825292545,0.2789797583658383,0.0
3,0.2789797583658383,0.3068777342024222,0.0
3,0.3068777342024222,0.334775710039006,0.0
3,0.334775710039006,0.36267368587558985,0.0
3,0.36267368587558985,0.3905716617121737,0.0
3,0.3905716617121737,0.41846963754875754,0.0
3,0.41846963754875754,0.44636761338534137,0.0
3,0.44636761338534137,0.4742655892219252,0.0
