frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,1100,0.550000,0,1.7667962,0.30949056,0.24074489,0.32334597,-0.0034916645,-0.0083648767,-0.0069165168,-0.071112873,-0.16049237,-0.18677178,0.56176549,-0.71733722,-0.41212481,1.9955812,-0.90642938,0
0,1100,0.550000,1,1.7667962,0.38503449,0.70602984,0.63858483,0.0021964387,-0.0036491554,-0.0022079113,-0.022608743,-0.02869628,-0.018720362,-0.84294015,0.39074355,0.36982614,1.1919744,2.7075292,0
0,1100,0.550000,2,1.7667962,0.71865468,0.22765679,0.69737153,0.0017842186,-0.0046281907,0.0053128235,0.03476374,-0.11782405,0.086633808,-0.89561,-0.2690526,0.35425051,1.2086838,-2.8497573,0
0,1100,0.550000,3,1.7667962,0.67851885,0.66860318,0.18643059,0.0029774202,-0.0007228725,0.001352348,0.045201954,-0.0058117156,0.030977237,0.55958492,0.27176674,0.78294799,0.67140567,0.4521081,0
0,1100,0.550000,4,1.7667962,0.20608373,0.38590449,1.1289149,-0.0092868079,0.007297033,-0.0014030893,-0.17564856,0.1627285,-0.053112972,0.37229238,0.78832338,-0.48984143,2.0827042,1.1295872,0
0,1100,0.550000,5,1.7667962,0.27526152,0.73996858,1.5553585,-0.0011371083,-0.0015805282,0.0091423745,-0.049070538,-0.051390832,0.2031003,-0.8914242,0.41307895,-0.1863563,1.7582485,2.7076578,0
0,1100,0.550000,6,1.7667962,0.65393905,0.1908622,1.4345382,-0.010916175,-0.0022452442,-0.0005799361,-0.22140963,0.012208168,-0.028374491,-0.53224946,-0.84615801,-0.026965495,1.5977651,-2.1322805,0
0,1100,0.550000,7,1.7667962,0.66247437,0.72239589,1.111107,-0.0016951153,0.0011665542,0.0028800819,-0.052929575,-0.0050066513,0.06438164,-0.50160355,0.84776691,0.17229378,1.3976385,2.1050729,0
0,1100,0.550000,8,1.7667962,0.31473592,1.0897754,0.21015877,0.0056770459,0.011578861,-0.004624565,0.1386058,0.21917635,-0.11514881,-0.33808756,-0.81812914,-0.46514676,2.0545967,-1.9626682,0
0,1100,0.550000,9,1.7667962,0.16969055,1.5194118,0.72382389,-0.0036094257,0.0046364882,-0.0050548639,-0.089380515,0.078905345,-0.13698115,0.068308489,0.53767613,0.84037987,0.57281261,1.4444294,0
0,1100,0.550000,10,1.7667962,0.6752093,1.1422274,0.6327281,-0.0013370658,0.0068005949,-0.011107114,0.012260088,0.16093127,-0.21138424,0.71782832,-0.41011392,-0.56260916,2.1683348,-0.51906872,0
0,1100,0.550000,11,1.7667962,0.77722618,1.5316664,0.23892557,0.0018705877,0.0022317823,-0.0048217776,0.03974267,0.047654458,-0.079008714,0.64936636,-0.69328221,-0.31254298,1.8886653,-0.81809488,0
