step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
1100,0.5499999999999948,139.15935035214028,20.94668072462082,90.8272644911708,111.77394521579161,0.6545837726444006,1.846648461956749,6.297275387574006,0.9124997519604565,6.338271412750836e-05,0.7402835134455147,0.1550518447503508,0.12406952094366233,0.060713431732324394,-0.007441471421432903,-0.007709061422343955,-0.008051865382840192,0.013082546813522507,-0.00018237977870633014,0.009034177942771178,0.49016443926982656,0.5721745207423036,0.0,0.6545837726444006,0,0.9735599168444709
1200,0.5999999999999893,137.73036667420038,17.079912900924683,89.89458782847166,106.97450072939634,0.5337472781538963,1.8602042313472626,6.436975909059761,0.8926959352295161,0.00024727176799343574,0.7230002854187104,0.15230426036083772,0.14196358965019115,0.07534679834136714,-0.00831319976871037,0.003699667057285871,-0.01395263812792967,0.02013569702787597,0.004611334263505447,0.005616141773100586,0.4851392908579216,0.5747730024733432,0.0,0.5337472781538963,1,0.9043577121095813
1300,0.6499999999999838,145.80926976453858,13.081759989261627,95.167569240988,108.24932923024963,0.40880499966442585,1.8755484169893535,6.597582652381248,0.8709647960399534,0.0005507170513723104,0.7037307316420703,0.14485056978962696,0.17993967258986718,0.08881170814656111,-0.010599548316511396,0.018090337832373786,-0.013265313932180087,0.016691260432256702,0.002229435897647598,0.010314082861181607,0.4804071258502908,0.5783544049984888,0.0,0.40880499966442585,2,0.8108351110970349
1400,0.6999999999999783,136.68969372427625,11.580491781234741,89.21535587580459,100.79584765703933,0.36189036816358566,1.8818198979193432,6.663987427486318,0.8622858748932964,0.000959129575209847,0.6854117371481756,0.1388142075783574,0.23004496840091282,0.09699625391381128,-0.012367087250986022,0.037062728829791634,-0.0083336830752753,0.0069908710731063205,0.0048184048322139055,0.007577634904763447,0.4735808635090231,0.5788789539691912,0.0,0.36189036816358566,3,0.7058026106944784
1500,0.7499999999999728,134.40953517882488,12.504465699195862,87.72712987614699,100.23159557534285,0.3907645530998707,1.8786806648710437,6.630692640702986,0.86661568263836,0.0014320950517092042,0.6682409296703974,0.1327004345860294,0.2753823672792328,0.11947086087498486,-0.014080613843281476,0.05653927785926133,-0.004984384296735562,0.0017947558216145014,0.021182464694224582,0.006123221214159521,0.46814980538071416,0.5774067503025522,0.0,0.3907645530998707,4,0.5983934219165393
1600,0.7999999999999673,149.9390834447751,12.488031506538391,97.86303798588307,110.35106949242146,0.3902509845793247,1.88267664449671,6.673093423465433,0.861109213454388,0.0019796443664652765,0.6502546323350212,0.13209010714778005,0.31476184369124305,0.1472209482585233,-0.014247435967677928,0.0763249697593239,-0.007203135873004835,0.005570631494070215,0.030972209600452556,0.017176234782986095,0.46052862097236846,0.5777263861702381,0.0,0.3902509845793247,5,0.49539128086494777
1700,0.8499999999999618,155.0815646961343,14.203672349452972,101.21945998394615,115.42313233339912,0.4438647609204054,1.8864492580436638,6.71328962525344,0.8559532732763686,0.002637110539276676,0.6332491564402066,0.13665042494463953,0.34129233107715945,0.155377786287621,-0.012982360116076843,0.09100496641097813,-0.012499977290058093,0.003894591931665389,0.027046080210341324,0.022907900276864887,0.45258433004977544,0.5762951632660166,0.0,0.4438647609204054,6,0.41316170070252634
1800,0.8999999999999563,148.14104932408387,15.397688686847687,96.68948751851657,112.08717620536426,0.4811777714639902,1.8992411946946566,6.850785420083523,0.8387742246812208,0.0033407233069661776,0.6156158751342621,0.148142041970215,0.3514154293942914,0.136717741942445,-0.00960406234931103,0.09673348427505163,-0.02005644462102731,-0.007817421256711834,0.005103730025598318,0.010313231470395949,0.44476180151198574,0.5769524069562593,0.0,0.4811777714639902,7,0.3584986445069794
1900,0.9499999999999508,154.18746443381428,20.104880154132843,100.63589387213354,120.74077402626638,0.6282775048166513,1.9004630276015955,6.864015811073541,0.8371574873003162,0.004102176034338771,0.5953751894597278,0.16412453733799245,0.3457017355588332,0.1316355702805055,-0.0044522696708024995,0.09289930716606189,-0.023977511672927533,-0.019033128231717256,0.00446027513066686,0.006607957881714622,0.43329526994233236,0.5741254550771014,0.0,0.6282775048166513,8,0.32211649382397844
2000,0.9999999999999453,155.5748525253826,21.177075564861298,101.5414217064178,122.71849727127909,0.6617836114019156,1.9057645106708256,6.9216192507419905,0.8301904541443788,0.004893961485661936,0.57666045217106,0.17822381897162093,0.32977252300002735,0.14431816870272388,0.0005303015729848836,0.08492229445617479,-0.02296685815843478,-0.020262251343110667,0.022579328919864097,0.01693447795722344,0.4276996943776784,0.5736836001557281,0.0,0.6617836114019156,9,0.3018865201430727
2100,1.0499999999999399,155.172289261258,21.369329273700714,101.27867457535868,122.64800384905939,0.6677915398031473,1.9043561192999598,6.906285016598832,0.8320337511957846,0.005645919523384651,0.5614130247393914,0.19233743723571203,0.30808636378779686,0.13920727872151997,0.005928970077317655,0.07406968843560434,-0.020038737322827512,-0.013114181836349704,0.025108964714833846,0.011164375466549846,0.4224913396699667,0.573206700711139,0.0,0.6677915398031473,10,0.2903512643619429
2200,1.0999999999999344,154.98401626430513,17.38876873254776,101.15579155493992,118.54456028748768,0.5433990228921175,1.9149107015739868,7.021753488550109,0.8183514614345266,0.006427560393326816,0.5467873534665451,0.1994743178879209,0.2838048823088572,0.12841682121819706,0.008815487480620712,0.060365541284239196,-0.016534694337768087,-0.00427670872816585,0.01710592597100536,0.012658325094853052,0.41727445194512935,0.5756625094991603,0.0,0.5433990228921175,11,0.2799469339580455
2300,1.1499999999999289,151.32644824074345,14.61612582206726,98.7685506154713,113.38467643753856,0.4567539319396019,1.932254340878975,7.2142780195626655,0.7965124456814752,0.007211463663561783,0.5308974493192818,0.20207199606929202,0.25807706595339375,0.11239048519807987,0.009892223582377277,0.04575320159550962,-0.010601015585411277,-0.007197357582625837,0.020144301800471966,-0.003087091582677962,0.4106950523179856,0.5781606365738183,0.0,0.4567539319396019,12,0.2578751672617148
2400,1.1999999999999234,143.97254030689828,12.953195095062256,93.96876289541602,106.92195799047828,0.4047873467206955,1.9495561790855915,7.409813265146937,0.775493527781097,0.007996464892123516,0.5157865629114933,0.2033231314053978,0.2308463851284992,0.11235385907488878,0.01041578917625461,0.029840842040079415,-0.006379762479024047,-0.013313164097008971,0.03548370667778579,-0.019359416096460344,0.40340585904408977,0.5807753405737728,0.0,0.4047873467206955,13,0.22954825131571593
2500,1.2499999999999178,148.2648061710962,12.48094117641449,96.77026179525572,109.25120297167021,0.3900294117629528,1.9602707925177234,7.532657260800211,0.7628466330323291,0.008708364629728385,0.5027367631248693,0.2010904589376665,0.19978654532472054,0.10039136626991238,0.009483739536269764,0.014583043573654145,-0.005146054719435186,-0.016941556949883183,0.0364037754193143,-0.010494053489861568,0.39746674523124337,0.5821500439991372,0.0,0.3900294117629528,14,0.18794888355908212
2600,1.2999999999999123,135.76171876019868,14.945963382720947,88.60968024358745,103.5556436263084,0.4670613557100296,1.965407435968267,7.592027709501333,0.7568810927806005,0.009469740116828275,0.48946070116888246,0.1969461165943231,0.1734171503518648,0.0692902119406161,0.007780926804216467,0.0035997574037757484,-0.006407541024627236,-0.01668419708046882,0.015265177813791367,0.002160938802869412,0.39789689481173296,0.5821033622777041,0.0,0.4670613557100296,15,0.15161401249575956
2700,1.3499999999999068,148.87220998720377,14.552348971366882,97.16670534661569,111.71905431798257,0.4547609053552151,1.9802269354191533,7.765061338771559,0.7400150466933766,0.010249941671634344,0.4748372247999932,0.1919578395164715,0.14970671106933098,0.036891714602598796,0.005778386737374351,-0.00519999200448768,-0.011309923652847732,-0.01101892080081791,0.0008257724563852904,0.0015618324441579662,0.39471593424696105,0.5850891198115197,0.0,0.4547609053552151,16,0.11804077674017728
2800,1.3999999999999013,164.8110436510781,16.627121567726135,107.56974802543073,124.19686959315686,0.5195975489914417,1.9791231656433599,7.752083941991165,0.7412538708542428,0.011052530455334499,0.4601312869579871,0.1823973728042574,0.11787157655659523,0.02857497809644582,0.002083924238343507,-0.01516109940190501,-0.011061291117277232,-4.603801463957006e-06,0.002815252000930644,-0.006202491119930557,0.3904116844818346,0.5833609093329608,0.0,0.5195975489914417,17,0.08018617247608811
2900,1.4499999999998958,168.30278886931728,18.047353863716125,109.84875885488817,127.8961127186043,0.5639798082411289,1.9742668201863875,7.695157981073847,0.7467373955571587,0.011789942448767163,0.4484521156062036,0.17287067419693306,0.09769734706931835,0.030040240201033838,-0.0014097858092364704,-0.020525262763363163,-0.010436304729802719,0.004419750059769099,0.000994746128245758,-0.0023325269511196792,0.3843388612976587,0.5789999880885572,0.0,0.5639798082411289,18,0.05016608199952126
