frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,1100,0.550000,0,1.8466485,0.30041814,0.1781851,0.26773916,0.0026428569,0.0067359495,-0.0041337786,0.051971388,0.13659981,-0.12810979,-0.16514612,-0.30461669,0.93804874,0.35384094,-2.0675881,0
0,1100,0.550000,1,1.8466485,0.25621583,0.68028346,0.65467866,0.0032011377,-0.0018561308,-0.0038560703,0.067884158,-0.047412892,-0.046392576,-0.50732085,0.81275335,-0.28645688,1.861323,2.1288203,0
0,1100,0.550000,2,1.8466485,0.68747261,0.2423494,0.77529526,0.0051975248,-0.0037130204,0.0049597724,0.11350307,-0.061462938,0.091914472,0.19205813,0.70862739,0.67894101,0.82447704,1.3061262,0
0,1100,0.550000,3,1.8466485,0.73128717,0.72288629,0.27369521,-0.0014381632,-0.0013530797,-0.0073017172,-0.055930833,-0.0074847044,-0.19499559,-0.073363794,0.93389709,-0.34993426,1.9282973,1.6491919,0
0,1100,0.550000,4,1.8466485,0.19780212,0.28797512,1.1794235,-1.2010009e-05,0.0010383384,0.0033249808,0.047386683,0.052725836,0.035512053,-0.93792122,-0.24385773,0.24665196,1.3215724,-2.8872264,0
0,1100,0.550000,5,1.8466485,0.30906558,0.73786608,1.5658143,0.0079774509,-0.0020204362,-0.0042539404,0.12765047,-0.061720144,-0.08368568,-0.23551016,0.74970037,-0.61845317,2.2375691,1.8751737,0
0,1100,0.550000,6,1.8466485,0.71375157,0.1903917,1.616431,0.0028437326,-0.0055662907,-0.0022053324,0.028475318,-0.11815931,-0.018076864,0.77300455,-0.63439731,-0.0020046558,1.572801,-0.68723025,0
0,1100,0.550000,7,1.8466485,0.71143431,0.7157511,1.1417312,-0.0043726769,0.011793915,-0.001274139,-0.068110704,0.24195852,-0.031695755,-0.15759915,0.26117075,-0.95234046,2.8316152,2.1137366,0
0,1100,0.550000,8,1.8466485,0.25693385,1.1384355,0.29978023,-0.003157132,-0.0064240273,0.004444209,-0.06199439,-0.10489278,0.089193107,-0.48471177,0.83613491,0.25677404,1.3111135,2.0961595,0
0,1100,0.550000,9,1.8466485,0.18871604,1.6158955,0.7242139,-0.001804775,-0.0032938622,0.0046914831,-0.070437683,-0.049512369,0.076575888,-0.82224092,-0.45590023,0.34069759,1.2231375,-2.6353312,0
