frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,6100,3.050000,0,1.5760237,0.17187872,0.150377,0.22761559,-0.0044338437,0.0056749207,0.0016050285,-0.057431186,0.14407241,0.018698131,0.25904829,-0.68563152,0.68029656,0.82262916,-1.2095518,0
0,6100,3.050000,1,1.5760237,0.22352515,0.53908132,0.60996052,0.002675375,0.0052086837,0.010278479,0.050064386,0.058970722,0.20346496,0.16804924,0.97357271,0.15464679,1.4155264,1.3998697,0
0,6100,3.050000,2,1.5760237,0.62157047,0.21930879,0.66263709,0.001544594,-0.0064215462,0.0058314843,0.03085882,-0.17463485,0.13033062,-0.47775463,-0.54310686,0.69049652,0.80862106,-2.292265,0
0,6100,3.050000,3,1.5760237,0.55860719,0.56878776,0.20366264,-0.0034009251,0.00065468619,0.0024875699,-0.045745376,-0.025816101,0.09999427,-0.51898464,-0.81229031,0.26615672,1.3013926,-2.1393396,0
0,6100,3.050000,4,1.5760237,0.1903814,0.16692942,1.0258209,0.002844362,0.0032257064,-0.0094132631,-0.0015683901,0.13269564,-0.22786288,-0.80136973,-0.43265216,-0.41306012,1.996608,-2.6465439,0
0,6100,3.050000,5,1.5760237,0.1789185,0.56370614,1.3706277,0.0077381147,0.006173238,0.0082796636,0.20584315,0.21233785,0.21596019,0.56683102,0.77899589,-0.26808207,1.842198,0.94175781,0
0,6100,3.050000,6,1.5760237,0.5942503,0.23733116,1.3616623,0.0015914873,0.0040919303,-0.0021637158,0.081925851,0.12547775,-0.075985739,0.90015207,0.054337849,-0.43217316,2.0176975,0.060292025,0
0,6100,3.050000,7,1.5760237,0.57001708,0.64482863,0.99397569,-0.0078208861,0.00015684815,-0.0033898524,-0.11093321,-0.13126187,-0.091139504,0.87075589,0.49160626,-0.010366098,1.5811626,0.51396367,0
0,6100,3.050000,8,1.5760237,0.15809683,0.93556798,0.19671917,-0.0015873343,-0.0093304727,-0.0075041342,0.050759578,-0.17912511,-0.19511838,-0.40069986,0.81317607,-0.42211883,2.0065776,2.0286344,0
0,6100,3.050000,9,1.5760237,0.20464704,1.3373963,0.62640669,-0.011600108,0.006299673,-0.0041927636,-0.27902229,0.20940754,-0.088415211,0.71155573,0.3536249,0.60715556,0.91832044,0.46122411,0
0,6100,3.050000,10,1.5760237,0.57544271,1.0314624,0.58239335,-0.0071149941,0.0057349775,0.0025011759,-0.10440929,0.033349162,-0.020025669,0.21384902,0.42788427,-0.87817063,2.6428206,1.1073228,0
0,6100,3.050000,11,1.5760237,0.59890086,1.4378292,0.16729261,0.00353315,0.0033167193,0.0012867877,0.062797115,0.098021635,-0.016050331,-0.010373832,-0.98515148,0.17137372,1.3985725,-1.5813261,0
0,6100,3.050000,12,1.5760237,0.23126103,0.97819381,0.970894,0.010898174,0.0024288258,-0.0019038882,0.14961686,0.090790866,0.084911584,0.61107911,0.52175009,0.59528074,0.93318133,0.70670619,0
0,6100,3.050000,13,1.5760237,0.15920593,1.3818878,1.383391,-0.0061892246,-0.010706689,0.010832111,-0.10222718,-0.22513293,0.26172173,-0.87981666,0.47408115,-0.034200861,1.6050039,2.6473573,0
0,6100,3.050000,14,1.5760237,0.56832506,1.0070354,1.4158084,-0.0098303709,0.0055247714,0.006349812,-0.20579401,0.08265641,0.02948464,-0.43041543,-0.58420571,0.6880743,0.81196442,-2.2057654,0
0,6100,3.050000,15,1.5760237,0.59892774,1.3958863,1.013539,-0.0043242954,0.0038408592,0.0037694497,-0.05094836,0.053375449,0.087718828,0.33462999,-0.40312574,-0.85177016,2.5901511,-0.87797617,0
0,6100,3.050000,16,1.5760237,0.99450046,0.26848463,0.19257864,0.00010235978,0.0079133272,-0.0084309899,-0.026555298,0.12501111,-0.08824222,0.092977719,-0.97912788,0.18073111,1.3890666,-1.4761205,0
0,6100,3.050000,17,1.5760237,0.9810331,0.66431899,0.5629173,-0.014564196,-0.0063364447,-0.0040090264,-0.28669956,-0.1739541,-0.042833486,-0.78446705,0.48365489,-0.38818732,1.9694602,2.5891005,0
0,6100,3.050000,18,1.5760237,1.3830593,0.12827151,0.58293053,0.011299929,-0.012784321,0.0023594685,0.22337818,-0.2813697,0.025491588,-0.12910712,0.72979067,-0.67136944,2.3068514,1.7458944,0
