frame,r_lower_nm,r_upper_nm,g_r
0,0.0,0.024625370495621343,0.0
0,0.024625370495621343,0.049250740991242686,0.0
0,0.049250740991242686,0.07387611148686403,0.0
0,0.07387611148686403,0.09850148198248537,0.0
0,0.09850148198248537,0.12312685247810672,0.0
0,0.12312685247810672,0.14775222297372806,0.0
0,0.14775222297372806,0.1723775934693494,0.0
0,0.1723775934693494,0.19700296396497075,0.0
0,0.19700296396497075,0.2216283344605921,0.0
0,0.2216283344605921,0.24625370495621343,0.0
0,0.24625370495621343,0.27087907545183476,0.0
0,0.27087907545183476,0.2955044459474561,0.0
0,0.2955044459474561,0.3201298164430775,0.0
0,0.3201298164430775,0.3447551869386988,0.0
0,0.3447551869386988,0.36938055743432013,0.0
0,0.36938055743432013,0.3940059279299415,0.0
0,0.3940059279299415,0.41863129842556285,0.0
0,0.41863129842556285,0.4432566689211842,0.0
0,0.4432566689211842,0.4678820394168055,0.0
0,0.4678820394168055,0.49250740991242686,0.5529094288296085
0,0.49250740991242686,0.5171327804080482,1.8010553289932612
0,0.5171327804080482,0.5417581509036695,2.911006354062974
0,0.5417581509036695,0.5663835213992909,4.4854458917587126
0,0.5663835213992909,0.5910088918949122,3.6550082797996484
0,0.5910088918949122,0.6156342623905335,1.6813849860155514
0,0.6156342623905335,0.640259632886155,0.4526999085660761
0,0.640259632886155,0.6648850033817763,0.11976642777305846
0,0.6648850033817763,0.6895103738773976,0.16682317980465014
0,0.6895103738773976,0.714135744373019,0.15532285390921183
0,0.714135744373019,0.7387611148686403,0.1932959504541048
0,0.7387611148686403,0.7633864853642617,0.7233188486358522
0,0.7633864853642617,0.788011855859883,0.9324240834720099
1,0.0,0.024409664445176844,0.0
1,0.024409664445176844,0.04881932889035369,0.0
1,0.04881932889035369,0.07322899333553054,0.0
1,0.07322899333553054,0.09763865778070738,0.0
1,0.09763865778070738,0.12204832222588421,0.0
1,0.12204832222588421,0.14645798667106108,0.0
1,0.14645798667106108,0.17086765111623792,0.0
1,0.17086765111623792,0.19527731556141475,0.0
1,0.19527731556141475,0.2196869800065916,0.0
1,0.2196869800065916,0.24409664445176843,0.0
1,0.24409664445176843,0.26850630889694527,0.0
1,0.26850630889694527,0.29291597334212216,0.0
1,0.29291597334212216,0.317325637787299,0.0
1,0.317325637787299,0.34173530223247583,0.0
1,0.34173530223247583,0.3661449666776527,0.0
1,0.3661449666776527,0.3905546311228295,0.0
1,0.3905546311228295,0.41496429556800635,0.0
1,0.41496429556800635,0.4393739600131832,0.0
1,0.4393739600131832,0.46378362445836,0.0
1,0.46378362445836,0.48819328890353686,0.3317456572977654
1,0.48819328890353686,0.5126029533487138,2.201289846547315
1,0.5126029533487138,0.5370126177938905,3.0929442511919127
1,0.5370126177938905,0.5614222822390674,3.7378715764655994
1,0.5614222822390674,0.5858319466842443,3.655008279799633
1,0.5858319466842443,0.6102416111294211,1.8915581092674956
1,0.6102416111294211,0.634651275574598,0.5173713240755164
1,0.634651275574598,0.6590609400197748,0.1796496416595876
1,0.6590609400197748,0.6834706044649517,0.16682317980464947
1,0.6834706044649517,0.7078802689101285,0.15532285390921274
