frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,6100,3.050000,0,1.7315089,0.19787153,0.14282605,0.2888251,-0.0054334022,-0.0035167926,0.0092716323,-0.072202939,-0.098301114,0.16689178,-0.72652553,0.43368743,-0.53298768,2.132924,2.603431,0
0,6100,3.050000,1,1.7315089,0.28234876,0.70358731,0.5248751,-0.0011609395,-0.0044284589,-0.012944032,-0.041087884,-0.10611706,-0.25236773,0.067653233,0.99478939,-0.076269992,1.6471405,1.5028933,0
0,6100,3.050000,2,1.7315089,0.63745519,0.25404185,0.70536034,0.0025057025,0.0029833252,-0.013386204,0.076235257,0.087993238,-0.29577919,0.4866112,0.78223191,0.38900229,1.171248,1.0142992,0
0,6100,3.050000,3,1.7315089,0.71973958,0.58887431,0.24094936,0.0096000081,-0.0047510405,-0.007550038,0.17610566,-0.05164498,-0.17474597,0.061980087,-0.34992868,0.9347237,0.36331556,-1.3954924,0
0,6100,3.050000,4,1.7315089,0.22964979,0.27711837,1.0028405,0.0054563521,-0.001957375,0.0075454966,0.11185578,-0.035764148,0.17669789,-0.28580995,0.95766725,0.034440021,1.5363495,1.8608249,0
0,6100,3.050000,5,1.7315089,0.22674053,0.67568149,1.6342265,0.0061317926,0.0064040891,-0.0071219971,0.070874724,0.1165591,-0.12524937,0.36683447,0.5274315,0.7663214,0.69770072,0.9630894,0
0,6100,3.050000,6,1.7315089,0.58889298,0.20641363,1.5116935,-0.0070453802,-0.0012705378,-0.004767334,-0.11868214,-0.097394707,-0.12017708,0.8112495,0.034366296,0.58368931,0.94753141,0.042336866,0
0,6100,3.050000,7,1.7315089,0.6049541,0.63526117,1.1873368,0.0039267886,-0.003157588,-0.003931447,0.035460084,-0.072378235,-0.091784966,0.35314117,-0.4640217,0.81238856,0.62255962,-0.92026412,0
0,6100,3.050000,8,1.7315089,0.20699004,1.1828628,0.13510751,0.0030956121,0.0044135685,0.001130553,0.035851828,0.09321452,0.11860612,0.72271827,-0.041140825,0.6899172,0.80942167,-0.056863752,0
0,6100,3.050000,9,1.7315089,0.27027902,1.4752084,0.76263735,-0.0040798512,0.016734538,0.0041599246,-0.072587885,0.32154575,0.042650339,-0.91558015,0.40040859,-0.037228331,1.6080333,2.7293268,0
0,6100,3.050000,10,1.7315089,0.69956457,1.0519114,0.60116037,0.0075026956,-0.0032007591,0.011012249,0.17351543,-0.025472181,0.19227218,-0.78339145,0.60711558,0.13307333,1.4373271,2.4822928,0
0,6100,3.050000,11,1.7315089,0.68239947,1.5593422,0.27659561,-0.0042855536,-0.0093846614,-0.0032898285,-0.087764314,-0.2436343,-0.07488824,-0.43270902,-0.054697858,0.89987279,0.45131855,-3.0158516,0
0,6100,3.050000,12,1.7315089,0.12781914,1.0919126,1.0414191,-0.0016814187,0.0048913361,0.0027657948,0.02825422,0.133978,0.14294833,-0.15321811,-0.64876897,-0.74540125,2.4119329,-1.8027144,0
0,6100,3.050000,13,1.7315089,0.16892927,1.5284561,1.5034663,-0.014910227,-0.01193981,0.016351274,-0.28405739,-0.17340165,0.30824006,-0.73293404,-0.05976988,-0.67766898,2.3153844,-3.0602239,0
0,6100,3.050000,14,1.7315089,0.61764197,1.0200975,1.5817197,0.0016108868,-0.0035340954,-0.0016214021,0.054512025,-0.015202848,-0.043219156,0.43965939,0.029589836,0.89767704,0.45632708,0.067200387,0
0,6100,3.050000,15,1.7315089,0.6520025,1.4111177,1.1604766,0.0056431455,-0.0013694281,-0.013763907,0.04292812,-0.014134335,-0.27089155,-0.91926975,0.39349829,0.010110275,1.5606859,2.737137,0
0,6100,3.050000,16,1.7315089,1.129823,0.2128699,0.20425593,-0.00090224521,-0.01418437,-0.0021122739,-0.049585548,-0.33704798,-0.037582809,0.47990144,0.457846,-0.74837935,2.4164116,0.7618829,0
0,6100,3.050000,17,1.7315089,1.1603107,0.66624819,0.60720113,0.0020193847,0.0028741742,0.00094856547,0.053345672,-0.0045251832,-0.013688476,-0.95877622,0.11980543,0.25767192,1.3101843,3.0172804,0
0,6100,3.050000,18,1.7315089,1.4526758,0.17642883,0.63888542,-0.0088039742,-0.0015140015,0.012030637,-0.13403439,-0.020697601,0.26965009,-0.72182144,0.69207161,-0.0032708578,1.5740672,2.3772325,0
0,6100,3.050000,19,1.7315089,1.5233079,0.63588116,0.18188431,-0.0053182964,0.0013663512,-0.0013427743,-0.084189854,0.056249814,-0.053785611,-0.50017663,-0.81941392,-0.27997172,1.854561,-2.1188335,0
0,6100,3.050000,20,1.7315089,1.1013926,0.26739294,1.0948551,-0.0047385477,-0.0012302743,0.0061190208,-0.11997712,0.021513023,0.12344046,0.2549366,0.9512303,-0.17369011,1.7453718,1.3089428,0
0,6100,3.050000,21,1.7315089,1.1174306,0.70007545,1.4629919,0.017534982,-0.00077618186,0.0026360581,0.32406067,-0.022806017,0.034302103,-0.54792469,0.64670573,-0.53061307,2.13012,2.2736946,0
0,6100,3.050000,22,1.7315089,1.4932382,0.22830556,1.4612559,-0.0073242785,0.0043875034,-1.2353313e-05,-0.16696436,0.070647721,-0.018959036,0.36898175,0.92943105,-0.0032231864,1.5740195,1.192881,0
0,6100,3.050000,23,1.7315089,1.5448216,0.65309973,1.0124618,0.0045049549,0.0014115483,-0.0021747375,0.10540717,0.067559281,-0.05022025,0.2347312,-0.77249756,0.59004134,0.93968628,-1.2758019,0
