step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
6100,3.050000000000186,259.7932940781838,48.667622804641724,169.563268113581,218.2308909182227,1.5208632126450539,1.7315088785065038,5.191276587029094,0.9426625284828629,0.0001474204249562958,0.6259318441283941,0.24213736332183147,0.12410951444203074,0.12399382717315562,0.02826374473955987,-0.0016316073396467345,0.03972363195075145,0.020005997906766874,0.004253440465200096,-0.0037373100541586426,0.45171427268159825,0.5340959430823851,0.0,1.5208632126450539,0,0.9439572680024548
6200,3.1000000000002026,277.8851358387326,41.12559175491333,181.37154756127606,222.4971393161894,1.2851747423410416,1.7380960833628452,5.250750021037035,0.9319853152362091,0.0005809090282303763,0.6143459781259791,0.21471233891191577,0.1014331975459128,0.11447589890512458,0.01533046552880037,-0.005815460401592202,0.023064394631233463,0.028551541593608613,0.004956564300107821,0.006725422527067555,0.45105853065796214,0.5359156371625009,0.0,1.2851747423410416,1,0.79695164392998
6300,3.1500000000002193,295.51678373652595,41.260148763656616,192.87946523246143,234.13961399611804,1.2893796488642693,1.740027682711444,5.268275440531781,0.9288849774127925,0.0012842747594768143,0.5951466847781353,0.18778320406820995,0.10995862396151733,0.07240378849338457,0.004141968237546283,-0.006401152540213501,0.025156877770435324,0.0013925014032808328,0.0007625041179061587,-0.0037600214101116583,0.4427822963655677,0.5377624566468964,0.0,1.2893796488642693,2,0.5915947933856317
6400,3.200000000000236,267.7949195755669,45.818278193473816,174.78581157595733,220.60408976943114,1.4318211935460567,1.745782473644238,5.320719786112014,0.9197293054890656,0.002234344622835094,0.5693616380390448,0.16678447320018377,0.106999631491987,0.07376310879916691,-0.003543679483186765,-0.0134220966069305,0.0326459773183064,-0.022442927551583326,-0.008593279743635855,-0.007495825204721839,0.4332202218159238,0.5396729694759884,0.0,1.4318211935460567,3,0.3766098285198455
6500,3.2500000000002527,260.42106467690303,41.75536060333252,169.97300476487584,211.72836536820836,1.3048550188541412,1.7549980336555495,5.405425705850159,0.9053166540216224,0.003329074851098494,0.5441758322218512,0.15527936586486196,0.08406596664532442,0.07149781631046477,-0.007368586876496871,-0.02131386958051039,0.030477307307762012,-0.02421576386671488,0.00019431911522776118,-0.011695745097306384,0.42229286269334854,0.5410039532329094,0.0,1.3048550188541412,4,0.2062008303624825
6600,3.3000000000002694,261.9798242629484,40.067835450172424,170.9903842571028,211.0582197072752,1.2521198578178883,1.760399165818432,5.455486209461216,0.8970093087387764,0.004540052612717845,0.5230134735354489,0.15359727315865487,0.06896480831841807,0.06445508995228269,-0.007904905990426384,-0.027009022136488925,0.0058320222516111435,-0.017132367240762985,0.019094729472929978,-0.010946779355861793,0.41168225966794536,0.5397716536521764,0.0,1.2521198578178883,5,0.09303512039625081
6700,3.350000000000286,215.9165388660433,48.150450468063354,140.9255542942584,189.07600476232176,1.5047015771269798,1.7638832704900682,5.487942135858619,0.8917043570134324,0.005813709293238427,0.5066252248800124,0.152151156764929,0.07779184027232834,0.05748203004395907,-0.008361316640097037,-0.02407823733615617,-0.012555528319315347,-0.0057438448669831265,0.018824485956065198,0.0010006167117824778,0.4036150279805396,0.5365393200047454,0.0,1.5047015771269798,6,0.031852408850480005
6800,3.400000000000303,221.10007344251446,55.41021013259888,144.30877119477503,199.7189813273739,1.731569066643715,1.7646758520491557,5.495343299921113,0.8905034037915305,0.006958953909136416,0.4950543725521121,0.15068226509406585,0.09350785071855035,0.06087884212275121,-0.008820495469544944,-0.013623133954928238,-0.0165607204084163,-0.010132911407278903,0.001510700676083169,0.020726699833158033,0.39887964430637235,0.5336246956288642,0.0,1.731569066643715,7,0.0064998477477454936
6900,3.4500000000003195,237.04534060182885,43.85580372810364,154.71601292159121,198.57181664969485,1.3704938665032387,1.770282888996838,5.54789221377626,0.8820686713110838,0.007922051989774807,0.4902660570716355,0.1623551770859509,0.10401267153656667,0.03413799476379651,-0.005048564101563373,-0.00547925374414807,-0.02137214545246835,-0.0036404216616787648,-0.005955637544056465,0.006992416118957988,0.395408854653661,0.5349482263267802,0.0,1.3704938665032387,8,0.002020846283247878
7000,3.500000000000336,250.625872475347,39.799243569374084,163.57982665229275,203.37907022166684,1.2437263615429401,1.7690441074909784,5.536253704110925,0.8839229874796003,0.008829678915661488,0.4847033792609573,0.1765164662650595,0.10840668496924216,0.017753068644394392,-9.490285140243128e-05,-0.00015571644441828461,-0.01964318969327887,-0.0018094744984048971,-0.006171474351905266,0.001891028677755476,0.3887288104571044,0.5347833696901594,0.0,1.2437263615429401,9,0.025317977112466222
