frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,6100,3.050000,0,1.7645453,0.25702603,0.17591224,0.12704497,-0.0018277994,0.0054253163,0.00276669,-0.032747257,0.090163927,0.020258431,-0.79230613,0.1396122,0.59393554,0.93485444,2.9671733,2.3
0,6100,3.050000,1,1.7645453,0.20090264,0.64459934,0.67649994,0.0020984768,0.014576263,-0.012118326,0.012135624,0.290882,-0.28821441,-0.088340403,0.88043256,0.46586959,1.0861792,1.6707991,2.3
0,6100,3.050000,2,1.7645453,0.63054777,0.32749738,0.70803278,0.00418952,0.0132606,0.0025375773,0.068504326,0.30057306,0.085689984,-0.73586334,-0.67079826,-0.092384181,1.6633124,-2.4024165,2.3
0,6100,3.050000,3,1.7645453,0.54084382,0.53207844,0.24897993,0.0061084143,-0.0036653086,-0.0053658529,0.13351784,-0.072563559,-0.12930449,0.73292462,-0.66408753,0.14767954,1.4225747,-0.73616348,2.3
0,6100,3.050000,4,1.7645453,0.16058353,0.38403301,1.1148006,0.0025585983,0.0083417673,0.0075868683,0.095447275,0.17510305,0.14375151,-0.32101892,0.64345178,0.69492205,0.80248483,2.0335646,2.3
0,6100,3.050000,5,1.7645453,0.14414292,0.71021083,1.570866,-0.005175452,-0.013902109,0.0052125863,-0.10965983,-0.28756005,0.12613303,-0.076385264,-0.11645822,0.99025389,0.13972815,-2.1513099,2.3
0,6100,3.050000,6,1.7645453,0.69113054,0.28048838,1.5285289,0.009452248,-0.010852963,-1.6501454e-05,0.1742294,-0.23738791,0.012741992,-0.23516502,0.71672069,0.65651265,0.85461012,1.8878408,2.3
0,6100,3.050000,7,1.7645453,0.75582428,0.78376993,1.136441,0.010011325,0.0052824629,0.0021587948,0.23968871,0.089280041,0.033226658,-0.19227694,0.83737568,-0.51169477,2.1079525,1.7965023,2.3
0,6100,3.050000,8,1.7645453,0.24630659,1.1895292,0.23933112,0.0084692334,0.0065930219,0.0065429952,0.22273696,0.097800052,0.15897593,0.10310897,0.99067723,0.089034628,1.4816436,1.4670904,2.3
0,6100,3.050000,9,1.7645453,0.28798354,1.6649963,0.76029872,0.0038443076,0.0050401868,0.00025551597,0.095755999,0.095017238,0.020675167,0.37813706,0.47671943,0.79356849,0.65414496,0.90021137,2.3
0,6100,3.050000,10,1.7645453,0.58892446,1.1047392,0.6735577,-0.0095268526,0.0016309339,0.004658205,-0.18437094,0.064127585,0.055406361,-0.8054924,0.22809529,-0.54695021,2.1495132,2.8656422,2.3
0,6100,3.050000,11,1.7645453,0.74536524,1.4702171,0.1242528,-0.0020844578,0.005963368,0.0069114456,-0.054097434,0.12993971,0.11073366,0.67139546,-0.68104537,0.29224191,1.2742261,-0.79253322,2.3
0,6100,3.050000,12,1.7645453,0.099310239,1.082321,1.047632,-0.00038720576,-0.0010444725,0.0050605896,0.047472709,-0.023835956,0.084858054,-0.55974865,0.30350955,0.77107937,0.69026176,2.6447385,2.3
0,6100,3.050000,13,1.7645453,0.34381487,1.5763233,1.4530156,0.010990938,-0.00077752844,-0.006321219,0.24673758,-0.044973242,-0.17748028,0.73154587,0.43276707,0.52683327,1.0159258,0.53420447,2.3
