step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
6100,3.050000000000186,262.664564856493,-45.28993047007907,171.43730438744498,126.14737391736591,-1.415310327189971,1.7645452640928116,5.494123405831782,0.7359643659335501,0.0001758051213917607,0.33788998975155776,0.5205290828593074,0.3076316742022648,0.2397673528715802,0.24743280113791155,0.07513600010962734,0.004905230920015885,-0.012851364267019669,-0.0008414628304269716,0.017456268850714374,0.3388821478210975,0.5164735170074549,0.0,-1.415310327189971,0,0.9310528964025635
6200,3.1000000000002026,256.3518435674739,-43.007143480494506,167.31708390117592,124.30994042068141,-1.3439732337654533,1.7590356800929037,5.442819677010625,0.7429015269075522,0.0006801531232906468,0.33031683567171644,0.4989237463841972,0.2630475208625691,0.23092491162420337,0.2246966758255924,0.06985263336698239,0.025408579659302016,-0.009990893463101823,-0.010932183857444218,-0.007731186779704588,0.3307218583370505,0.5150806861169107,0.0,-1.3439732337654533,1,0.7428510247589971
6300,3.1500000000002193,259.7182204745968,-44.83519436770666,169.5142686749371,124.67907430723045,-1.4010998239908332,1.7605533031809948,5.456919352412225,0.7409820060738571,0.001451413350110902,0.3261509566846202,0.47151908411561466,0.2823658368352871,0.24160246311798775,0.197244125610558,0.09636353467252398,0.056622840824989744,-0.012128889153711303,-0.016190196333765988,-0.014522365264027887,0.33100521125026827,0.5161166412903693,0.0,-1.4010998239908332,2,0.4990479415667041
6400,3.200000000000236,248.65371159194228,-50.71601485160727,162.29262620386535,111.57661135225808,-1.5848754641127272,1.770802685093427,5.5527806181556025,0.728189951447557,0.002514198110668009,0.3222791591919688,0.43987732690057385,0.3196669766219468,0.24465055080389778,0.16747567764768437,0.11327931551423422,0.051737009895061456,-0.008783627256517584,0.01313582034082445,0.013495528654098919,0.33875012704347873,0.519091159913518,0.0,-1.5848754641127272,3,0.2652050891357791
6500,3.2500000000002527,265.80446717740034,-48.36160216645885,173.4866725244464,125.12507035798754,-1.5113000677018391,1.768783185949622,5.533804390162512,0.7306870217389304,0.0038765226266728892,0.3136798932965689,0.40092365377076256,0.33267899111613486,0.21458371673701998,0.13366686570621755,0.10873574868339386,0.02413110153870713,-0.010032525353841044,-0.004000784029978585,0.009743313003723277,0.3358324906702095,0.5159828650213438,0.0,-1.5113000677018391,4,0.08243054111051973
6600,3.3000000000002694,274.7466371958756,-46.288037379994876,179.3230955843258,133.03505820433094,-1.4465011681248399,1.7723660598161473,5.567500626289166,0.7262646778413946,0.005532433242719684,0.3008159243702125,0.35334652786156007,0.3237875363804725,0.1901204156297642,0.09662324516316927,0.08984376317335517,-0.0012930462813809133,-0.007667956606005188,0.00812465699076836,0.022282969308112934,0.3313825673521047,0.5137989140313672,0.0,-1.4465011681248399,5,-0.04501124731839548
6700,3.350000000000286,280.89714462199305,-48.733716347977406,183.33744146430632,134.60372511632892,-1.522928635874294,1.7796758237519277,5.636671201074636,0.7173522996982281,0.007348273432520821,0.2889102888442171,0.3022548346229145,0.3023750950490641,0.172445195695631,0.06204695231269726,0.06713794593149591,-0.004439130711681732,-0.015756116858075986,0.02444523174634347,0.024793943120490193,0.3310421692399991,0.5124884309336923,0.0,-1.522928635874294,6,-0.11149073205602603
6800,3.400000000000303,294.09093208964566,-38.52077058868099,191.94883280044266,153.42806221176167,-1.203774080896281,1.7779570558033162,5.6203556854312975,0.7194347253172774,0.009415223477905802,0.27664191435841573,0.247666366630936,0.2630493521193211,0.11496298331736232,0.031059230100819794,0.039954680597147296,-0.00850825322579864,-0.024566002087796725,0.008285014501401676,-0.008693228628161697,0.33120295239567177,0.5118852054416254,0.0,-1.203774080896281,7,-0.11846921276537853
6900,3.4500000000003195,287.5389335781284,-26.768775963947064,187.67243958471232,160.90366362076526,-0.8365242488733458,1.7787740881304281,5.628107485926901,0.7184438212746282,0.011756139254863698,0.25896752933487166,0.19958793144975306,0.21824729947886193,0.08538838097108106,0.00886228890879106,0.017217153730540308,-0.011066848259793692,-0.009079009834890557,0.0176676109898435,-0.013405816967240249,0.3303923447420083,0.5123861100453573,0.0,-0.8365242488733458,8,-0.07715273109955154
7000,3.500000000000336,265.36441535025995,-18.037047697022444,173.1994571588072,155.16240946178476,-0.5636577405319514,1.780016106577336,5.6399050976242115,0.7169409730736362,0.014104368613646636,0.24019323786065488,0.16282964835107572,0.19158324439711585,0.04254791545133454,-0.004889296121667123,0.005994332771629526,-0.0052837007838564334,-0.007487100337693272,0.004867617883893947,-0.0005125522547529064,0.3258135097891339,0.5110355570268114,0.0,-0.5636577405319514,9,-0.016260371097593807
7100,3.550000000000353,246.73197273548192,-5.0935150708778565,161.03833547200293,155.94482040112507,-0.15917234596493302,1.7752480790087932,5.594704514514016,0.722733262899569,0.016444563815556104,0.22659156902917105,0.1313575775179375,0.1714884600867619,0.0,-0.014446644468251921,-0.0013012203983041055,-0.005509698613092337,-0.005240914415622609,-0.005162556487578777,-0.007435359827760084,0.323952057124345,0.5068312996257923,0.0,-0.15917234596493302,10,0.019149370845190052
