frame,r_lower_nm,r_upper_nm,g_r
0,0.0,0.027571019751450182,0.0
0,0.027571019751450182,0.055142039502900364,0.0
0,0.055142039502900364,0.08271305925435055,0.0
0,0.08271305925435055,0.11028407900580073,0.0
0,0.11028407900580073,0.1378550987572509,0.0
0,0.1378550987572509,0.1654261185087011,0.0
0,0.1654261185087011,0.19299713826015127,0.0
0,0.19299713826015127,0.22056815801160146,0.0
0,0.22056815801160146,0.24813917776305164,0.0
0,0.24813917776305164,0.2757101975145018,0.0
0,0.2757101975145018,0.30328121726595203,0.0
0,0.30328121726595203,0.3308522370174022,0.0
0,0.3308522370174022,0.35842325676885234,0.0
0,0.35842325676885234,0.38599427652030255,0.0
0,0.38599427652030255,0.41356529627175276,0.0
0,0.41356529627175276,0.4411363160232029,0.0
0,0.4411363160232029,0.46870733577465307,0.0
0,0.46870733577465307,0.4962783555261033,0.6864740569037902
0,0.4962783555261033,0.5238493752775535,1.1057111829895327
0,0.5238493752775535,0.5514203950290036,2.1010558295525157
0,0.5514203950290036,0.5789914147804538,2.6015243641013805
0,0.5789914147804538,0.6065624345319041,2.001316868418284
0,0.6065624345319041,0.6341334542833542,1.412084817775898
0,0.6341334542833542,0.6617044740348044,1.2944820990957067
0,0.6617044740348044,0.6892754937862545,1.0508656162597194
0,0.6892754937862545,0.7168465135377047,1.810799634264312
0,0.7168465135377047,0.7444175332891549,0.778481780524876
0,0.7444175332891549,0.7719885530406051,0.8897236256247993
0,0.7719885530406051,0.7995595727920553,0.5695171310004457
0,0.7995595727920553,0.8271305925435055,0.43491588852173363
0,0.8271305925435055,0.8547016122949557,0.6329039925563738
0,0.8547016122949557,0.8822726320464058,0.6357436932763694
1,0.0,0.02748493250145162,0.0
1,0.02748493250145162,0.05496986500290324,0.0
1,0.05496986500290324,0.08245479750435486,0.0
1,0.08245479750435486,0.10993973000580648,0.0
1,0.10993973000580648,0.1374246625072581,0.0
1,0.1374246625072581,0.16490959500870972,0.0
1,0.16490959500870972,0.19239452751016134,0.0
1,0.19239452751016134,0.21987946001161296,0.0
1,0.21987946001161296,0.24736439251306458,0.0
1,0.24736439251306458,0.2748493250145162,0.0
1,0.2748493250145162,0.3023342575159678,0.0
1,0.3023342575159678,0.32981919001741944,0.0
1,0.32981919001741944,0.35730412251887106,0.0
1,0.35730412251887106,0.3847890550203227,0.0
1,0.3847890550203227,0.4122739875217743,0.0
1,0.4122739875217743,0.4397589200232259,0.0
1,0.4397589200232259,0.46724385252467754,0.15443565686525926
1,0.46724385252467754,0.49472878502612916,0.41188443414227477
1,0.49472878502612916,0.5222137175275807,1.1057111829895356
1,0.5222137175275807,0.5496986500290324,2.322219601084354
1,0.5496986500290324,0.5771835825304841,2.4014071053243438
1,0.5771835825304841,0.6046685150319356,2.0013168684182934
1,0.6046685150319356,0.6321534475333872,1.6612762562069405
1,0.6321534475333872,0.6596383800348389,1.0660440816082255
1,0.6596383800348389,0.6871233125362906,1.3310964472623072
1,0.6871233125362906,0.7146082450377421,1.6167853877359941
1,0.7146082450377421,0.7420931775391937,0.6587153527518215
1,0.7420931775391937,0.7695781100406454,1.1121545320309958
1,0.7695781100406454,0.797063042542097,0.41419427709123213
1,0.797063042542097,0.8245479750435486,0.43491588852173657
1,0.8245479750435486,0.8520329075450002,0.6781114205961144
1,0.8520329075450002,0.8795178400464518,0.8052753448167324
2,0.0,0.027508645362203044,0.0
2,0.027508645362203044,0.05501729072440609,0.0
2,0.05501729072440609,0.08252593608660913,0.0
2,0.08252593608660913,0.11003458144881217,0.0
2,0.11003458144881217,0.13754322681101522,0.0
2,0.13754322681101522,0.16505187217321826,0.0
2,0.16505187217321826,0.1925605175354213,0.0
2,0.1925605175354213,0.22006916289762435,0.0
2,0.22006916289762435,0.2475778082598274,0.0
2,0.2475778082598274,0.27508645362203044,0.0
2,0.27508645362203044,0.3025950989842335,0.0
2,0.3025950989842335,0.3301037443464365,0.0
2,0.3301037443464365,0.35761238970863957,0.0
2,0.35761238970863957,0.3851210350708426,0.0
2,0.3851210350708426,0.41262968043304565,0.0
2,0.41262968043304565,0.4401383257952487,0.0
2,0.4401383257952487,0.46764697115745174,0.0
2,0.46764697115745174,0.4951556165196548,0.41188443414227444
2,0.4951556165196548,0.5226642618818578,1.228567981099484
2,0.5226642618818578,0.5501729072440609,2.76454714414804
2,0.5501729072440609,0.577681552606264,2.1012312171588006
2,0.577681552606264,0.605190197968467,1.9103479198538262
2,0.605190197968467,0.63269884333067,1.5782124433965923
2,0.63269884333067,0.660207488692873,0.9137520699499093
2,0.660207488692873,0.6877161340550761,1.82150040151684
2,0.6877161340550761,0.7152247794172791,1.2934283101887958
2,0.7152247794172791,0.7427334247794821,0.7185985666383503
2,0.7427334247794821,0.7702420701416852,0.8897236256247981
2,0.7702420701416852,0.7977507155038883,0.6730657002732511
2,0.7977507155038883,0.8252593608660913,0.24161993806763116
2,0.8252593608660913,0.8527680062282943,0.9041485607948203
2,0.8527680062282943,0.8802766515904974,0.5933607803912764
3,0.0,0.027668791954584798,0.0
3,0.027668791954584798,0.055337583909169596,0.0
3,0.055337583909169596,0.0830063758637544,0.0
3,0.0830063758637544,0.11067516781833919,0.0
3,0.11067516781833919,0.138343959772924,0.0
3,0.138343959772924,0.1660127517275088,0.0
3,0.1660127517275088,0.1936815436820936,0.0
3,0.1936815436820936,0.22135033563667839,0.0
3,0.22135033563667839,0.24901912759126318,0.0
3,0.24901912759126318,0.276687919545848,0.0
3,0.276687919545848,0.30435671150043275,0.0
3,0.30435671150043275,0.3320255034550176,0.0
3,0.3320255034550176,0.3596942954096024,0.0
3,0.3596942954096024,0.3873630873641872,0.0
3,0.3873630873641872,0.41503187931877195,0.0
3,0.41503187931877195,0.44270067127335677,0.0
3,0.44270067127335677,0.4703694632279416,0.0
3,0.4703694632279416,0.49803825518252637,0.5491792455230331
3,0.49803825518252637,0.5257070471371111,1.228567981099483
3,0.5257070471371111,0.553375839091696,2.6539652583821196
3,0.553375839091696,0.5810446310462808,1.8010553289932592
3,0.5810446310462808,0.6087134230008655,2.001316868418296
3,0.6087134230008655,0.6363822149554503,1.7443400690172801
3,0.6363822149554503,0.6640510069100352,1.1421900874373878
3,0.6640510069100352,0.69171979886462,1.3310964472623064
3,0.69171979886462,0.7193885908192048,1.2934283101887913
3,0.7193885908192048,0.7470573827737895,1.018014636070998
3,0.7470573827737895,0.7747261747283744,0.8341158990232479
3,0.7747261747283744,0.8023949666829592,0.6730657002732521
3,0.8023949666829592,0.8300637586375439,0.338267913294684
3,0.8300637586375439,0.8577325505921287,0.9041485607948163
3,0.8577325505921287,0.8854013425467135,0.6781266061614604
4,0.0,0.027637237280462842,0.0
4,0.027637237280462842,0.055274474560925685,0.0
4,0.055274474560925685,0.08291171184138853,0.0
4,0.08291171184138853,0.11054894912185137,0.0
4,0.11054894912185137,0.13818618640231423,0.0
4,0.13818618640231423,0.16582342368277705,0.0
4,0.16582342368277705,0.19346066096323988,0.0
4,0.19346066096323988,0.22109789824370274,0.0
4,0.22109789824370274,0.2487351355241656,0.0
4,0.2487351355241656,0.27637237280462845,0.0
4,0.27637237280462845,0.30400961008509125,0.0
4,0.30400961008509125,0.3316468473655541,0.0
4,0.3316468473655541,0.35928408464601697,0.0
4,0.35928408464601697,0.38692132192647977,0.0
4,0.38692132192647977,0.4145585592069426,0.0
4,0.4145585592069426,0.4421957964874055,0.0
4,0.4421957964874055,0.46983303376786834,0.0
4,0.46983303376786834,0.4974702710483312,0.6864740569037906
4,0.4974702710483312,0.525107508328794,1.2285679810994803
4,0.525107508328794,0.5527447456092569,2.432801486850279
4,0.5527447456092569,0.5803819828897196,1.8010553289932667
4,0.5803819828897196,0.6080192201701825,2.092285816982758
4,0.6080192201701825,0.6356564574506454,1.8274038818276288
4,0.6356564574506454,0.6632936947311082,1.1421900874373874
4,0.6632936947311082,0.6909309320115711,0.9107502007584217
4,0.6909309320115711,0.7185681692920339,1.5521139722265491
4,0.7185681692920339,0.7462054065724968,1.0778978499575236
4,0.7462054065724968,0.7738426438529595,0.7229004458201519
4,0.7738426438529595,0.8014798811334224,0.7766142695460604
4,0.8014798811334224,0.8291171184138852,0.6765358265893661
4,0.8291171184138852,0.8567543556943481,0.6329039925563714
4,0.8567543556943481,0.884391592974811,0.635743693276369
5,0.0,0.0276932196846273,0.0
5,0.0276932196846273,0.0553864393692546,0.0
5,0.0553864393692546,0.0830796590538819,0.0
5,0.0830796590538819,0.1107728787385092,0.0
5,0.1107728787385092,0.1384660984231365,0.0
5,0.1384660984231365,0.1661593181077638,0.0
5,0.1661593181077638,0.19385253779239112,0.0
5,0.19385253779239112,0.2215457574770184,0.0
5,0.2215457574770184,0.2492389771616457,0.0
5,0.2492389771616457,0.276932196846273,0.0
5,0.276932196846273,0.3046254165309003,0.0
5,0.3046254165309003,0.3323186362155276,0.0
5,0.3323186362155276,0.3600118559001549,0.0
5,0.3600118559001549,0.38770507558478223,0.0
5,0.38770507558478223,0.4153982952694095,0.0
5,0.4153982952694095,0.4430915149540368,0.0
5,0.4430915149540368,0.4707847346386641,0.15443565686525929
5,0.4707847346386641,0.4984779543232914,0.41188443414227466
5,0.4984779543232914,0.5261711740079187,1.2285679810994825
5,0.5261711740079187,0.553864393692546,2.543383372616198
5,0.553864393692546,0.5815576133771733,1.70099669960475
5,0.5815576133771733,0.6092508330618006,2.27422371411169
5,0.6092508330618006,0.636944052746428,1.6612762562069334
5,0.636944052746428,0.6646372724310552,1.29448209909571
5,0.6646372724310552,0.6923304921156825,0.770634785257125
5,0.6923304921156825,0.7200237118003098,1.5521139722265547
5,0.7200237118003098,0.7477169314849371,1.077897849957523
5,0.7477169314849371,0.7754101511695645,0.8341158990232473
5,0.7754101511695645,0.8031033708541917,0.776614269546063
5,0.8031033708541917,0.830796590538819,0.7248598142028901
5,0.830796590538819,0.8584898102234463,0.6781114205961151
5,0.8584898102234463,0.8861830299080736,0.6357436932763687
6,0.0,0.02780743474612387,0.0
6,0.02780743474612387,0.05561486949224774,0.0
6,0.05561486949224774,0.0834223042383716,0.0
6,0.0834223042383716,0.11122973898449548,0.0
6,0.11122973898449548,0.13903717373061936,0.0
6,0.13903717373061936,0.1668446084767432,0.0
6,0.1668446084767432,0.19465204322286708,0.0
