frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,1100,0.550000,0,1.8199493,0.24648229,0.18754593,0.29206966,0.0044808376,-0.0061404647,-0.0010269191,0.075414371,-0.12063321,-0.068288324,0.6628656,-0.07198377,0.74527011,0.72985647,-0.10817093,1.7
0,1100,0.550000,1,1.8199493,0.34638079,0.742736,0.67419496,0.0026044133,0.00070758432,-0.00012492782,-0.0025729738,0.044355991,-0.0078309535,-0.22322839,0.77838597,-0.5867575,2.1978451,1.8500844,1.7
0,1100,0.550000,2,1.8199493,0.68418228,0.25048911,0.68185577,0.0022282409,-0.0035574292,-0.00016166667,0.063521893,-0.10068162,-0.0074067524,-0.97141868,-0.15710678,0.17794156,1.3919021,-2.9812518,1.7
0,1100,0.550000,3,1.8199493,0.69105483,0.7386149,0.20601208,-0.0036563491,-0.0058317609,0.008117053,-0.093867135,-0.13933004,0.18108507,-0.9640106,0.22256372,-0.14542676,1.7167406,2.9146956,1.7
0,1100,0.550000,4,1.8199493,0.22996325,0.30904941,1.1635337,0.0069010157,0.0022463487,-0.0025262034,0.16217093,0.048448128,-0.062871197,0.23908939,0.97098295,-0.0053267238,1.5761231,1.3293649,1.7
0,1100,0.550000,5,1.8199493,0.16909533,0.67959967,1.6706687,-0.0041738391,0.001004544,0.0067385045,-0.084620833,-0.010530458,0.13973438,-0.94150984,0.099500899,-0.32196085,1.8985962,3.0363012,1.7
0,1100,0.550000,6,1.8199493,0.69495637,0.19423791,1.5270282,0.0019403248,0.0034910525,-0.0071982105,0.042231236,0.115369,-0.14581349,0.98373481,-0.08343962,-0.15907125,1.7305462,-0.084616689,1.7
0,1100,0.550000,7,1.8199493,0.71224781,0.6710027,1.152263,-0.0019835715,0.0022057903,0.0049434523,-0.10280676,0.030543107,0.1285295,0.13450512,-0.54971066,-0.82445531,2.5400354,-1.3308277,1.7
0,1100,0.550000,8,1.8199493,0.23641022,1.1221627,0.19456446,0.0035022073,0.0043405671,-0.00084829464,0.086615201,0.084109293,-0.03493636,0.98568946,0.038730546,0.1640617,1.4059896,0.039272645,1.7
0,1100,0.550000,9,1.8199493,0.2000939,1.5848554,0.79144591,0.0074138014,0.0058860645,-0.0018588164,0.13382198,0.11315809,-0.054320723,-0.48452997,0.81624633,0.31459915,1.250762,2.1065022,1.7
0,1100,0.550000,10,1.8199493,0.69342547,1.1847262,0.65955434,0.0028660977,0.0088131307,-0.006067202,0.094250326,0.19414903,-0.11830398,0.80968059,0.0148094,0.58668392,0.94383845,0.018288383,1.7
0,1100,0.550000,11,1.8199493,0.77494207,1.6222159,0.1889688,-0.0026827383,-0.0020535993,-0.0054159971,-0.050373108,-0.040464023,-0.091423754,0.11163506,-0.27944992,-0.95364845,2.8359323,-1.1907371,1.7
0,1100,0.550000,12,1.8199493,0.17371607,1.1014859,1.1449783,-0.0036474042,-0.0042919263,0.0069785237,-0.073691766,-0.093707336,0.14552252,-0.64295574,0.75638335,-0.1203833,1.6914723,2.2753133,1.7
0,1100,0.550000,13,1.8199493,0.22707469,1.5918516,1.5394213,1.05676e-05,0.0021130996,-0.00033960746,0.009263697,0.00082746047,0.012041795,0.36836036,0.77858708,0.50804803,1.0378793,1.128888,1.7
0,1100,0.550000,14,1.8199493,0.66967013,1.1885422,1.5855116,-0.0036937588,0.011919666,-0.00055658996,-0.063735697,0.20820056,-0.00031568379,0.11087288,-0.68056704,0.72424837,0.7608526,-1.4093026,1.7
0,1100,0.550000,15,1.8199493,0.66583528,1.6574733,1.1308383,-0.015991029,0.0029077777,-0.0026724398,-0.3116863,0.091135753,-0.053379881,-0.90330087,-0.141479,0.40500769,1.1538091,-2.9862304,1.7
0,1100,0.550000,16,1.8199493,1.157012,0.23194452,0.18427942,-0.00044641856,0.0061400753,-0.0024793063,0.0030811445,0.13682085,-0.041307405,-0.34984733,-0.51548176,0.78223104,0.67255732,-2.16707,1.7
0,1100,0.550000,17,1.8199493,1.0937736,0.71902277,0.67036919,-0.0011107146,0.00046408043,-0.00041132725,-0.026686158,-0.0013525251,0.021270832,0.53288049,-0.099801672,-0.84028448,2.5686041,-0.18514233,1.7
0,1100,0.550000,18,1.8199493,1.5071182,0.25851841,0.64575589,-0.00072258333,0.005897354,-0.0072252545,0.012412326,0.12345093,-0.1503394,0.97248523,-0.15255189,-0.1760693,1.7477883,-0.15560004,1.7
0,1100,0.550000,19,1.8199493,1.6236132,0.64755758,0.21738587,0.0034793828,0.0051394012,0.0025507721,0.03227783,0.10696086,0.070230521,-0.14854973,0.98769991,-0.048804329,1.6196201,1.7200771,1.7
0,1100,0.550000,20,1.8199493,1.1564029,0.27150747,1.1353071,-0.0094206696,0.002156855,0.0040515761,-0.20393442,0.025054074,0.060615151,0.85281374,0.3262459,0.40776506,1.1507913,0.36537542,1.7
0,1100,0.550000,21,1.8199493,1.1348227,0.63387618,1.5936016,0.0045988988,-0.0097103881,-0.0013325336,0.11816225,-0.15989482,-0.091804992,-0.83206478,0.49411603,0.25202687,1.3160222,2.6057125,1.7
0,1100,0.550000,22,1.8199493,1.5973342,0.17188166,1.6052725,-0.003171744,-0.0062093806,0.0047710128,-0.071891199,-0.15129464,0.08911855,0.45194256,-0.44886369,0.77088865,0.69056123,-0.78198027,1.7
0,1100,0.550000,23,1.8199493,1.6167369,0.62661752,1.1625747,0.002574617,-0.0037813715,0.0011436161,0.035376287,-0.055697839,0.02912732,0.0030643091,0.88583349,-0.46399314,2.053294,1.5673371,1.7
0,1100,0.550000,24,1.8199493,1.1510323,1.1117275,0.22661956,0.009109355,0.0037797586,-0.0032537741,0.20833766,0.075900731,-0.086341985,0.25035004,-0.90387813,-0.34688496,1.9250441,-1.3005965,1.7
0,1100,0.550000,25,1.8199493,1.1134125,1.6151854,0.6862192,0.0077228908,0.0045228525,0.0013533329,0.15381969,0.10410141,0.031570967,-0.6260401,0.7787885,0.039525405,1.5312606,2.247889,1.7
0,1100,0.550000,26,1.8199493,1.6057569,1.1151843,0.70957959,-0.0038404816,-0.0053180361,0.0036089096,-0.11269854,-0.094812916,0.10248623,0.0025151163,0.77418991,0.63294838,0.88544069,1.5675476,1.7
0,1100,0.550000,27,1.8199493,1.597706,1.5455927,0.2315047,-0.0010981799,-0.0069879134,0.002631351,-0.0090173272,-0.15545449,0.082478437,-0.98053084,-0.18797642,0.056781463,1.5139843,-2.9521819,1.7
0,1100,0.550000,28,1.8199493,1.0977027,1.0668346,1.1600895,-0.0062781341,-0.0069526218,-0.010399143,-0.11006944,-0.088686727,-0.21476182,-0.39025884,-0.70923694,0.58709539,0.94333025,-2.0738328,1.7
0,1100,0.550000,29,1.8199493,1.0962709,1.600844,1.4907678,0.0017519883,0.0024622073,-0.0016512199,0.065934043,0.019839593,-0.025705316,-0.38870882,-0.78492894,-0.48248524,2.0742862,-2.0306089,1.7
0,1100,0.550000,30,1.8199493,1.6174783,1.0883065,1.57034,0.0030590134,-0.004385748,0.0049033671,0.04666616,-0.088489849,0.087036152,0.10018716,0.83543052,0.54038725,0.99989904,1.4514435,1.7
0,1100,0.550000,31,1.8199493,1.5374063,1.5883046,1.2264349,-0.002353582,-0.010957244,0.0036212773,-0.014475528,-0.2063472,0.091075663,-0.31178672,0.78921742,-0.5290793,2.1283115,1.9470352,1.7
1,1200,0.600000,0,1.8249171,0.25016581,0.1819531,0.28751351,0.0074874441,-0.012236926,-0.006373034,0.080008916,-0.14551948,-0.13864148,0.62678263,-0.16156503,0.76225998,0.7039988,-0.25227704,1.7
1,1200,0.600000,1,1.8249171,0.34887851,0.74627868,0.67785798,0.004154507,0.0022207792,0.0016952769,0.044694209,0.020922705,0.035873001,-0.23365928,0.77301671,-0.58978684,2.2015912,1.8643338,1.7
