step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
1100,0.5499999999999948,134.49150011346265,2.804455108039747,87.78062718537205,90.5850822934118,0.08763922212624209,1.8199492547410174,6.028063748272252,0.9532517354075671,7.569914324405939e-05,0.758812838609555,0.16045160913830803,0.1304884801876861,0.08380019328145334,-0.005682870838634985,-0.010138121810866593,0.025539292229038123,0.012135408375394683,-0.02025600354240621,0.004460133759620822,0.49819216033399344,0.5659516780351589,0.0,0.08763922212624209,0,0.9840009535322196
1200,0.5999999999999893,151.0813948297568,-1.3511806400188107,98.60860785260394,97.25742721258513,-0.04222439500058783,1.8249171292868345,6.077562628792184,0.9454879497193999,0.0003171346542829727,0.7452833047098147,0.1509949269799291,0.1277063938918735,0.07385084353836534,-0.00872312983362671,-0.012758012700639025,0.023501491057029786,0.009222191490938917,-0.02186253639548832,-0.01036191174377705,0.49618420637826804,0.5656337755997256,0.0,-0.04222439500058783,1,0.9374163698628615
1300,0.6499999999999838,149.06758295804406,-7.283607696618219,97.29422241573128,90.01061471911306,-0.22761274051931935,1.8347473881889151,6.176306423856203,0.9303719464100463,0.0007173055209070294,0.7317793747035906,0.14454999103747038,0.11589004386892073,0.06688335041583095,-0.010689342029488758,-0.016340967043007772,0.026840295377081,-0.00010693237104549584,-0.019643893611399628,-0.020970582341087958,0.4923116425028682,0.5677479009480788,0.0,-0.22761274051931935,2,0.8699420727306417
1400,0.6999999999999783,146.74542018956046,-8.487511429439564,95.77858087651103,87.29106944707146,-0.2652347321699864,1.838191905025902,6.211157581081086,0.9251515766869014,0.001245070906762873,0.7172048085584686,0.1372766862880841,0.09920244703032312,0.07429497038294025,-0.012805276285690793,-0.019902180408114152,0.033118455745211814,-0.007104897633196181,-0.01563581147435226,-0.020034964868505267,0.4878506609020573,0.5675927641376398,0.0,-0.2652347321699864,3,0.7907177040441384
1500,0.7499999999999728,149.51140528236388,-5.922439335814943,97.58389872951169,91.66145939369675,-0.18507622924421696,1.8378230711550432,6.207419518176997,0.9257086962402595,0.0018929543552348826,0.7003212597405828,0.12983409944593782,0.09291586942220202,0.08390032014118724,-0.014857400383032082,-0.020289110976416315,0.04223558231876226,-0.006196222660196235,-0.010729922172493488,-0.0024276275546935046,0.47966794172091654,0.5665690111519379,0.0,-0.18507622924421696,4,0.7067909111036486
1600,0.7999999999999673,143.86869523072832,-3.100519599362542,93.90098473911156,90.80046513974902,-0.09689123748007944,1.8368475399459332,6.197539920177939,0.9271843833517389,0.0025891110653627975,0.6868745720665727,0.12178719523646303,0.1032006980024565,0.10448262398422399,-0.016947488078901306,-0.018777023409760202,0.0449496806637177,-0.002166736567133742,-0.00463185080653284,0.020550031624054728,0.4767254803177806,0.5653853774137524,0.0,-0.09689123748007944,5,0.6200495783442495
1700,0.8499999999999618,146.2121386989461,-3.9055904913388986,95.43051587855216,91.52492538721326,-0.12204970285434058,1.8394300130604766,6.2237165498332825,0.9232846938284642,0.0032976148972727265,0.6760916824302731,0.1205304708080741,0.12652311069479782,0.11502135904321954,-0.017261838045712515,-0.013942450679019966,0.04373607460592333,-0.004002898836544008,0.0030312585650844317,0.03261214504588758,0.47095496929649117,0.5657845584610739,0.0,-0.12204970285434058,6,0.534809274413698
1800,0.8999999999999563,138.35368444333315,-6.914592229730715,90.30141818328293,83.38682595355222,-0.21608100717908485,1.8489933421331037,6.321294763479874,0.9090324758127003,0.004034568861654328,0.668769215961934,0.127715140675333,0.1463512622898495,0.11326993812738242,-0.015420740998482499,-0.009304351595663351,0.03702081450606027,-0.012604208456484585,0.007339160126654787,0.03262049866757121,0.46918446460947894,0.568703669658895,0.0,-0.21608100717908485,7,0.45741179114755726
1900,0.9499999999999508,137.92393197340496,-8.091059158060034,90.02092505685538,81.92986589879534,-0.25284559868937606,1.8597473452037692,6.432234102580961,0.8933540256070991,0.0048155199637459544,0.6608642026629512,0.142513769867686,0.16475509490032714,0.08438519086679096,-0.011292722991587349,-0.004068887531104742,0.025068513157995218,-0.01855388242036272,0.003229731357889574,0.014426918109863646,0.46317125399659875,0.5730004648045893,0.0,-0.25284559868937606,8,0.38805203126261123
2000,0.9999999999999453,127.14895805193888,-8.07537802305751,82.98825780327893,74.91287978022142,-0.2523555632205472,1.8654292137850157,6.491369362167158,0.8852157239238603,0.005615140177984575,0.6521551171780181,0.1646462404478867,0.1792313918857424,0.045018110817676545,-0.004275216006582377,0.0011741415689272632,0.010985640240628371,-0.015867797967656225,-0.0068459512946408,-0.005989922106833227,0.45933502859191205,0.575642638990181,0.0,-0.2523555632205472,9,0.3270365834788034
2100,1.0499999999999399,129.55812510210328,-8.2623115461015,84.560685759539,76.2983742134375,-0.2581972358156719,1.8677517757024675,6.515645897813278,0.8819175135217947,0.006357422777577313,0.6443855430294478,0.187908895449638,0.19975443737797016,0.048736606299634895,0.004190712762945026,0.010060827998688645,-0.002393613436444705,-0.013334344453619789,-0.009561946721680167,-0.01273864379105525,0.455964002879504,0.5764920677688972,0.0,-0.2581972358156719,10,0.27123285878171566
2200,1.0999999999999344,125.88566924150462,-10.776395541585316,82.1637277474566,71.38733220587129,-0.33676236067454113,1.8768714110854532,6.611554120105318,0.8691242822491535,0.007055767778333492,0.6377551309297484,0.2108054777720095,0.21845956483840623,0.07463688939322896,0.013614399441223432,0.019809592108559138,-0.011862455621637626,-0.014706924724839383,-0.01036080551127663,-0.0048222610476681416,0.4534084538367878,0.5783025298384874,0.0,-0.33676236067454113,11,0.23261615920811118
2300,1.1499999999999289,120.57082712831708,-10.131430692008962,78.69480834590901,68.56337765390005,-0.31660720912528006,1.8776882538486321,6.620190221973765,0.8679905012570408,0.007788433497120462,0.6300165183908882,0.22840345129992368,0.2260986023178091,0.08948887750214025,0.021592915164610673,0.02645664001494772,-0.015780739743792408,-0.01907121328880698,-0.01473014223350118,-0.0016836221575831376,0.45008438127377143,0.5769054876095516,0.0,-0.31660720912528006,12,0.2188061508873172
2400,1.1999999999999234,113.07236973995803,-7.704961149922838,73.8006753195271,66.09571416960426,-0.24078003593508868,1.8787137966026974,6.631043456370102,0.8665698342947564,0.00853436329234377,0.6196176392743294,0.24126752019023284,0.21909380310891266,0.09562641359774446,0.02782969424386518,0.027036771621536126,-0.018887169855973693,-0.020601957023277728,-0.015788321799437764,-0.005615599635295436,0.44680382688990145,0.5745197440881211,0.0,-0.24078003593508868,13,0.21380728637745436
2500,1.2499999999999178,105.26557864251416,0.14233059625394162,68.70529740894787,68.84762800520181,0.004447831132935676,1.871255574007617,6.552383696195836,0.8769727927447406,0.00923837513687405,0.6087535105269201,0.25269512666363025,0.19909201852326958,0.0945023347466319,0.033656595653727105,0.01992755198165972,-0.02073465480141415,-0.017391716949927295,-0.011670330324383084,-0.008831959923503736,0.44277770248526893,0.5699412582396007,0.0,0.004447831132935676,14,0.219406793469055
2600,1.2999999999999123,99.44979523933112,2.465827340290616,64.90942098348609,67.3752483237767,0.07705710438408175,1.8780877287067397,6.624416422278198,0.8674367465582388,0.009837217261114464,0.5984249789543272,0.2609648157843676,0.17906802715873243,0.09161337255727069,0.038041429757284036,0.01231663043061963,-0.021311535458975465,-0.01130496350670625,-0.006179370245867562,-0.011479876592297454,0.44003163542262136,0.5713221906208813,0.0,0.07705710438408175,15,0.22263289974154857
2700,1.3499999999999068,105.49406044362377,-0.17326209225439015,68.85442412539408,68.68116203313969,-0.005414440382949692,1.8856682265227425,6.704954727965604,0.8570173047136264,0.010271229855271981,0.5906307833015869,0.26804831383380795,0.15300181451906616,0.08490134579065603,0.04190957269589428,0.0013398584064930061,-0.021350634526142786,-0.008298189554395952,-0.00244176827266202,-0.014807561593014837,0.43649830195480344,0.5743838865072417,0.0,-0.005414440382949692,16,0.21875791152096713
2800,1.3999999999999013,116.54550146987707,-4.120936159014036,76.06753739848752,71.94660123947348,-0.12877925496918863,1.8937775161723738,6.791830959254974,0.8460549539086734,0.010661659807824107,0.5837254586201428,0.27405958222233323,0.12615901106202074,0.08686526916036068,0.045273449917811445,-0.00851123117280501,-0.019679720759350754,-0.010858546209189007,-0.0001801765597084101,-0.008594376991513051,0.4342734809668322,0.577486226280845,0.0,-0.12877925496918863,17,0.2149641799932901
2900,1.4499999999998958,138.79381018131042,-5.792444213263025,90.58868178944002,84.79623757617699,-0.18101388166446952,1.8930288538709363,6.7837791508529115,0.8470591541096236,0.01102014696906394,0.5786485366916587,0.2790053484540926,0.09953881802497419,0.08953306300184771,0.04809701622295699,-0.017717973697108386,-0.014205310907425953,-0.014358524034687218,-0.002314719911569826,-0.004294776009177804,0.4326350362646403,0.5778125450918498,0.0,-0.18101388166446952,18,0.21083317479169056
3000,1.4999999999998903,133.5072330886562,-7.686968997090389,87.1382105517372,79.45124155464681,-0.24021778115907466,1.8962338348024208,6.818293226292613,0.8427713561847571,0.011313569557726819,0.5751908444793716,0.28263251702083486,0.08368086888468898,0.10011196847356477,0.05019988611874323,-0.022658765283157807,-0.011015189631670048,-0.008289767363561778,0.00918337851650959,0.0007511727546593339,0.4262542274312079,0.5767337395117533,0.0,-0.24021778115907466,19,0.19404451976000445
3100,1.5499999999998848,141.3596203593011,-8.606331197281634,92.26334841500834,83.6570172177267,-0.26894784991505105,1.9017276728364934,6.877727715640624,0.8354884733398804,0.011662787029999108,0.5707059495005803,0.2884820975916433,0.08217996315186599,0.11920881025796819,0.0536484341996122,-0.024232185707747083,-0.014026888291962882,-0.002386683341576008,0.016287439210941678,0.015328569248167686,0.42462554815067427,0.5748747253874966,0.0,-0.26894784991505105,20,0.16323506953165362
3200,1.5999999999998793,134.14641440443313,-7.65484543840148,87.55539481049509,79.90054937209361,-0.23921391995004626,1.9041611370354286,6.904163881994172,0.8322893731091794,0.01193617588538328,0.5680720993808128,0.29870048265682536,0.08612630495321663,0.12093430601934127,0.059842042156821075,-0.0239129022317681,-0.018007000338539744,-0.0009598483243416733,0.015058229096237273,0.012850366981219757,0.423893778064972,0.5731498683550356,0.0,-0.23921391995004626,21,0.12860742169341138
3300,1.6499999999998738,130.95666490504993,-3.5410716058381695,85.47349215208274,81.93242054624457,-0.1106584876824428,1.9014332878573723,6.874534220030033,0.8358765910925765,0.012248475163890923,0.564159059209629,0.3151994488833963,0.09449799085756788,0.1260353766225728,0.07029748911111926,-0.022441403722551795,-0.02149817441395152,-0.0005587765185773254,0.015722414932683122,0.009289592918560224,0.4201482751906944,0.5702405990252478,0.0,-0.1106584876824428,22,0.0932644070446344
3400,1.6999999999998683,136.07275472137405,3.975958062366317,88.8126888480431,92.78864691040941,0.1242486894489474,1.8947731046312353,6.802548306835839,0.8447220026961931,0.01257372018389593,0.5595555641753743,0.33401653866514724,0.0988817555752001,0.1378107894996967,0.08290792062126022,-0.021090586458717864,-0.020973183098124945,0.0015972342702028058,0.01184871936078533,0.01759700796292995,0.4167076820536939,0.5676575037607478,0.0,0.1242486894489474,23,0.05848625266912525
3500,1.7499999999998628,133.25317935494616,2.723770841055284,86.97239341039341,89.69616425144869,0.08511783878297763,1.90265330232485,6.887775410932803,0.834269685981204,0.012848203785286765,0.555767885328354,0.3485024208593187,0.11355974458173895,0.15043148895289768,0.09311374177528332,-0.017166470371027833,-0.017085186420978383,0.011760607915426314,0.006438414811623388,0.024465032709181638,0.4150607734079297,0.5693780690227767,0.0,0.08511783878297763,24,0.02576940665025769
3600,1.7999999999998573,137.65886068726888,2.1535192630558413,89.8479169208302,92.00143618388604,0.06729747697049504,1.899142100826725,6.849713146470678,0.8389055287882728,0.013036926166900905,0.554374696327115,0.3569961864922456,0.13549935671311872,0.155851464536765,0.0992993828851677,-0.011011796508181676,-0.012428136354815232,0.025159363531466725,0.005975821382536308,0.015303506190356357,0.4133581253608899,0.5690448166012518,0.0,0.06729747697049504,25,-0.0077742774276763
3700,1.8499999999998518,150.59359187478518,-4.026008133746018,98.29022602703012,94.2642178932841,-0.12581275417956306,1.9081833169616291,6.9480075807600015,0.8270374150281825,0.013217056803799584,0.5514430786967208,0.35793283325238306,0.16201864500188132,0.1482723073902572,0.09999061999491957,-0.0025041645913436556,-0.007475426235605293,0.029931677865253355,-0.0018875453202237412,0.0019857649728126183,0.4132551770973313,0.5731007820130177,0.0,-0.12581275417956306,26,-0.04068898402533362
3800,1.8999999999998463,167.22304789476522,-5.922446372422655,109.14402777624035,103.2215814038177,-0.18507644913820798,1.9142623668625685,7.014623800421098,0.819183236717985,0.013564724118022724,0.5425352205896226,0.3553893678891689,0.18842501061174724,0.14694181417838864,0.09811778354442634,0.007858031188917577,-0.0026823394922851854,0.023575565790872628,-0.010355746579989833,-0.004258814369368917,0.4078615367110278,0.5768675777312843,0.0,-0.18507644913820798,27,-0.06643086445109492
3900,1.9499999999998407,161.93424216649652,-4.343263115703394,105.69210194079832,101.34883882509493,-0.13572697236573106,1.916256446864728,7.036567966438376,0.8166285405890127,0.013998998642062896,0.5308858119499263,0.3473329062071028,0.20243378660062622,0.1400119741926104,0.09227370088699045,0.015320613534340007,-0.0002680324505919084,0.010025803082542774,-0.012226880969187734,-0.0014203330620016147,0.40563838393225526,0.5768898633313505,0.0,-0.13572697236573106,28,-0.08136250142553503
4000,1.9999999999998352,151.05548143552187,-1.376825036916216,98.5916945607117,97.21486952379549,-0.04302578240363175,1.9186713930614883,7.063204835331606,0.8135488582242412,0.014521997051140573,0.5187415209884298,0.3349846101675023,0.2165631203078588,0.13473616704985622,0.08357645321194684,0.02316392988591331,-0.005787308945543543,-0.0035031678610261954,-0.009329331440111216,0.0021826251698603954,0.40572903356826534,0.5764887395390563,0.0,-0.04302578240363175,29,-0.0854520359412993
4100,2.049999999999852,154.67651369623616,-0.481395570996483,100.95508914427876,100.47369357328228,-0.015043611593640094,1.9171548613417517,7.046469645648384,0.815481016474204,0.015090437998211317,0.5073775815557865,0.32595559422936704,0.23552809576130218,0.13724099642366933,0.07741630906778807,0.033152813283652154,-0.01554531956250353,-0.015473186174316363,-0.002679425278853794,0.00244142424472947,0.404995303081385,0.5749191458811971,0.0,-0.015043611593640094,30,-0.08549907524266
