frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,11100,5.550000,0,1.7667962,0.25509548,0.25931617,0.2322215,-0.028495826,0.013435435,-0.0035355761,-0.59229671,0.33496836,-0.0053760365,-0.32748586,0.94389563,0.042591706,1.5281917,1.9047526,1.7
0,11100,5.550000,1,1.7667962,0.22555191,0.52237924,0.78858705,0.0013896425,-0.0062889489,0.0013095436,-0.094007451,-0.025934962,0.016148913,0.88988673,0.44977788,0.076167386,1.4945551,0.46798434,1.7
0,11100,5.550000,2,1.7667962,0.67246559,0.28903527,0.67706417,-0.023956619,-0.007097132,-0.010293139,-0.35402539,-0.14971925,-0.25867013,-0.93320091,-0.12421215,0.33720528,1.2268496,-3.0092671,1.7
0,11100,5.550000,3,1.7667962,0.68730439,0.70749747,0.26676865,0.0025193261,0.0093341262,-0.01159662,0.030486855,0.15369489,-0.2428639,-0.72640332,0.55182417,0.40966853,1.1487057,2.4919337,1.7
0,11100,5.550000,4,1.7667962,0.28990048,0.15110772,1.2000684,-0.0055648167,-0.017416857,0.0042053547,-0.15673894,-0.30828426,0.089879156,-0.94867009,0.30575025,-0.080881656,1.6517664,2.8298106,1.7
0,11100,5.550000,5,1.7667962,0.29394435,0.60731551,1.6071841,0.016595291,-0.013731124,0.019938086,0.37791898,-0.42651958,0.21202126,-0.7780921,0.014371186,-0.62798579,2.2497586,3.123125,1.7
0,11100,5.550000,6,1.7667962,0.78655317,0.20098582,1.5947471,-0.0088855776,-0.001271184,0.0048403916,-0.12839307,0.014163447,0.099547268,-0.9456601,-0.2185181,-0.24078374,1.8139696,-2.9145038,1.7
0,11100,5.550000,7,1.7667962,0.65334907,0.69099781,1.1865708,0.0076473536,-0.012861675,0.0063635363,0.15905897,-0.2870652,0.045817846,0.79814842,-0.35145753,0.48932269,1.0594834,-0.41479259,1.7
0,11100,5.550000,8,1.7667962,0.18591172,0.95075684,0.44675405,0.0092027027,-0.0017417353,-0.0052608763,0.22989454,-0.057418917,-0.12448692,-0.14425497,0.98834694,-0.048588282,1.6194037,1.7157287,1.7
0,11100,5.550000,9,1.7667962,0.2286195,1.5052037,0.76096382,0.00035283581,0.0030049769,-0.0074744815,0.042015322,0.01493279,-0.19854849,0.68864379,-0.43258641,-0.58192674,2.1918922,-0.56087671,1.7
