frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,11100,5.550000,0,1.170605,0.13758391,0.20243162,0.16213631,-0.020448578,0.019479126,-0.0044223497,-0.31167846,-0.071122335,-0.13699799,0.983422,-0.12342758,-0.13284128,1.7040315,-0.1248554,3.73
0,11100,5.550000,1,1.170605,0.13549918,0.45830733,0.44514434,-0.0084389352,-0.014669312,0.0047922823,-0.10602373,-0.4974104,0.090328474,0.83131502,0.54335275,-0.11697493,1.6880397,0.57890624,3.73
0,11100,5.550000,2,1.170605,0.42996268,0.14079214,0.42071029,0.020239023,-0.0092117308,-0.0073127501,0.45362968,0.10550896,0.0097261845,0.88961573,-0.26885863,-0.36918679,1.9489302,-0.29349118,3.73
0,11100,5.550000,3,1.170605,0.44278405,0.48615981,0.15473723,0.0072890275,0.035103125,-0.0020814267,0.23523905,0.57290462,-0.040431053,0.85554686,0.24202118,-0.45767382,2.0461735,0.27568174,3.73
0,11100,5.550000,4,1.170605,0.18887563,0.13463352,0.73768467,-0.015457477,-0.019845827,-0.017859489,-0.47370406,-0.36192732,-0.16115522,0.88855121,-0.36023728,-0.28408776,1.8588512,-0.38517086,3.73
0,11100,5.550000,5,1.170605,0.1447821,0.45728635,1.0146032,-0.0019555491,0.027128381,0.0058714392,-0.05950267,0.42268515,0.23089011,0.75591361,0.071967084,-0.65070374,2.2793072,0.094919339,3.73
0,11100,5.550000,6,1.170605,0.50067474,0.18795732,1.0374471,0.031866831,0.0062732763,0.0051436127,0.38704045,-0.11501011,0.13552769,0.90106654,-0.33467835,-0.27580699,1.8502255,-0.35563247,3.73
0,11100,5.550000,7,1.170605,0.42566067,0.46025721,0.70000001,0.003695901,0.0024450609,-0.016909577,0.039984433,-0.15029898,-0.27960171,0.84290905,-0.46996921,-0.26197952,1.8358691,-0.50862604,3.73
0,11100,5.550000,8,1.170605,0.1310906,0.70790992,0.14404314,0.005857391,-0.0065447563,-0.0010478976,0.066396091,0.14431084,0.17681602,0.9784918,-0.092689722,-0.18428895,1.7561447,-0.094445312,3.73
0,11100,5.550000,9,1.170605,0.15267215,1.0123697,0.45213412,0.014115498,0.0035467032,0.020035768,0.27200858,0.15976927,0.62973407,0.84638923,0.46255433,-0.26394842,1.8379098,0.50015448,3.73
0,11100,5.550000,10,1.170605,0.44597314,0.73354007,0.43594357,-0.0046777475,-0.0019249646,-0.004603824,-0.11518732,-0.087381962,-0.22747464,0.94841118,0.022947466,-0.3162114,1.8925296,0.024190973,3.73
0,11100,5.550000,11,1.170605,0.43488175,1.0214858,0.18139657,-0.017537642,-0.032671552,0.0021338821,-0.4359005,-0.86255455,-0.44468064,0.82332984,-0.3599568,-0.43881554,2.0250764,-0.41215554,3.73
0,11100,5.550000,12,1.170605,0.13154803,0.75219432,0.72758718,0.0087500019,0.0034111257,-0.0018070075,0.27164389,0.16647381,-0.10310752,0.90743012,0.12311222,-0.40176355,1.9842382,0.13484794,3.73
0,11100,5.550000,13,1.170605,0.15840454,1.0109347,1.0168467,-0.0062447164,-0.0052834184,-0.012256333,-0.052852899,0.0040562176,-0.21895339,0.59878978,0.46627943,-0.65117915,2.2799334,0.66161943,3.73
0,11100,5.550000,14,1.170605,0.41887336,0.71296532,1.0303888,-0.0017072758,-0.021516385,0.011361175,0.14717707,-0.17544877,0.084560025,0.62052432,-0.18227654,-0.76270888,2.4382877,-0.28570935,3.73
0,11100,5.550000,15,1.170605,0.45328406,1.0002107,0.70961287,0.0071525015,-0.015151639,0.011798022,-0.081667157,-0.46164991,0.44643881,0.92809298,-0.3673338,0.06090404,1.5098546,-0.37687542,3.73
0,11100,5.550000,16,1.170605,0.73507069,0.11998762,0.16373502,-0.0042327137,0.010241882,-0.00096850924,-0.029727082,0.4951864,-0.017944313,0.37990598,0.91467303,-0.1380025,1.7092407,1.1771309,3.73
0,11100,5.550000,17,1.170605,0.73546447,0.42680247,0.4417254,-0.025923356,0.0034720014,0.0073149448,-0.45371001,-0.01581631,0.19413614,0.92815127,0.29604545,0.22559326,1.3432444,0.30876154,3.73
0,11100,5.550000,18,1.170605,1.054495,0.10730996,0.46622265,0.0036940511,-0.0098374358,-0.00083353138,-0.014179285,-0.041694149,-0.0022161457,0.97333136,0.16936766,-0.15472772,1.7261482,0.1722832,3.73
0,11100,5.550000,19,1.170605,1.0018233,0.42590479,0.14810899,-0.028041547,-0.035709607,0.0083465476,-0.6025575,-0.74896273,0.18556217,0.97500471,-0.11653168,0.18917236,1.3804771,-0.11895482,3.73
0,11100,5.550000,20,1.170605,0.67180415,0.12278847,0.71126496,-0.0059536798,-0.00073737169,0.017419719,0.14672629,0.12519363,0.31761005,0.84277253,-0.5144861,-0.15823562,1.7296998,-0.54808141,3.73
0,11100,5.550000,21,1.170605,0.71464258,0.4856866,1.0206115,-0.0045411268,0.015597875,-0.0079930092,0.15698615,0.045538352,-0.11150356,0.90206695,0.19615585,-0.3844452,1.9654031,0.2141182,3.73
0,11100,5.550000,22,1.170605,0.96501561,0.15641777,1.018667,-0.01226373,0.013519897,-0.00346502,-0.24759403,0.56797989,-0.1054031,0.99189815,0.069143889,-0.10657008,1.6775692,0.069596074,3.73
0,11100,5.550000,23,1.170605,1.0459356,0.41378861,0.73630845,0.018226541,-0.01351923,0.0044126359,0.23412803,-0.23319349,0.032338869,0.76967229,0.63803793,-0.022631067,1.5934293,0.69215973,3.73
0,11100,5.550000,24,1.170605,0.75724731,0.74131347,0.14347686,0.0054902708,0.01958566,-0.019896785,-0.10808477,0.75777179,-0.35809948,0.99420631,-0.10732294,-0.0059665557,1.5767629,-0.10753196,3.73
0,11100,5.550000,25,1.170605,0.74939333,1.0089188,0.44261392,0.0099175454,0.013035253,0.0020981428,0.3792303,0.31132781,-0.16263061,0.89347461,0.32068774,-0.31442408,1.8906462,0.34460098,3.73
0,11100,5.550000,26,1.170605,1.0247656,0.7315815,0.44649915,-0.00070865984,-0.0032238404,0.0081780018,-0.073716809,-0.27835506,0.076317764,0.91744234,0.38486233,-0.10089863,1.6718669,0.39719851,3.73
0,11100,5.550000,27,1.170605,1.0323536,1.0669269,0.12015012,-0.0010096299,0.015451031,0.013650781,0.10801478,0.021306293,0.23912768,0.55128533,0.37905566,0.74323704,0.73290046,0.60234523,3.73
0,11100,5.550000,28,1.170605,0.73796197,0.70169272,0.73071108,0.006064514,-0.0054218008,0.0079044735,0.13770271,0.073022939,0.0054331534,0.87698427,0.14180985,-0.45911714,2.0477975,0.16031404,3.73
0,11100,5.550000,29,1.170605,0.72450777,0.99099338,1.0044247,0.0028250761,0.0092534533,-0.0089454564,-0.13013915,0.22998754,-0.0008285026,0.99264335,-0.037515061,0.11511643,1.4554241,-0.037775113,3.73
0,11100,5.550000,30,1.170605,1.0505158,0.71812475,1.019892,0.015790235,0.0010706035,-0.013129042,0.12299914,0.12425825,-0.20516238,0.96217959,0.19403239,0.19121158,1.3784,0.19899046,3.73
0,11100,5.550000,31,1.170605,0.99525878,1.0374763,0.74465804,-0.0017308266,-0.003498486,-0.0068552957,0.11580319,-0.22411911,-0.27719743,0.96969946,-0.087153788,0.22822615,1.340541,-0.089636273,3.73
1,11200,5.600000,0,1.1767608,0.13895806,0.18567263,0.15787075,-0.019799641,0.0017022324,-0.0095271405,0.29931901,-0.37485865,-0.088597306,0.9340283,0.35714872,-0.0059943153,1.5767907,0.36522037,3.73
1,11200,5.600000,1,1.1767608,0.12722669,0.43610534,0.44896108,-0.017400472,-0.039217014,0.0062643023,-0.098406339,-0.39447942,-0.06942181,0.93282467,0.36003644,0.014556385,1.5562394,0.36834785,3.73
