step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
1100,0.5499999999999948,141.4150879684144,-843.4227806780397,94.06323700276506,-749.3595436752746,-26.35696189618874,1.5569701872851602,3.774338876819136,1.0999999999999999,9.855242308301175e-05,0.6996578255509389,0.06572140065511851,0.11434321512027551,0.046109307279651776,-0.027799429673217437,-0.008008545718651418,0.00843531788404278,-0.0011465035153914763,0.00432109142281331,-0.013316242953580894,0.2595348189995784,0.49995058083078747,0.022071788541788956,-26.37903368473053,0,0.9609130544146383
1200,0.5999999999999893,124.32711753749865,-840.1621513366699,82.69705369353798,-757.4650976431319,-26.255067229270935,1.5569701872851602,3.774338876819136,1.0999999999999999,0.000374177819673659,0.6919885340687674,0.04403102423779697,0.1128131842392233,0.027094687014794356,-0.030256793707943774,-0.012251278159313615,0.0026547728779219614,0.0017499595086560348,-0.004829021863187849,-0.0014223866826218886,0.2604887512168097,0.4971389973711321,0.0,-26.255067229270935,1,0.8716776233006271
1300,0.6499999999999838,144.6484278858932,-845.6160087585449,96.21391571277822,-749.4020930457667,-26.42550027370453,1.5569701872851602,3.774338876819136,1.0999999999999999,0.0007334995169480037,0.6848122105775332,0.04149622766090521,0.1176349006440792,0.025857590865574695,-0.030480581254105115,-0.015162303918110572,0.004011690032228712,-0.00093072147389105,-0.021878692705834226,-0.003771958600083954,0.2609765681626964,0.49588729236724893,0.0,-26.42550027370453,2,0.7624397914642268
1400,0.6999999999999783,136.340403130407,-844.9602013242583,90.68777481206554,-754.2724265121927,-26.40500629138307,1.5569701872851602,3.774338876819136,1.0999999999999999,0.0011714701088067331,0.6753425603083933,0.0595357278097354,0.11582939622903667,0.018052136479170363,-0.028599222827525264,-0.016300773119970215,0.00195527778877556,-0.008580728174984904,-0.012871253799577632,-0.0050995237872365415,0.2611254953803936,0.49605429311681787,0.0020494442050014994,-26.407055735588074,3,0.6528466894091635
1500,0.7499999999999728,122.41175074032894,-835.7025860204786,81.42303404275191,-754.2795519777267,-26.115705813139957,1.5569701872851602,3.774338876819136,1.0999999999999999,0.0016095720431529535,0.6684864130445947,0.06626700426629105,0.13166578857450617,0.06862143803222678,-0.027725093311557533,-0.007888372494938524,-0.0007328165851108325,-0.019949898045417417,0.01139782779920868,0.016855582746455763,0.2617552533882622,0.49712597428965166,0.01630190494628672,-26.132007718086243,4,0.573136644258429
1600,0.7999999999999673,124.21518011744519,-835.3779501328664,82.62259773397079,-752.7553523988956,-26.105560941652076,1.5569701872851602,3.774338876819136,1.0999999999999999,0.002039601130734794,0.6654276048176561,0.058100881066925555,0.15683031418625387,0.07889952176874339,-0.02877345818760978,0.006815181470177488,-0.0012081312543907373,-0.021592929107239575,0.013936949152449044,0.016598676589391938,0.261344742183402,0.4991040200615158,0.025380330129846834,-26.13094127178192,5,0.5521436983734025
1700,0.8499999999999618,144.2284309670078,-837.2488239822744,95.93455181823839,-741.3142721640361,-26.164025749446076,1.5569701872851602,3.774338876819136,1.0999999999999999,0.0024788147961943407,0.6618273798845726,0.029087160181393568,0.16223746062937747,0.06391142139956076,-0.031384709277503954,0.01609865048366785,-0.006682332402386839,-0.017245062944374303,0.008409368228205543,-0.008417077094644471,0.258646967230227,0.4998015214529681,0.0798178060043632,-26.24384355545044,6,0.5835202160311277
1800,0.8999999999999563,147.70649284126324,-831.7845987797491,98.24800905316542,-733.5365897265837,-25.99326871186716,1.5569701872851602,3.774338876819136,1.0999999999999999,0.002901891424672577,0.660456036967692,0.020135290073182145,0.14149581008119783,0.057822588997677324,-0.03183955622572265,0.01307237654015717,-0.011103380528178759,-0.018701484944457517,0.006988334250208717,-0.013903817352415812,0.25976140817566723,0.4983622823731769,0.02053894251363736,-26.0138076543808,7,0.617839460189999
1900,0.9499999999999508,135.05200987817568,-820.5362142316725,89.83079100942868,-730.7054232222438,-25.641756694739765,1.5569701872851602,3.774338876819136,1.0999999999999999,0.003294404180208863,0.6568491964014075,0.0477930757785548,0.11625434874859808,0.03153460967485026,-0.029900203259484198,0.0022463485388302547,-0.0074316842535813955,-0.016662313899653277,0.0037202411052407003,-0.015539728174288009,0.2584073234848814,0.4987176915547341,0.19285019117026816,-25.834606885910034,8,0.625429418322573
2000,0.9999999999999453,167.83637313015663,-834.8750420071558,111.63754002651096,-723.2375019806449,-26.08984506272362,1.5569701872851602,3.774338876819136,1.0999999999999999,0.0034353295840759044,0.6589649836002387,0.06160360787581743,0.09610603502991974,0.02950067843312468,-0.028340640512704546,-0.005606445107438316,-0.011719171215485774,-0.005210546121261161,0.005221740168087766,-0.004290886903196688,0.25716962808286414,0.5010289052573909,0.0890146479697393,-26.17885971069336,9,0.603951577035752
2100,1.0499999999999399,168.28094003956082,-843.6209043727899,111.93324682246623,-731.6876575503237,-26.363153261649686,1.5569701872851602,3.774338876819136,1.0999999999999999,0.003518788574533022,0.6586658883271833,0.05857167817956053,0.08278678721702967,0.07620295349926451,-0.028716757177011606,-0.006663056629927826,-0.011661691570029003,0.004870492834941117,0.011034526070626978,0.01893632182649833,0.2557604776993974,0.5029843796953827,0.05223949481241209,-26.415392756462097,10,0.5595810255856348
2200,1.0999999999999344,177.0800760697326,-847.5333681051013,117.78605382995104,-729.7473142751503,-26.485417753284416,1.5569701872851602,3.774338876819136,1.0999999999999999,0.0036210764766154,0.6596796444288577,0.044185552867389385,0.0815871413200438,0.07362340697313553,-0.030242721979667753,-0.009379182293257375,-6.548911616836984e-05,0.003734522279286404,0.0011790276636524566,0.02760888638305279,0.2545804889349345,0.5036383299407019,0.028862923557318065,-26.514280676841736,11,0.5241957901670684
