frame,r_lower_nm,r_upper_nm,g_r
0,0.0,0.02344611397116774,0.0
0,0.02344611397116774,0.04689222794233548,0.0
0,0.04689222794233548,0.07033834191350322,0.0
0,0.07033834191350322,0.09378445588467096,0.0
0,0.09378445588467096,0.11723056985583871,0.0
0,0.11723056985583871,0.14067668382700643,0.0
0,0.14067668382700643,0.16412279779817418,0.0
0,0.16412279779817418,0.18756891176934193,0.0
0,0.18756891176934193,0.21101502574050968,0.0
0,0.21101502574050968,0.23446113971167742,0.0
0,0.23446113971167742,0.2579072536828452,0.0
0,0.2579072536828452,0.28135336765401286,0.0
0,0.28135336765401286,0.3047994816251806,0.0
0,0.3047994816251806,0.32824559559634836,0.0
0,0.32824559559634836,0.3516917095675161,0.0
0,0.3516917095675161,0.37513782353868386,0.0
0,0.37513782353868386,0.3985839375098516,0.0
0,0.3985839375098516,0.42203005148101935,0.0
0,0.42203005148101935,0.4454761654521871,0.0
0,0.4454761654521871,0.46892227942335485,0.22116377153184347
0,0.46892227942335485,0.49236839339452254,1.6009380702162346
0,0.49236839339452254,0.5158145073656903,3.9116647882721027
0,0.5158145073656903,0.539260621336858,4.3193182661380405
0,0.539260621336858,0.5627067353080257,3.502716268141332
0,0.5627067353080257,0.5861528492791935,1.7514426937661915
0,0.5861528492791935,0.6095989632503612,0.3880284930566389
0,0.6095989632503612,0.633045077221529,0.11976642777305785
0,0.633045077221529,0.6564911911926967,0.0
0,0.6564911911926967,0.6799373051638645,0.15532285390921208
0,0.6799373051638645,0.7033834191350322,0.2899439256811574
0,0.7033834191350322,0.7268295331062,0.5876965645166299
0,0.7268295331062,0.7502756470773677,0.9748069963571012
1,0.0,0.023386846013927237,0.0
1,0.023386846013927237,0.046773692027854474,0.0
1,0.046773692027854474,0.07016053804178171,0.0
1,0.07016053804178171,0.09354738405570895,0.0
1,0.09354738405570895,0.11693423006963619,0.0
1,0.11693423006963619,0.14032107608356342,0.0
1,0.14032107608356342,0.16370792209749066,0.0
1,0.16370792209749066,0.1870947681114179,0.0
1,0.1870947681114179,0.21048161412534513,0.0
1,0.21048161412534513,0.23386846013927237,0.0
1,0.23386846013927237,0.2572553061531996,0.0
1,0.2572553061531996,0.28064215216712685,0.0
1,0.28064215216712685,0.3040289981810541,0.0
1,0.3040289981810541,0.3274158441949813,0.0
1,0.3274158441949813,0.35080269020890853,0.0
1,0.35080269020890853,0.3741895362228358,0.0
1,0.3741895362228358,0.39757638223676306,0.0
1,0.39757638223676306,0.42096322825069027,0.0
1,0.42096322825069027,0.4443500742646175,0.0
1,0.4443500742646175,0.46773692027854474,0.44232754306368705
1,0.46773692027854474,0.491123766292472,1.300762182050687
1,0.491123766292472,0.5145106123063992,4.184571633965534
1,0.5145106123063992,0.5378974583203264,4.48544589175872
1,0.5378974583203264,0.5612843043342537,2.8935482215080457
1,0.5612843043342537,0.584671150348181,1.5412695705142518
1,0.584671150348181,0.6080579963621082,0.711385570603835
1,0.6080579963621082,0.6314448423760354,0.23953285554611722
1,0.6314448423760354,0.6548316883899626,0.0
1,0.6548316883899626,0.6782185344038899,0.10354856927280809
1,0.6782185344038899,0.7016053804178171,0.3382679132946846
1,0.7016053804178171,0.7249922264317443,0.678111420596112
1,0.7249922264317443,0.7483790724456716,0.9324240834720076
2,0.0,0.02345172450538333,0.0
2,0.02345172450538333,0.04690344901076666,0.0
2,0.04690344901076666,0.07035517351614999,0.0
2,0.07035517351614999,0.09380689802153332,0.0
2,0.09380689802153332,0.11725862252691664,0.0
2,0.11725862252691664,0.14071034703229998,0.0
2,0.14071034703229998,0.1641620715376833,0.0
2,0.1641620715376833,0.18761379604306663,0.0
2,0.18761379604306663,0.21106552054844996,0.0
2,0.21106552054844996,0.23451724505383328,0.0
2,0.23451724505383328,0.2579689695592166,0.0
2,0.2579689695592166,0.28142069406459996,0.0
2,0.28142069406459996,0.30487241856998326,0.0
2,0.30487241856998326,0.3283241430753666,0.0
2,0.3283241430753666,0.3517758675807499,0.0
2,0.3517758675807499,0.37522759208613327,0.0
2,0.37522759208613327,0.3986793165915166,0.0
2,0.3986793165915166,0.4221310410968999,0.0
2,0.4221310410968999,0.44558276560228327,0.0
2,0.44558276560228327,0.46903449010766657,0.3317456572977659
2,0.46903449010766657,0.4924862146130499,2.2012898465473167
2,0.4924862146130499,0.5159379391184332,3.547788994014245
2,0.5159379391184332,0.5393896636238166,3.6548077636552567
2,0.5393896636238166,0.5628413881291999,3.2742782506538424
2,0.5628413881291999,0.5862931126345833,1.8915581092674894
2,0.5862931126345833,0.6097448371399665,0.6467141550943996
2,0.6097448371399665,0.6331965616453499,0.23953285554611595
2,0.6331965616453499,0.6566482861507332,0.0
2,0.6566482861507332,0.6801000106561166,0.1035485692728082
2,0.6801000106561166,0.7035517351614998,0.2899439256811577
2,0.7035517351614998,0.7270034596668832,0.7233188486358533
2,0.7270034596668832,0.7504551841722665,0.9748069963570993
3,0.0,0.023506387255849543,0.0
3,0.023506387255849543,0.047012774511699086,0.0
3,0.047012774511699086,0.07051916176754863,0.0
3,0.07051916176754863,0.09402554902339817,0.0
3,0.09402554902339817,0.11753193627924771,0.0
3,0.11753193627924771,0.14103832353509727,0.0
3,0.14103832353509727,0.1645447107909468,0.0
3,0.1645447107909468,0.18805109804679634,0.0
3,0.18805109804679634,0.2115574853026459,0.0
3,0.2115574853026459,0.23506387255849542,0.0
3,0.23506387255849542,0.25857025981434495,0.0
3,0.25857025981434495,0.28207664707019453,0.0
3,0.28207664707019453,0.30558303432604406,0.0
3,0.30558303432604406,0.3290894215818936,0.0
3,0.3290894215818936,0.35259580883774316,0.0
3,0.35259580883774316,0.3761021960935927,0.0
3,0.3761021960935927,0.3996085833494422,0.0
3,0.3996085833494422,0.4231149706052918,0.0
3,0.4231149706052918,0.4466213578611413,0.0
3,0.4466213578611413,0.47012774511699085,0.6634913145955313
3,0.47012774511699085,0.49363413237284043,1.8010553289932578
3,0.49363413237284043,0.5171405196286899,3.2748821483208532
3,0.5171405196286899,0.5406469068845395,4.2362544533276685
3,0.5406469068845395,0.5641532941403891,3.121986238995529
3,0.5641532941403891,0.5876596813962386,1.9616158170181413
3,0.5876596813962386,0.6111660686520881,0.5173713240755174
3,0.6111660686520881,0.6346724559079376,0.23953285554611645
3,0.6346724559079376,0.6581788431637872,0.0
3,0.6581788431637872,0.6816852304196368,0.051774284636403836
3,0.6816852304196368,0.7051916176754863,0.33826791329468336
3,0.7051916176754863,0.7286980049313359,0.7685262766755961
3,0.7286980049313359,0.7522043921871854,0.8900411705869171
4,0.0,0.023598575131850614,0.0
4,0.023598575131850614,0.04719715026370123,0.0
4,0.04719715026370123,0.07079572539555185,0.0
4,0.07079572539555185,0.09439430052740246,0.0
4,0.09439430052740246,0.11799287565925307,0.0
4,0.11799287565925307,0.1415914507911037,0.0
4,0.1415914507911037,0.1651900259229543,0.0
4,0.1651900259229543,0.1887886010548049,0.0
4,0.1887886010548049,0.21238717618665554,0.0
4,0.21238717618665554,0.23598575131850613,0.0
4,0.23598575131850613,0.25958432645035673,0.0
4,0.25958432645035673,0.2831829015822074,0.0
4,0.2831829015822074,0.306781476714058,0.0
4,0.306781476714058,0.3303800518459086,0.0
4,0.3303800518459086,0.3539786269777592,0.0
4,0.3539786269777592,0.3775772021096098,0.0
4,0.3775772021096098,0.4011757772414604,0.0
4,0.4011757772414604,0.42477435237331107,0.0
4,0.42477435237331107,0.44837292750516167,0.0
4,0.44837292750516167,0.47197150263701226,0.4423275430636872
4,0.47197150263701226,0.4955700777688629,1.9011139583817724
4,0.4955700777688629,0.5191686529007135,3.27488214832085
4,0.5191686529007135,0.5427672280325642,4.817701143000093
4,0.5427672280325642,0.5663658031644148,3.0458402331663725
4,0.5663658031644148,0.5899643782962654,1.4712118627636053
4,0.5899643782962654,0.613562953428116,0.5820427395849573
4,0.613562953428116,0.6371615285599666,0.2395328555461167
4,0.6371615285599666,0.6607601036918171,0.05560772660154994
4,0.6607601036918171,0.6843586788236679,0.0
4,0.6843586788236679,0.7079572539555185,0.4349158885217361
4,0.7079572539555185,0.731555829087369,0.6329039925563721
4,0.731555829087369,0.7551544042192196,0.8476582577018273
5,0.0,0.023556366521832618,0.0
5,0.023556366521832618,0.047112733043665235,0.0
5,0.047112733043665235,0.07066909956549786,0.0
5,0.07066909956549786,0.09422546608733047,0.0
5,0.09422546608733047,0.11778183260916308,0.0
5,0.11778183260916308,0.1413381991309957,0.0
5,0.1413381991309957,0.1648945656528283,0.0
5,0.1648945656528283,0.18845093217466094,0.0
5,0.18845093217466094,0.21200729869649357,0.0
5,0.21200729869649357,0.23556366521832617,0.0
5,0.23556366521832617,0.2591200317401588,0.0
5,0.2591200317401588,0.2826763982619914,0.0
5,0.2826763982619914,0.30623276478382405,0.0
5,0.30623276478382405,0.3297891313056566,0.0
5,0.3297891313056566,0.35334549782748925,0.0
5,0.35334549782748925,0.3769018643493219,0.0
5,0.3769018643493219,0.4004582308711545,0.0
5,0.4004582308711545,0.42401459739298714,0.0
5,0.42401459739298714,0.4475709639148197,0.0
5,0.4475709639148197,0.47112733043665234,0.4423275430636871
5,0.47112733043665234,0.49468369695848496,1.6009380702162315
5,0.49468369695848496,0.5182400634803176,3.7297268911431765
5,0.5182400634803176,0.5417964300021502,4.3193182661380405
5,0.5417964300021502,0.5653527965239828,3.5027162681413113
5,0.5653527965239828,0.5889091630458154,1.261038739511664
5,0.5889091630458154,0.6124655295676481,0.6467141550943946
5,0.6124655295676481,0.6360218960894807,0.2395328555461167
5,0.6360218960894807,0.6595782626113132,0.05560772660155
5,0.6595782626113132,0.6831346291331459,0.05177428463640402
5,0.6831346291331459,0.7066909956549785,0.3382679132946835
5,0.7066909956549785,0.7302473621768112,0.5424891364768885
5,0.7302473621768112,0.7538037286986438,1.1443386478974675
6,0.0,0.023514766690637803,0.0
6,0.023514766690637803,0.04702953338127561,0.0
6,0.04702953338127561,0.07054430007191341,0.0
6,0.07054430007191341,0.09405906676255121,0.0
6,0.09405906676255121,0.11757383345318902,0.0
6,0.11757383345318902,0.14108860014382682,0.0
6,0.14108860014382682,0.16460336683446464,0.0
6,0.16460336683446464,0.18811813352510243,0.0
6,0.18811813352510243,0.21163290021574022,0.0
6,0.21163290021574022,0.23514766690637803,0.0
6,0.23514766690637803,0.25866243359701585,0.0
6,0.25866243359701585,0.28217720028765364,0.0
6,0.28217720028765364,0.30569196697829143,0.0
6,0.30569196697829143,0.3292067336689293,0.0
6,0.3292067336689293,0.35272150035956706,0.0
6,0.35272150035956706,0.37623626705020485,0.0
6,0.37623626705020485,0.39975103374084264,0.0
6,0.39975103374084264,0.42326580043148043,0.0
6,0.42326580043148043,0.4467805671221183,0.0
6,0.4467805671221183,0.47029533381275607,0.4423275430636872
6,0.47029533381275607,0.49381010050339386,2.001172587770291
6,0.49381010050339386,0.5173248671940317,3.1839131997563648
6,0.5173248671940317,0.5408396338846695,3.9870630148966475
6,0.5408396338846695,0.5643544005753073,3.731154285628802
6,0.5643544005753073,0.5878691672659451,1.4712118627636064
6,0.5878691672659451,0.6113839339565829,0.7760569861132764
6,0.6113839339565829,0.6348987006472206,0.11976642777305828
6,0.6348987006472206,0.6584134673378585,0.0
6,0.6584134673378585,0.6819282340284963,0.10354856927280816
6,0.6819282340284963,0.7054430007191341,0.3382679132946833
6,0.7054430007191341,0.7289577674097719,0.6329039925563725
6,0.7289577674097719,0.7524725341004097,1.101955735012374
7,0.0,0.023594990547549665,0.0
7,0.023594990547549665,0.04718998109509933,0.0
7,0.04718998109509933,0.07078497164264899,0.0
7,0.07078497164264899,0.09437996219019866,0.0
7,0.09437996219019866,0.11797495273774833,0.0
7,0.11797495273774833,0.14156994328529798,0.0
7,0.14156994328529798,0.16516493383284767,0.0
7,0.16516493383284767,0.18875992438039732,0.0
7,0.18875992438039732,0.21235491492794697,0.0
7,0.21235491492794697,0.23594990547549666,0.0
7,0.23594990547549666,0.2595448960230463,0.0
7,0.2595448960230463,0.28313988657059597,0.0
