step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
11100,5.549999999999644,532.8651087523976,47.89699947834015,347.7932316319277,395.69023111026786,1.4967812336981297,1.9046642678717405,6.909638128274181,0.5851940396397579,0.0004107121898704348,0.059213575019532096,0.10249057484550893,0.14854526385601968,0.0,-0.021414897618412525,-0.00422428615484947,-0.005030387950408168,-0.009082620357517283,-0.021449716614617247,-0.0007061042029803149,0.29240260866596335,0.5162483107330088,0.0,1.4967812336981297,0,0.8916181782822238
11200,5.599999999999616,537.7346907997988,51.434762835502625,350.9715363269522,402.40629916245484,1.607336338609457,1.9037151256777012,6.899313534671425,0.5860697630878479,0.0016116250518228873,0.05826624298137912,0.09945111864266304,0.2254638410854474,0.12101839594364792,-0.022048490323326925,0.026435264183861662,0.0012233136671020296,0.021029147550260856,-0.016920172544141177,0.0391849875394167,0.2874107284839851,0.5144047582080038,0.0,1.607336338609457,1,0.6023022352367278
11300,5.649999999999588,580.3896794540386,48.88036751747131,378.81182105494815,427.69218857241947,1.5275114849209785,1.906103240213049,6.9253106412344785,0.5838697003219034,0.0034239638720667993,0.05531984082628757,0.10113047655879767,0.23218360951314757,0.1008762060402122,-0.0217007759597321,0.026978431158491006,0.010064074922656933,0.003587859215985851,-0.0038907673183425128,0.020425688373270287,0.2916118615551857,0.5154718689482816,0.0,1.5275114849209785,2,0.3007530912492607
11400,5.6999999999995605,574.2600858706544,37.08896601200104,374.8111253330105,411.90009134501156,1.1590301878750324,1.9088321391889471,6.955097394473298,0.5813691483237485,0.005830711733099778,0.05179906518998906,0.12251391498103094,0.16132333343652974,0.0667169726508964,-0.016764222592021396,0.00029771609257965527,0.02231574800536887,0.0032888144858781764,-0.013263146923338288,0.0008046480543760531,0.2905008631963929,0.5180021184415786,0.0,1.1590301878750324,3,0.14952781822174785
11500,5.749999999999533,519.9401231159965,35.322073459625244,339.3572833038322,374.67935676345746,1.1038147956132889,1.9097766311123148,6.965426669762033,0.5805070156415566,0.008638653308392735,0.04693409530300796,0.1634794415802957,0.11087293664598871,0.06271687627363379,-0.004670422896097734,-0.012009091896703928,-0.0014893661968430661,0.016696311869761258,0.0020719893282535695,0.004832138219118908,0.2861550545072562,0.520673937773515,0.0,1.1038147956132889,4,0.14250062819368442
11600,5.799999999999505,578.4767242031385,30.01937210559845,377.56326325345213,407.5826353590506,0.9381053782999516,1.9156431671260166,7.0298141674565775,0.5751900338208535,0.01182997271617203,0.04119296537097496,0.21467285454024937,0.12619336697830796,0.1015858793507645,0.015312964620860979,-0.008663435124120203,-0.023235669911945832,0.013842943037974243,0.013766877946744955,0.0189953596952283,0.28651844589353587,0.5265140458810624,0.0,0.9381053782999516,5,0.15597630029293696
11700,5.849999999999477,596.2755236902115,37.848373889923096,389.18027831242495,427.02865220234804,1.1827616840600967,1.9090932934441596,6.957952441424638,0.5811305959294202,0.015619636535979248,0.03684292974453555,0.2713675668345557,0.198717471288463,0.11719039253289848,0.043757787179052446,0.010063358959072722,-0.025860176661516892,0.0234872815747837,-0.009622097484583049,0.005093100899180108,0.29059885777271477,0.5217643176727259,0.0,1.1827616840600967,6,0.12752394250892926
11800,5.89999999999945,535.4531457687702,78.36984604597092,349.4824053885182,427.8522514344891,2.449057688936591,1.8977640847756756,6.834813523048793,0.5916004928441699,0.019631468863655643,0.033512493159685165,0.2903332951124007,0.2543972606267954,0.12748500876676214,0.054754500387947706,0.03503696856576259,-0.025396839311821337,0.006405405283243419,-0.000988011664698472,0.0013176905246148126,0.29132409849961943,0.510772782061319,0.0,2.449057688936591,7,0.11411328686386092
11900,5.949999999999422,466.2227099839848,109.08446204662323,304.29671656522305,413.3811786118463,3.408889438956976,1.896365968877792,6.8197186701933346,0.5929099489699381,0.02326604275397877,0.031535787855852516,0.28601047269245056,0.2842455169654548,0.14129966317995488,0.052182699860396406,0.05231025972642654,-0.008311519463910478,0.0028280000036381603,-0.02812473463585415,0.012472609298151083,0.29351814791759356,0.5085433210098677,0.0,3.408889438956976,8,0.14973444092568847
12000,5.999999999999394,572.4826084435387,59.23603147268295,373.65099191767627,432.8870233903592,1.8511259835213423,1.906623263206161,6.930980276477827,0.5833920870408928,0.02613285717272537,0.029579803194569352,0.23714082183629306,0.2682482987982041,0.11471731293514004,0.025791761941876098,0.04355028453054151,-0.015977199628703073,0.009618324849935479,-0.015739655037286745,-0.006481672559535893,0.29626007715301034,0.520140530004493,0.0,1.8511259835213423,9,0.1743019862787645
