frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,11100,5.550000,0,1.5713418,0.15427407,0.25398589,0.16726456,-0.0040233076,-0.0323328,-0.006903992,-0.10632731,-0.57794702,-0.072628906,-0.36598106,0.67565782,-0.63995654,2.265238,2.0672188,2.6
0,11100,5.550000,1,1.5713418,0.20450871,0.59627814,0.61174554,0.014020449,0.00015180083,0.0013170646,0.29484237,0.043885899,0.096676254,-0.64479587,0.76207394,0.059005039,1.511757,2.2730258,2.6
0,11100,5.550000,2,1.5713418,0.61146628,0.16954607,0.54602113,-0.00016718599,-0.021639012,-0.0018512716,0.010401792,-0.45726539,-0.12249485,-0.096087229,0.48214605,0.87080562,0.51395769,1.7675098,2.6
0,11100,5.550000,3,1.5713418,0.57522089,0.58669019,0.18704873,-0.0079508654,-0.0062825184,0.012946705,-0.10787636,-0.070684035,0.20476426,-0.79747959,-0.52703095,0.29370851,1.2726922,-2.5576133,2.6
0,11100,5.550000,4,1.5713418,0.24682053,0.19842857,0.93221367,0.00071521473,0.0066124546,0.0019956885,0.0026762304,0.11440323,0.066360859,0.38414705,0.52135456,0.76198456,0.7044242,0.9357807,2.6
0,11100,5.550000,5,1.5713418,0.17720993,0.59045672,1.3910762,-0.0012975012,0.0078463875,0.0019491347,0.09064088,0.103997,0.046627971,0.76353265,0.097608549,0.6383498,0.87844379,0.12714843,2.6
0,11100,5.550000,6,1.5713418,0.61533798,0.14041994,1.3583983,0.0029239386,0.0076662616,0.0046152135,0.040148877,0.3036616,0.17647976,-0.1231356,-0.11114325,-0.98614644,2.9749453,-2.4073382,2.6
0,11100,5.550000,7,1.5713418,0.62422883,0.61771155,1.0048235,-0.0020652475,-0.0086168515,0.0031228927,-0.0033378323,-0.2477164,0.094242383,0.14592083,0.18950289,-0.97097671,2.9000775,0.91460567,2.6
0,11100,5.550000,8,1.5713418,0.15715306,0.98063512,0.21865092,0.0074060594,0.01032021,0.0039658431,0.10469751,0.26555346,0.051659753,-0.39930369,0.7732651,0.49256233,1.0557648,2.0474671,2.6
0,11100,5.550000,9,1.5713418,0.18512792,1.3860425,0.62928943,-0.0058831235,-0.0031931408,-0.010419453,-0.083206916,-0.069885062,-0.24939079,0.9512015,-0.30471699,-0.048613409,1.6194289,-0.31002001,2.6
0,11100,5.550000,10,1.5713418,0.61685055,0.98420613,0.58671796,-7.0755363e-05,-0.0080867617,0.017663861,-0.070017483,-0.1172022,0.28398562,0.95308822,-0.028629747,0.30133567,1.2647032,-0.030029897,2.6
0,11100,5.550000,11,1.5713418,0.53537691,1.3505371,0.17437156,-0.011884441,0.006607177,0.007634523,-0.24274567,0.19059578,0.13119657,-0.57227616,-0.68283083,-0.4541388,2.0422017,-2.2683374,2.6
0,11100,5.550000,12,1.5713418,0.21873948,0.95633072,1.0021019,0.0094422353,-0.019981867,-0.0075135715,0.21372312,-0.3484961,-0.19888976,-0.46434539,-0.6018414,0.64974633,0.86354565,-2.2279418,2.6
0,11100,5.550000,13,1.5713418,0.17530079,1.3530914,1.3337879,0.0015540366,-0.0099028934,0.013028125,0.012617892,-0.25496666,0.27906404,-0.029797905,-0.17054494,0.98489924,0.1740053,-1.743772,2.6
0,11100,5.550000,14,1.5713418,0.62049727,0.99733319,1.4088808,-0.010629758,-0.0030740892,0.011732336,-0.26471552,-0.015331249,0.24308339,-0.18230095,-0.97525802,-0.12505263,1.6961772,-1.7555896,2.6
0,11100,5.550000,15,1.5713418,0.61707097,1.3814847,0.97029648,-0.0077294676,0.0036979443,-0.012873525,-0.23449021,0.058969178,-0.30046369,-0.72898608,-0.48058313,0.48746195,1.0616157,-2.5587432,2.6
0,11100,5.550000,16,1.5713418,1.0888478,0.2404808,0.12666755,0.020836472,0.0064163935,-0.0066590934,0.42755536,0.044455869,-0.074914076,-0.92885946,-0.36675245,0.052083986,1.5186888,-2.765541,2.6
0,11100,5.550000,17,1.5713418,0.9726332,0.52575841,0.54002642,-0.0097420523,-0.0074082839,-0.020673598,-0.12131291,-0.11724851,-0.40569402,0.22289502,-0.53543033,-0.81463622,2.522898,-1.176325,2.6
0,11100,5.550000,18,1.5713418,1.3977845,0.22479723,0.58386342,-0.0035625624,0.0046547857,-0.0038995186,-0.037461799,0.21128894,-0.005857596,0.14876595,0.50520185,0.85008222,0.55465493,1.2844221,2.6
0,11100,5.550000,19,1.5713418,1.410173,0.63341202,0.25694,-0.0230763,-0.0010740261,-0.011695931,-0.42757592,0.014472278,-0.17056958,0.30787968,-0.84025939,-0.44628944,2.033411,-1.2195776,2.6
0,11100,5.550000,20,1.5713418,0.95203361,0.17147645,0.95353882,-0.0010255506,0.002215584,-0.0030817015,0.055314555,0.04732917,-0.07987294,-0.028229621,0.69266374,-0.720708,2.3756194,1.6115289,2.6
0,11100,5.550000,21,1.5713418,1.0076376,0.53553226,1.4179601,0.0071037136,-0.0098717803,0.009659722,0.12821684,-0.18005592,0.17143786,-0.14913446,0.94125486,0.30298219,1.2629759,1.7279323,2.6
0,11100,5.550000,22,1.5713418,1.3819846,0.17836509,1.383699,-0.0036416852,0.0088292984,-0.010722628,-0.026203026,0.13572264,-0.23112309,-0.84777333,-0.51840303,-0.11197625,1.6830079,-2.592769,2.6
0,11100,5.550000,23,1.5713418,1.4161984,0.60527188,1.0017076,0.024837414,-0.0041465903,-0.00086803639,0.41232435,-0.072831552,-0.068353055,0.54955393,-0.83440527,-0.04193243,1.6127411,-0.98838693,2.6
0,11100,5.550000,24,1.5713418,0.96457497,1.0254425,0.17057923,0.0072982786,0.0056586279,0.010581753,0.15106061,0.12436225,0.28051062,-0.63009568,-0.5300836,-0.56744234,2.1741927,-2.4421859,2.6
0,11100,5.550000,25,1.5713418,1.0232397,1.4300902,0.62666814,-0.0015113167,0.0018206822,-0.015735461,0.04973823,0.039029042,-0.47048946,-0.61252223,-0.010316164,-0.79038604,2.4822352,-3.1247521,2.6
0,11100,5.550000,26,1.5713418,1.3852439,1.0202622,0.63338902,0.0035406969,-0.0049095974,0.0075916142,0.00017790395,-0.23999124,0.20601956,-0.85582841,0.065590428,-0.51308442,2.1095708,3.0651025,2.6
0,11100,5.550000,27,1.5713418,1.4144067,1.3765877,0.24114844,0.016882144,0.010944042,0.0062008563,0.19484181,0.24077788,0.097512929,0.57751411,-0.54529624,0.60756025,0.91781103,-0.75671208,2.6
0,11100,5.550000,28,1.5713418,0.98108958,1.0338771,1.0392701,-0.011116288,0.01038571,-0.0031544345,-0.1274628,0.12908017,-0.094705232,0.563803,0.78171408,-0.26655069,1.8406088,0.9459575,2.6
0,11100,5.550000,29,1.5713418,1.035206,1.3863815,1.4193302,-0.01124914,0.00066817676,-0.012611588,-0.25685087,0.10788929,-0.25084712,-0.93594564,0.18721449,-0.29825576,1.873661,2.944171,2.6
0,11100,5.550000,30,1.5713418,1.3591841,0.9877534,1.4020301,-0.0048690043,0.0079704629,-0.0010576137,-0.071161509,0.066448049,-0.0043366279,0.64745105,0.70010417,-0.30110014,1.8766425,0.82445137,2.6
0,11100,5.550000,31,1.5713418,1.40338,1.3914381,1.0375151,-0.0040417073,-0.00078126404,0.010865535,0.069252363,-0.029232242,0.29517589,-0.39200867,-0.071644842,-0.9171675,2.7317098,-2.9608243,2.6
