step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,frame
1550,1.54999999999994,154.40626404972363,-798.2637722028626,100.77870116847745,-697.4850710343851,-24.945742881339456,1.5928973200748229,4.041693210556375,0.8160250343912929,0.004244370707161853,0.21174974369452051,0.20228826126026753,0.21256299059840375,0.11989272456172509,0.009982493567692645,0.017310281462081658,0.0499623034175219,0.008990513969705866,-0.00315979510523186,-0.010375483940499761,10
1600,1.5999999999999346,167.53874065218506,-800.0034637595343,109.35007580322208,-690.6533879563121,-25.000108242485446,1.5868615246454636,3.9959228150859394,0.8253720088615849,0.004507579428355736,0.21027363236100327,0.17020338041643696,0.2287316768108622,0.10355219832846922,-0.0023543837881988515,0.028557528963017265,0.027686000568240422,0.008094817140694044,-0.013897144266950903,-0.010041221446018973,11
1650,1.649999999999929,176.90156256797587,-805.6968095939578,115.46105217942204,-690.2357574145358,-25.178025299811182,1.5848075389168899,3.9804262844905534,0.8285853336850431,0.004785509474346378,0.21134555991669382,0.13502933368711767,0.24037909161796683,0.11320152668343111,-0.013436984819626347,0.040740054806761725,0.010432957115433995,0.012881683370365297,-0.01605686999897682,0.012832818568196392,12
1700,1.6999999999999236,186.95166640996317,-814.1990444514219,122.02060737646794,-692.1784370749539,-25.443720139106933,1.5822267186604135,3.96101185466046,0.8326465464279804,0.005138741440837013,0.21440015730769948,0.10680511174243154,0.25257109886515444,0.1260451691215782,-0.020482754173612092,0.05466223649253108,0.0161043696164726,0.007733348476037837,0.01235339673409486,0.004470956634187166,13
1750,1.749999999999918,217.1825742882566,-821.3946123004007,141.75187702325633,-679.6427352771443,-25.66858163438752,1.5776314898428647,3.926600331087546,0.8399436059309464,0.005619679986052054,0.2196029387583267,0.09379981757394976,0.2665431708840058,0.14465759688583618,-0.023175839198032257,0.06750181435361981,0.028867114775532825,0.00908497945857229,0.020101013432985572,-0.012708254926161257,14
1800,1.7999999999999126,180.39128126191295,-807.9605894373703,117.73874032622598,-690.2218491111444,-25.248768419917823,1.5721170340872783,3.88556895088836,0.8488133611396266,0.006250284518565342,0.2231291799525752,0.09113575946135295,0.2761555094026186,0.12674678738631365,-0.02368441119731862,0.07211039217679473,0.011190129587112099,0.005922835996484394,0.007165130916117139,-0.019458878482592867,15
1850,1.849999999999907,153.82565900693734,-802.1483524130631,100.39974878293805,-701.748603630125,-25.06713601290822,1.5721170340872783,3.88556895088836,0.8488133611396266,0.0068732515226169605,0.22752333995206012,0.09509127633860444,0.27902135330486355,0.11052245138031275,-0.02292402494378857,0.0710150564914464,-0.01127153912043186,0.002276217063235166,-0.017022216906172248,-0.015289984601965559,16
1900,1.8999999999999015,146.60636000021898,-804.4524320055118,95.6878183329554,-708.7646136725564,-25.139138500172244,1.5723328945219015,3.887169701506808,0.8484638167108705,0.007473491129539739,0.23418880002653267,0.09940130776079442,0.2664812561534406,0.11136900473097115,-0.022058714854651704,0.06289258268573789,-0.013863317619946481,0.011525748602864573,-0.011536314831799201,-0.0050557787936579175,17
1950,1.949999999999896,160.93463403934913,-810.4646627594104,105.03967239494177,-705.4249903644686,-25.327020711231576,1.5723328945219015,3.887169701506808,0.8484638167108705,0.008096638804607962,0.24434051315873054,0.10187558516257844,0.24890037263850767,0.11160513972832084,-0.021544634991259068,0.05364489839107636,0.0010207339566422147,0.010412931639827358,0.004382393765939898,0.0052732855291822665,18
2000,1.9999999999998905,163.37755741246428,-809.9431650708347,106.63413260749752,-703.3090324633372,-25.310723908463583,1.573965708735132,3.8992923621953555,0.8458259947675307,0.008787971471849652,0.25565431289483004,0.09857649513604512,0.22981940729533504,0.1232645306640611,-0.022227277013360802,0.04713011829637886,0.03157043242133242,0.0021832025041663705,0.010281113897109893,-0.006748028949697654,19
2050,2.0499999999998852,169.95615051049066,-813.5593829327297,110.92788371931452,-702.6314992134152,-25.423730716647803,1.5703607019784245,3.872560895765655,0.8516645521958255,0.009492991270913957,0.2650421666309886,0.10131769856670257,0.2106692328085118,0.13453440473297265,-0.0216616505364096,0.042671209607555376,0.055257489068704445,0.0032167475622698794,0.007451590102602062,-0.019138767220022255,20
2100,2.0999999999998797,168.59145492571037,-817.3982994728756,110.03716695098299,-707.3611325218926,-25.543696858527362,1.5703607019784245,3.872560895765655,0.8516645521958255,0.010131625341499343,0.2726257166052221,0.11657535862657618,0.19216071521474018,0.14152320376854668,-0.018229869172733056,0.03651565919360114,0.06536349558039116,0.016152192514396656,0.0021415559410925796,-0.02404932539647851,21
2150,2.1499999999998742,184.60606901851648,-830.6018281977747,120.48967040296509,-710.1121577948096,-25.95630713118046,1.5630380332886646,3.8186392962183664,0.8636905937697449,0.010880054941698395,0.274272932515824,0.13523968255916347,0.19004018747456222,0.12872528549675155,-0.013378300140693371,0.030374617720435988,0.0529299536828337,0.015794664287151653,0.00032195906689982685,-0.0030823341131525324,22
2200,2.1999999999998687,195.93256095889532,-832.742237190542,127.8823053687267,-704.8599318218153,-26.02319491220444,1.5630380332886646,3.8186392962183664,0.8636905937697449,0.011718375786218874,0.27111736675743087,0.1499091567951057,0.20507231997030462,0.11393946874344374,-0.009060381635076555,0.028471544295194256,0.023587130966105582,0.009102594083325245,-0.005254250906483757,0.016731945880604074,23
2250,2.249999999999863,166.86504378820334,-825.3471009398488,108.91036375299406,-716.4367371868548,-25.792096904370275,1.5541918222625104,3.754169339501664,0.8785226618416527,0.012542969431367589,0.26644898851602344,0.1671847920649476,0.21275223389774847,0.11113336099760643,-0.00340567257001314,0.030915652075310777,0.02010625493446269,0.0155022920588635,0.007579544491108884,-0.008224199768911214,24
2300,2.2999999999998577,167.24667542892587,-820.6476174308435,109.15944912082878,-711.4881683100148,-25.64523804471386,1.5515862401925151,3.7353195303132436,0.8829560133686183,0.01335422651731465,0.2642244073718442,0.17748151259046302,0.2064708547341979,0.1223793592909515,0.0002577417407986334,0.030139832883819686,0.022670306762533142,0.004051669394829472,0.022364354633909844,0.010376340066892014,25
2350,2.349999999999852,180.8444122774728,-829.6186634783917,118.03449228608538,-711.5841711923063,-25.92558323369974,1.5423127012237619,3.668743129508215,0.8989789485712579,0.014089176729217697,0.26689754912066604,0.16294329047608874,0.20419759023438266,0.10509856407981014,-0.004851080349754799,0.02786907918597927,0.012315604131765192,0.0037065473316650888,0.015300113929957065,0.007082904450461124,26
2400,2.3999999999998467,217.0674465015003,-847.5346872096234,141.67673480743298,-705.8579524021904,-26.48545897530073,1.5423127012237619,3.668743129508215,0.8989789485712579,0.014503384440501796,0.27775972044747604,0.12680951841710145,0.22440477705587414,0.09969816703041877,-0.01565867978201064,0.034441812938803225,-0.0030581109402368985,0.011446447603321048,0.013750086513227407,-0.0187677143457344,27
2450,2.449999999999841,197.73686802497585,-850.0652574014916,129.0599500954338,-721.0053073060578,-26.564539293796614,1.5390231584888174,3.6453183755774585,0.904755772016995,0.014836963557549668,0.28763139079392575,0.090142027457521,0.2342173468989788,0.09380428533212093,-0.02387036375313293,0.03449972260130495,-0.01829511309363905,0.018295741078714796,-0.00950565597421864,-0.013587313313741344,28
2500,2.4999999999998357,198.53574759371693,-849.9873486906602,129.58136705881446,-720.4059816318456,-26.56210464658313,1.5324607976955664,3.598886253739197,0.9164287528444707,0.014910198608865886,0.2968059530934785,0.06997359666542106,0.20544325679383707,0.06684162230040501,-0.027203814988082557,0.024127159399556432,-0.015981133267284658,0.002679655430943574,-0.015107962302959185,-0.00898017494602121,29
2550,2.54999999999983,191.5905405738557,-856.6102588974858,125.04833242375324,-731.5619264737326,-26.76907059054643,1.530058827512791,3.5819901438587856,0.9207515120603706,0.014939430865294064,0.3078685617695604,0.06276633851183411,0.14058220222934503,0.051459978979216225,-0.028191366967553914,0.01534507007517627,-0.014920892094698523,0.0005437065440719832,-0.01288845741101345,-0.006480777969338053,30
2600,2.5999999999998247,207.47988762260826,-862.7377005265661,135.41907591556387,-727.3186246110022,-26.96055314145519,1.529567275856857,3.578538967557267,0.921639493392087,0.015203498344977966,0.32387798925721645,0.07737627802896882,0.14132627397048964,0.06145641333975782,-0.026077844230589644,0.013131977608827807,-0.013963882697667058,0.009529366834695172,-0.005722279943852194,-0.012858457466717736,31
2650,2.649999999999819,231.28936159139022,-876.3218119558621,150.95916994507687,-725.3626420107853,-27.38505662362069,1.5309204647149368,3.588045037235243,0.9191977265939448,0.015475959855281805,0.338631687974113,0.10891602654620142,0.15818423424369277,0.06410005122379778,-0.020012695908528663,0.010175266710129017,-0.013404257036245936,-0.008968555593391206,-0.0075497688947496755,0.014477632691231973,32
2700,2.6999999999998137,253.74562613186032,-888.0246839381631,165.616044051917,-722.4086398862461,-27.750771373067597,1.5204779639385646,3.5151219054900107,0.9382669875523308,0.015698485244497164,0.34505513960245987,0.1314344114682683,0.1145162615142858,0.04432803127618055,-0.014425801787860591,-0.0022333085762598287,-0.013177226496671033,-0.005885084583108944,-0.008535926180602902,0.011789846140932245,33
2750,2.749999999999808,232.64209604490082,-885.2546268820179,151.84207985867175,-733.4125470233462,-27.66420709006306,1.5148925572452323,3.4765261115755575,0.948683465992613,0.01586222811866849,0.3476344103859582,0.13966115090365244,0.08600728474449032,0.08189134528468886,-0.01212362624853391,-0.013267172451808815,-0.011082935912757236,0.030391606581656353,0.006689813525946374,0.003155734487614067,34
2800,2.7999999999998026,222.86283170634593,-881.1003314873901,145.45929762837702,-735.6410338590131,-27.53438535898094,1.5156440503235467,3.4817024817484636,0.9472730247436447,0.015793177269262382,0.3576327057674984,0.13303200409037902,0.12571750147526056,0.09689412975853232,-0.013989662851816647,-0.011977763312777445,-0.0069459235883178325,0.04445032664467977,0.004098414919912284,0.007782092725387718,35
2850,2.849999999999797,199.80853065493352,-875.5699122771288,130.41209387270422,-745.1578184044246,-27.361559758660274,1.509814516702253,3.441682394442403,0.9582879717399548,0.015704055236037802,0.3720239872193506,0.12035290100882187,0.1719096768372614,0.09065243247680158,-0.01730599145162397,-0.0006801340365907043,0.003121826938760422,0.04546631820263508,0.0007190359423709076,-0.00913858216738651,36
2900,2.8999999999997916,203.87756489250148,-884.5969519101864,133.06789276788447,-751.5290591423019,-27.643654747193324,1.5105935482157689,3.447012643986095,0.956806133826478,0.015609362380978452,0.38940596007537526,0.11649322794042558,0.17489910429471556,0.1116597278681001,-0.01824962874221425,0.0004374159574529898,0.018544652728144137,0.03542691470406639,0.020398385575805516,-0.016745183307398947,37
2950,2.949999999999786,242.83910959671482,-906.5411574333095,158.4975208660278,-748.0436365672817,-28.329411169790923,1.5043165537963543,3.4042206654192158,0.9688334468579965,0.015420997712301562,0.40895349309790846,0.12495439753753333,0.14653985566870611,0.07701834923914051,-0.01614079848880732,-0.0058631396345295355,0.014652358647441218,0.01911618398269826,0.001822414086993817,-0.007395577832710939,38
3000,2.9999999999997806,256.6031020552487,-914.0282112904463,167.48107662654456,-746.5471346639017,-28.563381602826446,1.509120549525287,3.436938797889738,0.9596105822915297,0.015221023068127087,0.42715363122027306,0.13766479611653518,0.15057426425386142,0.056542234645517095,-0.012695126616973222,-0.002867145285487504,-0.011132123411522315,0.009309766520282212,0.009872379271970069,-0.0020101566617118675,39
3050,3.049999999999775,229.81318303281427,-906.6765415342911,149.9956898768192,-756.680851657472,-28.333641922946597,1.50385836654265,3.4011110230680583,0.9697192531422176,0.015157163508777292,0.4437790298379693,0.15459121197978268,0.16651948904852204,0.07915250099391365,-0.00758870418438389,0.004815481622015652,-0.012221176126975836,0.028744286758696273,0.0040309421008370835,-0.00913414525708435,40
3100,3.0999999999997696,230.25918062160744,-898.0535382221947,150.28678595377872,-747.766752268416,-28.064173069443584,1.5057729111028664,3.4141173115969923,0.9660250483896193,0.015005975309875475,0.4671663144012178,0.1681426632957067,0.1505063991877346,0.1037718007356709,-0.0030741107404661733,0.004260975741642984,-0.00921296598737282,0.00973243907606457,0.04210450113572257,0.008513603814112609,41
3150,3.149999999999764,223.69887201608216,-898.241093769717,146.0049688617188,-752.2361249079983,-28.070034180303658,1.5058838422761076,3.4148719272596777,0.9658115769483503,0.014980573139245189,0.4917113354107574,0.17574952550179687,0.1621665676279941,0.07953519729659575,-0.0003737850693091526,0.006877063986627473,-0.007241644691193078,0.009137103926432515,0.002557926614108274,0.019382991126882205,42
3200,3.1999999999997586,234.25672266175846,-910.600828185725,152.89592294153115,-757.7049052441939,-28.456275880803908,1.5058838422761076,3.4148719272596777,0.9658115769483503,0.015160554161673525,0.5118620949928735,0.16825699367342858,0.16668991543202588,0.054828683503056155,-0.003034409372882384,0.007125536202296297,-0.0020056718149291984,0.0013209258720082754,-0.011811112085930846,0.009590645133765242,43
3250,3.249999999999753,221.30074567602557,-916.4823564811446,144.43974701481892,-772.0426094663258,-28.64007364003577,1.5043742967534897,3.404612691910309,0.9687218898584213,0.01568131458281487,0.5239525076626043,0.15262288746243735,0.14125077320191418,0.040306216162586186,-0.008212907584648453,0.0007097042089503061,0.009037842159120438,-0.027742819683017266,-0.006057318146258191,-0.008722875573602263,44
3300,3.2999999999997476,202.62136605342764,-900.7892832084395,132.24799023225648,-768.5412929761831,-28.149665100263736,1.5043742967534897,3.404612691910309,0.9687218898584213,0.016236411637587655,0.5284534577320142,0.1325795196211903,0.11984340331583279,0.0460037657044769,-0.014113724879498754,-0.0014013734301529578,0.012698078753954432,-0.008844326083695389,-9.08827819638933e-05,-0.014009974834211706,45
3350,3.349999999999742,190.34138291412424,-899.4369217539058,124.23302556248593,-775.2038961914199,-28.107403804809557,1.4990764316736895,3.368769751412661,0.9790288694441898,0.01685462228157289,0.5310928114107549,0.10707384165513989,0.1356556792280365,0.06510014104301337,-0.020423424447184556,0.0105308437364483,0.0038415053513913546,-0.003358199331740018,0.00885324137022393,0.002202579724857826,46
3400,3.3999999999997366,213.69821321964943,-913.9990414379015,139.47768571983124,-774.5213557180703,-28.56247004493442,1.5009158708358912,3.381185903597762,0.9754337487429908,0.017658899240119597,0.5346076321592285,0.09122082014468041,0.19088506469145103,0.09834194973291858,-0.023668399455103864,0.03559189280116131,-0.00862013361494055,-0.007896434760992303,-0.004141148858280033,0.02243494166247,47
3450,3.449999999999731,218.9232412911457,-927.342822037921,142.88798481524006,-784.4548372226809,-28.97946318868503,1.4965330307196383,3.351652005126977,0.9840290209419794,0.01842713104704,0.5346139419656198,0.08053367136260796,0.21738615407732548,0.12144971535632008,-0.025563177059983965,0.05223756334086601,-0.0022646245693669137,0.012037523486948525,-0.010832624942768097,0.024225113332972496,48
3500,3.4999999999997256,185.11679985240923,-932.8587849621343,120.82301691842659,-812.0357680437078,-29.151837030066698,1.4855573204928672,3.278447560175073,1.0060014017632168,0.019049671957826454,0.5323846543418813,0.07561089724453321,0.19353170385834564,0.1399734140670889,-0.026356637128130724,0.048258917753743,0.027618291097209275,0.009062922177906134,-0.01615273212910046,0.03261520884472192,49
3550,3.54999999999972,183.39519825727137,-937.95413308187,119.69935283811635,-818.2547802437537,-29.31106665880844,1.4855573204928672,3.278447560175073,1.0060014017632168,0.019324098522063692,0.5373125490722996,0.07451740621865396,0.18553328197798158,0.11119923844732259,-0.026526096692071347,0.042174924881690876,0.029371917415582097,-0.004155828956425447,-0.019709478421983447,0.0026447814903140716,50
3600,3.5999999999997145,204.69417031691646,-951.2862945490699,133.6008791369684,-817.6854154121015,-29.727696704658435,1.4809938816349204,3.2483273818162726,1.0153295691825268,0.019488492894916096,0.5438852886839076,0.07448747303548288,0.20816225504185645,0.09867873673075042,-0.026530700759523327,0.039319250526864795,0.018678630599881146,-0.009377228738817654,-0.022393548399322415,0.0004270773699145736,51
3650,3.649999999999709,204.72391047115661,-946.6636851721626,133.62029009892203,-813.0433950732405,-29.58324016163008,1.4809938816349204,3.2483273818162726,1.0153295691825268,0.019625068893343416,0.5514514783177061,0.08463833128184334,0.21077090833156634,0.07090782476856539,-0.024863332002916076,0.026607054603361772,0.0035604630770956804,-0.020141063299578817,-0.013505789172643697,-0.006489052047677956,52
3700,3.6999999999997035,189.78478661592763,-941.770107098206,123.86974333198411,-817.900363766222,-29.43031584681894,1.4785468012940683,3.232252113926703,1.0203792046210762,0.01961210131391722,0.5599597648476612,0.11189275106243819,0.18004189700662174,0.04355382998461713,-0.01933420620353986,0.004751138482801642,-0.01077818823395356,-0.01833942981020157,-0.0011448127863081445,0.006630478155171965,53
3750,3.749999999999698,198.37691060831486,-943.9193482825203,129.47769649088218,-814.4416517916382,-29.49747963382876,1.478519392262766,3.2320723605560664,1.0204359535366008,0.01943949762371023,0.5728100836119284,0.15377225169902728,0.13012723912111884,0.04319055019371064,-0.007849387981843623,-0.01325077291077831,-0.011972805114743506,-0.012265125207827928,0.007771959420527434,0.003420582335685193,54
3800,3.7999999999996925,197.8262743653615,-951.9017805600306,129.1183043009173,-822.7834762591133,-29.746930642500956,1.4731418161521448,3.19693401373092,1.031651834844821,0.01911133022214603,0.5895381602750721,0.2104704589613133,0.08160674075159455,0.0713294256549301,0.0134687113242693,-0.024459252694590393,-0.0015956321601618936,-0.004742674088750215,-0.002171879009818161,0.017058610461303896,55
3850,3.849999999999687,220.65022839326875,-966.7627219562311,144.01516393687612,-822.747558019355,-30.21133506113222,1.4749950609085833,3.209014638275656,1.0277680886228513,0.01892094658259351,0.6142908856839925,0.26693238891509086,0.08765678007682803,0.08778022723462663,0.04129331638907595,-0.02376475045153697,0.003086048096302755,-0.012687477797036297,-0.007220924401136344,0.0018528452747974186,56
3900,3.8999999999996815,236.04828731965006,-978.828865774859,154.06525088552908,-824.7636148893299,-30.588402055464343,1.4724530617291447,3.1924520152600997,1.0331002080463885,0.019042712346881575,0.631465817896414,0.3140251397809915,0.1319342203994275,0.11841506796091199,0.06953474933106711,-0.010224220605366137,-0.003035268822161097,-0.01171074352152682,0.006692909771027716,0.007905110819029603,57
3950,3.949999999999676,243.10035153138665,-983.0399298839835,158.6680296405843,-824.3719002433992,-30.719997808874485,1.4606854935874487,3.116521652883519,1.0582704721758562,0.019334366135668184,0.639047263099392,0.3413150134060595,0.16988375719498613,0.1269347328696519,0.0879958073562618,0.008678751095877535,-0.0005396837445536988,-0.015049238968321157,-0.013558823109863425,-0.020205022574752395,58
4000,3.9999999999996705,224.4340126853327,-976.0218244063536,146.48478438137502,-829.5370400249786,-30.50068201269855,1.4569712931992107,3.0928081759919857,1.0663845455224468,0.019622720614772618,0.6422288087697512,0.36041240413778836,0.1841275426391818,0.1425004995366062,0.1018292656065863,0.01634387980443539,-0.004606212580833506,0.003665208798072159,-0.005805861787958037,-0.023886328727912937,59
