frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,11100,5.550000,0,1.5569702,0.19918991,0.40208548,0.18701421,-0.0066300713,0.015793481,0.0029013676,-0.20698666,0.34661158,0.034670986,-0.52026372,-0.60501035,0.60273389,0.92387346,-2.2810244,3.96
0,11100,5.550000,1,1.5569702,0.21223823,0.5632097,0.63881253,-0.00060115409,0.014384086,0.0077585316,-0.023341588,0.27695807,0.187831,0.97167111,0.23418615,0.031813514,1.5389774,0.23650335,3.96
0,11100,5.550000,2,1.5569702,0.59330427,0.21451739,0.61437779,-0.025965405,0.018088647,-0.010024043,-0.49689786,0.30970601,-0.27317972,-0.96972496,-0.12779375,0.20809197,1.3611725,-3.0105642,3.96
0,11100,5.550000,3,1.5569702,0.6803738,0.60051945,0.17955038,0.00054197363,0.0063647326,-0.01469297,-0.016157425,0.030818294,-0.25386587,0.343928,-0.84862972,0.4019218,1.1571817,-1.1857512,3.96
0,11100,5.550000,4,1.5569702,0.21216979,0.13120574,1.0900376,-0.0051456665,-0.023284013,0.0067354571,-0.17040786,-0.50526829,0.10067576,0.42718358,-0.086329765,-0.90003409,2.6906441,-0.19940489,3.96
0,11100,5.550000,5,1.5569702,0.17404329,0.53924865,1.3966413,7.9890284e-05,-0.0074470383,0.0029531336,0.36499614,-0.17596953,0.12642436,-0.94571022,0.097167785,0.31014611,1.2554496,3.0392061,3.96
0,11100,5.550000,6,1.5569702,0.60784087,0.20596062,1.4097009,0.0062254306,0.0011090518,-0.012585471,0.099071652,-0.075586521,-0.19811052,-0.67216538,-0.66430954,-0.32693506,1.9038549,-2.3620725,3.96
0,11100,5.550000,7,1.5569702,0.5749014,0.52567713,1.0181669,0.0073285488,-0.030503946,0.024104248,0.16084768,-0.57559248,0.4689067,0.31690823,0.38831066,0.86532306,0.52500175,0.8863029,3.96
0,11100,5.550000,8,1.5569702,0.24786629,0.90405917,0.19939941,0.008104444,-0.026134158,0.0096392552,0.14434807,-0.51735325,0.10860119,0.79405396,-0.60475133,0.061270946,1.509487,-0.65088373,3.96
0,11100,5.550000,9,1.5569702,0.14294997,1.2711862,0.54451481,0.0082166967,0.010275144,0.018854996,0.14280836,0.21348562,0.41277503,-0.13574455,0.41758988,-0.8984387,2.6869971,1.8850885,3.96
0,11100,5.550000,10,1.5569702,0.61722921,0.97829734,0.5723309,0.00032466758,0.00087107606,-0.012419953,-0.037995448,0.0061361841,-0.18761072,-0.058530791,-0.82566743,0.56111268,0.9750669,-1.641567,3.96
0,11100,5.550000,11,1.5569702,0.52449945,1.4040687,0.12817114,-0.0025432675,-0.0021502838,0.010630111,-0.016571414,-0.21896875,0.42868239,0.87601283,-0.47879426,0.057944557,1.5128193,-0.5001989,3.96
0,11100,5.550000,12,1.5569702,0.20050125,0.93429497,0.95265046,-0.0083560875,0.0077215126,-0.00064871721,-0.16496471,0.1799318,0.0031297516,-0.30879055,0.94707616,-0.087721997,1.6586312,1.8859742,3.96
0,11100,5.550000,13,1.5569702,0.25694637,1.4225401,1.3421901,-0.0044258405,-0.0042615597,0.0075753396,0.02999848,-0.18433127,0.12599556,-0.37269432,-0.057612272,-0.92616401,2.7549069,-2.9882234,3.96
0,11100,5.550000,14,1.5569702,0.59012368,0.97796106,1.3105002,-0.007030898,0.00056293408,-0.0044300451,-0.17918929,-0.04512322,-0.064983401,-0.36309199,0.14224049,-0.92083215,2.7410054,2.7682204,3.96
0,11100,5.550000,15,1.5569702,0.53924332,1.37317,0.88289499,-0.002205961,-0.010246094,-0.0088222026,-0.11067485,-0.21601039,-0.29521028,0.18594021,0.61673941,-0.76489132,2.4416689,1.2779739,3.96
0,11100,5.550000,16,1.5569702,1.0310993,0.16343572,0.20397602,-0.0011096992,0.010389993,0.00016971613,0.040420859,0.22089101,-0.015283983,0.43031376,-0.1219478,0.89440416,0.46369911,-0.27615202,3.96
0,11100,5.550000,17,1.5569702,0.96376676,0.60003952,0.62411119,-0.0015738836,0.0059479605,0.0044303823,-0.085309996,0.21316917,0.045719099,0.9073231,-0.37503866,0.1900284,1.3796053,-0.39195861,3.96
0,11100,5.550000,18,1.5569702,1.3656186,0.30190144,0.58782355,-0.012901999,0.0016178781,0.0088574594,-0.17552075,0.011657787,0.12341277,0.51099967,-0.20522795,0.834722,0.58316857,-0.38190258,3.96
0,11100,5.550000,19,1.5569702,1.3702467,0.59937349,0.16395844,-0.010798306,0.0033618232,-0.0038970473,-0.26472068,0.086448841,0.20638085,-0.44311719,0.35750767,0.8220921,0.60572048,2.4627181,3.96
0,11100,5.550000,20,1.5569702,0.9815734,0.19760498,0.94964686,-0.01049941,0.0054861549,-0.0089360028,-0.27977937,0.1688197,-0.12208243,-0.78835557,0.081352373,0.60981742,0.91496613,3.0387641,3.96
0,11100,5.550000,21,1.5569702,1.0044886,0.48014556,1.407557,-0.0023130197,0.0039540007,0.005733733,0.0086775683,0.20080176,0.15188439,-0.85857918,0.50684043,0.077165823,1.4935537,2.6083178,3.96
