step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,frame
9550,9.550000000000146,476.6122070998481,-873.7629254042847,311.0777887683117,-562.6851366359731,-27.305091418883897,1.4753854880437882,3.2115635648926504,1.0269523783358665,0.011143691725792791,0.6787936281867851,0.35445961336605375,0.11319743928636085,0.13088236899336533,0.09743650839495463,-0.003899711122959715,0.0040836228044930905,0.001261035880444916,-0.004440339914007528,-0.008619783365881664,10
9600,9.600000000000119,494.6761710833191,-855.8089923882264,322.8678728002789,-532.9411195879475,-26.744031012132076,1.4732325368384027,3.1975246817283978,1.031461261265557,0.011611923816279478,0.6523670433305732,0.35731457588379834,0.14307099539293006,0.15892804099351088,0.09953414827253536,0.02333923195613512,0.020491466822346392,-0.004610171956781576,0.0038549433857331334,0.004328942847460416,11
9650,9.650000000000091,416.395636553583,-798.258525150879,271.7753174222118,-526.4832077286671,-24.94557891096497,1.477784405234518,3.2272546681401515,1.0219592750776036,0.012074804912251186,0.6226498020871511,0.3518981990103804,0.1735504419329404,0.17599323144457055,0.09556886964309597,0.03479105810674923,0.030650078383878142,0.017006085578080535,0.00782561337400916,-0.009326767556764358,12
9700,9.700000000000063,405.11139778862145,-781.1380284223524,264.41026048357884,-516.7277679387735,-24.41056338819851,1.480411673854368,3.244497943772201,1.0165279492545383,0.01217393205574088,0.612739038860857,0.3481713925780553,0.1618973192272078,0.1612544914568047,0.09287568372618561,0.01881787968595806,0.01746933050545097,0.016581039469725667,0.010274132702635892,-0.006136311657781906,13
9750,9.750000000000036,501.4297535904275,-842.7132270707743,327.275836929774,-515.4373901410004,-26.334788345961698,1.481123111867158,3.2491777946465215,1.0150638252475577,0.011654002853295802,0.6382216474135293,0.3420042895283404,0.14119215315181005,0.12842204360378515,0.08848199644468116,0.005993454738136158,-0.012853713752760478,0.004477876517417644,-0.018014039766818667,-0.006779007122969473,14
9800,9.800000000000008,572.0584795318213,-871.5864886098959,373.37416920511384,-498.2123194047821,-27.237077769059248,1.473484115441855,3.1991630507252187,1.0309330249346527,0.01114279384913044,0.6636144594153082,0.3215480055163061,0.17323958016044785,0.11571593438088927,0.07447031726607943,0.005870747551774188,-0.0010001332224471072,-0.0048250107412145206,-0.008564335509219312,-0.008280803125153318,15
9850,9.84999999999998,588.589611296912,-873.5920140632928,384.16379615699907,-489.42821790629375,-27.2997504394779,1.4664349892314519,3.1534681074027846,1.0458716336470817,0.01092577741993311,0.6613018585856241,0.2981034628192847,0.22411735919455847,0.12607538703439114,0.05947424469145669,0.021741181080794543,0.014154593522977876,-0.00503247793094761,-0.006893341839390603,-0.003137587461294781,16
9900,9.899999999999952,626.9527891411533,-890.4551254883554,409.20287899234904,-481.25224649600636,-27.826722671511106,1.4607384225681392,3.1168604533147293,1.0581554389564738,0.0107507214292966,0.6494407337618517,0.2788462067315333,0.2707172955510435,0.13380112036091377,0.04800537497658323,0.04343282236253881,0.014494998377162855,6.288103216431988e-05,-0.015649012816350248,0.0014203621105652088,17
9950,9.949999999999925,591.1227173338565,-853.0543153311575,385.81711726995,-467.23719806120744,-26.65794735409867,1.4718158936831605,3.1883094418097992,1.0344425161163742,0.010528605419209532,0.6348519328814188,0.24792901069864048,0.2863713367822114,0.12830095563468502,0.031193594163619706,0.052619385928326025,-0.008588137948627363,-0.0007230181803549424,0.007164790411036176,0.00778904079765858,18
10000,9.999999999999897,516.7457913294531,-835.3854034956116,337.272389853879,-498.1130136417326,-26.105793859237863,1.473708779681758,3.2006266168134405,1.0304616051799722,0.009982316882774888,0.6318295951338925,0.19925935061479355,0.2104849807030605,0.12165210698677964,0.008727007801217265,0.024877245510286826,0.024651231913687364,0.03053992558074582,-0.007774597783388608,-0.0019965749539011786,19
10050,10.04999999999987,536.1623333997746,-860.4917221151616,349.9452817412182,-510.54644037394337,-26.8903663160988,1.47596956214397,3.215379246554434,1.025733696787884,0.009236690165989388,0.6420688097920086,0.18268834602650008,0.12108024492565375,0.11782670858132636,0.0021935811859594484,0.023049573143188912,0.012792910881494741,0.009668840382521676,-0.012524994447406684,0.035593893937488075,20
10100,10.099999999999842,493.5608553934909,-871.9063268374327,322.1399226273668,-549.766404210066,-27.247072713669773,1.4729513251718518,3.195693993910942,1.0320521449887088,0.008626473749865169,0.6548558535653176,0.1908982067935822,0.16030467895287928,0.09607746998970748,0.005359613271747377,0.012016506558290193,-0.005936312238428645,0.012281995475121583,0.018389224449427612,0.007337941683152093,21
10150,10.149999999999814,449.5933409107231,-833.9104553907155,293.4429715648591,-540.4674838258563,-26.05970173095986,1.478273518858254,3.2304601764480423,1.0209452093508473,0.008230045180877704,0.6625369173707268,0.1885290444045546,0.15659158741671977,0.049577465067837036,0.004431690925516909,-0.00319531248393575,-0.02346206555426823,0.009073346654019347,0.0012425126757793503,-0.005404895772949562,22
10200,10.199999999999786,502.7000953421184,-855.6494408955828,328.10497033678575,-527.544470558797,-26.73904502798696,1.469826688932194,3.1753996087974907,1.0386481222728075,0.007775933832436896,0.677123724589349,0.1658811579729918,0.1694261945966289,0.049951040177143975,-0.0038538750240406042,0.007621426780208958,-0.020847376611404612,-0.010256674508825772,-0.014344052386152608,0.007349211708462954,23
10250,10.249999999999758,541.8587905585541,-867.1674945640369,353.6632756792025,-513.5042188848345,-27.098984205126154,1.4718849564947158,3.188758283164612,1.0342969106677389,0.007499912756710067,0.6849890550687717,0.17807696949474627,0.16906927174919628,0.06291455906893442,0.0004762911632854601,0.013823366668310064,-0.009149689172047224,-0.009664401065886417,-0.011870289913431413,0.009449792625435112,24
10300,10.29999999999973,485.7077345348142,-833.6900377322779,317.0143059619597,-516.6757317703182,-26.052813679133685,1.4711437575519977,3.183943407658277,1.0358610122310625,0.0073519286988557465,0.6844921673931912,0.209961972362592,0.18297592789675565,0.07958034790581656,0.01324803080091856,0.01459027548711738,-0.01867424895096943,-0.0028588918455857786,0.010159884348828876,-0.012877359680474109,25
10350,10.349999999999703,509.64081977233,-835.8468421337082,332.6350792514072,-503.21176288230095,-26.12021381667838,1.473273865026561,3.1977937871252577,1.0313744602363046,0.007069915776216141,0.6868414915164972,0.19955828024248695,0.18682750465374498,0.08010480412161848,0.008850071962156366,0.011348493926660446,-0.01342420729938494,-0.007658903355192055,0.01830211197136038,-0.02029760568005607,26
10400,10.399999999999675,537.1378083306676,-850.7637059889321,350.5819599042631,-500.181746084669,-26.586365812154128,1.4727381480501065,3.194306676668989,1.0325003748802828,0.006794589211236853,0.6939457404671643,0.16749775340270223,0.15173053870579323,0.042194201120588436,-0.003297551076178129,-0.004412736213073927,0.005047158000825894,-0.002497845757038672,0.005634945648402103,-0.0064514037661172995,27
10450,10.449999999999648,551.9514475833561,-848.5988408619123,360.2506047137998,-488.3482361481125,-26.51871377693476,1.4776721331687568,3.2265191690639967,1.0221922351386794,0.0066444127661962685,0.7056811088360616,0.16188673537124354,0.19051775987403535,0.08589965692747316,-0.005205352166029392,0.006517676609864751,0.02301054092820956,0.002708050827174968,0.006165647705362231,0.005870590290934017,28
10500,10.49999999999962,486.8254471149563,-818.3590186220428,317.74382054998256,-500.6151980720602,-25.573719331938836,1.4695154907088503,3.173383106748733,1.039308123286252,0.007009370688286009,0.699465762561048,0.1598369632218817,0.2142075174114352,0.07870672317530493,-0.00588608535536189,0.019239042300146888,0.009440431058297444,0.0033007149544304563,-0.0005112646599364143,0.0051883013250897106,29
10550,10.549999999999592,469.6299485828729,-801.3381353050238,306.52057116516636,-494.81756413985744,-25.041816728281994,1.4720773525294426,3.1900088930926858,1.0338914252824607,0.00758032400942505,0.689513938635396,0.18307937754309292,0.1758715713729464,0.04778371163842871,0.0023412216583910523,0.004731437706603533,0.004840347618232126,0.0017866916044403343,-0.0008820157783191308,-0.009392370453361462,30
10600,10.599999999999564,530.1387304574812,-837.5010973191272,346.0137645543024,-491.4873327648248,-26.171909291222725,1.4823440151698755,3.2572194005308575,1.0125577787624,0.00799472650759692,0.6939010789292214,0.20662448826617244,0.20308495690200806,0.08954552130377537,0.011812830091620779,0.022505551673629234,0.007672804655369541,-0.01721813389218814,-0.004555869099763125,0.006119215892769776,31
10650,10.649999999999537,605.9537789825603,-866.9552309801574,395.497133421527,-471.45809755863036,-27.092350968129917,1.4861281730943046,3.282228423182108,1.0048425691060843,0.008406113210256335,0.6972816029717165,0.24032580269346576,0.19372568145155722,0.10138510991519624,0.027361539551234722,0.03431210352386382,-0.01101774067731821,-0.025981186709176575,-0.0014301049932135886,-0.00820871281806027,32
10700,10.699999999999509,599.0220095996924,-853.0612351758859,390.9728693348066,-462.08836584107934,-26.658163599246436,1.4768882758683892,3.221387200008269,1.0238206823243277,0.00912777544479349,0.6804067543823382,0.23908014186618531,0.149896299457212,0.08548653633521602,0.026745098564908712,0.012471943778251685,0.004630645024392857,-0.005131506953672743,-0.004305368988675668,-0.011148907386350437,33
10750,10.749999999999481,567.2832452323016,-832.5101750745598,370.2574438996833,-462.2527311748765,-26.015942971079994,1.4662072837531495,3.1519993403411637,1.0463589883830184,0.009613313752641812,0.6686833680585169,0.19713819169424793,0.11449991658562195,0.07969597031439327,0.00785906232204183,-0.012703996243306577,0.004087347895721452,0.023293452774777186,-0.0033498059999371326,0.002868823113575449,34
10800,10.799999999999454,569.9667232534341,-828.9616099788004,372.00891059857844,-456.952699380222,-25.905050311837513,1.4712687938362083,3.184755311229233,1.0355969356623294,0.010046078309689054,0.6621177075649484,0.1581904400128466,0.06406653341642043,0.0621463867365171,-0.006426616452688501,-0.026978002700774308,-0.01952221399576011,0.017587197580314688,-0.0013421435909373742,0.005585842726113804,35
10850,10.849999999999426,585.6690488204011,-851.4758679142449,382.25758791554216,-469.2182799987027,-26.608620872320152,1.4706583924554606,3.1807930727059723,1.036886954214074,0.010479248139077,0.6523899484403385,0.10919288093547705,0.09544244270993762,0.024834235313964347,-0.019950363616011085,-0.017244010202818783,-0.021707243448342115,-0.016363238655319096,0.0037004354617761227,-0.009985952400464414,36
10900,10.899999999999398,571.407249520893,-835.9119953685586,372.9491209399595,-462.96287442859904,-26.122249855267455,1.477884597331205,3.2279111251988613,1.0217514402414456,0.010948583339918442,0.6370730325116021,0.06698367960604015,0.17334186473617058,0.05840430471421865,-0.027626515268578435,0.009491369923854983,-0.02687886966628813,-0.01792352766119974,0.01097500693105283,-0.009328298717814073,37
10950,10.94999999999937,556.4106570542396,-822.0472203925037,363.161065254242,-458.88615513826176,-25.68897563726574,1.48273660519318,3.259808051735329,1.0117536949415153,0.01147115553766164,0.6123036251578801,0.05702466738844358,0.16645491760606235,0.0363370333298115,-0.028901354641793425,0.005572689322689692,-0.02503674063791334,0.002066087754530905,-0.007272752019429702,0.00028350287005039375,38
11000,10.999999999999343,596.6173782187195,-791.3633018845505,389.4034017432238,-401.9599001413267,-24.730103183892204,1.4756196768942529,3.2130931280647133,1.0264635071843755,0.011745731585289418,0.5876542623713072,0.10189168859204843,0.13333776243382872,0.042185242464922695,-0.021541247789275894,-0.011347389099842604,-0.0014208839466325197,-0.015984114659896822,-0.0029007769870060497,0.010677568090945902,39
11050,11.049999999999315,563.258022820667,-756.61505652242,367.63024033993554,-388.98481618248445,-23.644220516325625,1.4770435600828251,3.2224034241595967,1.0234978080075348,0.011617884458391414,0.572580532253162,0.1578723529751801,0.189553034243218,0.030277579881871977,-0.00653039501014724,0.005500391061018832,-0.0010634671105849863,-0.0028680210270528405,-0.0023887411716078614,-0.009349605313386456,40
11100,11.099999999999287,598.245292437658,-782.3892314370012,390.4659174488398,-391.9233139881614,-24.449663482406287,1.487363454649137,3.2904198713021415,1.0023410294559556,0.011147922346745037,0.5702358348124587,0.22386474798199002,0.20203956657249875,0.1133873786351728,0.019473987498363772,0.01279932676281067,0.020854897526829244,-0.013285810606682153,0.014455597022150319,0.009556376992382256,41
11150,11.14999999999926,575.2899430169547,-797.3635028343751,375.4832979694769,-421.88020486489825,-24.917609463574223,1.4899279764792435,3.307469324931954,0.9971741283530045,0.010552625312911124,0.5755494843225349,0.3022921716929286,0.1411865259476438,0.1268194527218013,0.0620702524560795,-0.011339345912193028,-0.00955750361851002,0.01365402878590605,-0.018997640447223595,0.020774760289957634,42
11200,11.199999999999232,654.9561953639065,-834.1415434833823,427.4802910182854,-406.6612524650969,-26.066923233855697,1.4799552527355644,3.241497965666141,1.0174687370089228,0.010104941501574467,0.5870182732206294,0.3546705213035797,0.20409281850486966,0.1444933614199927,0.09759089412309986,0.01892041521190192,-0.015479771452411669,0.001517415744456486,-0.020728587939602226,0.007241263887233537,43
11250,11.249999999999204,733.432538660682,-848.4522234291319,478.70064790324784,-369.75157552588405,-26.51413198216037,1.4799540812500673,3.241490268072226,1.0174711532004,0.010118891198244735,0.5861406644632253,0.3755857462088205,0.256166210073172,0.18616731474352052,0.11335706090863128,0.06755978914639403,-0.0039419298340889804,0.027032764417852913,-0.01172940795571237,-0.016115994292306327,44
11300,11.299999999999176,703.0206453278528,-800.9954052451183,458.8512517079625,-342.1441535371558,-25.031106413909946,1.4805251150676786,3.2452438605890324,1.0162943010836454,0.010756848352558412,0.5616852970863424,0.3765864156986472,0.19306420076640568,0.16617212919966623,0.11413401650452067,0.03829985226811902,-0.025513889345527577,-0.012569457834117101,0.013011727291488423,0.0002334630723752761,45
11350,11.349999999999149,680.4812276903928,-766.5830647765597,444.1401047957776,-322.4429599807821,-23.95572077426749,1.4843134470528563,3.270219213394094,1.0085326474858138,0.011284807225956579,0.5437639668561624,0.3735794298069367,0.10614251305783527,0.13769352693061998,0.11180551264503327,0.0019515315065269559,-0.023496758698318302,-0.009984025403801257,-0.01889070338352051,-0.009702483965316387,46
11400,11.399999999999121,706.972511431611,-802.281958362858,461.43057668275907,-340.8513816800989,-25.07131119883931,1.4814462001217068,3.2513045595013566,1.0143998449807314,0.01119179695802656,0.5488562151720939,0.34001593318469364,0.14344858109459707,0.14746803132857023,0.08708215207169866,0.0007481763978053085,0.014437053987084385,0.011722913572363368,0.016490625554593318,-0.012138867439056244,47
11450,11.449999999999093,713.1228888057926,-820.0858623564009,465.4448376797508,-354.6410246766501,-25.627683198637527,1.4966247789761005,3.352268484164086,0.9838480589259048,0.010879572136203677,0.552962856526516,0.2889829538384585,0.17499304150150355,0.12219754653042213,0.05394699108046521,0.0027811901413189203,0.0317046561576173,-0.014677258356727188,-0.004461428908872674,0.0011606048889266677,48
11500,11.499999999999066,664.5872666447731,-800.7519318686877,433.766349815966,-366.9855820527217,-25.02349787089649,1.4937390654112552,3.332914842960368,0.9895610888797437,0.01090033612866434,0.5479391334867341,0.2520070270889898,0.157497744555084,0.08233178510641319,0.0332981075635931,-0.0031640592448277266,0.007373029469258505,-0.01741546965239508,-0.020181558208110982,-0.002222709764859935,49
11550,11.549999999999038,668.000321845062,-824.4381039565533,435.9940008262298,-388.44410313032347,-25.76369074864229,1.4938062634184481,3.33336467114588,0.9894275503944655,0.011415754570232854,0.5292143521546063,0.21167460482386022,0.16192579434027501,0.07084075973379068,0.013993433112090229,-0.0010668263941820966,-0.020585261667878146,0.016117046325873727,-0.0008177407694721424,-0.0028611196753226004,50
11600,11.59999999999901,594.6872565802265,-783.2176813176816,388.1436396926255,-395.07404162505605,-24.47555254117755,1.4925885146464049,3.3252192522676483,0.9918512407547718,0.012264866225335475,0.5036460990598447,0.16080858445542578,0.22887906192536162,0.07456104402417219,-0.0055644894611016306,0.025401463966779152,-0.001113020566772556,3.7440652869877925e-05,0.0007707246268019477,0.007146466469396282,51
11650,11.649999999998983,615.8685972650654,-777.5380754260241,401.96838972049795,-375.5696857055261,-24.298064857063252,1.499573888622358,3.3721245651926246,0.9780548664147358,0.013169664684713664,0.4847161202889613,0.14373619596076495,0.225203665758003,0.10428385212804833,-0.01093151584075208,0.029023354430730047,-0.020528111766040746,-0.01551330020730102,0.036227376457257855,-0.01414925271523732,52
11700,11.699999999998955,548.4055842147167,-743.7692036329881,357.93627176227346,-385.8329318707147,-23.24278761353088,1.5030805627559298,3.3958365322376767,0.9712254432253348,0.01402454144300029,0.46442550746433736,0.16765101053501594,0.13429052133352393,0.028001913230516744,-0.003244530236477918,0.004704642867416332,-0.0260450786816603,-0.003598909705902311,-0.01608324500171775,-0.0006415137593906923,53
11750,11.749999999998927,549.1095890492204,-770.7449637083104,358.3957653798042,-412.3491983285062,-24.0857801158847,1.5098610561343304,3.44200066972643,0.9581993606658583,0.014304328839221461,0.44320425438807964,0.18417409229108248,0.10114910852141065,0.05688546082402589,0.002756228409026247,-0.013052281924005258,-0.01968562702732535,0.016659505509944456,-0.00482938569703414,-0.0027539121113745206,54
11800,11.7999999999989,550.6560135723829,-771.8537066435174,359.40509395762155,-412.44861268589585,-24.12042833260992,1.5032979818493357,3.397310358433377,0.9708041047695759,0.014143181866139436,0.4366642083911811,0.1805155485249916,0.07698939418380663,0.05095557141743152,0.0013789556224811264,-0.023511506253153836,0.004702270216562078,-0.01838686121383079,-0.020195927091874507,0.009497595711818579,55
11850,11.849999999998872,567.5434663939715,-765.9530618025688,370.427286430691,-395.5257753718777,-23.936033181330274,1.502011606728889,3.3885965630874333,0.9733005330496827,0.013903929212354161,0.4410017887849103,0.1788000239951686,0.1151329881527823,0.10138139923131344,0.0007426565994042512,-0.01682197640411368,0.006894262324259274,-0.002841771070304252,0.05403220973693023,-0.013084716979274269,56
11900,11.899999999998844,557.1967947900031,-761.3457486021563,363.67416581034547,-397.6715827918108,-23.792054643817384,1.5002527117948519,3.37670609201602,0.9767278380968651,0.013460652103043043,0.464326955658252,0.18673869168225304,0.13996495802506298,0.062165176505714057,0.003738156357367295,-0.0068574372330178325,-0.0022989218943531404,0.01823924126903879,-0.008414196890399751,0.001209657393513412,57
11950,11.949999999998816,530.6428073903521,-752.0671933282631,346.3427681662761,-405.724425161987,-23.502099791508222,1.5090078700750686,3.436168991675616,0.9598255642063234,0.013158404478054176,0.4838821682236255,0.20614877603277051,0.13670860825904563,0.1028794175413732,0.011610134564964524,-0.012276530845821355,0.007020449557162619,0.02731464200084014,0.017559821198945957,-0.014314456444458805,58
12000,11.999999999998789,524.1435612181167,-736.6678920501881,342.10080562775397,-394.56708642243416,-23.02087162656838,1.5159436157622301,3.4837673542204617,0.9467115641771433,0.012718056356241994,0.5032396424548159,0.23294992841548512,0.12494956102980845,0.06826883982528799,0.023758110089062864,-0.013616701550881313,-0.0009600331307288201,-0.017602377501547733,0.0042056968574820984,-0.008101036062478674,59
