frame,r_lower_nm,r_upper_nm,g_r
0,0.0,0.02803214135817424,0.0
0,0.02803214135817424,0.05606428271634848,0.0
0,0.05606428271634848,0.08409642407452272,0.0
0,0.08409642407452272,0.11212856543269696,0.0
0,0.11212856543269696,0.1401607067908712,0.0
0,0.1401607067908712,0.16819284814904545,0.0
0,0.16819284814904545,0.19622498950721967,0.0
0,0.19622498950721967,0.22425713086539392,0.0
0,0.22425713086539392,0.2522892722235682,0.0
0,0.2522892722235682,0.2803214135817424,0.0
0,0.2803214135817424,0.3083535549399166,0.0
0,0.3083535549399166,0.3363856962980909,0.0
0,0.3363856962980909,0.3644178376562651,0.0
0,0.3644178376562651,0.39244997901443934,0.0
0,0.39244997901443934,0.4204821203726136,0.0
0,0.4204821203726136,0.44851426173078784,0.0
0,0.44851426173078784,0.47654640308896207,0.0
0,0.47654640308896207,0.5045785444471363,0.0
0,0.5045785444471363,0.5326106858053106,0.1228567981099483
0,0.5326106858053106,0.5606428271634848,1.1058188576592192
0,0.5606428271634848,0.588674968521659,2.001172587770291
0,0.588674968521659,0.6167071098798332,4.002633736836582
0,0.6167071098798332,0.6447392512380076,3.2394886996035166
0,0.6447392512380076,0.6727713925961818,2.512818192362255
0,0.6727713925961818,0.700803533954356,1.2610387395116613
0,0.700803533954356,0.7288356753125302,0.7113855706038367
0,0.7288356753125302,0.7568678166707045,0.5988321388652914
0,0.7568678166707045,0.7848999580288787,0.44486181281239984
0,0.7848999580288787,0.812932099387053,0.15532285390921163
0,0.812932099387053,0.8409642407452272,0.33826791329468336
0,0.8409642407452272,0.8689963821034015,0.9041485607948174
0,0.8689963821034015,0.8970285234615757,0.6357436932763703
1,0.0,0.02801889802876059,0.0
1,0.02801889802876059,0.05603779605752118,0.0
1,0.05603779605752118,0.08405669408628177,0.0
1,0.08405669408628177,0.11207559211504237,0.0
1,0.11207559211504237,0.14009449014380296,0.0
1,0.14009449014380296,0.16811338817256355,0.0
1,0.16811338817256355,0.19613228620132414,0.0
1,0.19613228620132414,0.22415118423008473,0.0
1,0.22415118423008473,0.2521700822588453,0.0
1,0.2521700822588453,0.2801889802876059,0.0
1,0.2801889802876059,0.30820787831636653,0.0
1,0.30820787831636653,0.3362267763451271,0.0
1,0.3362267763451271,0.36424567437388766,0.0
1,0.36424567437388766,0.3922645724026483,0.0
1,0.3922645724026483,0.4202834704314089,0.0
1,0.4202834704314089,0.44830236846016946,0.0
1,0.44830236846016946,0.47632126648893003,0.0
1,0.47632126648893003,0.5043401645176906,0.0
1,0.5043401645176906,0.5323590625464513,0.12285679810994779
1,0.5323590625464513,0.5603779605752118,1.2164007434251407
1,0.5603779605752118,0.5883968586039724,2.0011725877702906
1,0.5883968586039724,0.6164157566327331,3.6387579425786996
