step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
1100,0.5499999999999948,140.7299276741905,-818.4515420802834,91.8523572461507,-726.5991848341326,-25.576610690008856,1.4205548868777356,2.8666459335232917,1.1505162889404053,0.00012766279496714302,0.8464040903131942,0.05314285369021803,0.10340523807304434,0.06910314138319709,-0.0293427995888104,-0.017354035280511264,-0.00914066927428611,-0.015851470771417027,-0.00754176297398177,0.028651464894156757,0.5279183479993441,0.46020068017492194,0.0,-25.576610690008856,0,0.9556737749310615
1200,0.5999999999999893,149.28022750553956,-825.7918625564029,97.4330123893055,-728.3588501670973,-25.80599570488759,1.4185381208432042,2.854453901486793,1.1554304097976273,0.00045198166272288087,0.8484696677387379,0.05675396364758966,0.08945209220778272,0.10778366035343188,-0.028933148500942526,-0.01669802438334924,-0.005981552282260748,-0.007540800121775113,0.0012731723949067379,0.06843073224019705,0.528834263131005,0.45648661634637927,0.0,-25.80599570488759,1,0.8362309046831478
1300,0.6499999999999838,160.39996669817123,-824.4445629891845,104.69070287267058,-719.7538601165139,-25.763892593412017,1.4176166530561445,2.8488948423887113,1.1576850054521304,0.0008471768522515711,0.848300214255307,0.061498166866604614,0.07422140155103787,0.10644477726599824,-0.028354039196952004,-0.022966361664150933,-0.013424266581404259,0.013236586535243776,0.009202321855866558,0.04554403525213754,0.5296812121650618,0.4531059394137728,0.0,-25.763892593412017,2,0.6766681126301484
1400,0.6999999999999783,151.50470190827832,-826.808079191326,98.88489416670765,-727.9231850246183,-25.837752474728937,1.4147737281755985,2.8317894510170727,1.1646779883153953,0.0012009169942626746,0.8441739257249294,0.04997942134625866,0.0683312374514008,0.0894256102219774,-0.029679543165825183,-0.027390985905644195,-0.027642554147192574,0.030563312294296683,0.0015446751661174628,0.015873651121024027,0.5291930810611545,0.4534763370611773,0.0,-25.837752474728937,3,0.526265090287897
1500,0.7499999999999728,139.6155761853057,-827.9505358255968,91.12503639303554,-736.8254994325613,-25.8734542445499,1.408608834201912,2.794931853635917,1.1800369432452549,0.0015525229195831058,0.8400605891825966,0.024295623299461177,0.06455531841277548,0.07857417593674375,-0.031648746001022646,-0.02655215494746072,-0.028262355046201008,0.029455560070044177,-0.011709521174851944,0.007587846674785977,0.5281917730439287,0.4540011116992616,0.0,-25.8734542445499,4,0.4269958874199622
1600,0.7999999999999673,129.75253035397583,-821.9185034369383,84.68757121269482,-737.2309322242435,-25.68495323240432,1.4020900939589807,2.7563081092789474,1.1965726291775534,0.0018814123591700087,0.8390523695081894,0.03412972394608487,0.06436807481998551,0.05962828839488823,-0.03105565103831127,-0.024440056853648102,-0.025465560785891187,0.021333196661423772,-0.006881620912089243,-0.002854780383251072,0.5280811557622443,0.45257669274414,0.0,-25.68495323240432,5,0.37152303585234403
1700,0.8499999999999618,144.95088857497856,-824.7816553107689,94.60731644344959,-730.1743388673193,-25.774426728461528,1.4050818680207713,2.773989981810159,1.188945476649177,0.0021328362121637787,0.8434161065072667,0.06179174158221267,0.060502021951868136,0.05228788284958138,-0.028316676822954377,-0.021080063518399618,-0.018060367255441905,0.016106932006530888,0.0002972041508183926,-0.019438562925600818,0.5295236694891436,0.4537723478452802,0.0,-25.774426728461528,6,0.3284840129869898
1800,0.8999999999999563,151.91161184250095,-837.5719360817951,99.15047830551111,-738.421457776284,-26.174123002556097,1.3988567665187632,2.7372832749638705,1.2048891217467632,0.002272334996873477,0.8508766238441814,0.08976492507992453,0.0742620730540789,0.03395872889603507,-0.02394039558750507,-0.015248241772504605,-0.006998299364861834,0.006919171609406446,-0.005589590055306101,-0.01588150112429741,0.5306304279656369,0.4528475461913617,0.0,-26.174123002556097,7,0.27710922812713457
1900,0.9499999999999508,180.91962677836253,-843.8146840214783,118.08358368632975,-725.7311003351485,-26.369208875671198,1.3987979849063263,2.7369382178416775,1.2050410271022445,0.0022626336946589367,0.8603004897198172,0.11821843846896683,0.06990223115235798,0.0524900085025145,-0.0178316395416352,-0.016972382874786668,-0.00816710359947176,-0.0006479355594446099,0.0048812409626878455,0.011649964992876422,0.5309139655884927,0.4516379733217398,0.0,-26.369208875671198,8,0.2345945002471123
2000,0.9999999999999453,145.37439137875447,-832.5507070294369,94.88373050455272,-737.6669765248841,-26.017209594669904,1.3988949594895739,2.737507489130338,1.2047904359125907,0.0021604436218154175,0.8700509905183041,0.13559947012732051,0.06645193522384396,0.06975403841874701,-0.013277712207679905,-0.022616930025121936,-0.013226432349833225,0.0017108472576282422,0.010146411400443993,0.017336496596271973,0.531284601949946,0.45131547795723764,0.0,-26.017209594669904,9,0.20580496015887684
2100,1.0499999999999399,149.33801792176146,-834.3040080593406,97.47073134535093,-736.8332767139897,-26.072000251854394,1.406762628774107,2.7839566456893845,1.1846890095253675,0.0020506626193634737,0.8848521274551527,0.13137694477328496,0.06765597587023271,0.05226994110562344,-0.01444139187823198,-0.026442489019710077,-0.01856335248914739,0.010143099274349778,0.0028505360106699617,0.00339924517409232,0.5352818533287972,0.4564789488152615,0.0,-26.072000251854394,10,0.21416091081983088
2200,1.0999999999999344,143.91949756424037,-832.8319007227703,93.93414267618866,-738.8977580465817,-26.025996897586573,1.4096851848861227,2.8013437674142923,1.1773359912152332,0.002100456859756859,0.8981145804853071,0.12436431012167648,0.0652352442197204,0.06766917126801436,-0.01629266412176462,-0.027847183826754527,-0.025875824592379817,0.02739878828414741,7.591215645175176e-05,-0.007657472524071208,0.5413974233177209,0.4601525358592865,0.0,-26.025996897586573,11,0.23230348840883794
2300,1.1499999999999289,153.40850223705255,-826.5681615003105,100.1274766849674,-726.440684815343,-25.8302550468847,1.41408611657178,2.8276625188470335,1.1663778188381957,0.0023096665714801407,0.900746236631503,0.12011155862675767,0.058458144289747445,0.09493136126479935,-0.017365897790194536,-0.02750717166369401,-0.029985448608161675,0.05407178010952708,-0.005008886196715607,-0.020520130926880185,0.5438803381444439,0.4604330601878478,0.0,-25.8302550468847,12,0.24343936122876808
2400,1.1999999999999234,154.7447364607067,-827.9182921372911,100.99961714083238,-726.9186749964588,-25.872446629290348,1.4111424950120939,2.810040705889151,1.1736921939355793,0.002503113560156142,0.8935782041221048,0.11966464533073348,0.06132774777146985,0.09097148444359929,-0.017476513711349437,-0.025392622780353542,-0.02169292907283368,0.04965486589123216,-0.005179771050813382,-0.01788142358749591,0.5411498768864794,0.45677675877561363,0.0,-25.872446629290348,13,0.2500866644078794
2500,1.2499999999999178,158.14132981177173,-838.2199615881837,103.21652374384162,-735.003437844342,-26.19437379963074,1.4041431415485863,2.7684338390372334,1.19133164558135,0.0025777926333864455,0.8824327438048699,0.12744518789625003,0.09138927196689378,0.0908405705857777,-0.015491844213769833,-0.02142631468948483,-0.004486482715998848,0.01940819704617678,0.00816924226524767,0.021934616274673514,0.537183457121329,0.45256194785625836,0.0,-26.19437379963074,14,0.25868301070286925
2600,1.2999999999999123,165.1430620393579,-841.4811525546504,107.78645155194124,-733.6947010027092,-26.296286017332825,1.4020438572980791,2.7560354343317686,1.1966910149480672,0.0025125321382855155,0.8711934529417164,0.13603423125562158,0.10734976159324806,0.10625852668602162,-0.013155806892069235,-0.01917076921240782,0.0024899920953044526,0.01549513015747785,0.009251108444785293,0.04050901626333621,0.5342773579378026,0.45251486728694806,0.0,-26.296286017332825,15,0.2319734671767827
2700,1.3499999999999068,149.98023487999757,-829.252316915523,97.88989692336506,-731.3624199921579,-25.914134903610094,1.4010599289281411,2.7502371017754434,1.1992140019542987,0.00246312557924995,0.8578635459789504,0.12513086166827203,0.09694670683343187,0.06521679092005425,-0.016095243827773692,-0.01775550867571652,0.009300748299489391,0.007258428411218702,0.0008824326294071726,0.008077769567345166,0.5304513691699992,0.45220649144136227,0.0,-25.914134903610094,16,0.1836118700855807
2800,1.3999999999999013,156.38117387676192,-825.7891842797638,102.06769581204767,-723.7214884677162,-25.80591200874262,1.401552463098792,2.7531386093575794,1.197950161293517,0.0023884406849845963,0.850382880850184,0.11756023961122744,0.09231336541295056,0.048525059209023835,-0.017991834903278235,-0.011984490280529725,0.004551546395813061,-0.004006357985879912,0.009576541831622551,-0.010616462957548077,0.5280497275485043,0.4507121034568486,0.0,-25.80591200874262,17,0.14927220348971257
2900,1.4499999999998958,159.2129477600561,-825.02233089284,103.915953042527,-721.106377850313,-25.78194784040125,1.402667523982401,2.7597149458714014,1.1950954739283457,0.002335485296004502,0.8496001037774453,0.1204340339798853,0.0849702676034874,0.04576989978712969,-0.017285825506407046,-0.010398376631893093,-0.019676985087052408,0.01230453537819902,-0.00091375704500959,0.000264766980944346,0.5278502365209865,0.4496039960043863,0.0,-25.78194784040125,18,0.1415461922483283
3000,1.4999999999998903,168.76846890406395,-826.3630789121155,110.15270137529491,-716.2103775368206,-25.82384621600361,1.4052578052301055,2.7750321470690187,1.188498967345942,0.002314132145515914,0.854685751904737,0.11355934318088497,0.06990671484080324,0.07093100277794004,-0.018946348982013937,-0.017978395872208876,-0.02110713313358983,0.018252529784342445,0.010903763356174679,0.0010309497899877056,0.530130474960485,0.4498062758608289,0.0,-25.82384621600361,19,0.1258893857296431
3100,1.5499999999998848,163.58691333118082,-831.3392025400395,106.77077614135955,-724.56842639868,-25.979350079376236,1.4033243478261757,2.7635936173678113,1.1934181713317977,0.002360975991954227,0.866487894510887,0.09248802646315343,0.03610861132474314,0.04898228765488249,-0.02342809286291719,-0.02830877937538501,-0.004809848417673956,0.012954476606787165,0.0014411104166467546,-0.009255195424760354,0.5341629481536536,0.45246521737888296,0.0,-25.979350079376236,20,0.09216598291173356
3200,1.5999999999998793,173.3407254481838,-832.534132678766,113.13694608040016,-719.3971865983658,-26.016691646211438,1.3997684830358021,2.742638905358547,1.2025362998750853,0.0025252639508557117,0.878635434416862,0.06981642008309447,0.03425823350218657,0.056484837724826216,-0.02722649547022544,-0.03089260453418284,-3.5672328202989014e-06,0.01151188540705969,0.003223174010626436,0.0044081619391135776,0.5379090445277691,0.45443581926037846,0.0,-26.016691646211438,21,0.07108526607341134
3300,1.6499999999998738,168.01376499636478,-822.3129428842618,109.66011721717939,-712.6528256670824,-25.69727946513318,1.4027226332636649,2.760040237246431,1.1949546229926384,0.0028110897043428173,0.8831778710199109,0.06187495405438324,0.06414137865090955,0.061847775405336654,-0.028306054256276608,-0.024017860853624354,-0.009582397225220151,0.02295088393553379,-0.003830420412673588,-0.00343100358996861,0.5386455141214712,0.45522919015632624,0.0,-25.69727946513318,22,0.07350184399741397
3400,1.6999999999998683,152.65797804326792,-816.4491540736144,99.63762056474695,-716.8115335088675,-25.51403606480045,1.3984895334694265,2.7351280356924725,1.2058385560397766,0.003073508045405441,0.8833422466976453,0.07123610989092037,0.10997947773251879,0.08605543447195015,-0.02701978492656384,-0.010210228794919621,-0.013314833176184666,0.03800099752870419,0.0006759930391759602,0.005756236245056479,0.5378627038810786,0.4535914736455298,0.0,-25.51403606480045,23,0.07042135416115833
3500,1.7499999999998628,167.07506239935927,-823.2530832891869,109.04743981647997,-714.2056434727069,-25.72665885278709,1.4094301430847422,2.7998235758523777,1.177975237293029,0.00304814112842422,0.8881544751525844,0.09272512128647255,0.11767184844136226,0.10947976854846118,-0.02338276323345441,-0.008987589609464199,0.011150399096822328,0.05882663689803905,-0.003460746882045734,0.0019378823336864137,0.5395033471153323,0.4571378715914263,0.0,-25.72665885278709,24,0.053025697689775816
3600,1.7999999999998573,161.0491881115197,-816.8919659014272,105.11444015567973,-711.7775257457474,-25.5278739344196,1.4128631176293525,2.820332191129016,1.1694093523866207,0.002937360048417511,0.8852669659595174,0.11597893679532974,0.09845339949712818,0.1338498784098109,-0.01837304383981927,-0.018958055290492586,0.024934059327901183,0.07383677343779092,0.007193906024305277,0.0015300009119296242,0.5393534614985956,0.45708530928728214,0.0,-25.5278739344196,25,0.027583913184217827
3700,1.8499999999998518,156.95730760651466,-818.3159675974455,102.44372983722903,-715.8722377602164,-25.57237398742017,1.4074358067509831,2.7879551779631826,1.1829899085941746,0.002837473616194326,0.8760290401782884,0.12712160062500233,0.07969529536962115,0.09403099083527716,-0.015576876030490227,-0.025232169041021504,0.004931582455079427,0.042473642615407856,0.005645738354296585,-0.011309523557641648,0.5370647877195034,0.45518256265030477,0.0,-25.57237398742017,26,0.014679128609319206
3800,1.8999999999998463,153.96797309207648,-816.2784922536962,100.49263509649903,-715.7858571571971,-25.508702882928006,1.4056233170800359,2.777198093368355,1.1875720529330902,0.0027046225650252335,0.8694069482310286,0.1331369316857666,0.05377950833792776,0.03614073830844752,-0.013960833467147894,-0.02835018707587675,-0.014057799860239096,0.007836917792878116,-0.003921299203829116,-0.007220504944630919,0.5351330535228784,0.4538459712111215,0.0,-25.508702882928006,27,0.019617751077144127
3900,1.9499999999998407,166.64569945495492,-816.3885481486465,108.76720092764182,-707.6213472210046,-25.512142129645202,1.408357456627963,2.793435786457786,1.1806689300438522,0.002566469275998917,0.8691037462542022,0.14468929374138112,0.051564215316990986,0.060008198269031705,-0.010647750479091955,-0.029068596267523644,-0.007777156103805328,0.0019034753450765931,-0.0026179103609739935,0.019702427811895924,0.5352230907202497,0.4551930653976038,0.0,-25.512142129645202,28,0.015105157505459148
4000,1.9999999999998352,204.0224819605633,-833.1711218569538,133.16247801017562,-700.0086438467782,-26.036597558029808,1.4056643422264525,2.7774412700766797,1.1874680759864515,0.0024847071831459,0.8687436928697292,0.17567896118535975,0.09686778213153967,0.07630520322659119,-0.00039938332576294755,-0.02251611870228715,0.01814196791265699,0.005006979991224917,-0.011511085272212878,0.01178595633282639,0.5350599492770158,0.4539196883530278,0.0,-26.036597558029808,29,0.018187206928515887
4100,2.049999999999852,174.17443238665984,-820.6657160698701,113.68109435658477,-706.9846217132854,-25.64580362718344,1.4039429363900156,2.7672498236121053,1.1918413773131133,0.0024588053948175295,0.8656625669873004,0.1989607104194137,0.14376532069313408,0.09127082037567832,0.00860424700964935,-0.010347325654700897,0.03053722260209167,0.010840706300555,-0.0069109693768654385,-0.011170863670645112,0.5339488316252629,0.4515899897453586,0.0,-25.64580362718344,30,0.02371053497110926
4200,2.0999999999998686,165.67605269552948,-814.3646330477077,108.13432672653008,-706.2303063211776,-25.448894782740865,1.4069728164752016,2.7852047046060115,1.184158146684542,0.0024021612737341828,0.8664168718659543,0.20592982664719342,0.17178304710502038,0.09806550804911617,0.011516999744973548,-0.0011970361773897794,0.025851051258123297,0.010047899598326967,-0.012557254563325187,0.010285112612163794,0.5337954632223474,0.4502187089407775,0.0,-25.448894782740865,31,0.026555545677461836
4300,2.1499999999998853,179.30835284189516,-826.9884546909395,117.03192884872867,-709.9565258422109,-25.84338920909186,1.4064680578529538,2.782208161015599,1.185433529869094,0.0022949354924315215,0.874769869343558,0.1959956380922699,0.16484931399126768,0.07873536306062426,0.007395396285105603,-0.004110029893561312,0.016108190978409112,0.01012939027126369,0.003562566842951481,-0.0008307927756812285,0.5357897060523089,0.4522602577961979,0.0,-25.84338920909186,32,0.04296287748365987
4400,2.199999999999902,163.15669463872115,-826.0460943939627,106.48997871833191,-719.5561156756307,-25.813940449811334,1.4007392574426927,2.7483491294736178,1.200037799337015,0.002318857211884039,0.8815923150989533,0.18203499142626284,0.12031643965236657,0.09838452866088583,0.0019476006230292402,-0.01728048934353294,0.01310154454428118,0.0015667128779124709,0.021376833940577395,0.020084400893147714,0.5374396980124752,0.45419246327814333,0.0,-25.813940449811334,33,0.07300336573185162
