step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
11100,5.549999999999644,515.8452476795279,38.25778967142105,336.68461823759435,374.9424079090154,1.1955559272319078,1.9025831874531618,6.887013972642268,0.6028407639353435,0.00036708585275166254,0.10549256843582329,0.14975398621711467,0.10683730408456293,0.05490040042197057,-0.009108380502796627,-0.013417548712830256,0.010321534318060073,-0.012014753178766715,0.007762789480896167,-0.008316455141786404,0.3087754662459402,0.5222390412067134,0.0,1.1955559272319078,0,0.8758677082820867
11200,5.599999999999616,501.31576154890627,44.08949655294418,327.2014359981878,371.29093255113196,1.3777967672795057,1.9022976301617687,6.883913437676238,0.6031122851978422,0.0014628843277363088,0.1037683229612829,0.15755516251567298,0.12663335727456843,0.0390387842115997,-0.006633673047390856,-0.0072807041288501404,-0.004327497961497483,-0.015229429097375265,0.004995047658024334,0.004149112378294743,0.3083926986046409,0.5230748399751279,0.0,1.3777967672795057,1,0.5854996106709595
11300,5.649999999999588,537.3334425808407,46.250896692276,350.7096475065625,396.9605441988385,1.445340521633625,1.906691403277176,6.931723413902142,0.5989524562065369,0.003166978485809678,0.1005622943308258,0.1494164885086758,0.10786000508198257,0.067182555362489,-0.009212606928244391,-0.009182440352565395,-0.014302140523439252,0.0009617718427396829,0.026119202627463714,-0.01342162593771111,0.30711889872337833,0.5222969259663881,0.0,1.445340521633625,2,0.2697404613823906
11400,5.6999999999995605,547.3240098545932,39.1599035859108,357.2303440597855,396.3902476456963,1.2237469870597124,1.9025319444558142,6.886457515921658,0.6028894761787246,0.0053659923598165914,0.09659725797719594,0.13573381225218417,0.08464239100787864,0.04234131209359837,-0.013240084863472333,-0.017999912090383156,-0.01187862426806781,0.006989120014958306,-0.00418932241241503,0.0037676002438866924,0.30987054667369285,0.5193119235877541,0.0,1.2237469870597124,3,0.05540298969604225
11500,5.749999999999533,584.1876006513364,38.786477982997894,381.29066844989995,420.07714643289785,1.2120774369686842,1.9045941474585433,6.90887501922894,0.6009332565643088,0.008062636230462071,0.09134548499584064,0.12737352568182822,0.07625346446572037,0.012188348354803506,-0.015510694147489698,-0.026134791429990333,-0.001728122661598966,-0.011442858462790416,0.000891335013708248,-0.0009364197090379378,0.3039047626873608,0.5167932355870349,0.0,1.2120774369686842,4,-0.005526388013724789
11600,5.799999999999505,532.0196925302068,80.55102556943893,347.2414408782073,427.79246644764623,2.5172195490449667,1.9099078737903594,6.966862791754925,0.5959314670893977,0.01103996516302768,0.08741554528319648,0.10561053718571199,0.08449054913082393,0.06579247884824738,-0.020744685868743586,-0.02091954149378299,-0.00905365747756549,0.02597190163798247,-0.012945548742825464,-0.00716918098794232,0.300400848818912,0.5145508333970822,0.0,2.5172195490449667,5,0.022091492080347188
11700,5.849999999999477,522.4493051563704,77.57775419950485,340.9949895755333,418.57274377503813,2.4243048187345266,1.907828250115528,6.944129733027341,0.5978823731870365,0.013569403692659918,0.0865676417399358,0.06887190908220585,0.1329749502011922,0.10742459320157605,-0.027361713692255353,-0.010186563522838286,0.01354338147999498,0.023213928688817612,0.013588032540370089,0.018894916637961917,0.2998202918621736,0.5141685680302496,0.0,2.4243048187345266,6,0.025645724568185133
11800,5.89999999999945,513.6931255703639,61.82591009140015,335.27995973975214,397.1058698311523,1.9320596903562546,1.9066964515733529,6.931778472867742,0.5989476987402083,0.0153640804329445,0.08855405543512448,0.01918378308708996,0.18163569869860618,0.08531113169876305,-0.03187817544925676,0.009828923884242684,0.004310553337532525,-0.0115994873257643,0.005551251130668137,0.023977206797898807,0.29751404075362753,0.5168808457847565,0.0,1.9320596903562546,7,-0.02266437678182557
11900,5.949999999999422,525.4638335608932,43.57346314191818,342.96252799836213,386.5359911402803,1.3616707231849432,1.9095808614709582,6.963284828752795,0.5962376761262945,0.01710318685557955,0.08988114040697835,0.030264007522727517,0.19269418515356823,0.07206449223336472,-0.031312608876040565,0.02228960876793782,0.008870137477178292,-0.007840355230673161,-0.008100653948840438,-0.009592719722408383,0.298605138725749,0.5232076644109167,0.0,1.3616707231849432,8,-0.06965740483393083
12000,5.999999999999394,555.0343856738706,25.994825184345245,362.26279313411436,388.2576183184596,0.8123382870107889,1.914654051833038,7.018930553221206,0.5915107341524659,0.01919524018258751,0.08729850749521875,0.07153590853245519,0.1341410021551788,0.035870244092343025,-0.02697560133206319,0.007720046467465617,-0.006513978772701617,-0.016536942139017418,-0.0137445912099893,-0.009470988126402168,0.2938232179488326,0.526038008701611,0.0,0.8123382870107889,9,-0.053668913839771
