frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,1100,0.550000,0,1.2829448,0.34747918,0.1158845,0.13628143,0.0039578384,-0.0023878377,-0.0045508144,0.079026689,-0.093453665,-0.14651168,-0.73696861,-0.23459892,0.63390899,0.88419928,-2.8334057,3.73
0,1100,0.550000,1,1.2829448,0.22086156,0.40599209,0.43902145,0.0051613927,-0.025445517,-0.0010409599,0.0847754,-0.49069431,-0.081937959,-0.33318362,-0.49867715,0.80019359,0.64317839,-2.1598147,3.73
0,1100,0.550000,2,1.2829448,0.47551334,0.10662328,0.52019004,0.0035694017,-0.011973028,0.0080072908,0.05990279,-0.24650504,0.11762765,0.88046412,0.047853658,0.4716916,1.0795881,0.05429707,3.73
0,1100,0.550000,3,1.2829448,0.55194046,0.45569304,0.17507119,0.00077191218,0.0067261231,-0.0052953973,-0.066913769,0.21017027,-0.15066358,-0.86815869,-0.48380261,0.11061426,1.4599552,-2.6331817,3.73
0,1100,0.550000,4,1.2829448,0.15334708,0.16074722,0.75850518,0.00032788497,0.0061526261,0.0012778633,-0.015818604,0.11399099,0.015321432,0.63625741,-0.7582698,0.14213876,1.4281745,-0.87266966,3.73
0,1100,0.550000,5,1.2829448,0.19459352,0.42969643,1.0844695,-0.00051219244,-0.0034749313,0.011854867,-0.069919125,-0.089975355,0.20532574,-0.69310453,0.054835288,-0.71874835,2.3727967,3.0626416,3.73
0,1100,0.550000,6,1.2829448,0.46348205,0.16772931,1.0346473,0.0022213311,0.0020211942,0.0065706589,0.070245559,0.01960851,0.074086507,0.49583712,0.34250623,0.79801944,0.64679481,0.60450009,3.73
0,1100,0.550000,7,1.2829448,0.45922411,0.46383711,0.75887632,-0.018281565,0.00085733858,0.015554311,-0.3829787,0.06190856,0.26939451,-0.031875207,0.091003984,0.99534027,0.096574912,1.9077042,3.73
0,1100,0.550000,8,1.2829448,0.21732416,0.74537113,0.18233286,-0.013734601,0.0058790168,-0.00070226764,-0.29932322,0.14997463,-0.070681485,-0.35381207,0.022567228,0.93504425,0.36241248,3.0778958,3.73
0,1100,0.550000,9,1.2829448,0.24203446,1.046716,0.52453788,0.005343598,0.014059051,-0.0096517537,0.04685179,0.20702703,-0.29371537,0.53394826,0.72532655,-0.43451197,2.0202927,0.93621909,3.73
0,1100,0.550000,10,1.2829448,0.50244311,0.75463423,0.45372322,0.00067929084,-0.0041791606,-0.00080593901,-0.0027077602,-0.055617218,0.060383116,-0.26325536,-0.85474304,0.44733762,1.1070101,-1.8695704,3.73
0,1100,0.550000,11,1.2829448,0.40860233,1.081987,0.13446118,0.0038274999,-0.017766402,-0.0052025367,0.11319984,-0.38647324,-0.030257843,0.14005592,-0.76106848,-0.63337122,2.2566983,-1.3888071,3.73
0,1100,0.550000,12,1.2829448,0.14149735,0.7667362,0.84125942,0.0056947676,2.4571709e-05,8.6846309e-05,0.13128699,-0.10788338,0.010929633,-0.19068941,0.94852691,-0.25285224,1.8264235,1.7691892,3.73
0,1100,0.550000,13,1.2829448,0.20972102,1.1365407,0.99588738,-0.0028755415,0.012860966,0.0030590933,-0.042079514,0.33399584,0.058058291,0.47037135,0.87861647,-0.082364393,1.6532541,1.0792667,3.73
0,1100,0.550000,14,1.2829448,0.44278551,0.75819239,1.1703861,-0.0087969318,-0.012060426,-0.0012125402,-0.16479418,-0.10173485,-0.045744348,-0.44296034,-0.89599307,-0.031345734,1.6021472,-2.0299372,3.73
0,1100,0.550000,15,1.2829448,0.51920507,1.1356746,0.75603949,-0.025022483,-0.0081004641,-0.0035435539,-0.33495595,-0.14985937,-0.072560889,0.80056612,-0.58282157,0.1393302,1.4310113,-0.6292795,3.73
0,1100,0.550000,16,1.2829448,0.76297916,0.12343381,0.20497724,0.010693486,0.0078607777,-0.0083825743,0.20192936,0.20735323,-0.11226321,-0.47843928,0.1910387,-0.85708813,2.6003869,2.7616937,3.73
