step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
1100,0.5499999999999948,138.4236409630293,-1121.099710618525,90.34707777641302,-1030.752632842112,-35.03436595682891,1.558839499970729,3.7879497226616703,1.291891992205256,7.52836863400621e-05,0.9159922006877158,0.14653379231898198,0.046393118331178554,0.0688438868550502,-0.010093262150830921,-0.029811938040179235,0.01720871915356481,-0.023521945746817173,-0.006125194431532953,0.011228165390300918,0.5483737030364093,0.505723541966378,0.0,-35.03436595682891,0,0.9730016651019144
1200,0.5999999999999893,141.32761500492478,-1114.626245479582,92.24245899018912,-1022.3837864893928,-34.832070171236936,1.5597494119420907,3.794586800568754,1.2896323554515208,0.00027445300861950964,0.9093253116383336,0.12914041509872196,0.03419151386487071,0.0536137433375715,-0.015042842000650106,-0.03001113544927088,0.010353250014190267,-0.02574035282074543,0.0031958655228059942,0.0036974853110056946,0.5467563497866752,0.5061961737593647,0.0,-34.832070171236936,1,0.9006029572184902
1300,0.6499999999999838,142.56035756865066,-1117.1827713254393,93.04705195934086,-1024.1357193660983,-34.91196160391998,1.5574210013504173,3.777618357280885,1.2954251728872745,0.0005117080223310779,0.9099506286320711,0.124234468952246,0.054037965381306965,0.0054683597043948965,-0.016325983715255152,-0.02896246014515119,-0.004737624721084905,-0.023187983599418434,0.00017941774713989904,-0.0033284414501748606,0.5475747602623774,0.5082396421635864,0.0,-34.91196160391998,2,0.8090534418981639
1400,0.6999999999999783,165.90469007904937,-1121.7173307364687,108.28355498933082,-1013.4337757471379,-35.05366658551465,1.5596031586223968,3.7935194774287084,1.2899951991019396,0.0007268177470464586,0.9142314519352551,0.1370121484050139,0.06494153658896519,0.0422218703803008,-0.012880176711682522,-0.027636494070214762,-0.018412617245167007,-0.012439833504621065,-0.004663043616149274,0.010696118030465534,0.5492575816772041,0.5126208345253236,0.0,-35.05366658551465,3,0.7173760384276526
1500,0.7499999999999728,142.8322243390157,-1118.6384401192702,93.22449540813408,-1025.413944711136,-34.95745125372719,1.5516568953735888,3.735829843609417,1.3099156327887518,0.000941326580859702,0.9182059619538073,0.15525868786086777,0.07237899996404894,0.06964020143858617,-0.007375215322551347,-0.02528710116924786,-0.02464301498109081,0.0023239328651688575,-0.011527403564719135,0.026774613073272297,0.5508449699964866,0.5119761819786752,0.0,-34.95745125372719,4,0.630073159260063
1600,0.7999999999999673,162.71470159141856,-1122.7682315134984,106.20149634679868,-1016.5667351666998,-35.08650723479683,1.5485198489390746,3.7132169954249044,1.3178927920485708,0.0011217580693109403,0.9196277065143684,0.15652578152716035,0.06792717150321217,0.06191296065677883,-0.006967411321095932,-0.024523300004110467,-0.018388883029543904,0.007848912661183658,-0.006963500885505365,0.015150375522543402,0.5518492002547696,0.5106518049085654,0.0,-35.08650723479683,5,0.5658614858295976
1700,0.8499999999999618,162.2844185076698,-1128.9432638618432,105.92065689652222,-1023.022606965321,-35.2794769956826,1.5512009423196143,3.73253750002111,1.3110710645385495,0.0013304458353162636,0.9178018030678631,0.1445339708075393,0.05603731316799024,0.08889970518112726,-0.01069412261430232,-0.026083704449804946,-0.015734540604867404,0.013393799423482669,0.016243929418365482,0.017781216645899926,0.5518308660379432,0.5094144116318211,0.0,-35.2794769956826,6,0.5354745137185342
1800,0.8999999999999563,141.14227058580195,-1112.1585675903143,92.12148740951537,-1020.037080180799,-34.75495523719732,1.5541553679496123,3.753905178182918,1.3036082909135962,0.0015592573242444738,0.9119980294705261,0.12277054096806957,0.04613984325661905,0.09818082227670147,-0.016699245698485216,-0.028172778409876104,-0.01680774048798527,0.019985555956955232,0.02047696809732322,0.01737431912329698,0.5503905934886326,0.5075399173796503,0.0,-34.75495523719732,7,0.5340021306423158
1900,0.9499999999999508,134.5942188935994,-1098.4866550940737,87.8476702247947,-1010.638984869279,-34.327707971689804,1.5555788548753016,3.7642294949889012,1.3000328274610582,0.0017923956288897949,0.9062096282892194,0.09663319698116142,0.027264369295240055,0.09160456903513704,-0.02261886476510973,-0.030016371055357635,-0.01823906339577951,0.015441040505750648,0.01874658503092506,0.016160756872003426,0.5486847594001578,0.507097886330694,0.0,-34.327707971689804,8,0.5494257669503424
2000,0.9999999999999453,144.87367005030774,-1101.6490393429692,94.55691704631137,-1007.0921222966579,-34.42653247946779,1.5600597104765124,3.7968519509329304,1.2888629782839738,0.001983900186683466,0.9012084608336386,0.06809384598155441,0.02718329048543916,0.08058333717426218,-0.027471719369744872,-0.03031088699419368,-0.018566510660383066,0.0122203195646907,0.01676491384157995,0.0099768119745743,0.5471634423342269,0.5091194898045479,0.0,-34.42653247946779,9,0.5610515019001086
