frame,r_lower_nm,r_upper_nm,g_r
0,0.0,0.024013851610115725,0.0
0,0.024013851610115725,0.04802770322023145,0.0
0,0.04802770322023145,0.07204155483034717,0.0
0,0.07204155483034717,0.0960554064404629,0.0
0,0.0960554064404629,0.12006925805057862,0.0
0,0.12006925805057862,0.14408310966069435,0.0
0,0.14408310966069435,0.16809696127081009,0.0
0,0.16809696127081009,0.1921108128809258,0.0
0,0.1921108128809258,0.2161246644910415,0.0
0,0.2161246644910415,0.24013851610115725,0.0
0,0.24013851610115725,0.264152367711273,0.0
0,0.264152367711273,0.2881662193213887,0.0
0,0.2881662193213887,0.3121800709315044,0.0
0,0.3121800709315044,0.33619392254162017,0.0
0,0.33619392254162017,0.3602077741517359,0.0
0,0.3602077741517359,0.3842216257618516,0.0
0,0.3842216257618516,0.4082354773719673,0.0
0,0.4082354773719673,0.432249328982083,0.0
0,0.432249328982083,0.4562631805921988,0.0
0,0.4562631805921988,0.4802770322023145,0.44232754306368766
0,0.4802770322023145,0.5042908838124303,1.5008794408277146
0,0.5042908838124303,0.528304735422546,4.0936026854010485
0,0.528304735422546,0.5523185870326617,4.485445891758733
0,0.5523185870326617,0.5763324386427774,2.9696942273372073
0,0.5763324386427774,0.6003462902528931,1.4011541550129583
0,0.6003462902528931,0.6243601418630088,0.38802849305663817
0,0.6243601418630088,0.6483739934731245,0.35929928331917477
0,0.6483739934731245,0.6723878450832403,0.16682317980464895
0,0.6723878450832403,0.696401696693356,0.10354856927280823
0,0.696401696693356,0.7204155483034718,0.2899439256811572
0,0.7204155483034718,0.7444293999135875,0.6781114205961135
0,0.7444293999135875,0.7684432515237032,0.9324240834720087
1,0.0,0.023868607382278716,0.0
1,0.023868607382278716,0.04773721476455743,0.0
1,0.04773721476455743,0.07160582214683614,0.0
1,0.07160582214683614,0.09547442952911486,0.0
1,0.09547442952911486,0.11934303691139359,0.0
1,0.11934303691139359,0.14321164429367228,0.0
1,0.14321164429367228,0.167080251675951,0.0
1,0.167080251675951,0.19094885905822973,0.0
1,0.19094885905822973,0.21481746644050845,0.0
1,0.21481746644050845,0.23868607382278717,0.0
1,0.23868607382278717,0.26255468120506587,0.0
1,0.26255468120506587,0.28642328858734456,0.0
1,0.28642328858734456,0.3102918959696233,0.0
1,0.3102918959696233,0.334160503351902,0.0
1,0.334160503351902,0.35802911073418076,0.0
1,0.35802911073418076,0.38189771811645945,0.0
1,0.38189771811645945,0.40576632549873815,0.0
1,0.40576632549873815,0.4296349328810169,0.0
1,0.4296349328810169,0.4535035402632956,0.0
1,0.4535035402632956,0.47737214764557434,0.22116377153184333
1,0.47737214764557434,0.501240755027853,1.8010553289932634
1,0.501240755027853,0.5251093624101317,3.365851096885308
1,0.5251093624101317,0.5489779697924104,5.731403083913938
1,0.5489779697924104,0.5728465771746891,2.512818192362255
1,0.5728465771746891,0.5967151845569679,1.2610387395116558
1,0.5967151845569679,0.6205837919392466,0.3880284930566384
1,0.6205837919392466,0.6444523993215253,0.359299283319175
1,0.6444523993215253,0.668321006703804,0.22243090640619984
1,0.668321006703804,0.6921896140860827,0.0517742846364042
1,0.6921896140860827,0.7160582214683615,0.19329595045410392
1,0.7160582214683615,0.7399268288506402,0.7233188486358538
1,0.7399268288506402,0.7637954362329189,1.1019557350123745
2,0.0,0.023918002674990262,0.0
2,0.023918002674990262,0.047836005349980525,0.0
2,0.047836005349980525,0.07175400802497078,0.0
2,0.07175400802497078,0.09567201069996105,0.0
2,0.09567201069996105,0.11959001337495132,0.0
2,0.11959001337495132,0.14350801604994157,0.0
2,0.14350801604994157,0.16742601872493185,0.0
2,0.16742601872493185,0.1913440213999221,0.0
2,0.1913440213999221,0.21526202407491235,0.0
2,0.21526202407491235,0.23918002674990263,0.0
2,0.23918002674990263,0.2630980294248929,0.0
2,0.2630980294248929,0.28701603209988313,0.0
2,0.28701603209988313,0.3109340347748734,0.0
2,0.3109340347748734,0.3348520374498637,0.0
2,0.3348520374498637,0.3587700401248539,0.0
2,0.3587700401248539,0.3826880427998442,0.0
2,0.3826880427998442,0.4066060454748345,0.0
2,0.4066060454748345,0.4305240481498247,0.0
2,0.4305240481498247,0.454442050824815,0.0
2,0.454442050824815,0.47836005349980526,0.44232754306368677
2,0.47836005349980526,0.5022780561747955,1.6009380702162352
2,0.5022780561747955,0.5261960588497858,3.1839131997563586
2,0.5261960588497858,0.550114061524776,5.316084019862207
2,0.550114061524776,0.5740320641997663,3.0458402331663703
2,0.5740320641997663,0.5979500668747566,1.401154155012953
2,0.5979500668747566,0.6218680695497468,0.32335707754719883
2,0.6218680695497468,0.645786072224737,0.359299283319175
2,0.645786072224737,0.6697040748997274,0.16682317980464942
2,0.6697040748997274,0.6936220775747176,0.051774284636404155
2,0.6936220775747176,0.7175400802497078,0.19329595045410475
2,0.7175400802497078,0.7414580829246982,0.7685262766755927
2,0.7414580829246982,0.7653760855996884,1.0595728221272842
3,0.0,0.023941139600204924,0.0
3,0.023941139600204924,0.04788227920040985,0.0
3,0.04788227920040985,0.07182341880061477,0.0
3,0.07182341880061477,0.0957645584008197,0.0
3,0.0957645584008197,0.11970569800102462,0.0
3,0.11970569800102462,0.14364683760122954,0.0
3,0.14364683760122954,0.16758797720143448,0.0
3,0.16758797720143448,0.1915291168016394,0.0
3,0.1915291168016394,0.2154702564018443,0.0
3,0.2154702564018443,0.23941139600204925,0.0
3,0.23941139600204925,0.2633525356022542,0.0
3,0.2633525356022542,0.2872936752024591,0.0
3,0.2872936752024591,0.311234814802664,0.0
3,0.311234814802664,0.33517595440286896,0.0
3,0.33517595440286896,0.35911709400307384,0.0
3,0.35911709400307384,0.3830582336032788,0.0
3,0.3830582336032788,0.4069993732034837,0.0
3,0.4069993732034837,0.4309405128036886,0.0
3,0.4309405128036886,0.45488165240389355,0.0
3,0.45488165240389355,0.4788227920040985,0.4423275430636868
3,0.4788227920040985,0.5027639316043034,1.4008208114392013
3,0.5027639316043034,0.5267050712045084,3.638757942578711
3,0.5267050712045084,0.5506462108047132,5.14995639424152
3,0.5506462108047132,0.5745873504049182,3.1219862389955235
3,0.5745873504049182,0.5985284900051231,1.1909810317610132
3,0.5985284900051231,0.622469629605328,0.4526999085660774
3,0.622469629605328,0.646410769205533,0.4191824972057033
3,0.646410769205533,0.6703519088057379,0.05560772660154987
3,0.6703519088057379,0.6942930484059427,0.0
3,0.6942930484059427,0.7182341880061477,0.1932959504541046
3,0.7182341880061477,0.7421753276063526,0.678111420596113
3,0.7421753276063526,0.7661164672065576,1.0595728221272815
4,0.0,0.0238922417927311,0.0
4,0.0238922417927311,0.0477844835854622,0.0
4,0.0477844835854622,0.0716767253781933,0.0
4,0.0716767253781933,0.0955689671709244,0.0
4,0.0955689671709244,0.1194612089636555,0.0
4,0.1194612089636555,0.1433534507563866,0.0
4,0.1433534507563866,0.1672456925491177,0.0
4,0.1672456925491177,0.1911379343418488,0.0
4,0.1911379343418488,0.21503017613457992,0.0
4,0.21503017613457992,0.238922417927311,0.0
4,0.238922417927311,0.2628146597200421,0.0
4,0.2628146597200421,0.2867069015127732,0.0
4,0.2867069015127732,0.3105991433055043,0.0
4,0.3105991433055043,0.3344913850982354,0.0
4,0.3344913850982354,0.35838362689096653,0.0
4,0.35838362689096653,0.3822758686836976,0.0
4,0.3822758686836976,0.4061681104764287,0.0
4,0.4061681104764287,0.43006035226915984,0.0
4,0.43006035226915984,0.4539525940618909,0.0
4,0.4539525940618909,0.477844835854622,0.22116377153184386
4,0.477844835854622,0.5017370776473531,1.6009380702162324
4,0.5017370776473531,0.5256293194400842,3.8206958397076507
4,0.5256293194400842,0.5495215612328154,4.568509704569056
4,0.5495215612328154,0.5734138030255465,3.6550082797996386
