step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
1100,0.5499999999999948,123.82075251921803,-1108.7791662422746,80.81598692506292,-1027.9631793172118,-34.64934894507108,1.551994925417789,3.738271938620488,1.3090599062701138,8.261977142166854e-05,0.9036697570147385,0.10162528873024912,0.07339105582603762,0.037310746616410574,-0.0215972136159933,-0.026572732357435503,0.0035998260467139994,-0.018473314164444556,0.004752724831729959,-0.0005271317025565251,0.5451681449069242,0.507686956354068,0.0,-34.64934894507108,0,0.9792317977477267
1200,0.5999999999999893,143.4478429726297,-1115.8076089948972,93.6263006502501,-1022.1813083446472,-34.86898778109054,1.5482561081132051,3.7113200353114184,1.3185664041425376,0.0002904336362467628,0.8970829912911371,0.11334665594752975,0.08424435630192173,0.04118325320340553,-0.018996165765690142,-0.023479877678440293,0.010105826491398755,-0.013826869817957813,7.05355750961147e-05,-0.01027382347808626,0.5428937628978098,0.5047925056856727,0.0,-34.86898778109054,1,0.9254895840248081
1300,0.6499999999999838,158.6538566812616,-1120.5184799584842,103.55104250536351,-1016.9674374531207,-35.01620249870263,1.5605159103739779,3.8001838042408997,1.2877329533696729,0.0005793982981449279,0.8902239013080783,0.13175453086915478,0.0770244834564022,0.07690422034614934,-0.014338832098527939,-0.022344927046131866,0.026698692769739605,-0.0005491295847505324,0.008786861872554941,-0.006787020864925746,0.5415643069592808,0.5089234890359182,0.0,-35.01620249870263,2,0.8520147505724902
1400,0.6999999999999783,135.52775310194457,-1110.6716151641772,88.45697429411065,-1022.2146408700665,-34.70848797388054,1.5586564302783708,3.786615311991458,1.2923472574796824,0.0008998541450468653,0.8812779503343435,0.14745277821800948,0.06074183780703054,0.10353306123638471,-0.009814377492428918,-0.02067546374002321,0.02524543412122397,0.010885124147237671,0.025952991864737006,0.002231018480663273,0.5399626212834553,0.5085878905782315,0.0,-34.70848797388054,3,0.7789639004005717
1500,0.7499999999999728,138.24169162905477,-1107.4806750155403,90.22832211796047,-1017.2523528975798,-34.608771094235635,1.5493505966629224,3.719196386193972,1.3157740020796818,0.0011587085642171444,0.8739555251692075,0.1627361100783659,0.0796540465671188,0.11716235354295927,-0.004920731330644616,-0.016042592877687896,0.013122433365806072,0.019656538316651536,0.029644538354875658,0.019938592489019028,0.5388903430757109,0.5053370543593871,0.0,-34.608771094235635,4,0.7249495089010298
1600,0.7999999999999673,142.06356028628855,-1114.7850676782082,92.72279966835634,-1022.0622680098518,-34.837033364944006,1.5628947291989634,3.8175890790514444,1.2818618799063228,0.0013183383162432712,0.869202245396062,0.18009556792086417,0.08962904251363031,0.11363215826197336,0.0012226204745688632,-0.01287328484437,0.0015312178640982093,0.01800388635836673,0.030883727855008453,0.025832151795602703,0.5383493036743967,0.5089469311224863,0.0,-34.837033364944006,5,0.6853140288773403
1700,0.8499999999999618,135.93809095067286,-1113.121911556408,88.72479578237481,-1024.3971157740332,-34.78505973613775,1.5570308458142597,3.774780031247438,1.296399226729393,0.0013703514797147127,0.8681673139110496,0.1987479261974312,0.08101814446407203,0.1072324910667978,0.008516891011901475,-0.013200734839615326,-0.0038226695333280544,0.008887634659171558,0.034864141535386806,0.016724175635885373,0.5382626127078076,0.5035869909101724,0.0,-34.78505973613775,6,0.6508247604031848
1800,0.8999999999999563,146.5993780217229,-1118.8803694299397,95.68326129811778,-1023.1971081318219,-34.965011544685616,1.5570832326463715,3.77516105533894,1.2962683821560497,0.0013459140187361321,0.8695774669478037,0.21374089535618893,0.07533538024325742,0.10619108982418238,0.014900821004041583,-0.014153682541196927,-0.001941049038268044,0.004967684580959771,0.027017951319790318,0.02077282844349374,0.5385262047057546,0.5037794147379149,0.0,-34.965011544685616,7,0.6255938291633294
1900,0.9499999999999508,158.87303835850048,-1135.0072429628754,103.69409916752684,-1031.3131437953484,-35.468976342589855,1.5614979626723433,3.807362830654856,1.2853048504287266,0.0013203349526756643,0.8713570985587874,0.21574425121403612,0.07322564965667676,0.1104538926359048,0.01578898780067626,-0.012911751536394008,0.004875733044635479,0.016713969532298114,0.020768106213975405,0.015053577798958669,0.5387473789818606,0.5075833721910233,0.0,-35.468976342589855,8,0.6110701459982635
2000,0.9999999999999453,178.17926216058032,-1143.9111765895168,116.29498794115192,-1027.6161886483649,-35.7472242684224,1.55108197732157,3.7316787964502587,1.311372757547559,0.0013867599883548216,0.8675334552685675,0.2175715249416568,0.0769226809750448,0.122758608004537,0.016606315835290795,-0.014553701581563142,0.01696273236384834,0.04029950874032665,-0.00016052346321933228,0.016549498095803673,0.5367657237717776,0.5026540268785743,0.0,-35.7472242684224,9,0.600914693983755
