step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
11100,5.549999999999644,516.0810411358497,-397.80812629696584,343.27492195060336,-54.53320434636248,-12.431503946780182,1.5744100057893882,3.902595356368751,1.0361000000000002,0.0004064139377985379,0.50818176104842,0.3100177409525987,0.09408977469053346,0.105754464989859,0.06695329001842845,-0.016470533695166146,-0.01895799869684255,-0.01673600587301362,-0.011649090618541287,0.00015075117331943323,0.245342321899227,0.497991624098458,0.551051084996245,-12.982555031776428,0,0.8830083372339946
11200,5.599999999999616,503.04185354337625,-386.2958200929355,334.6018149260666,-51.69400516686892,-12.071744377904235,1.5744100057893882,3.902595356368751,1.0361000000000002,0.0014056668809484568,0.4880651308157752,0.3258422106730752,0.13248662236072986,0.11353415194117021,0.07734002194200434,-0.0052594976372377,-0.00761359375280808,-0.01220946319635417,-0.015603739599122828,-0.013568876572634869,0.2528983133414118,0.49419678563872593,0.4269812449881446,-12.49872562289238,1,0.6416973238792166
11300,5.649999999999588,517.2954360025033,-386.9712537299555,344.08268520838595,-42.88856852156954,-12.09285167906111,1.5744100057893882,3.902595356368751,1.0361000000000002,0.0028053707957727864,0.4824741057749902,0.3265111831922383,0.1325730146858632,0.12928706530675318,0.07779050606409849,-0.005949042933559836,0.022500365469697508,-0.00888189354035124,-0.012246170713755522,-0.004052800783894999,0.2561599570550678,0.4882560238435192,0.14271988325143495,-12.235571562312543,2,0.43640435874157857
11400,5.6999999999995605,517.0752984561317,-379.8721706127512,343.93625917637604,-35.935911436375136,-11.871005331648474,1.5744100057893882,3.902595356368751,1.0361000000000002,0.00455318895833986,0.48296812704421177,0.30683502995440887,0.10173203988707008,0.10834764419084922,0.06492669482025595,-0.019591065551847385,-0.004999878451451957,-0.0011946437983668355,0.005508577189985216,-0.009619603844013327,0.25662224917024123,0.48448108447755195,0.08030960940014845,-11.951314941048622,3,0.3041468226860906
11500,5.749999999999533,554.8510280482654,-387.3873808344108,369.06305050129384,-18.32433033311696,-12.105855651075338,1.5744100057893882,3.902595356368751,1.0361000000000002,0.006471818276723612,0.47858312767025213,0.27099072084645165,0.07645398589414111,0.08519273105937859,0.04354680855213366,-0.025808613999161338,-0.01915631747524345,-0.01831163211389684,-0.006904282834267511,-0.005542351963301919,0.25805449756435406,0.48571577202786487,0.2393221185856123,-12.34517776966095,4,0.2429270106439581
11600,5.799999999999505,555.7022490865771,-383.37597513013793,369.6292461415096,-13.74672898862832,-11.98049922281681,1.5744100057893882,3.902595356368751,1.0361000000000002,0.00828542701403098,0.482102044912532,0.23348806942029054,0.0640065019645162,0.09684367399823568,0.024017216579731028,-0.027840674060226812,-0.009718945076883093,-0.022667615030285988,-0.00615880511569641,0.03225496658112828,0.25506379821998715,0.488744163534777,0.6399843395334637,-12.620483562350273,5,0.24418817198974596
11700,5.849999999999477,549.5775636746772,-387.7316545278687,365.55536870916944,-22.176285818699284,-12.116614203995898,1.5744100057893882,3.902595356368751,1.0361000000000002,0.009677704128891448,0.49068987956226656,0.20893363679829693,0.07067129907935588,0.04619410116559041,0.012803369894980808,-0.02645046620861037,-0.002513112669097487,-0.008945275470994165,-0.014352891167012822,-0.00780304241448379,0.25627279499079314,0.4891606029328185,0.525695044451521,-12.642309248447418,6,0.24599130572305078
11800,5.89999999999945,555.450369798482,-398.47082580041786,369.46170686750037,-29.009118932917488,-12.452213306263058,1.5744100057893882,3.902595356368751,1.0361000000000002,0.010824791086075116,0.49408662133138215,0.17368990713012056,0.11887752108887263,0.06897774469626858,-0.0011167134566504168,-0.01517750127935881,0.012067198805864229,0.007853446102190803,-0.0007065411965714308,0.008626930672246617,0.2517552285281409,0.4925529544963465,0.33233637706938446,-12.784549683332443,7,0.18624526163835742
11900,5.949999999999422,565.4567222411081,-414.770499487217,376.1175023336402,-38.65299715357685,-12.961578108975532,1.5744100057893882,3.902595356368751,1.0361000000000002,0.012098448322527239,0.4841461330520859,0.1677211962248649,0.1281851913951007,0.048972360229933815,-0.003220232605832646,-0.009937832349427245,-0.002761098266691106,-0.004560443152086408,0.00032721611693155696,0.014062536282010861,0.2518819945978375,0.49542987788753967,0.12824536054408348,-13.089823469519615,8,0.1506034253587919
12000,5.999999999999394,572.3857618867299,-398.49820782877606,380.72640162261325,-17.771806206162807,-12.453068994649252,1.5744100057893882,3.902595356368751,1.0361000000000002,0.013727461041778586,0.45664329893805256,0.18902838926032245,0.13843778628656545,0.04166082460547775,0.004626303944621398,-0.01142055957422183,-0.017375374096993808,-0.011286539822567665,-0.0010756718724412146,0.005787441896228885,0.2521049039111303,0.49475594264215417,0.38696133279005696,-12.840030327439308,9,0.09899336649011642
