frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,11100,5.550000,0,1.57441,0.27492919,0.20902001,0.12217149,0.001380666,0.018490526,-0.024978957,0.024428854,0.30508104,-0.31432686,-0.99246907,-0.052101928,0.1108627,1.4597053,-3.0891435,0
0,11100,5.550000,1,1.57441,0.20743951,0.67577817,0.63788969,-0.010915872,0.0072356879,0.011701585,-0.20136649,0.073498421,0.2211595,0.46611936,0.88346364,0.047167246,1.5236116,1.0853098,0
0,11100,5.550000,2,1.57441,0.57139817,0.26654238,0.50230639,-0.0032044654,-0.0025405639,-0.0089403,0.0039156015,-0.12922798,-0.13772492,0.020310257,-0.62114591,0.78343171,0.67062771,-1.5381099,0
0,11100,5.550000,3,1.57441,0.69900208,0.6391567,0.17817834,0.0038156396,0.036704678,0.0043718628,0.10194479,0.73100918,-0.014033756,-0.36830645,0.64203866,0.67241113,0.83333484,2.0916166,0
0,11100,5.550000,4,1.57441,0.18219206,0.21446014,0.958785,-0.011972027,0.00028818826,-0.0123306,-0.21497421,0.015882578,-0.23461449,-0.70470848,0.61617495,0.35173056,1.2113772,2.4231204,0
0,11100,5.550000,5,1.57441,0.17341102,0.53779453,1.4301066,0.0070084868,0.0044601382,0.011936568,0.12702718,0.12041635,0.23030817,0.19120103,-0.91935369,0.3438473,1.2197854,-1.365746,0
0,11100,5.550000,6,1.57441,0.5820884,0.17169158,1.3001523,0.010577657,0.0028592659,-0.00092468108,0.18457995,0.0012116189,-0.045875418,0.59193123,-0.53260071,0.60494124,0.92110426,-0.73268684,0
0,11100,5.550000,7,1.57441,0.59308518,0.59322272,0.97249879,0.00194622,0.0048190425,0.014091475,0.0022576918,0.17215569,0.29304507,0.091869507,-0.97422156,0.20603969,1.3632702,-1.4767739,0
0,11100,5.550000,8,1.57441,0.23027947,0.75241683,0.13658062,0.019079982,0.0047098483,-0.011726369,0.33051096,0.049968264,-0.27824967,-0.57968745,-0.77725035,0.24463107,1.3236571,-2.2116157,0
0,11100,5.550000,9,1.57441,0.18000675,1.4262902,0.58048257,-0.0099657136,0.027096836,-0.011434252,-0.35424482,0.56681321,-0.25992431,-0.74475672,-0.39379128,-0.53876326,2.1397647,-2.6552092,0
0,11100,5.550000,10,1.57441,0.63328771,0.98101249,0.56838093,-0.0058392676,-4.566284e-05,0.016013153,-0.11498486,0.1731868,0.35163187,0.85438312,-0.51851521,-0.034226669,1.6050297,-0.54546912,0
0,11100,5.550000,11,1.57441,0.37031141,1.3128407,0.17295653,0.018805061,0.015465501,0.025519102,0.38104986,0.26462679,0.44672137,-0.59721051,-0.80194848,0.014772741,1.556023,-2.2108964,0
0,11100,5.550000,12,1.57441,0.27334595,1.0143024,1.0255749,-0.017708293,-0.0021876811,0.011862793,-0.44135811,-0.03490068,0.24243465,-0.88046058,0.13635899,-0.45408743,2.042144,2.987941,0
0,11100,5.550000,13,1.57441,0.15313954,1.382309,1.2921265,-0.0010854903,0.0068981645,-0.010929551,0.0070094081,0.18988914,-0.1942537,0.34136982,-0.33143101,0.87955678,0.49586647,-0.77062695,0
0,11100,5.550000,14,1.57441,0.56568967,0.85728385,1.4247626,0.0032481698,0.0019078763,-0.0058194591,0.10475558,0.045121947,-0.10998203,-0.25816056,-0.96607174,0.0076496926,1.5631466,-1.8319219,0
0,11100,5.550000,15,1.57441,0.58547354,1.4076064,0.86917577,0.0032230595,-0.0040434163,0.0052977263,0.086928118,-0.021797226,0.18320266,-0.71997705,-0.56296475,0.40583708,1.1529018,-2.4779735,0
0,11100,5.550000,16,1.57441,1.0991145,0.23688894,0.17987826,0.0044743287,0.0090714874,-0.0036435182,0.13137229,0.1709171,-0.0031916129,0.87620241,-0.48176048,-0.013273145,1.5840699,-0.50271103,0
0,11100,5.550000,17,1.57441,1.0055773,0.62335591,0.63146663,0.0020074485,-0.010625303,-0.015423475,0.15596156,-0.17157602,-0.33406702,-0.78455854,-0.12325718,0.60768048,0.91765966,-2.9857625,0
0,11100,5.550000,18,1.57441,1.3817847,0.27132269,0.62587305,-0.0088011612,0.0093839495,0.0044940352,-0.18422787,0.2614428,0.11729922,-0.50582407,0.79825992,-0.326991,1.9039141,2.1355977,0
0,11100,5.550000,19,1.57441,1.4294873,0.67765783,0.1649361,-0.012860751,-0.0064873992,-0.021249803,-0.16580557,-0.1670414,-0.27428585,-0.22038935,0.3081299,0.92546448,0.38853649,2.1916828,0
0,11100,5.550000,20,1.57441,0.97214367,0.17480545,0.87670947,-0.0041023193,-0.0013842883,0.008122348,-0.17641296,-0.057070361,0.14758067,-0.99241128,0.11619825,-0.040222099,1.6110293,3.0250366,0
0,11100,5.550000,21,1.57441,1.0050114,0.60360716,1.3137301,0.0010272306,-0.00023319816,0.00044176563,0.048296363,0.00072031492,0.037064507,0.052487275,-0.35651952,-0.93281237,2.7729363,-1.424625,0
0,11100,5.550000,22,1.57441,1.3374678,0.19987059,1.2441639,0.010690015,0.013624283,-0.012530944,0.28586827,0.2985746,-0.29088418,0.82373788,0.35454408,-0.44244142,2.0291155,0.40644307,0
0,11100,5.550000,23,1.57441,1.4002604,0.69450912,0.99198183,0.0011089058,0.0060275431,-0.0096727064,-0.10740599,0.037974521,-0.29836149,0.93651231,0.29912519,-0.18294484,1.7547773,0.30916164,0
0,11100,5.550000,24,1.57441,1.0572493,1.0024659,0.19902629,0.0063781621,-0.0071534133,0.0088741262,0.050662114,-0.14138857,0.22081889,0.33170721,-0.91058608,-0.24658329,1.8199494,-1.221458,0
0,11100,5.550000,25,1.57441,1.0000776,1.3161554,0.60360774,0.0089086178,-0.0054805032,-0.026706667,0.19779582,-0.054935447,-0.56975793,-0.10559843,-0.8241692,0.55641181,0.98073521,-1.6982291,0
0,11100,5.550000,26,1.57441,1.4210626,1.0488357,0.59882645,-0.0032826281,-0.0032545608,-0.0074008466,-0.27642475,-0.060428505,-0.15892121,0.55631139,0.24676291,0.79348957,0.65427465,0.41749369,0
0,11100,5.550000,27,1.57441,1.3976495,1.426004,0.19348002,0.0049436971,0.0085117964,-0.012361352,0.15415731,0.16564262,-0.24650976,-0.89328472,0.038268887,0.44785925,1.1064267,3.0987782,0
0,11100,5.550000,28,1.57441,0.96775582,0.97893315,1.0264723,-0.0222569,-0.015410147,0.0019243319,-0.5315111,-0.1986187,0.062333659,-0.94960368,-0.29240731,0.11291954,1.4576354,-2.8428806,0
0,11100,5.550000,29,1.57441,0.90629943,1.3811409,1.3498828,-0.025461783,-0.0033690636,-0.019068697,-0.49759168,-0.12133963,-0.35212941,-0.021481586,-0.52808265,0.84892123,0.55685551,-1.6114524,0
0,11100,5.550000,30,1.57441,1.3988004,0.9798681,1.4096247,0.001701603,-0.0025015261,-0.0060905492,0.065193152,-0.026831686,-0.12923277,-0.15021082,0.71057988,0.68739577,0.81289908,1.7791212,0
0,11100,5.550000,31,1.57441,1.3577692,1.3493186,1.0778513,0.0048715992,-0.018714245,0.012528696,0.11521847,-0.26409338,0.27669894,-0.57762884,-0.53497852,-0.6165573,2.2351588,-2.3945094,0
1,11200,5.600000,0,1.57441,0.276669,0.2241203,0.12590365,0.0031204719,0.033590823,-0.021246791,-0.0084312293,0.28765578,0.43978056,-0.97881598,-0.17014648,-0.11388353,1.6849275,-2.9694835,0
1,11200,5.600000,1,1.57441,0.19877254,0.67983228,0.65105629,-0.019582839,0.011289798,0.024868184,-0.1210916,0.11727243,0.25329084,0.50838015,0.86113257,0.00056825892,1.5702281,1.0374936,0
1,11200,5.600000,2,1.57441,0.57541976,0.26337978,0.49892431,0.00081712915,-0.0057031636,-0.012322378,0.13510841,-0.081232075,0.027656333,0.013219677,-0.82405254,0.56635912,0.9687149,-1.5547554,0
1,11200,5.600000,3,1.57441,0.71129102,0.67505116,0.17617566,0.016104581,0.072599138,0.0023691871,0.25081378,0.66120168,-0.1071686,-0.31568256,0.70161391,0.6388133,0.87784149,1.9935985,0
1,11200,5.600000,4,1.57441,0.1712674,0.2175815,0.95132349,-0.022896683,0.0034095545,-0.019792112,-0.22647454,0.10859119,-0.064991387,-0.88209631,0.32201971,0.34381593,1.2198188,2.7915632,0
1,11200,5.600000,5,1.57441,0.1739472,0.54523285,1.4367238,0.0075446607,0.01189846,0.018553779,-0.1212124,0.12089343,-0.043915377,0.23150405,-0.93732956,0.26042113,1.307338,-1.3286596,0
1,11200,5.600000,6,1.57441,0.58931886,0.17237428,1.2947692,0.017808119,0.0035419671,-0.0063077692,0.10337329,-0.020856125,-0.12406195,0.70381492,-0.32582523,0.63125468,0.88762643,-0.43356391,0
1,11200,5.600000,7,1.57441,0.59074421,0.59877121,0.98145073,-0.00039474894,0.010367527,0.023043417,-0.06542183,0.060840389,0.1296831,0.27004566,-0.88565599,0.37774171,1.1834402,-1.2748408,0
