frame,r_lower_nm,r_upper_nm,g_r
0,0.0,0.0240608478547079,0.0
0,0.0240608478547079,0.0481216957094158,0.0
0,0.0481216957094158,0.07218254356412371,0.0
0,0.07218254356412371,0.0962433914188316,0.0
0,0.0962433914188316,0.1203042392735395,0.0
0,0.1203042392735395,0.14436508712824742,0.0
0,0.14436508712824742,0.1684259349829553,0.0
0,0.1684259349829553,0.1924867828376632,0.0
0,0.1924867828376632,0.21654763069237112,0.0
0,0.21654763069237112,0.240608478547079,0.0
0,0.240608478547079,0.2646693264017869,0.0
0,0.2646693264017869,0.28873017425649483,0.0
0,0.28873017425649483,0.31279102211120274,0.0
0,0.31279102211120274,0.3368518699659106,0.0
0,0.3368518699659106,0.3609127178206185,0.0
0,0.3609127178206185,0.3849735656753264,0.0
0,0.3849735656753264,0.40903441353003434,0.0
0,0.40903441353003434,0.43309526138474225,0.0
0,0.43309526138474225,0.4571561092394501,0.0
0,0.4571561092394501,0.481216957094158,1.1058188576592176
0,0.481216957094158,0.505277804948866,3.0017588816554235
0,0.505277804948866,0.5293386528035738,2.6380995083695717
0,0.5293386528035738,0.5533995006582817,2.907233448362143
0,0.5533995006582817,0.5774603485129897,2.4366721865330856
0,0.5774603485129897,0.6015211963676975,1.8215004015168481
0,0.6015211963676975,0.6255820442224055,0.7760569861132741
0,0.6255820442224055,0.6496428920771133,0.6587153527518204
0,0.6496428920771133,0.6737037399318212,0.5004695394139506
0,0.6737037399318212,0.6977645877865292,0.31064570781842377
0,0.6977645877865292,0.721825435641237,0.5798878513623147
0,0.721825435641237,0.745886283495945,0.4068668523576668
0,0.745886283495945,0.7699471313506528,0.5085949546210967
1,0.0,0.024216153690683615,0.0
1,0.024216153690683615,0.04843230738136723,0.0
1,0.04843230738136723,0.07264846107205085,0.0
1,0.07264846107205085,0.09686461476273446,0.0
1,0.09686461476273446,0.12108076845341807,0.0
1,0.12108076845341807,0.1452969221441017,0.0
1,0.1452969221441017,0.1695130758347853,0.0
1,0.1695130758347853,0.19372922952546892,0.0
1,0.19372922952546892,0.21794538321615253,0.0
1,0.21794538321615253,0.24216153690683614,0.0
1,0.24216153690683614,0.26637769059751976,0.0
1,0.26637769059751976,0.2905938442882034,0.0
1,0.2905938442882034,0.314809997978887,0.0
1,0.314809997978887,0.3390261516695706,0.0
1,0.3390261516695706,0.3632423053602542,0.0
1,0.3632423053602542,0.38745845905093784,0.0
1,0.38745845905093784,0.4116746127416215,0.0
1,0.4116746127416215,0.43589076643230507,0.0
1,0.43589076643230507,0.4601069201229887,0.0
1,0.4601069201229887,0.4843230738136723,1.7693101722547506
1,0.4843230738136723,0.5085392275043559,2.6015243641013823
1,0.5085392275043559,0.5327553811950395,2.4561616112406264
1,0.5327553811950395,0.5569715348857232,3.0733610739828294
1,0.5569715348857232,0.5811876885764068,2.5889641981914084
1,0.5811876885764068,0.6054038422670904,1.4712118627636033
1,0.6054038422670904,0.629619995957774,0.7760569861132791
1,0.629619995957774,0.6538361496484576,0.4790657110922319
1,0.6538361496484576,0.6780523033391412,0.4448618128123991
1,0.6780523033391412,0.7022684570298249,0.7248399849096565
1,0.7022684570298249,0.7264846107205084,0.5315638637487898
1,0.7264846107205084,0.750700764411192,0.36165942431792664
1,0.750700764411192,0.7749169181018757,0.4238291288509128
2,0.0,0.024264387561003832,0.0
2,0.024264387561003832,0.048528775122007664,0.0
2,0.048528775122007664,0.0727931626830115,0.0
2,0.0727931626830115,0.09705755024401533,0.0
2,0.09705755024401533,0.12132193780501915,0.0
2,0.12132193780501915,0.145586325366023,0.0
2,0.145586325366023,0.16985071292702683,0.0
2,0.16985071292702683,0.19411510048803066,0.0
2,0.19411510048803066,0.21837948804903448,0.0
2,0.21837948804903448,0.2426438756100383,0.0
2,0.2426438756100383,0.26690826317104216,0.0
2,0.26690826317104216,0.291172650732046,0.0
2,0.291172650732046,0.3154370382930498,0.0
2,0.3154370382930498,0.33970142585405366,0.0
2,0.33970142585405366,0.36396581341505746,0.0
2,0.36396581341505746,0.3882302009760613,0.0
2,0.3882302009760613,0.41249458853706517,0.0
2,0.41249458853706517,0.43675897609806896,0.0
2,0.43675897609806896,0.4610233636590728,0.0
2,0.4610233636590728,0.4852877512200766,1.4375645149569862
2,0.4852877512200766,0.5095521387810805,2.6015243641013677
2,0.5095521387810805,0.5338165263420843,2.729068456934039
2,0.5338165263420843,0.5580809139030881,3.4056163252242215
2,0.5580809139030881,0.582345301464092,1.9036501457289734
2,0.582345301464092,0.6066096890250958,2.101731232519438
2,0.6066096890250958,0.6308740765860996,0.5820427395849582
2,0.6308740765860996,0.6551384641471034,0.479065711092233
2,0.6551384641471034,0.6794028517081073,0.4448618128123977
2,0.6794028517081073,0.7036672392691111,0.7248399849096588
2,0.7036672392691111,0.7279316268301149,0.3382679132946836
2,0.7279316268301149,0.7521960143911188,0.4520742803974074
2,0.7521960143911188,0.7764604019521226,0.5933607803912789
3,0.0,0.024276779268026724,0.0
3,0.024276779268026724,0.04855355853605345,0.0
3,0.04855355853605345,0.07283033780408017,0.0
3,0.07283033780408017,0.0971071170721069,0.0
3,0.0971071170721069,0.12138389634013362,0.0
3,0.12138389634013362,0.14566067560816034,0.0
3,0.14566067560816034,0.16993745487618706,0.0
3,0.16993745487618706,0.1942142341442138,0.0
3,0.1942142341442138,0.21849101341224053,0.0
3,0.21849101341224053,0.24276779268026724,0.0
3,0.24276779268026724,0.26704457194829395,0.0
3,0.26704457194829395,0.2913213512163207,0.0
3,0.2913213512163207,0.31559813048434743,0.0
3,0.31559813048434743,0.3398749097523741,0.0
3,0.3398749097523741,0.36415168902040085,0.0
3,0.36415168902040085,0.3884284682884276,0.0
3,0.3884284682884276,0.4127052475564543,0.0
3,0.4127052475564543,0.43698202682448106,0.0
3,0.43698202682448106,0.46125880609250774,0.24571359621989694
3,0.46125880609250774,0.4855355853605345,1.1058188576592167
3,0.4855355853605345,0.5098123646285612,2.701582993489897
3,0.5098123646285612,0.5340891438965879,2.7290684569340296
3,0.5340891438965879,0.5583659231646146,3.239488699603525
3,0.5583659231646146,0.5826427024326414,2.436672186533093
3,0.5826427024326414,0.6069194817006681,1.4712118627636033
3,0.6069194817006681,0.6311962609686949,0.9700712326415951
3,0.6311962609686949,0.6554730402367216,0.41918249720570333
3,0.6554730402367216,0.6797498195047482,0.5004695394139508
3,0.6797498195047482,0.704026598772775,0.46596856172763723
3,0.704026598772775,0.7283033780408017,0.38659190090820894
3,0.7283033780408017,0.7525801573088284,0.5876965645166308
3,0.7525801573088284,0.7768569365768552,0.5509778675061867
4,0.0,0.02443445689763363,0.0
4,0.02443445689763363,0.04886891379526726,0.0
4,0.04886891379526726,0.0733033706929009,0.0
4,0.0733033706929009,0.09773782759053452,0.0
4,0.09773782759053452,0.12217228448816815,0.0
4,0.12217228448816815,0.1466067413858018,0.0
4,0.1466067413858018,0.17104119828343542,0.0
4,0.17104119828343542,0.19547565518106905,0.0
4,0.19547565518106905,0.21991011207870267,0.0
4,0.21991011207870267,0.2443445689763363,0.0
4,0.2443445689763363,0.26877902587396996,0.0
4,0.26877902587396996,0.2932134827716036,0.0
4,0.2932134827716036,0.3176479396692372,0.0
4,0.3176479396692372,0.34208239656687084,0.0
4,0.34208239656687084,0.36651685346450447,0.0
4,0.36651685346450447,0.3909513103621381,0.0
4,0.3909513103621381,0.4153857672597717,0.0
4,0.4153857672597717,0.43982022415740535,0.0
4,0.43982022415740535,0.464254681055039,0.12285679810994825
4,0.464254681055039,0.4886891379526726,1.4375645149569842
4,0.4886891379526726,0.5131235948503062,2.6015243641013783
4,0.5131235948503062,0.5375580517479399,2.820037405498493
4,0.5375580517479399,0.5619925086455735,3.2394886996035326
4,0.5619925086455735,0.5864269655432072,2.0559421573872934
4,0.5864269655432072,0.6108614224408407,1.7514426937662
4,0.6108614224408407,0.6352958793384744,0.9053998171321538
4,0.6352958793384744,0.659730336236108,0.5389489249787625
4,0.659730336236108,0.6841647931337417,0.5004695394139481
4,0.6841647931337417,0.7085992500313752,0.20709713854561712
4,0.7085992500313752,0.7330337069290089,0.5315638637487863
4,0.7330337069290089,0.7574681638266425,0.5876965645166324
4,0.7574681638266425,0.7819026207242762,0.635743693276368
5,0.0,0.02495694928001608,0.0
5,0.02495694928001608,0.04991389856003216,0.0
5,0.04991389856003216,0.07487084784004824,0.0
5,0.07487084784004824,0.09982779712006432,0.0
5,0.09982779712006432,0.12478474640008039,0.0
5,0.12478474640008039,0.1497416956800965,0.0
5,0.1497416956800965,0.17469864496011256,0.0
5,0.17469864496011256,0.19965559424012863,0.0
5,0.19965559424012863,0.2246125435201447,0.0
5,0.2246125435201447,0.24956949280016077,0.0
5,0.24956949280016077,0.27452644208017685,0.0
5,0.27452644208017685,0.299483391360193,0.0
5,0.299483391360193,0.32444034064020905,0.0
5,0.32444034064020905,0.3493972899202251,0.0
5,0.3493972899202251,0.3743542392002412,0.0
5,0.3743542392002412,0.39931118848025726,0.0
5,0.39931118848025726,0.42426813776027333,0.0
5,0.42426813776027333,0.4492250870402894,0.0
5,0.4492250870402894,0.4741820363203055,0.12285679810994815
5,0.4741820363203055,0.49913898560032155,1.5481464007229058
5,0.49913898560032155,0.5240959348803377,2.5014657347128577
5,0.5240959348803377,0.5490528841603537,2.9110063540629745
5,0.5490528841603537,0.5740098334403698,2.824169635551785
5,0.5740098334403698,0.598966782720386,2.3605261807039315
5,0.598966782720386,0.623923732000402,1.5412695705142565
5,0.623923732000402,0.6488806812804181,1.0994140636604712
5,0.6488806812804181,0.6738376305604341,0.7185985666383515
5,0.6738376305604341,0.6987945798404502,0.2780386330077489
5,0.6987945798404502,0.7237515291204663,0.3106457078184256
