frame,r_lower_nm,r_upper_nm,g_r
0,0.0,0.018318443113049067,0.0
0,0.018318443113049067,0.036636886226098134,0.0
0,0.036636886226098134,0.0549553293391472,0.0
0,0.0549553293391472,0.07327377245219627,0.0
0,0.07327377245219627,0.09159221556524533,0.0
0,0.09159221556524533,0.1099106586782944,0.0
0,0.1099106586782944,0.12822910179134347,0.0
0,0.12822910179134347,0.14654754490439253,0.0
0,0.14654754490439253,0.1648659880174416,0.0
0,0.1648659880174416,0.18318443113049065,0.0
0,0.18318443113049065,0.20150287424353974,0.0
0,0.20150287424353974,0.2198213173565888,0.0
0,0.2198213173565888,0.23813976046963786,0.0
0,0.23813976046963786,0.25645820358268695,0.0
0,0.25645820358268695,0.274776646695736,0.0
0,0.274776646695736,0.29309508980878507,0.0
0,0.29309508980878507,0.31141353292183416,0.0
0,0.31141353292183416,0.3297319760348832,0.0
0,0.3297319760348832,0.3480504191479323,0.0
0,0.3480504191479323,0.3663688622609813,0.22116377153184394
0,0.3663688622609813,0.3846873053740304,0.7004104057196011
0,0.3846873053740304,0.4030057484870795,3.911664788272109
0,0.4030057484870795,0.4213241916001285,5.648339271103593
0,0.4213241916001285,0.4396426347131776,3.6550082797996355
0,0.4396426347131776,0.4579610778262267,1.5412695705142505
0,0.4579610778262267,0.4762795209392757,0.06467141550943982
0,0.4762795209392757,0.4945979640523248,0.05988321388652899
0,0.4945979640523248,0.5129164071653739,0.0
0,0.5129164071653739,0.531234850278423,0.0
0,0.531234850278423,0.549553293391472,0.2899439256811585
0,0.549553293391472,0.567871736504521,0.678111420596112
0,0.567871736504521,0.5861901796175701,1.0171899092421905
1,0.0,0.0183985150646426,0.0
1,0.0183985150646426,0.0367970301292852,0.0
1,0.0367970301292852,0.0551955451939278,0.0
1,0.0551955451939278,0.0735940602585704,0.0
1,0.0735940602585704,0.091992575323213,0.0
1,0.091992575323213,0.1103910903878556,0.0
1,0.1103910903878556,0.1287896054524982,0.0
1,0.1287896054524982,0.1471881205171408,0.0
1,0.1471881205171408,0.1655866355817834,0.0
1,0.1655866355817834,0.183985150646426,0.0
1,0.183985150646426,0.2023836657110686,0.0
1,0.2023836657110686,0.2207821807757112,0.0
1,0.2207821807757112,0.2391806958403538,0.0
1,0.2391806958403538,0.2575792109049964,0.0
1,0.2575792109049964,0.275977725969639,0.0
1,0.275977725969639,0.2943762410342816,0.0
1,0.2943762410342816,0.31277475609892424,0.0
1,0.31277475609892424,0.3311732711635668,0.0
1,0.3311732711635668,0.3495717862282094,0.0
1,0.3495717862282094,0.367970301292852,0.2211637715318434
1,0.367970301292852,0.38636881635749465,0.9005276644966282
1,0.38636881635749465,0.4047673314221372,4.002633736836586
1,0.4047673314221372,0.4231658464867798,5.149956394241509
1,0.4231658464867798,0.4415643615514224,3.883446297287115
1,0.4415643615514224,0.45996287661606505,1.2610387395116593
1,0.45996287661606505,0.4783613916807076,0.3880284930566384
1,0.4783613916807076,0.4967599067453502,0.0
1,0.4967599067453502,0.5151584218099928,0.0
1,0.5151584218099928,0.5335569368746355,0.155322853909212
1,0.5335569368746355,0.551955451939278,0.24161993806763196
1,0.551955451939278,0.5703539670039206,0.4068668523576672
