step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
11100,5.549999999999644,334.8086328304302,-1787.935779902776,218.52467815540552,-1569.4111017473704,-55.87299312196175,1.1723803592351403,1.611408322804738,1.4852566226005481,0.00037889688206376837,0.9094822130567239,0.8893970704993891,0.7116531449943091,0.5259970331216833,0.7842860893036339,0.4910185979230056,0.2517051990539361,0.10258183776975754,0.02633837675125388,0.004107172315292476,0.5447715196083307,0.38396555333341614,0.0,-55.87299312196175,0,0.7928518207680882
11200,5.599999999999616,357.1469602196042,-1789.8402410464319,233.10457641544122,-1556.7356646309906,-55.932507532700996,1.1775049641371265,1.6326317578835052,1.4659489940720327,0.0011960971000429677,0.9017771837225229,0.8569169550537673,0.643081306323172,0.48329336539445816,0.7257359152088981,0.3968625049960652,0.1822493591029514,0.07665315002209344,0.019933932875799167,-0.009784637393642723,0.543585367852961,0.38399446544646393,0.0,-55.932507532700996,1,0.5795501988819964
11300,5.649999999999588,329.16436490472273,-1739.3488028278948,214.84074736347523,-1524.5080554644196,-54.35465008837171,1.1820146816021504,1.6514621048205098,1.449233909862862,0.0019513229868106166,0.8757389789616923,0.8339468164541189,0.5816628493836027,0.4470475067633969,0.6856436569537651,0.32946257424808295,0.12448923779647997,0.04363846584794815,0.01105875692108025,0.004816148052859796,0.5384650325248468,0.3850059689464255,0.0,-54.35465008837171,2,0.4667261348674756
11400,5.6999999999995605,302.14588451711757,-1737.2198984531774,197.20618196700934,-1540.013716486168,-54.28812182666179,1.1692587275802486,1.598570744838138,1.4971842133903908,0.0021964614549713915,0.8636282349862218,0.8250654868855336,0.5515903714256323,0.41309916521486056,0.6704341240254584,0.28681274978881915,0.06665864799301022,-0.000803392570275536,-0.009616650104741786,-0.00037265854017115753,0.534709437228305,0.37866203872652204,0.0,-54.28812182666179,3,0.37486775332194994
11500,5.749999999999533,379.9328647780876,-1750.89828124111,247.9766017214441,-1502.921679519666,-54.71557128878469,1.1697777929420607,1.6007006355738669,1.4951920615070773,0.0017462420829251828,0.8984833660494577,0.8024584215908079,0.5092592127670328,0.3979486724491136,0.6324536963943338,0.23607227994990326,0.04106591076414969,0.00482659217795588,0.01393821308330674,0.0218221830544221,0.5437452913969876,0.3848516342569337,0.0,-54.71557128878469,4,0.35307759282037504
11600,5.799999999999505,460.10871411205113,-1803.4274029433677,300.30620124050483,-1503.121201702863,-56.35710634198024,1.1652783775072828,1.582300858600196,1.5125788943050267,0.0014292039978288562,0.9051763243590367,0.8431195484003072,0.6217478837254345,0.48345885417340106,0.7015231720203744,0.36767737023349034,0.17196412505480363,0.08831706140592474,0.048917265465375025,0.023995787891979068,0.5445234495447538,0.38181511170283655,0.0,-56.35710634198024,5,0.5315877483075909
11700,5.849999999999477,376.4587063208619,-1748.0882767721923,245.70906951264755,-1502.3792072595447,-54.62775864913101,1.164529700057573,1.5792529894091116,1.5154980862533425,0.0014079918648084904,0.8946515267713543,0.8325282589596449,0.62495190446862,0.48206661393844147,0.6832034084814219,0.3739605161684781,0.2026126634389186,0.09601033957332693,0.031860404187957304,0.006681989794343535,0.5406234520412171,0.381259663405183,0.0,-54.62775864913101,6,0.5833142478082582
11800,5.89999999999945,434.4543040404886,-1766.2515102444813,283.5619445086471,-1482.689565735834,-55.19535969514004,1.163810728177344,1.576329738183721,1.518308527197521,0.0015632154652421215,0.8951403468467464,0.8261736452966583,0.5914492385657522,0.452311825531496,0.6723229854789868,0.33247396950700114,0.15005493868650457,0.06122259105065397,0.011441440370660689,-0.004372438323223029,0.5423829050006594,0.3798641030753156,0.0,-55.19535969514004,7,0.5343993273017442
11900,5.949999999999422,404.24925762730624,-1746.302619881279,263.8475542603744,-1482.4550656209046,-54.57195687128997,1.1663339130898207,1.586604606691298,1.508475944835731,0.0019926007387327336,0.8668306746068114,0.8381388861284212,0.6018077040623073,0.4691255212574005,0.6928792696160939,0.3457579075245615,0.14780838688558778,0.07108450810761045,0.03720228620811234,0.025740169828200266,0.534772162070206,0.3770338395019872,0.0,-54.57195687128997,8,0.4734631722171443
12000,5.999999999999394,345.943414655497,-1703.254330424827,225.79218674406766,-1477.4621436807593,-53.226697825775844,1.177440512958215,1.6323636844095897,1.4661897382414706,0.0020888273047178045,0.8560685169593537,0.8493022945203575,0.6218035925102411,0.47996588653535366,0.7123245290090781,0.37186029461063796,0.16303992528057099,0.07635432804827368,0.03733830570115741,0.02128613077628964,0.531933858794184,0.3811768452274553,0.0,-53.226697825775844,9,0.4679401397511772
