frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,6100,3.050000,0,1.5569702,0.19928714,0.19454771,0.21867695,0.000672909,0.0011016448,-0.0019986544,0.035469228,-0.07806627,-0.064120136,0.75266903,-0.60053898,0.26989305,1.2975144,-0.67344645,0
0,6100,3.050000,1,1.5569702,0.18203052,0.49983019,0.58357205,0.00046715468,0.0092246312,0.0069560648,0.020117466,0.16666966,0.2652309,0.55331024,-0.15865857,0.81772565,0.61334769,-0.2792517,0
0,6100,3.050000,2,1.5569702,0.64177786,0.15717316,0.56399106,-0.0033932274,0.0057691528,0.0047787378,-0.046245755,0.086687121,0.16459057,0.023517177,0.023417749,-0.99944912,3.1083985,0.78327975,0
0,6100,3.050000,3,1.5569702,0.60662003,0.45800977,0.15133773,0.0069121,-0.017144452,0.00492057,0.13758201,-0.32785104,0.05313002,0.87248328,-0.42206966,-0.24623185,1.8195868,-0.45056876,0
0,6100,3.050000,4,1.5569702,0.17741349,0.18814268,0.99705816,-0.0033103278,0.0063133898,0.0060957419,-0.071176096,0.15381399,0.20083471,-0.66191653,-0.73516246,-0.14629654,1.7176198,-2.3038145,0
0,6100,3.050000,5,1.5569702,0.13901366,0.58058327,1.3907828,0.0075219686,0.0086017006,-0.0011989097,0.22941143,0.15663126,-0.039520162,-0.20631613,0.89866828,-0.38707748,1.9682562,1.7964656,0
0,6100,3.050000,6,1.5569702,0.56388063,0.21129898,1.4008383,-0.0080295221,0.0023775257,0.0001161524,-0.13288947,0.054102747,-0.13734472,0.59415786,0.5146494,-0.61815243,2.2371864,0.71381439,0
0,6100,3.050000,7,1.5569702,0.57815704,0.56426061,1.0020138,0.014980135,-0.0062163059,0.0075735555,0.41753146,-0.13562713,0.1533341,-0.23552026,-0.58497372,-0.77610306,2.4592587,-1.9535565,0
0,6100,3.050000,8,1.5569702,0.16965269,0.80651567,0.20743427,-0.019096839,-0.019564936,0.015443456,-0.41087718,-0.3061962,0.22145299,0.24205072,-0.17108974,-0.95506008,2.8406587,-0.61529801,0
0,6100,3.050000,9,1.5569702,0.16211178,1.3850767,0.63780905,-0.012103631,0.0034012595,-0.0046362896,-0.29520082,0.081780818,-0.12199703,-0.24201753,-0.50497722,0.82850801,0.59435829,-2.0177181,0
0,6100,3.050000,10,1.5569702,0.56884007,0.95192602,0.45923674,-0.0030411651,-0.00053052866,0.014891152,-0.041034204,-0.0067175275,0.34832166,-0.082237181,0.97559161,0.20361253,1.36575,1.6548922,0
0,6100,3.050000,11,1.5569702,0.41396517,1.3976337,0.15960106,-0.010684636,0.0091548557,0.001773318,-0.22389033,0.25910614,0.0849949,0.90010962,0.36199712,0.24240616,1.3259511,0.3823757,0
0,6100,3.050000,12,1.5569702,0.26281672,0.90056802,0.90177986,0.010843821,-0.0069324596,-0.0010886412,0.17300131,-0.13719691,-0.072290375,-0.28459666,0.0132132,-0.95855629,2.8526872,3.0951982,0
0,6100,3.050000,13,1.5569702,0.12802187,1.3195971,1.3780549,0.0043327827,0.0089169228,-0.016661377,0.072460605,0.16780414,-0.35186272,-0.0084551886,0.68491375,-0.72857509,2.3870357,1.5831406,0
0,6100,3.050000,14,1.5569702,0.51258514,0.95765504,1.3587944,0.020293645,-0.020107303,-0.016240603,0.41247762,-0.44095129,-0.31159815,-0.14928967,-0.92845472,-0.34012414,1.9178452,-1.7302254,0
0,6100,3.050000,15,1.5569702,0.60485184,1.3649797,0.97308495,-0.0048637211,0.0087841721,0.0078606437,-0.16476656,0.1668756,0.18698813,-0.77520523,0.38515309,-0.50071345,2.0952191,2.6804761,0
0,6100,3.050000,16,1.5569702,1.111088,0.21726934,0.18106305,0.00041561682,0.0012067987,-0.0026002701,0.0094479169,0.02081521,-0.009966219,-0.47664017,0.8471372,-0.23488872,1.8079004,2.0832983,0
0,6100,3.050000,17,1.5569702,1.0132276,0.59598976,0.51749588,0.0081749099,-0.010206937,-0.0040197562,0.12754248,-0.2043311,-0.069721034,0.80695998,0.39355629,0.44037375,1.1147814,0.45376119,0
0,6100,3.050000,18,1.5569702,1.4006811,0.22710692,0.63775084,-0.0053335885,0.0020718434,-0.0098029507,-0.04584028,0.0093535766,-0.28820541,0.48032267,-0.78098735,0.39918528,1.1601682,-1.019406,0
0,6100,3.050000,19,1.5569702,1.4157745,0.61907422,0.21209953,-0.0059448509,0.011430916,0.0048444679,-0.16407513,0.20639189,0.11771136,-0.0077520901,-0.55692773,-0.83052478,2.5508455,-1.5847148,0
0,6100,3.050000,20,1.5569702,1.0208448,0.23596677,0.96779855,0.0037499738,0.015766423,0.012646217,0.099775901,0.34287053,0.21482195,-0.78267268,0.61395715,-0.10237231,1.6733483,2.4764139,0
0,6100,3.050000,21,1.5569702,0.95970002,0.66405465,1.3855091,0.00017719929,0.0023937646,0.00080652209,0.014962376,0.081515661,0.034491284,0.11782165,-0.77528204,-0.62052866,2.240213,-1.4199777,0
0,6100,3.050000,22,1.5569702,1.4080974,0.26263103,1.3679026,0.0027576576,0.0069066708,-0.0060612388,0.004103109,0.17546549,-0.084635886,0.33942008,-0.93882863,-0.058265021,1.6290944,-1.2238819,0
