step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
1100,0.5499999999999948,163.06782435656285,39.64405958132103,108.46570638489854,148.10976596621958,1.2388768619162822,1.5713418312821539,3.879823922605829,1.2613,8.480063685112248e-05,0.7671818644715783,0.056962739194370844,0.18233557274897444,0.060907951863657,-0.028908641386811953,0.006524782175479005,-0.00026861209292751117,0.002286395715536793,0.00863046452471181,0.0048170291856257435,0.26090040764026046,0.5467649872456618,0.1933663910491252,1.045510470867157,0,0.9682612792749011
1200,0.5999999999999893,161.17183730676044,39.607498249662214,107.20457730891499,146.8120755585772,1.2377343203019442,1.5713418312821539,3.879823922605829,1.2613,0.00033643646895995514,0.7605925328110683,0.0253658884358826,0.14940812732111863,0.058077602060279294,-0.03159388046849895,-0.0062385722396380025,0.0066909893133003055,-0.0043409483437831945,0.01354705785313264,-0.0011916158440676194,0.260593366342499,0.5468511735936883,0.24505233271830693,0.9926819875836372,1,0.8732905816558237
1300,0.6499999999999838,156.0951762412395,39.199377588097725,103.82780061663262,143.02717820473035,1.224980549628054,1.5713418312821539,3.879823922605829,1.2613,0.0006932493137459952,0.7573249901305527,0.018166816262875318,0.118355012500208,0.06490149576593182,-0.03191738507031838,-0.016567848469471933,0.006533485699583385,-0.00443741034660833,0.008230432718385914,0.010509306497962301,0.26263481071465045,0.5457888022656762,0.20960004415563227,1.0153805054724216,2,0.7421300322960448
1400,0.6999999999999783,156.80629687141914,39.474534243684964,104.30080748835398,143.77534173203895,1.2335791951151551,1.5713418312821539,3.879823922605829,1.2613,0.0011479839008239944,0.7536292136192071,0.031226306973344845,0.10074395786464825,0.047552562731119456,-0.03125152800289696,-0.021724364938901966,-0.0014653867526189335,-0.009242150184333827,-0.0012718963537226085,0.013567477333782307,0.26296710905468634,0.5430519289061276,0.1636895900698365,1.0698896050453186,3,0.5998809404252698
1500,0.7499999999999728,135.85042226438188,51.970450860405265,90.36186060453744,142.3323114649427,1.6240765893876645,1.5713418312821539,3.879823922605829,1.2613,0.0016838690540981237,0.7481156651025666,0.041583610812206816,0.09269194962912583,0.035929258772960146,-0.030473087289619526,-0.020731205735889584,-0.0008231422982317322,-0.0167162524575256,-0.0002698358067036784,0.007745469815846003,0.26240653740109476,0.5393024753505131,0.4335449891209696,1.190531600266695,4,0.4653669782189839
1600,0.7999999999999673,145.70836289568734,45.52460013924376,96.91893891409364,142.44353905333742,1.4226437543513675,1.5713418312821539,3.879823922605829,1.2613,0.002169094068721427,0.746600336844767,0.05367341157260907,0.09963743724930645,0.055499565646870426,-0.029284299241452715,-0.014938277827703857,0.0028484528815630084,-0.015761232089418823,0.015632757840384672,-0.00905704926014286,0.26258924650376714,0.5368660958491986,0.18046025903843835,1.2421834953129292,5,0.3656936271584189
1700,0.8499999999999618,138.66132997013563,49.366020164339524,92.23155556790846,141.59757573224798,1.5426881301356101,1.5713418312821539,3.879823922605829,1.2613,0.002600601777745328,0.7436706692119383,0.0636666674337217,0.10633224418581376,0.07610667965459587,-0.02807386369846078,-0.01148261930737924,0.0017302520454019852,-0.012263022784581471,0.03302310808288168,-0.004448331575751261,0.26181664585241454,0.5360581932251561,0.30441691234238394,1.2382712177932262,6,0.30105903281589275
1800,0.8999999999999563,147.8971195992135,45.31056879858656,98.37480577740287,143.68537457598944,1.41595527495583,1.5713418312821539,3.879823922605829,1.2613,0.0029712838459200956,0.7407780019757894,0.07500563799020325,0.10232743115957593,0.06941090940271431,-0.026450739891285244,-0.012249352864787415,-0.0004676126790384015,-0.01359464576010746,0.02241608757257976,0.006491158492091132,0.2614295687839567,0.5360288043995747,0.2440144080980629,1.171940866857767,7,0.25326470585371796
1900,0.9499999999999508,156.70758689734032,38.50804377008668,104.23514985719382,142.7431936272805,1.2033763678152087,1.5713418312821539,3.879823922605829,1.2613,0.0032827215842273563,0.739225511654083,0.08638088675647732,0.10096725777499992,0.03863743773584285,-0.024555708287137698,-0.010283648808945662,-0.0006580672869002819,-0.001770763043731611,0.002252573481168066,0.00670453608757873,0.2621489394061534,0.5392516469388282,0.13093948749489812,1.0724368803203106,8,0.2118760097390597
2000,0.9999999999999453,157.99722046743727,42.21714363012611,105.09295866595293,147.31010229607904,1.319285738441441,1.5713418312821539,3.879823922605829,1.2613,0.0036061558628307563,0.7349876316786874,0.10522536232402713,0.10472108559168027,0.07422962552630326,-0.02082851419228615,-0.007913219477619162,0.006844857281793053,0.020855657418843876,-0.006366476843727752,0.00535970913401434,0.26261036439567653,0.540646698947095,0.2128363094956612,1.1064494289457798,9,0.19089384694481873
