step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
11100,5.549999999999644,468.6297700913029,59.790542781353,305.8677693508267,365.6583121321797,1.8684544619172812,1.4822470397421839,3.2565801772925207,0.7349288986795909,0.0006342544122235375,0.046653329296545545,0.13856410541711678,0.20477967574375563,0.06772321827162246,-0.01243869800253332,0.017751903571713308,0.009007794425292053,-0.019672477480760942,0.0007589077613895486,-0.016878887118251883,0.2716124143277069,0.4004957905408681,0.0,1.8684544619172812,0,0.7553015207614825
11200,5.599999999999616,475.7550929349488,61.9952974319458,310.5183629391637,372.5136603711095,1.9373530447483063,1.4836037638630404,3.2655307626853762,0.7329145113277781,0.002318768519404565,0.04085837939152813,0.17746090380518725,0.2368031620957478,0.07844226715968429,0.00025019084320404024,0.02749710245665616,-0.012702354701105048,-0.008023511548677023,-0.007180772693759908,0.0091718423630475,0.27769853389086346,0.396612414682162,0.0,1.9373530447483063,1,0.2940060561153368
11300,5.649999999999588,433.0274452513415,71.15521335601807,282.63065472966014,353.7858680856782,2.2236004173755646,1.4828814260241048,3.260763314227711,0.7339860801047525,0.004721234582080538,0.03811895103878647,0.1981395834074126,0.15369952707812146,0.10491984296134099,0.008267658851987644,-0.00047672478932185347,0.0302064611805299,-0.02135027062818147,-0.0061262067733706665,0.02757492064967717,0.27369605823811,0.39500247548933287,0.0,2.2236004173755646,2,-0.012388312773522222
11400,5.6999999999995605,423.5320621950065,67.30111771821976,276.4331576436194,343.73427536183914,2.1031599286943674,1.4795851442704695,3.2390666641061374,0.7389026319468656,0.0073898227327132155,0.03781007818398019,0.22494010251406096,0.14581527788813542,0.05769485874716831,0.01997218035513422,-0.009354154833129742,-0.009445446409075771,-0.0040221588770697645,-0.02263703772103185,-0.009006724867586661,0.2718814181758191,0.39359785345517784,0.0,2.1031599286943674,3,-0.0346679358365613
11500,5.749999999999533,453.7413030790657,59.7255784869194,296.1502855614398,355.8758640483592,1.8664243277162313,1.4870543500007791,3.2883688472882278,0.7278243391501147,0.010237080978066974,0.039417854869252554,0.3177546358853258,0.11936123761577262,0.12050460860963663,0.07196697664682944,-0.005917520461448169,-0.006448790477139436,-0.017225222780947076,-0.013068855248678438,0.015161187530140823,0.26608145018416735,0.3940567898128884,0.0,1.8664243277162313,4,0.04078115237015677
11600,5.799999999999505,484.0624567930788,61.11856549978256,315.9404573399886,377.05902283977116,1.909955171868205,1.4901134946039891,3.3087049656905934,0.7233509508938152,0.013015629460844277,0.04241374591835493,0.40778736431588636,0.10709558593124394,0.15301002421221824,0.13939668076975217,-0.008637009337378933,-0.015280136664460032,-0.005518354442354597,0.001075724286789492,-0.004619594096342587,0.2786589712212759,0.3971563963041467,0.0,1.909955171868205,5,0.04045705029824806
11700,5.849999999999477,531.0037391490624,47.23481297492981,346.5783430250886,393.8131560000184,1.4760879054665565,1.485259680290913,3.2764773858439145,0.7304658635826136,0.0160413333341553,0.04870900956858952,0.3770169543547652,0.09251139209270154,0.15760156505821707,0.11446893818936067,-0.023223244747428103,0.028202887286409302,-0.009865126136649088,-0.007519468081615915,0.006357694377026598,0.2835666859563586,0.3988819049551995,0.0,1.4760879054665565,6,-0.017411375890431704
11800,5.89999999999945,557.115874683459,38.325913071632385,363.62135044507437,401.94726351670676,1.197684783488512,1.48805289464742,3.294997633588374,0.7263601220110519,0.019579266345543352,0.05356981400354409,0.2233287882076263,0.17167078994012763,0.09753841285667207,0.01922657821139279,-0.0007202019642125226,0.018605165498042964,0.01925070818615591,-0.0008015453846816829,-0.0029582095459986836,0.2816186382509161,0.4049953539350128,0.0,1.197684783488512,7,-0.019600320378058853
11900,5.949999999999422,565.1351923311407,33.806687355041504,368.85544131415054,402.66212866919204,1.056458979845047,1.4954598553861052,3.3444466883796213,0.7156205812683937,0.023840120035695436,0.053602577541793095,0.0792607151584404,0.12495608595090042,0.06790361789992161,-0.025773149969107175,-0.00946427917994586,0.005856044019108958,-0.0045930571839429115,-0.016636193585498765,0.021809363924282368,0.28421403908473086,0.40787753740566446,0.0,1.056458979845047,8,0.0088714000045074
12000,5.999999999999394,556.7734819603816,55.90492683649063,363.39787574258327,419.3028025790739,1.7470289636403322,1.4899072657998773,3.3073314008464796,0.7236513651298515,0.028528319808708937,0.05706242639307918,0.13073187773600312,0.050521810630439694,0.12648914251244014,-0.014615923761154823,-0.025962868071851716,0.02910966339574542,0.05482344658873505,-0.004753999657420834,0.012063909056713869,0.2840927412626211,0.40408814572989665,0.0,1.7470289636403322,9,0.014646393431131312
