frame,r_lower_nm,r_upper_nm,g_r
0,0.0,0.023160109995971623,0.0
0,0.023160109995971623,0.046320219991943246,0.0
0,0.046320219991943246,0.06948032998791487,0.0
0,0.06948032998791487,0.09264043998388649,0.0
0,0.09264043998388649,0.11580054997985811,0.0
0,0.11580054997985811,0.13896065997582974,0.0
0,0.13896065997582974,0.16212076997180136,0.0
0,0.16212076997180136,0.18528087996777298,0.0
0,0.18528087996777298,0.2084409899637446,0.0
0,0.2084409899637446,0.23160109995971623,0.0
0,0.23160109995971623,0.25476120995568785,0.0
0,0.25476120995568785,0.2779213199516595,0.0
0,0.2779213199516595,0.3010814299476311,0.0
0,0.3010814299476311,0.3242415399436027,0.0
0,0.3242415399436027,0.34740164993957434,0.0
0,0.34740164993957434,0.37056175993554596,0.5249955547527746
0,0.37056175993554596,0.3937218699315176,0.46330697059577736
0,0.3937218699315176,0.4168819799274892,1.9221273593306156
0,0.4168819799274892,0.44004208992346083,2.0885655678691184
0,0.44004208992346083,0.46320219991943246,1.3269826291910611
0,0.46320219991943246,0.4863623099154041,1.7009966996047463
0,0.4863623099154041,0.5095224199113757,0.9096894856446781
0,0.5095224199113757,0.5326825299073473,1.4120848177758947
0,0.5326825299073473,0.555842639903319,1.2183360932665475
0,0.555842639903319,0.5790027498992906,1.1909810317610128
0,0.5790027498992906,0.6021628598952622,0.7113855706038363
0,0.6021628598952622,0.6253229698912338,0.9581314221844656
0,0.6253229698912338,0.6484830798872054,1.0565468054294493
0,0.6484830798872054,0.6716431898831771,1.0872599773644855
0,0.6716431898831771,0.6948032998791487,0.9181557646569962
0,0.6948032998791487,0.7179634098751203,1.0397708449140395
0,0.7179634098751203,0.7411235198710919,0.7628924319316442
1,0.0,0.023181308810360006,0.0
1,0.023181308810360006,0.04636261762072001,0.0
1,0.04636261762072001,0.06954392643108001,0.0
1,0.06954392643108001,0.09272523524144002,0.0
1,0.09272523524144002,0.11590654405180004,0.0
1,0.11590654405180004,0.13908785286216002,0.0
1,0.13908785286216002,0.16226916167252003,0.0
1,0.16226916167252003,0.18545047048288005,0.0
1,0.18545047048288005,0.20863177929324006,0.0
1,0.20863177929324006,0.23181308810360007,0.0
1,0.23181308810360007,0.2549943969139601,0.0
1,0.2549943969139601,0.27817570572432004,0.0
1,0.27817570572432004,0.30135701453468006,0.0
1,0.30135701453468006,0.32453832334504007,0.0
1,0.32453832334504007,0.3477196321554001,0.0
1,0.3477196321554001,0.3709009409657601,0.5249955547527743
1,0.3709009409657601,0.3940822497761201,1.235485254922073
1,0.3940822497761201,0.4172635585864801,1.7848325479498555
1,0.4172635585864801,0.44044486739684013,1.3514247792094296
1,0.44044486739684013,0.46362617620720015,2.101055829552513
1,0.46362617620720015,0.4868074850175601,1.7009966996047505
1,0.4868074850175601,0.5099887938279202,1.0006584342091418
1,0.5099887938279202,0.5331701026382801,0.8306381281034704
1,0.5331701026382801,0.5563514114486401,0.9137520699499113
1,0.5563514114486401,0.5795327202590002,1.0508656162597154
1,0.5795327202590002,0.6027140290693601,1.099414063660476
1,0.6027140290693601,0.6258953378797202,1.13778106384405
1,0.6258953378797202,0.6490766466900801,1.0565468054294496
1,0.6490766466900801,0.6722579555004402,0.8801628388188679
1,0.6722579555004402,0.6954392643108002,1.0631277274975763
1,0.6954392643108002,0.7186205731211602,0.9945634168742972
1,0.7186205731211602,0.7418018819315202,0.593360780391279
2,0.0,0.023170022281626637,0.0
2,0.023170022281626637,0.046340044563253274,0.0
2,0.046340044563253274,0.06951006684487991,0.0
2,0.06951006684487991,0.09268008912650655,0.0
2,0.09268008912650655,0.11585011140813319,0.0
2,0.11585011140813319,0.13902013368975982,0.0
2,0.13902013368975982,0.16219015597138647,0.0
2,0.16219015597138647,0.1853601782530131,0.0
2,0.1853601782530131,0.20853020053463972,0.0
2,0.20853020053463972,0.23170022281626637,0.0
2,0.23170022281626637,0.254870245097893,0.0
2,0.254870245097893,0.27804026737951965,0.0
2,0.27804026737951965,0.30121028966114627,0.0
2,0.30121028966114627,0.32438031194277295,0.0
2,0.32438031194277295,0.34755033422439957,0.19995868725660357
2,0.34755033422439957,0.3707203565060262,0.0
2,0.3707203565060262,0.3938903787876528,1.235485254922075
2,0.3938903787876528,0.41706040106927944,2.4713066048536474
2,0.41706040106927944,0.4402304233509061,1.4742815773193758
2,0.4402304233509061,0.46340044563253274,2.2116377153184374
2,0.46340044563253274,0.48657046791415937,1.6009380702162332
2,0.48657046791415937,0.509740490195786,0.8187205370802085
2,0.509740490195786,0.5329105124774126,0.49838287686208216
2,0.5329105124774126,0.5560805347590393,0.9137520699499088
2,0.5560805347590393,0.579250557040666,0.9107502007584206
2,0.579250557040666,0.6024205793222925,1.0347426481510378
2,0.6024205793222925,0.6255906016039192,1.5569635610497523
2,0.6255906016039192,0.6487606238855459,0.834115899023248
2,0.6487606238855459,0.6719306461671725,1.1390342620008924
2,0.6719306461671725,0.6951006684487991,0.8698317770434697
2,0.6951006684487991,0.7182706907304257,0.9041485607948199
2,0.7182706907304257,0.7414407130120524,0.8476582577018245
3,0.0,0.023118517879226086,0.0
3,0.023118517879226086,0.04623703575845217,0.0
3,0.04623703575845217,0.06935555363767826,0.0
3,0.06935555363767826,0.09247407151690434,0.0
3,0.09247407151690434,0.11559258939613043,0.0
3,0.11559258939613043,0.13871110727535652,0.0
3,0.13871110727535652,0.1618296251545826,0.0
3,0.1618296251545826,0.1849481430338087,0.0
3,0.1849481430338087,0.20806666091303477,0.0
3,0.20806666091303477,0.23118517879226086,0.0
3,0.23118517879226086,0.25430369667148695,0.0
3,0.25430369667148695,0.27742221455071303,0.0
3,0.27742221455071303,0.3005407324299391,0.0
3,0.3005407324299391,0.3236592503091652,0.0
3,0.3236592503091652,0.3467777681883913,0.0
3,0.3467777681883913,0.3698962860676174,0.0
3,0.3698962860676174,0.39301480394684346,1.3899209117873328
3,0.39301480394684346,0.41613332182606955,3.020485850376682
3,0.41613332182606955,0.43925183970529563,1.474281577319378
3,0.43925183970529563,0.4623703575845217,1.769310172254749
3,0.4623703575845217,0.4854888754637478,1.500879440827717
3,0.4854888754637478,0.5086073933429739,0.8187205370802103
3,0.5086073933429739,0.5317259112221999,0.6645105024827759
3,0.5317259112221999,0.5548444291014261,0.8376060641207493
3,0.5548444291014261,0.5779629469806522,0.7706347852571246
3,0.5779629469806522,0.6010814648598782,1.1640854791699162
3,0.6010814648598782,0.6241999827391043,1.0180146360709976
3,0.6241999827391043,0.6473185006183304,1.056546805429446
3,0.6473185006183304,0.6704370184975565,0.9319371234552706
3,0.6704370184975565,0.6935555363767826,1.3530716531787366
3,0.6935555363767826,0.7166740542560086,0.904148560794819
3,0.7166740542560086,0.7397925721352347,0.8476582577018251
4,0.0,0.023235224218762174,0.0
4,0.023235224218762174,0.04647044843752435,0.0
4,0.04647044843752435,0.06970567265628652,0.0
4,0.06970567265628652,0.0929408968750487,0.0
4,0.0929408968750487,0.11617612109381087,0.0
4,0.11617612109381087,0.13941134531257304,0.0
4,0.13941134531257304,0.16264656953133522,0.0
4,0.16264656953133522,0.1858817937500974,0.0
4,0.1858817937500974,0.20911701796885956,0.0
4,0.20911701796885956,0.23235224218762174,0.0
4,0.23235224218762174,0.2555874664063839,0.0
4,0.2555874664063839,0.2788226906251461,0.0
4,0.2788226906251461,0.30205791484390826,0.0
4,0.30205791484390826,0.32529313906267043,0.0
4,0.32529313906267043,0.3485283632814326,0.0
4,0.3485283632814326,0.3717635875001948,0.5249955547527746
4,0.3717635875001948,0.39499881171895695,1.235485254922073
4,0.39499881171895695,0.41823403593771913,1.7848325479498577
4,0.41823403593771913,0.4414692601564813,1.9657087697591706
4,0.4414692601564813,0.4647044843752435,2.4328014868502783
4,0.4647044843752435,0.48793970859400565,0.7004104057196017
4,0.48793970859400565,0.5111749328127678,1.182596331338081
4,0.5111749328127678,0.53441015703153,0.6645105024827731
4,0.53441015703153,0.5576453812502922,1.0660440816082304
4,0.5576453812502922,0.5808806054690543,0.9808079085090724
4,0.5808806054690543,0.6041158296878165,0.6467141550943952
4,0.6041158296878165,0.6273510539065787,1.077897849957521
4,0.6273510539065787,0.6505862781253409,1.1121545320310025
4,0.6505862781253409,0.673821502344103,0.9837114080916792
4,0.673821502344103,0.6970567265628652,1.1597757027246258
4,0.6970567265628652,0.7202919507816274,1.1753931290332589
4,0.7202919507816274,0.7435271750003896,1.1867215607825605
5,0.0,0.02328302335318733,0.0
5,0.02328302335318733,0.04656604670637466,0.0
5,0.04656604670637466,0.069849070059562,0.0
5,0.069849070059562,0.09313209341274932,0.0
5,0.09313209341274932,0.11641511676593665,0.0
5,0.11641511676593665,0.139698140119124,0.0
5,0.139698140119124,0.1629811634723113,0.0
5,0.1629811634723113,0.18626418682549864,0.0
5,0.18626418682549864,0.20954721017868597,0.0
5,0.20954721017868597,0.2328302335318733,0.0
5,0.2328302335318733,0.25611325688506065,0.0
5,0.25611325688506065,0.279396280238248,0.0
5,0.279396280238248,0.3026793035914353,0.0
5,0.3026793035914353,0.3259623269446226,0.0
5,0.3259623269446226,0.34924535029780995,0.19995868725660343
5,0.34924535029780995,0.3725283736509973,0.5249955547527748
5,0.3725283736509973,0.3958113970041846,0.6177426274610368
5,0.3958113970041846,0.41909442035737193,1.7848325479498575
5,0.41909442035737193,0.44237744371055926,2.334279164089016
5,0.44237744371055926,0.4656604670637466,1.8798920580206706
5,0.4656604670637466,0.4889434904169339,1.3007621820506892
5,0.4889434904169339,0.5122265137701213,0.9096894856446749
5,0.5122265137701213,0.5355095371233086,1.1628933793448561
5,0.5355095371233086,0.558792560476496,1.3706281049248652
5,0.558792560476496,0.5820755838296833,0.4904039542545355
5,0.5820755838296833,0.6053586071828706,0.4526999085660774
5,0.6053586071828706,0.6286416305360579,0.9581314221844655
5,0.6286416305360579,0.6519246538892453,1.5014086182418482
5,0.6519246538892453,0.6752076772424326,0.7766142695460615
5,0.6752076772424326,0.6984907005956199,1.3530716531787321
