step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,frame
9050,9.050000000000423,486.1248303006642,-930.3777108939778,317.2865382434926,-613.0911726504852,-29.074303465436806,1.4796894937769736,3.2397520295559805,1.0180170615080504,0.0003749623495808407,0.803649281271767,0.5761797610223909,0.20294140529764843,0.2439146841102501,0.31043418530252326,0.02366727520592647,0.003627258819998806,0.015540834223648886,0.003696685195521211,-0.006261786416398113,0
9100,9.100000000000396,391.62750873202646,-902.0888866427799,255.60952410033286,-646.479362542447,-28.190277707586873,1.474014066056349,3.202616107824045,1.0298214741023601,0.001273239762082002,0.7893904986203594,0.49816028435404247,0.1136010758454115,0.19519950746645814,0.2239108840337553,0.004239029032860506,-0.009631190333569604,0.00046717322427129504,-0.0024171972222905695,-0.0006180720116372127,1
9150,9.150000000000368,440.80632250826335,-939.1276519049775,287.7078136864311,-651.4198382185464,-29.347739122030546,1.466807617928077,3.155872655855333,1.0450747545291665,0.0023979760827652326,0.7840262031362643,0.42175096180154886,0.15105103081704813,0.16851114336764145,0.15135367616054865,0.009947870802055152,-0.0014607093905372576,-0.021209013178475376,-0.012904041022587253,0.009074485671815034,2
9200,9.20000000000034,439.5468738302817,-947.5866888109475,286.8857900286702,-660.7008987822774,-29.61208402534211,1.4644799436996072,3.140872340024767,1.0500658683623272,0.003871287482172083,0.7724745980776326,0.34585722526487445,0.16660822139919518,0.1411197115654481,0.09121777576043161,0.007097934785912614,0.008848839068995541,-0.00676145729086954,-0.011053996962985573,0.012324088338551859,3
9250,9.250000000000313,390.34189911023645,-910.9533032337185,254.7704255787083,-656.1828776550102,-28.467290726053704,1.4676623875547046,3.161393045172034,1.0432498566352248,0.0054373967375088116,0.7478845101682039,0.28546833756149437,0.126014813225261,0.10051357937076283,0.051862886967869185,-0.01415285121392978,0.008754990859666639,-0.006540309421593366,-0.00039497810763708304,-0.006838635060359282,4
9300,9.300000000000285,400.0130794433848,-922.35813436547,261.08266296583236,-661.2754713996377,-28.82369169892094,1.4688703321577712,3.1692053286565613,1.0406781824203888,0.006334223529635894,0.7386082787092522,0.26778819164895584,0.07011678652594448,0.09141783352833696,0.04176569350876686,-0.02639563130754918,-0.014482031414336818,-0.016734492888818876,-0.01125027281703615,0.00837762821332152,5
9350,9.350000000000257,436.40368606148263,-933.0297180483484,284.834277528075,-648.1954405202735,-29.157178689010887,1.4670097556479933,3.157177548487059,1.0446428148216766,0.006651646319659534,0.7402483384674496,0.30141654833114956,0.06365281045122798,0.12992553814397959,0.06152457869198885,-0.02506614352081419,-0.002118116381508133,0.008972226737455801,-0.0018276741202178854,0.030787067342571525,6
9400,9.40000000000023,387.113008311837,-926.2226012612614,252.66297596919793,-673.5596252920634,-28.94445628941442,1.464957885989795,3.1439484743701955,1.0490384521343057,0.006712115911665225,0.7412918424077584,0.3459051666986106,0.07270481758925834,0.15303047916701992,0.09125200965036748,-0.01963901168132527,0.006244800326748596,0.04131025028558696,0.0017029050618232635,-0.009439528919364901,7
9450,9.450000000000202,424.950671793832,-919.4361753732312,277.35906329721854,-642.0771120760127,-28.732380480413475,1.4702453157579356,3.178113573871743,1.0377611638105735,0.006589208155775579,0.7430945864318331,0.3493065695793466,0.133846524483454,0.14567562733062306,0.09369298534326799,0.0030058389239183583,0.01792761639554926,0.008505421538107015,0.0018252269655098287,0.0023712412226709863,8
9500,9.500000000000174,435.3606822475067,-905.9476924176624,284.15352425466887,-621.7941681629936,-28.31086538805195,1.4670494594435541,3.1574338971392653,1.0445580013983902,0.006508753724281636,0.7411810896251928,0.3065697428300581,0.13538191634015012,0.1454163398548566,0.06475871712917473,0.014859956018908525,0.030571803962894203,-0.009000763578154939,0.013620056983638905,0.0030649372860825667,9
9550,9.550000000000146,441.7678587824219,-891.8112933842409,288.3353942929075,-603.4758990913334,-27.86910291825753,1.4703649521203865,3.1788894625275588,1.0375078718594257,0.006453668141989896,0.743368177130855,0.25661230672180746,0.18019583925611946,0.11052981277000841,0.03571600099208978,0.01624988289342043,0.021335153180328477,-0.0074380999699266825,-0.003545585307588614,-0.016970385863392654,10
9600,9.600000000000119,507.04967433425793,-930.3923986759477,330.94387667361906,-599.4485220023287,-29.074762458623365,1.4590188131095987,3.105865721876033,1.061901297893574,0.0061868503173716435,0.7537739474661765,0.2179191530686164,0.17278651449467428,0.07271680318620266,0.016762588153954136,0.012878823718455118,-0.02216743464249893,-0.0034075565098638785,0.0020849889213163377,-0.008712634816747172,11
9650,9.650000000000091,497.9275084170404,-931.3330316386935,324.989972933778,-606.3430587049154,-29.10415723870917,1.4626222856546698,3.12893512888972,1.0540719782559496,0.0062484142454522305,0.7484160831448357,0.19682116578879216,0.11486843534124574,0.03589368124212479,0.007730138118667565,-0.0005284693720263265,-0.0013347535462060682,-0.0064967207048875035,-0.020214625891821072,-0.002420599349666663,12
9700,9.700000000000063,423.3115689665429,-877.2160374735586,276.2892449512311,-600.9267925223274,-27.413001171048705,1.468073430479601,3.1640499890845346,1.0423738096810469,0.0067166674569038584,0.7177995373471198,0.19517560294643135,0.10216743589985558,0.06762447871781445,0.007064274565680538,-0.01609400037836729,0.018509868996877326,-0.00210265181281519,-0.013437142689268945,0.001864277168578979,13
9750,9.750000000000036,347.6965431310525,-822.2652176228229,226.93642795627042,-595.3287896665524,-25.695788050713215,1.4725170458281591,3.192868208578882,1.032965542480467,0.00724057229187978,0.6889596593865929,0.2186332344410795,0.0926987449349665,0.08143132384125298,0.017084378015141153,-0.01748946771830226,0.00944530663381653,0.006527025334358303,0.0021910771689513764,0.004538575862966741,14
9800,9.800000000000008,425.30493810707753,-863.2662056872261,277.59028771765486,-585.6759179695713,-26.977068927725817,1.4735712842288782,3.1997308552722625,1.0307500819042128,0.007432175269081775,0.6814982360226216,0.24211909965601766,0.151473209506216,0.11253069464300383,0.02825461514140969,0.004930478695300954,0.030709163527304885,-0.005877510652650341,-0.005188413387677679,0.012084686057006293,15
9850,9.84999999999998,484.7610332419685,-887.1442073067847,316.3964079299421,-570.7477993768425,-27.72325647833702,1.4725189587639296,3.1928806520879576,1.0329615167377275,0.007443977913076096,0.6798135798263732,0.26014272296197416,0.19865081457924763,0.12437268365316674,0.03759921167491139,0.0212975614058241,0.027204158289769905,5.4370126692691104e-05,0.0066560851373460425,-0.003917013970596034,16
9900,9.899999999999952,492.52343472981624,-901.5198550928956,321.4628133941766,-580.057041698719,-28.172495471652987,1.4713456858743246,3.18525466619313,1.0354345842886987,0.007455137161530907,0.6760919832296716,0.2855233499808303,0.18451421824117945,0.11697137835307758,0.051895311880542666,0.006685409918044234,-0.003484809965888646,0.021223685204333972,-0.007662104832147884,0.002289413119992072,17
9950,9.949999999999925,512.9818301302746,-892.9974738488031,334.81570765101446,-558.1817661977886,-27.906171057775097,1.464971316783007,3.1440349467036888,1.049009599782338,0.0076560033148169865,0.664429954846593,0.30713713355637456,0.1176583884586228,0.11669316400072019,0.06511816135145941,-0.017870235284769748,0.0006885711072182198,0.015897034688316235,-0.012543916576959893,-0.008101038044879461,18
10000,9.999999999999897,509.4296325471436,-890.3232868641498,332.4972404507041,-557.8260464134457,-27.822602714504683,1.4656606664591072,3.1484753602323083,1.0475301419859202,0.008112501796488661,0.6440535430713771,0.3293911686282909,0.07014868962820185,0.1341032219516773,0.07974043042096633,-0.025794421016457764,-0.0023985982236876483,0.028161614405958598,-0.01778231539239423,-0.012107907387716122,19
10050,10.04999999999987,476.6051243142473,-878.8196436204582,311.0731659381571,-567.7464776823011,-27.46311386313932,1.4712966259911704,3.1849360537567164,1.035538166379541,0.008604303971859517,0.6261738188839855,0.35287786991257236,0.14638533659864605,0.13610679925316463,0.09628159078610002,-0.006023390331562152,-0.011919402239065197,0.014868774031547499,-0.009252152453493057,-0.009784989144203993,20
10100,10.099999999999842,491.1958826473024,-879.2353565482382,320.5963396443411,-558.6390169038971,-27.476104892132444,1.463372230110689,3.1337505845399463,1.0524522460129053,0.009169161215234022,0.6075203120058644,0.3538744733432479,0.18567019484305286,0.14612791725166097,0.09700866362215335,0.01610497902613031,-0.024775702796504394,-0.0036474434617297952,0.015006566553565972,-0.0008629894622187905,21
10150,10.149999999999814,553.7885497447344,-880.8854729689987,361.44965431762864,-519.43581865137,-27.52767103028121,1.459426356610723,3.1084691063777976,1.061011941336783,0.009448482788752793,0.6045443045564282,0.311765383238454,0.11045798496037157,0.11858773388320575,0.06807499786923363,-0.003384652698561911,0.016303305896090515,-0.006039354992098816,-0.006496320499766289,-0.009333212849638802,22
10200,10.199999999999786,576.9288744835188,-858.7914499793561,376.55300447083545,-482.23844550852067,-26.83723281185488,1.4657551010782812,3.149083981796465,1.0473276864664098,0.00925245198299604,0.6130367020373154,0.22949861400488994,0.08031908038177518,0.0804657943365584,0.022110569115009488,-0.023943519792023964,-0.006386823418472004,-0.0055137230090535816,0.0167378952342704,-0.017123325802329108,23
10250,10.249999999999758,541.0494975742901,-836.2986362838219,353.13506203242565,-483.16357425139626,-26.134332383869435,1.4610640106469608,3.1189450951694884,1.0574481885722635,0.008422705350583017,0.6432492549719321,0.13198910435063954,0.13351400395381757,0.06034118043947432,-0.014274969117642313,0.00011641907628315027,0.007552304764973927,0.0004799385210318902,0.013697685978686218,-0.0069198489504718255,24
10300,10.29999999999973,546.9717618291148,-837.4582095902992,357.0004369461373,-480.45777264416193,-26.17056904969685,1.4719337560641477,3.1890754584773555,1.0341940427831806,0.0074566910327166,0.6817613972444441,0.08062595610401628,0.1879271031775509,0.09749952592718517,-0.025547824724968506,0.015590068168890038,0.03478313354357079,-0.023378177530872145,0.006663743623694277,-0.014194649820488778,25
10350,10.349999999999703,546.1023075150262,-819.8272168628037,356.4329568828222,-463.3942599799814,-25.619600526962614,1.4773963676924708,3.224713092052294,1.0227647381318836,0.00648189417044408,0.7196228688718332,0.0659465831591634,0.21626001377170284,0.0873326595209287,-0.027768823917039023,0.028819225711378463,0.005843407383828599,0.011099327418783689,-0.015444608910648368,-0.013227747286316866,26
10400,10.399999999999675,649.8403814927125,-877.2633703938782,424.1412744276593,-453.12209596621886,-27.414480324808693,1.4773963676924708,3.224713092052294,1.0227647381318836,0.005827613928487888,0.7492521183330544,0.09515123866182323,0.17246300996360123,0.07965303264949093,-0.02291224958051175,0.02041250482566055,-0.013548766724960946,-0.00033052522463227244,-0.011962315189447681,0.01765512883590466,27
10450,10.449999999999648,641.2902184701165,-890.533421005135,418.56070857756873,-471.97271242756625,-27.829169406410468,1.470491640852619,3.179711226218418,1.03723973861165,0.005834478402159468,0.7534966975960484,0.1523339372491445,0.12610749046191097,0.04770053183967628,-0.008303867419018014,0.003943160523777791,-0.0006937551879318889,0.002813634021532276,0.006895249881417754,-0.009566821842398456,28
10500,10.49999999999962,605.8090122571648,-849.6058040541545,395.4026463056865,-454.203157748468,-26.55018137669233,1.475616343279201,3.213071351739314,1.0264704639559177,0.006264158864420662,0.7319986375836904,0.20851115155801145,0.15341170595689566,0.07437654333236647,0.01262131646353345,-0.0023538139949065787,0.010593137108494926,0.0035266505464890048,0.006450117069910943,-0.00818157621649524,29
10550,10.549999999999592,521.5760988772661,-810.2462405715396,340.4250606597481,-469.8211799117915,-25.320195017860613,1.4722861577075783,3.191366535459812,1.0334515965174549,0.006628288901865018,0.7093780750444101,0.26486952580692785,0.13908509138137998,0.08385413028042443,0.04016089362703156,0.00010776340826356539,0.0019204339552232402,-0.018914032457486622,-0.0014832946747500861,-0.008631996349862189,30
10600,10.599999999999564,556.1637509606314,-820.3180805013571,362.9999132726333,-457.31816722872384,-25.63494001566741,1.4831710014152175,3.2626739616947793,1.0108649775811889,0.00664631590017193,0.7049692113280324,0.260998782288123,0.1667584340309622,0.14048747674385278,0.038059730948008325,0.0032943284408174832,-0.0063155482334863846,0.04159882217733527,0.03546750516496637,-0.002478997142893676,31
10650,10.649999999999537,547.0043065688492,-797.0646252722834,357.02167841985914,-440.0429468524242,-24.908269539758855,1.4847090100847782,3.272834407495683,1.0077267684517497,0.006368295312165427,0.7158572039713114,0.21040744988579746,0.12392220824589813,0.09117934067255387,0.01344133674058775,-0.01374725300212703,0.003826987374835319,0.006049191759550031,0.011882248055108244,0.014682269062808475,32
10700,10.699999999999509,615.3651810236906,-821.4460383600947,401.6398173321619,-419.8062210279328,-25.67018869875296,1.4893120425559527,3.30336911229575,0.9984118422815964,0.00638702963997239,0.7174883555486479,0.19028683197031526,0.0959274751986339,0.0700548365082971,0.00511904869295378,-0.021986984701913022,-0.0002402799447738533,0.009600730772990803,0.014726301243280832,-0.008337841825458896,33
10750,10.749999999999481,566.3790754190384,-782.9593555789686,369.66730553983626,-413.29205003913233,-24.46747986184277,1.4934219569594802,3.3307926427663848,0.9901915834676729,0.006993039958166209,0.6961761739010138,0.1893850802503984,0.11470941046542656,0.059116088955466245,0.004765634706012745,-0.014181972261964432,0.010624010477266849,0.0030372654061632397,-0.01101795036158084,0.0025413612509007535,34
10800,10.799999999999454,600.8698606749689,-812.7072963743836,392.1789345968944,-420.52836177748924,-25.39710301169949,1.4909250558763756,3.3141139755508546,0.9951748387274837,0.007777895012448962,0.6708903508252421,0.18726638218210961,0.09173583957429202,0.06888308347997678,0.003941881698659052,-0.022493897622062015,0.008782568504367821,-0.018289312705692652,-0.01793441125692731,0.015744824935229818,35
10850,10.849999999999426,582.6297065556327,-828.7711732434836,380.2738538505097,-448.49731939297396,-25.899099163858864,1.493793392726336,3.3332785106943277,0.9894531256724529,0.008597266888529492,0.6438365309025965,0.15593295905802523,0.059698767733699816,0.09632592814763276,-0.007158619127131081,-0.027129167741749238,0.05567210660101745,-0.00993436293210344,-0.010821249213290855,-0.008065390958504505,36
10900,10.899999999999398,562.4820198196097,-835.3933248870237,367.1237545763515,-468.26957031067224,-26.10604140271949,1.5021118840146732,3.3892752967615727,0.9731056206306561,0.00930266664005443,0.6249511696228567,0.10183504881293012,0.11863445494177614,0.058784004889835775,-0.02155315905369614,-0.010664326278896625,0.015824732576250295,-0.005680306628484525,-0.002351484952436981,0.004908622809079125,37
10950,10.94999999999937,518.4602223511743,-832.0443845452977,338.3913738062163,-493.6530107390814,-26.001387017040553,1.5074596112361913,3.4256031970394027,0.962786012108391,0.010078914048332596,0.6052357191078986,0.05489461622339464,0.14528598332226092,0.0336864890151297,-0.029147438564837386,-0.004520080494362309,-0.014855806697369347,0.0036913674418809967,0.0031173098111177285,-0.008745176879273711,38
11000,10.999999999999343,469.04522344191423,-783.4175943446702,306.1389296520514,-477.2786646926188,-24.481799823270944,1.4982204066506122,3.363001990541946,0.9807079658052271,0.01119050963137582,0.5790260545111711,0.04782343368073364,0.13996527653030766,0.019874442047359463,-0.029897206906822685,-0.007518322782102548,-0.009763332947583725,-0.010938517536631324,0.0023699606801630985,-0.00801837715436415,39
11050,11.049999999999315,486.75675812206333,-769.6723954881252,317.69898825298395,-451.9734072351412,-24.05226235900391,1.5080821432441378,3.4298489395093124,0.961594198260861,0.011927088811401074,0.5609723312241657,0.10001673602412584,0.13526782883891186,0.06215847952716874,-0.02193202840266358,-0.011169667583665487,-0.0018956988866294878,0.012440754055519272,-0.02541916860006039,0.01074130540725746,40
