frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,6100,3.050000,0,1.4361249,0.30377211,0.13283298,0.16268665,0.00014477913,-0.020975868,0.0055603782,0.012398142,-0.44866994,0.096896506,-0.97217947,0.23423629,0.0006567083,1.5701396,2.9051597,2.3
0,6100,3.050000,1,1.4361249,0.15920702,0.48769657,0.54123737,-0.0020085794,0.0068494505,0.0026804079,-0.052682671,0.26348602,0.041235626,-0.36047201,0.86956659,0.3375113,1.2265245,1.9637758,2.3
0,6100,3.050000,2,1.4361249,0.57336279,0.17171096,0.55347514,0.0021876926,0.015593861,0.0088916405,0.0019374029,0.35889082,0.12884336,0.24658146,-0.96082748,0.12652324,1.4439331,-1.3195833,2.3
0,6100,3.050000,3,1.4361249,0.57475074,0.58240883,0.21624057,0.0065653767,0.012498464,-0.013395285,0.22873859,0.19606394,-0.24061324,-0.75594208,-0.59646839,0.26977217,1.2976399,-2.4735706,2.3
0,6100,3.050000,4,1.4361249,0.20247707,0.14741956,0.89472462,-0.010879542,-0.0039307307,0.00019487262,-0.13687467,-0.17503654,-0.059584738,0.59348772,-0.09747035,-0.79891918,2.4962923,-0.16277999,2.3
0,6100,3.050000,5,1.4361249,0.15649082,0.51037774,1.1907922,0.0015597094,-0.020742793,0.00071389993,-0.013001987,-0.29129343,0.031946527,0.47569519,-0.80223876,-0.36073129,1.9398482,-1.0355697,2.3
0,6100,3.050000,6,1.4361249,0.5370085,0.23520129,1.2658564,-0.0066251961,-0.00087076262,-0.0124774,-0.13635831,-0.0028949181,-0.34584488,-0.30948051,0.49487558,0.81198521,0.62325101,2.1296619,2.3
0,6100,3.050000,7,1.4361249,0.56437403,0.52039958,0.8823809,0.0090529797,0.0055787755,0.0039957709,0.11356601,0.12048264,0.085161636,-0.81298765,-0.52916239,-0.24297787,1.8162309,-2.5645947,2.3
0,6100,3.050000,8,1.4361249,0.17085846,0.82293615,0.19753946,0.0067728333,0.0072888522,0.0071127162,0.20840748,0.18328279,0.12907675,0.51450125,0.83997529,0.17242385,1.3975065,1.0212221,2.3
0,6100,3.050000,9,1.4361249,0.14381581,1.2974896,0.60253334,-0.0056704768,0.0027853383,0.012750422,-0.089595184,0.043543656,0.23872667,0.26677928,-0.26745904,-0.92590198,2.7542127,-0.78667054,2.3
0,6100,3.050000,10,1.4361249,0.53827648,0.9264206,0.53288905,-0.0087497897,0.0035811253,0.0024735232,-0.21813074,0.02984125,0.0024346297,0.54000388,-0.59496537,0.59532514,0.93312608,-0.8337859,2.3
0,6100,3.050000,11,1.4361249,0.43837132,1.2824194,0.14695083,0.011229789,0.017845091,0.0029823952,0.26340874,0.40602787,0.087867315,0.93587482,0.17879056,-0.30359884,1.8792638,0.18876659,2.3
0,6100,3.050000,12,1.4361249,0.17711457,0.90763941,0.9119426,7.9094601e-06,-0.0052874183,0.012880345,0.019305314,-0.13965515,0.20976712,0.16491323,0.75504528,0.63459456,0.88331253,1.3557583,2.3
0,6100,3.050000,13,1.4361249,0.17167849,1.2284095,1.2725841,0.013599783,-0.0075186264,0.00092903871,0.34465919,-0.093003016,0.013887886,0.75045632,-0.011439371,0.66082105,0.84888416,-0.015242039,2.3
0,6100,3.050000,14,1.4361249,0.50123288,0.84826734,1.2225211,-0.0068413015,0.0024959487,0.0081769096,-0.10174871,0.029701066,0.25546295,0.80657697,-0.14071437,-0.57413679,2.1823458,-0.17272041,2.3
0,6100,3.050000,15,1.4361249,0.52115844,1.268229,0.93098871,0.0013858462,8.548249e-05,-0.011828024,-0.07551532,-0.025137257,-0.11922731,-0.028554005,0.9936819,0.10854009,1.462042,1.599524,2.3
0,6100,3.050000,16,1.4361249,0.90422664,0.1687762,0.18704632,0.0012425242,-0.0015039315,0.0055191314,-0.03108437,-0.011984336,0.10108277,0.1178611,0.97886453,-0.16713166,1.738716,1.4509673,2.3
0,6100,3.050000,17,1.4361249,0.89800309,0.52882675,0.54907656,-0.0041412734,0.00066773767,-0.014694032,0.017866107,0.047007049,-0.278467,0.67068022,0.7315862,0.12235064,1.4481384,0.82880484,2.3
0,6100,3.050000,18,1.4361249,1.2144778,0.14998736,0.55150376,0.0015614293,-0.0068071031,-0.0055491503,-0.019772748,-0.12784895,-0.13044134,-0.21969589,-0.44237781,-0.86950307,2.6249917,-2.0317403,2.3
0,6100,3.050000,19,1.4361249,1.2077387,0.56155354,0.16372681,-0.008642119,-0.0086708732,0.012245338,-0.15906234,-0.19696095,0.32110907,-0.011673018,0.86179335,-0.5071252,2.1026423,1.5843405,2.3
0,6100,3.050000,20,1.4361249,0.91369055,0.17967476,0.92737459,3.2923945e-05,0.0050736863,-0.0021057198,0.063651686,0.10032094,-0.031148858,-0.55853334,0.60342513,-0.56913849,2.176254,2.3175791,2.3
0,6100,3.050000,21,1.4361249,0.89334188,0.55431384,1.2646015,-0.0017869363,0.00061871629,0.0089193758,0.030745829,0.11283887,0.11352402,-0.23314331,-0.83845473,-0.49258285,2.0858515,-1.842008,2.3
0,6100,3.050000,22,1.4361249,1.2554418,0.20091201,1.2539375,0.0051202652,-0.00317539,-0.0077599962,0.11110608,-0.053626912,-0.13294043,0.1082731,-0.99277181,-0.05177913,1.6225986,-1.4621643,2.3
0,6100,3.050000,23,1.4361249,1.268105,0.50674154,0.88710618,-0.0053724494,-0.017452584,0.0040731189,-0.11504891,-0.30058942,0.083985361,0.86667867,-0.48067403,-0.13349363,1.7046897,-0.50638041,2.3
0,6100,3.050000,24,1.4361249,0.86171178,0.9849666,0.22152902,0.0032433617,0.016678925,0.003990093,0.050020184,0.37512567,0.046962564,0.46221823,-0.83201232,0.3067732,1.2589954,-1.0637078,2.3
0,6100,3.050000,25,1.4361249,0.78163515,1.3013601,0.58088288,0.004226566,0.011498072,0.0013007515,0.11259652,0.11966727,-0.062621936,-0.90947678,0.40826143,-0.078578532,1.6494559,2.7196563,2.3
0,6100,3.050000,26,1.4361249,1.2758321,0.89377486,0.53078202,0.0008217784,0.014204096,0.0067687976,0.032009031,0.37449481,0.16681096,0.76980462,-0.0087642895,0.63821942,0.87861316,-0.011384591,2.3
0,6100,3.050000,27,1.4361249,1.2577422,1.2457355,0.19213339,-0.010801351,0.011250697,0.0064107534,-0.28182822,0.23170128,0.1445457,-0.6744283,0.22857459,0.70206847,0.79249827,2.8148261,2.3
0,6100,3.050000,28,1.4361249,0.86798531,0.91710547,0.8959974,-0.0053240783,0.013351933,0.0014220561,-0.0082537258,0.32018885,0.032783877,-0.68043631,0.53309083,-0.50281269,2.097646,2.4770222,2.3
0,6100,3.050000,29,1.4361249,0.87727649,1.200816,1.2833529,-0.015313559,0.0052004822,0.0058225578,-0.32110974,0.12066926,0.033143662,0.5041727,-0.50523849,0.70038843,0.79485477,-0.78645402,2.3
0,6100,3.050000,30,1.4361249,1.2921639,0.90922148,1.239144,0.016643383,0.0055214696,0.0003389384,0.30185885,0.094641359,0.0072759447,0.18413764,-0.3496348,-0.91861245,2.735351,-1.0860512,2.3
0,6100,3.050000,31,1.4361249,1.227812,1.2840501,0.85973206,-0.0045648036,-0.0063744924,-0.0050641229,-0.14392595,-0.11534581,-0.057233298,-0.88769332,0.37460204,0.2677198,1.2997707,2.7422701,2.3
1,6200,3.100000,0,1.4361249,0.30269863,0.11795347,0.17060623,-0.00092870269,-0.035855388,0.013479966,-0.0069246341,-0.12310455,0.18781971,-0.99213418,0.072979359,-0.10170437,1.6726768,3.0681669,2.3
1,6200,3.100000,1,1.4361249,0.16018116,0.50092354,0.54362395,-0.0010344398,0.020076417,0.0050669922,0.081969244,0.27227758,0.043098306,-0.18272464,0.88901819,0.41983135,1.1375368,1.7735086,2.3
