step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
6100,3.050000000000186,230.4080867931426,-513.2890773186041,153.2575539621187,-360.0315233564854,-16.040283666206378,1.4361248661135246,2.961942380910033,1.1135,0.00021328305914611087,0.7360479336642063,0.06198709098298778,0.16710407956655265,0.027275769619200644,-0.028291716698288304,-0.0004481384781438805,-0.018323290248958297,-0.005276359216104178,0.004463805649918253,-0.008954019552881207,0.2599562795605232,0.4754815067065702,0.08840073530576677,-16.128684401512146,0,0.9317431541737085
6200,3.1000000000002026,251.29773561619666,-515.929740660461,167.15245030151314,-348.7772903589479,-16.122804395639406,1.4361248661135246,2.961942380910033,1.1135,0.0008121414789221456,0.7232024640802545,0.05815193504945897,0.1877460841409257,0.091172699336859,-0.028767331561293942,0.013563405926009757,-0.01020406577309773,0.020846891238298387,0.009605823084068372,0.005858646377839215,0.2553145424828828,0.4734875636645403,0.05254907182504073,-16.175353467464447,1,0.7550110438664368
6300,3.1500000000002193,236.46988572982204,-503.7835974074769,157.28960201466697,-346.49399539280995,-15.743237418983654,1.4361248661135246,2.961942380910033,1.1135,0.00174488366204532,0.7024461324530593,0.04854657795748385,0.20930662189509963,0.09244556278031554,-0.029825269438573363,0.028594552747983944,0.006204801308631067,0.006494219907922997,-0.016655690490640803,0.00998351850207757,0.25278950776291764,0.4698848156780179,0.3919723202245686,-16.13520973920822,2,0.557654020566589
6400,3.200000000000236,240.3859295564581,-503.23153598018985,159.89438601522818,-343.33714996496167,-15.725985499380933,1.4361248661135246,2.961942380910033,1.1135,0.0026424463182284576,0.6902570111511729,0.030383106075020025,0.25058750786780903,0.09462000587811162,-0.03130515289314486,0.04133120356907144,0.004743657847965019,-0.016183763429638558,-0.008069112476979591,0.007642811657206813,0.24912826265544044,0.46483598200287074,0.05042567634691181,-15.776411175727844,3,0.4347041667709652
6500,3.2500000000002527,243.97025246894944,-499.9728499251832,162.2785235245682,-337.694326400615,-15.624151560161975,1.4361248661135246,2.961942380910033,1.1135,0.003492263049551953,0.669969906088496,0.021236078340912613,0.26770438312918543,0.09990248696583184,-0.03179254604046309,0.046157496551720835,-0.013506891936052328,-0.017118689117881825,-0.0030775210067528697,0.013725544860028365,0.24923913686172558,0.4637347170078021,0.20498010268363662,-15.829131662845612,4,0.3656692338661808
6600,3.3000000000002694,237.8970120938928,-504.62718433607733,158.23886511908526,-346.38831921699204,-15.769599510502417,1.4361248661135246,2.961942380910033,1.1135,0.004269261567309804,0.6394305047072196,0.051789130024035485,0.2462559054616628,0.07851473735242555,-0.02948943072139721,0.035334824730682265,-0.01696777168895278,-0.012543724577885952,0.0016525591584399383,-0.013232942590494947,0.2483275413948074,0.4634244275772345,0.0933482515100648,-15.862947762012482,5,0.32848399280451773
6700,3.350000000000286,219.01642123846858,-489.0246762244864,145.68030776923106,-343.34436845525533,-15.2820211320152,1.4361248661135246,2.961942380910033,1.1135,0.0051553759232964335,0.6035063035374841,0.07000819123526203,0.22875770723504776,0.0739987958039831,-0.027198816165127208,0.03285493068263752,-0.012948194263851015,-0.006900450190603365,-0.010004543451688119,-0.009382504458328673,0.2570023358489507,0.4615758697200095,0.120371016956357,-15.402392148971558,6,0.28389525275557165
6800,3.400000000000303,227.53433443307142,-478.16816879608274,151.3460574364226,-326.82211135966014,-14.942755274877586,1.4361248661135246,2.961942380910033,1.1135,0.006072507524442612,0.5696798669141153,0.056192768307295,0.20394505151950496,0.0753492533678362,-0.028998578363832427,0.028091241572480725,-0.0026445952947871613,0.005973818326061514,-0.0029137159666543905,-0.0062624343657913,0.25922509786567494,0.46105757340105613,0.16073644865985887,-15.103491723537445,7,0.24175443348067027
6900,3.4500000000003195,237.4772323889516,-482.2127095392616,157.95964570592295,-324.2530638333386,-15.069147173101925,1.4361248661135246,2.961942380910033,1.1135,0.006803846885663756,0.5465906336352871,0.032667495353129614,0.15537997973260134,0.10346007232162577,-0.031156474577913037,0.015302017973355226,-0.0046192323209037125,0.019549695266171185,0.029372206149249788,-0.006080796026285547,0.25884679128186794,0.46223681500500885,0.26140993482348984,-15.330557107925415,8,0.192058420504018
7000,3.500000000000336,266.50982078551743,-495.54773221603045,177.27087538008513,-318.2768568359453,-15.485866631750952,1.4361248661135246,2.961942380910033,1.1135,0.007134032189340683,0.5404465026547401,0.023333471289623743,0.1458845557120421,0.07404484566665294,-0.03169605070201425,0.012347128693234807,-0.018618217017463867,0.01288111933606821,0.0076675869894877015,-0.003207349580009452,0.2581350864297498,0.46200752160903524,0.18130323719512426,-15.667169868946075,9,0.17278089936154137
