step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
11100,5.549999999999644,365.5031709151144,-476.18248699344224,238.55855242973342,-237.62393456370881,-14.88070271854507,1.5839646732030768,3.9740787991950257,0.8299087682436938,0.0003621542606234681,0.22265170067855738,0.24761067044156046,0.13134249558493954,0.09519091803659867,0.03103075521705191,-0.0003351978085541523,0.01372074490287344,0.004855031739686474,0.0021248029356109033,0.0026365304646799423,0.31990115867272334,0.45204682480963465,0.0,-14.88070271854507,0,0.9059585108629122
11200,5.599999999999616,444.1566160206392,-485.9003833171005,289.8945010646173,-196.00588225248316,-15.18438697865939,1.5810150327544057,3.951918667931749,0.8345624286011447,0.0014779827975464573,0.22029053217643949,0.24523892917167076,0.09114885013220987,0.09585334867209497,0.029824136651631195,-0.008261308299878088,0.0025688168227452025,-0.011294713361670065,0.0010029731097741632,0.021731260125774702,0.30931119152450254,0.4530791819966328,0.0,-15.18438697865939,1,0.6896028182085018
11300,5.649999999999588,497.74960657351824,-509.5770787807479,324.8738590129084,-184.70321976783953,-15.924283711898372,1.5821334381803298,3.9603113293177388,0.8327938303051302,0.003371441803229008,0.21500379746561255,0.23410639349891957,0.08559026261973747,0.06366012371095367,0.02431566810536355,-0.018201836259857114,-0.02098620015007504,-0.003922927658379474,-0.010009055823589833,-0.001030522569226207,0.3086373769022197,0.455585444170584,0.0,-15.924283711898372,2,0.4237504628425348
11400,5.6999999999995605,532.8632628120575,-502.1776127547137,347.79202681377444,-154.38558594093928,-15.693050398584804,1.5900757927622393,4.0202538624485555,0.8203767607686803,0.005991735184056544,0.20911563604751796,0.2111397755910876,0.08967957371198922,0.07713563871435306,0.013760004992675958,-0.013360113222619685,-0.023669000466262725,0.01837964234381937,-0.001013581405113285,0.0035597932227318897,0.30217704451652183,0.45431255935064196,0.0,-15.693050398584804,3,0.13860697799094296
11500,5.749999999999533,492.2986248804046,-478.04888378697507,321.3160833066829,-156.73280048029216,-14.93902761834297,1.6157783810764166,4.218376889895263,0.7818464132599611,0.009027311249977509,0.20297042417927427,0.21378456367531826,0.13491231436615972,0.06203894494139494,0.014920092558292845,-0.0038795371162679516,-0.01949184579329223,0.00817289157835575,-0.00433590564876665,-0.008862954474098912,0.2917894784051387,0.4571205652484711,0.0,-14.93902761834297,4,-0.025166455125194512
11600,5.799999999999505,465.3225728186764,-461.0795552467103,303.70921025547875,-157.37034499123155,-14.408736101459697,1.6109312142294314,4.180526590402355,0.7889252154776735,0.012267472436670764,0.19399798162747423,0.2330650293142367,0.14757335802049965,0.0666117948254543,0.02381347911147975,-0.0037048284269390742,-0.013300928052313829,-0.013041133903892348,0.00280930814773077,-0.009762939246312236,0.291171599653555,0.4487619041895776,0.0,-14.408736101459697,5,-0.08201662710424881
11700,5.849999999999477,433.9770961742623,-433.07766473465387,283.2504779419139,-149.82718679273995,-13.533677022957933,1.6041472053265242,4.127933164934482,0.7989768025218666,0.01565755832208688,0.18169253637572794,0.25573394340735905,0.1077068075421603,0.10246681907060995,0.03525145786908726,-0.013624954763058486,-0.004670919035728604,-0.011517224733567132,0.02139596081870548,0.006349275374901945,0.29172591366581313,0.4423798401629165,0.0,-13.533677022957933,6,-0.09736880724612598
11800,5.89999999999945,491.2291836498113,-471.67272905275763,320.6180747196705,-151.05465433308711,-14.739772782898676,1.6209356524105292,4.258898834042498,0.7744074160157454,0.019057968183072174,0.16726549224022952,0.2577071274945204,0.07690145411349088,0.11186073237048552,0.0362972527086214,-0.02393103750781288,-0.013066347109032482,0.0009706013697594607,0.03780908660038747,-0.009422491781573283,0.29495493859309896,0.45027163726031316,0.0,-14.739772782898676,7,-0.06329007177085952
11900,5.949999999999422,517.5184644642987,-463.56589009091715,337.7767022626841,-125.78918782823303,-14.486434065341161,1.6452183140031507,4.453183649668587,0.7406213398337554,0.022456826945432745,0.15425773864164663,0.27947135488750807,0.0922984048034189,0.12097866951355483,0.04836566524145496,-0.01652829437676573,-0.014366954529683803,0.007353872665215173,0.02078193530848758,0.011313557648461809,0.2992007615154617,0.4593085419364288,0.0,-14.486434065341161,8,-0.016629516583685555
12000,5.999999999999394,465.7689847127526,-425.9944005397717,304.00057674341264,-121.99382379635904,-13.312325016867865,1.6610446974951654,4.5829377415296335,0.7196525519551389,0.026173465033527556,0.1399418792958558,0.29675083712978567,0.1479120992814714,0.11132101311421504,0.05864367415455852,0.004009479381814346,-0.0015274067401592798,-0.0002028954719791014,-0.0026114754211804215,0.011701054228278546,0.29572401554840083,0.4594220386331946,0.0,-13.312325016867865,9,-0.003260399691938273
