step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
11100,5.549999999999644,496.52487762011754,-38.852189911543974,324.07449640954013,285.22230649799616,-1.2141309347357492,1.9796669842038652,7.75847599332472,0.425099316409689,0.0005095965357375073,0.05594780879010421,0.29341300731156295,0.13412980593789603,0.09721100849451866,0.05661026359702224,-0.006428321265819073,-0.02340584672210113,8.961743810604669e-05,-0.0008570163826919667,-0.013982953625264825,0.28292562268015237,0.5174780988175954,0.0,-1.2141309347357492,0,0.8632569016443733
11200,5.599999999999616,441.65720198174205,-23.72654794623668,288.2631702240421,264.5366222778054,-0.7414546233198962,1.94913187789199,7.404976305169194,0.44539276092497415,0.001978156776134124,0.05697197070888456,0.2940368777160244,0.10839366562506333,0.1015397383257065,0.05698857853624594,-0.013520524186421367,-0.020721777997534777,0.0025665746769755016,0.0023067575422962595,-0.0162659741190224,0.2812305349921801,0.5104401304481085,0.0,-0.7414546233198962,1,0.5420836333440959
11300,5.649999999999588,483.18815268431825,-24.12300892082567,315.3698118869079,291.2468029660822,-0.7538440287758021,1.9769479450360081,7.726551474062135,0.42685573922791403,0.004161664076454573,0.05957101572298711,0.3016926827319343,0.08890355983545842,0.12266088812001387,0.061696490130571914,-0.01581234076476914,0.0021802639147477897,0.026397406801023666,-0.0016954105531815607,-0.01354369488670239,0.27891065701575846,0.5191281094633349,0.0,-0.7538440287758021,2,0.23147825239738667
11400,5.6999999999995605,490.54604631690927,-34.32785226685519,320.17220101400665,285.84434874715146,-1.0727453833392246,1.9982863578303933,7.979453908349403,0.4133268866547733,0.00694590268663632,0.06205096481661825,0.2983123671335448,0.0833102184964784,0.12149397119028146,0.05960285768755493,-0.007061468725185037,0.016804726993818807,0.009115482559695385,0.003041642972440523,-0.006104897190499355,0.27976788498556787,0.5238388275077582,0.0,-1.0727453833392246,3,-0.03078053554581209
11500,5.749999999999533,527.2331554903757,-34.30977158622409,344.11733844015043,309.80756685392635,-1.0721803620695027,1.9919942406905542,7.904314928272791,0.41725600144628977,0.010470678117858026,0.06602186682230367,0.3022707435530411,0.0836797161186226,0.10510667167204035,0.062056879905144066,-0.009277944191252923,-0.002604573560772354,-0.012220387335382934,0.00422759467470046,-0.0016692350480929526,0.27790440684598505,0.5207663120446395,0.0,-1.0721803620695027,4,-0.13030890429829117
11600,5.799999999999505,555.8052010051207,-29.946402480840334,362.76589298179357,332.81949050095324,-0.9358250775262604,1.9719253587240815,7.667811289560919,0.43012571861718074,0.014878608113970886,0.06808191852856416,0.28987313209595456,0.09873609812698439,0.09528807050416917,0.054478898282445086,-0.007821511185794246,-0.010224786232688474,-0.015309452617652507,-0.008834101046903083,-0.005024853446403459,0.27203852482082025,0.5104094894525728,0.0,-0.9358250775262604,5,-0.059138087962358005
11700,5.849999999999477,537.592034202292,-26.344014144517132,350.8784264605984,324.5344123160813,-0.8232504420161604,1.9958160555702105,7.949897625946892,0.4148635613091295,0.019600937256679822,0.06772669149341368,0.2561353081944508,0.12642694826990164,0.12860127174488636,0.03546353146205553,0.0015715018818141398,0.02256789255374197,-0.012541668837559916,0.030229671523309513,0.00939712514549151,0.2705320970808325,0.5128159488868682,0.0,-0.8232504420161604,6,0.06936422865573524
11800,5.89999999999945,502.43450274178684,-27.15957991873438,327.9316219466404,300.772042027906,-0.8487368724604494,2.010952303794157,8.132148677041524,0.4055659791924978,0.024660599382637077,0.06485662607904155,0.2041020502068444,0.10331368228712243,0.06283245163290045,0.010743377443754564,-0.0041755735611276575,-0.0038663830270358485,0.012944124425450081,-0.0083412306949412,-0.011789808717233842,0.262558559262047,0.5153972716304844,0.0,-0.8487368724604494,7,0.11052334167085387
11900,5.949999999999422,544.1716625685714,-35.05695636292512,355.1728532768018,320.11589691387667,-1.09552988634141,2.019417098593418,8.235274646134437,0.40048729190731125,0.030327160155762353,0.05954464629913505,0.13545655082444763,0.09257119300280577,0.07098159101555021,-0.013317700994832345,-0.014414280187710946,-0.0259815613679362,0.026020648915986985,-0.013692271971901962,0.004209668662606052,0.2555220450992836,0.5143103288218274,0.0,-1.09552988634141,8,0.09641001908269653
12000,5.999999999999394,572.1075771064386,-36.31144967956061,373.40621447109385,337.09476479153324,-1.134732802486269,2.0262894972724785,8.319638962932586,0.3964261977999064,0.03651749065113018,0.05446639948730274,0.062153804474942634,0.08130811319579787,0.03928621411440794,-0.02827035312442901,-0.01749265087818282,0.006334800419777022,0.0029256392968816138,-0.008655650869877407,-0.01769717020820012,0.2586954561429251,0.5133250434225118,0.0,-1.134732802486269,9,0.07621276754491499
