step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
11100,5.549999999999644,528.0960832208075,-454.35497606903357,351.2668114121297,-103.08816465690387,-14.198593002157299,1.7667962453670558,5.5151763405201715,1.0419000000000003,0.0002668208059835859,0.5528061791435965,0.141791845515998,0.12993521955508086,0.08710804536948526,-0.011504591014366324,-0.010758022500187758,-0.002977793902538903,-0.006604253282898093,0.021640284520580862,0.023886584887972944,0.2548660351081278,0.5461190936545837,0.35579727928152916,-14.554390281438828,0,0.9245444057995975
11200,5.599999999999616,528.7854639205086,-436.17499160927974,351.72535781670854,-84.4496337925712,-13.630468487789992,1.7667962453670558,5.5151763405201715,1.0419000000000003,0.0010344589532399254,0.5512396746189653,0.16412985344681263,0.08120337681954948,0.05941029542690321,-0.004450468343254523,-0.02351284083649334,0.01932206446847824,-0.01634716294639864,-0.0046353732445323335,0.001855434747793261,0.25396469736475963,0.5461933279996336,0.4233961998912053,-14.053864687681198,1,0.7480643903139056
11300,5.649999999999588,577.6280359349771,-429.70977495457373,384.21333695121024,-45.496438003363494,-13.428430467330429,1.7667962453670558,5.5151763405201715,1.0419000000000003,0.00213686082255524,0.5503875135755958,0.19868685089494661,0.04041023273042953,0.10112213292044203,0.008491834548181405,-0.027662458959962024,0.031647245035108046,-0.012835194248448993,0.021215035014987817,-0.009195038150896177,0.2528808492374217,0.5442686375232532,0.3824872379670412,-13.81091770529747,2,0.522392720796442
11400,5.6999999999995605,554.4412431233451,-442.783985430963,368.7904791861202,-73.99350624484282,-13.836999544717594,1.7667962453670558,5.5151763405201715,1.0419000000000003,0.003519534841784251,0.5486202916561591,0.22207832432551988,0.044565487451908456,0.11164022383477026,0.018651646075076946,-0.027504197707830903,0.028903808488707917,-0.004136880934756243,0.027225782903480773,-0.01029113824223366,0.25367720177349484,0.5415554598078549,0.11548109927006099,-13.952480643987656,3,0.33266484947060004
11500,5.749999999999533,549.738823076854,-449.5906667342192,365.6626315308655,-83.92803520335372,-14.04970833544435,1.7667962453670558,5.5151763405201715,1.0419000000000003,0.005184055564947349,0.5428541278105766,0.22963386206677133,0.02845434899903541,0.10715917039392044,0.022174669014400992,-0.030096012522942903,0.035307908524340494,-0.004287685684292386,0.011415949258338153,-0.003489161807870196,0.25338954102992084,0.541639396155339,0.14794626946745443,-14.197654604911804,4,0.19632519522567043
11600,5.799999999999505,529.4609665511982,-436.3644556944445,352.1746731264069,-84.18978256803757,-13.63638924045139,1.7667962453670558,5.5151763405201715,1.0419000000000003,0.0069798860706710795,0.5307753089062189,0.23097629412473528,0.036300208253592564,0.10146954842701299,0.022812953236228357,-0.029654814471311866,0.018796755810054383,-0.013234724399142767,-8.10083921268693e-05,0.020166706501608872,0.25321426232408767,0.5439966448826636,0.1477177144808236,-13.784106954932213,5,0.11112753076359885
11700,5.849999999999477,524.1515656268205,-405.5071850082911,348.6430878856298,-56.86409712266129,-12.672099531509097,1.7667962453670558,5.5151763405201715,1.0419000000000003,0.008839212356487616,0.5163503325398168,0.21937286834933298,0.08545273100724668,0.0998539861098886,0.01741879263774324,-0.02392417188956395,-0.0027705194954350354,-0.0043678272951382146,0.020094716169035128,0.022311402445424577,0.2573683201051221,0.546510129273988,0.589601284943406,-13.261700816452503,6,0.057519902654398575
11800,5.89999999999945,468.84124228156475,-367.65355528668135,311.8530386181401,-55.80051666854126,-11.489173602708792,1.7667962453670558,5.5151763405201715,1.0419000000000003,0.010485567995584439,0.5079407100620862,0.2055996133960279,0.13259199124490928,0.07090799056279277,0.01137672364242183,-0.013916084035609056,-0.0006496075257628437,-0.01346650083982228,0.018790935111496824,-0.00023668559069616038,0.2576319464780249,0.5465970299532494,0.7362825754795317,-12.225456178188324,7,0.013000555626025652
11900,5.949999999999422,501.6844141619171,-384.67070539840745,333.69890460659917,-50.97180079180828,-12.020959543700233,1.7667962453670558,5.5151763405201715,1.0419000000000003,0.011559125368454215,0.51087445038197,0.20229864046361412,0.1926054619491451,0.055755303977460174,0.009986828318375846,0.008213097274932179,0.00045199793640589156,-0.01598181564357992,-0.015792951479255034,-0.005147183792133582,0.25484336281211867,0.5456368806859337,0.21146027493952324,-12.232419818639755,8,-0.006122010406209289
12000,5.999999999999394,519.4087354776492,-404.0124929181595,345.4883611673252,-58.52413175083433,-12.625390403692485,1.7667962453670558,5.5151763405201715,1.0419000000000003,0.01256161161118097,0.5185014824432655,0.19530176001197555,0.2387367496194566,0.083485044968038,0.007115125123897061,0.034703391275994915,-0.011053640498128145,-0.0014286885450300916,-0.006402848565115283,-0.011595092973774987,0.2535896008883387,0.5455881251460275,0.16337258296751783,-12.788762986660004,9,0.00682327734223933
